t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 45.67215, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 45.69398, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 45.70679, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 45.72348, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 45.74065, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 45.80064, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 45.80812, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 45.81658, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 45.8495, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 45.85629, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 45.86376, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 45.87152, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 45.88704, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 45.90125, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 45.92236, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 45.93689, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 45.95391, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 45.97109, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 45.98787, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.00937, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.02194, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.04442, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.05768, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.07347, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.09055, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.10752, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.12483, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.14191, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.15884, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.17572, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.19639, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.21009, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.2326, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.24497, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.26691, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.27851, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.30148, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.31297, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.33446, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.36806, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.37558, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.3897, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.40828, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.42252, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.44032, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.45746, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.47502, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.492, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.50948, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.52634, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.54398, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.56078, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.58289, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.5947, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.61543, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.62924, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.65094, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.66325, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.6853, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.69772, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.71475, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.73183, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.74873, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.76918, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.78265, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.80365, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.81749, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.83437, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.90731, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.91662, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.94378, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.95694, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.96395, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.9721, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.98229, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 46.9926, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.01274, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.0267, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.04867, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.06136, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.08289, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.0958, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.11784, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.13029, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.15166, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.16512, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.18188, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.19903, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.2159, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.23644, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.24998, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.27137, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.2845, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.30142, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.31879, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.33573, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.35678, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.3695, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.39068, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.40404, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.42083, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.46139, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.47265, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.48048, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.49951, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.51767, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.53428, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.54669, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.5686, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.58551, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.59883, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.6162, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.6412, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.6575, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.6681, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.68664, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.70442, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.71782, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.73488, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.75215, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.76919, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.7857, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.80653, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.82373, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.83708, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.85443, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.87178, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.88851, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.90527, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.9267, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.94142, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.95712, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 47.99232, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.04307, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.05782, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.06866, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.08069, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.08775, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.09564, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.10408, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.11934, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.13623, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.15797, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.17063, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.19246, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.20536, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.22227, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.23935, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.25684, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.27466, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.29026, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.3074, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.325, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.34196, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.35874, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.3758, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.39735, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.4099, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.42675, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.44825, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.46198, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.4786, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.49529, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.53275, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.53967, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.55642, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.5746, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.59103, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.60443, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.62216, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.64017, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.65722, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.674, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.69102, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.70852, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.72557, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.74234, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.7594, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.78093, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.79343, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.81018, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.83138, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.845, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.86184, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.87848, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.90062, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.91626, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.92993, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.94667, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.9685, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.98479, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.99842, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.01572, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.04008, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.07967, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.0877, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.14569, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.15651, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.16443, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.17627, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.18409, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.1917, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.20134, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.2191, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.23297, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.25039, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.26755, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.28439, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.30485, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.32246, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.33621, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.35357, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.37057, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.38728, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.40426, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.42536, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.44373, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.45731, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.47327, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.49072, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.50758, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.52414, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.54142, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.55889, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.5757, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.61243, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.61929, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.63626, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.65453, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.67177, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.68606, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.70301, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.72086, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.73767, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.75847, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.77158, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.7938, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.80603, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.82308, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.84009, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.85715, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.87447, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.89146, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.90863, x -6.056241, y -19.37578, z 45.69356, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
