t, x1, y1, z1, scale_x1, scale_y1, scale_z1, x2, y2, z2, scale_x2, scale_y2, scale_z2, stimulusOn
11.03448, 2021-06-08T10:44:55.8329600+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
11.05518, 2021-06-08T10:44:55.8536630+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
11.08048, 2021-06-08T10:44:55.8789730+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
11.10546, 2021-06-08T10:44:55.9039450+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
11.13628, 2021-06-08T10:44:55.9347500+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
11.15721, 2021-06-08T10:44:55.9556810+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
11.18223, 2021-06-08T10:44:55.9807400+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
11.20738, 2021-06-08T10:44:56.0058990+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
11.2395, 2021-06-08T10:44:56.0380350+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
11.26069, 2021-06-08T10:44:56.0592360+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
11.28585, 2021-06-08T10:44:56.0843930+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
11.31166, 2021-06-08T10:44:56.1101600+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
11.34273, 2021-06-08T10:44:56.1412390+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
11.36357, 2021-06-08T10:44:56.1620770+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
11.38868, 2021-06-08T10:44:56.1871810+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
11.414, 2021-06-08T10:44:56.2125120+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
11.44513, 2021-06-08T10:44:56.2436810+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
11.4661, 2021-06-08T10:44:56.2646310+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
11.49111, 2021-06-08T10:44:56.2896220+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
11.51613, 2021-06-08T10:44:56.3147030+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
11.54223, 2021-06-08T10:44:56.3409250+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
11.57263, 2021-06-08T10:44:56.3713420+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
11.59373, 2021-06-08T10:44:56.3922250+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
11.61853, 2021-06-08T10:44:56.4170920+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
11.65095, 2021-06-08T10:44:56.4494460+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
11.67462, 2021-06-08T10:44:56.4732750+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
11.69529, 2021-06-08T10:44:56.4937830+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
11.72034, 2021-06-08T10:44:56.5188670+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
11.75302, 2021-06-08T10:44:56.5515470+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
11.77913, 2021-06-08T10:44:56.5776250+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
11.80429, 2021-06-08T10:44:56.6028460+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
11.82428, 2021-06-08T10:44:56.6228220+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
11.85805, 2021-06-08T10:44:56.6565720+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
11.88214, 2021-06-08T10:44:56.6806160+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
11.90907, 2021-06-08T10:44:56.7075790+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
11.93338, 2021-06-08T10:44:56.7318700+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
11.95887, 2021-06-08T10:44:56.7573490+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
11.98458, 2021-06-08T10:44:56.7834660+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
12.00566, 2021-06-08T10:44:56.8041530+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
12.03123, 2021-06-08T10:44:56.8297290+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
12.06236, 2021-06-08T10:44:56.8610830+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
12.08761, 2021-06-08T10:44:56.8860950+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
12.10775, 2021-06-08T10:44:56.9062860+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
12.13277, 2021-06-08T10:44:56.9312620+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
12.16337, 2021-06-08T10:44:56.9619700+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
12.18829, 2021-06-08T10:44:56.9869820+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
12.20885, 2021-06-08T10:44:57.0073840+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
12.23371, 2021-06-08T10:44:57.0322100+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
12.32834, 2021-06-08T10:44:57.1269570+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
12.3373, 2021-06-08T10:44:57.1357850+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
12.34616, 2021-06-08T10:44:57.1448160+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
12.35693, 2021-06-08T10:44:57.1553900+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
12.36933, 2021-06-08T10:44:57.1681750+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
12.39391, 2021-06-08T10:44:57.1927600+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
12.41571, 2021-06-08T10:44:57.2142500+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
12.4411, 2021-06-08T10:44:57.2396170+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 3.420203, 0, -9.396927, 2, 2, 2, True
12.54111, 2021-06-08T10:44:57.3936860+08:00, -3.420202, 0, 9.396926
