t, x1, y1, z1, scale_x1, scale_y1, scale_z1, x2, y2, z2, scale_x2, scale_y2, scale_z2, stimulusOn
14.13519, 2021-08-19T16:56:10.8999050+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.13916, 2021-08-19T16:56:10.9038720+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.14323, 2021-08-19T16:56:10.9079730+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.14715, 2021-08-19T16:56:10.9118770+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.15119, 2021-08-19T16:56:10.9158920+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.15516, 2021-08-19T16:56:10.9198610+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.15918, 2021-08-19T16:56:10.9238890+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.16319, 2021-08-19T16:56:10.9279070+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.1678, 2021-08-19T16:56:10.9325460+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.17128, 2021-08-19T16:56:10.9365240+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.17941, 2021-08-19T16:56:10.9441310+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.18763, 2021-08-19T16:56:10.9524460+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.19185, 2021-08-19T16:56:10.9566560+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.19677, 2021-08-19T16:56:10.9615300+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.20306, 2021-08-19T16:56:10.9677890+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.21122, 2021-08-19T16:56:10.9760000+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.21521, 2021-08-19T16:56:10.9799130+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.22363, 2021-08-19T16:56:10.9883840+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.22714, 2021-08-19T16:56:10.9918510+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.23113, 2021-08-19T16:56:10.9958340+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.2352, 2021-08-19T16:56:10.9999000+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.2392, 2021-08-19T16:56:11.0038940+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.24322, 2021-08-19T16:56:11.0079540+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.24728, 2021-08-19T16:56:11.0119890+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.25131, 2021-08-19T16:56:11.0160580+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.25509, 2021-08-19T16:56:11.0198230+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.25908, 2021-08-19T16:56:11.0238020+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.26324, 2021-08-19T16:56:11.0279900+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.2673, 2021-08-19T16:56:11.0320020+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.27131, 2021-08-19T16:56:11.0360490+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.27531, 2021-08-19T16:56:11.0400540+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.27909, 2021-08-19T16:56:11.0437930+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.28332, 2021-08-19T16:56:11.0480830+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.28725, 2021-08-19T16:56:11.0519620+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.29117, 2021-08-19T16:56:11.0558850+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.29566, 2021-08-19T16:56:11.0603880+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.29914, 2021-08-19T16:56:11.0638460+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.30301, 2021-08-19T16:56:11.0677530+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.30718, 2021-08-19T16:56:11.0718920+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.31116, 2021-08-19T16:56:11.0758850+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.31522, 2021-08-19T16:56:11.0799090+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.31925, 2021-08-19T16:56:11.0839500+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.32324, 2021-08-19T16:56:11.0879600+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.32722, 2021-08-19T16:56:11.0919200+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.33121, 2021-08-19T16:56:11.0959060+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.3352, 2021-08-19T16:56:11.0999030+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.33929, 2021-08-19T16:56:11.1040260+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.34328, 2021-08-19T16:56:11.1080060+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.34729, 2021-08-19T16:56:11.1120020+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.35151, 2021-08-19T16:56:11.1162410+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.35519, 2021-08-19T16:56:11.1198930+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.35909, 2021-08-19T16:56:11.1238400+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.36319, 2021-08-19T16:56:11.1279310+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.36729, 2021-08-19T16:56:11.1320080+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.37124, 2021-08-19T16:56:11.1359630+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.37517, 2021-08-19T16:56:11.1398830+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.37905, 2021-08-19T16:56:11.1437560+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.38322, 2021-08-19T16:56:11.1479400+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.3872, 2021-08-19T16:56:11.1518970+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.39117, 2021-08-19T16:56:11.1558750+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.39511, 2021-08-19T16:56:11.1598260+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.39932, 2021-08-19T16:56:11.1640390+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.40324, 2021-08-19T16:56:11.1679800+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.40757, 2021-08-19T16:56:11.1722830+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.41186, 2021-08-19T16:56:11.1765740+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.4158, 2021-08-19T16:56:11.1805440+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.42007, 2021-08-19T16:56:11.1848570+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.42433, 2021-08-19T16:56:11.1890790+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.43144, 2021-08-19T16:56:11.1961810+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.43504, 2021-08-19T16:56:11.1997460+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.43915, 2021-08-19T16:56:11.2038650+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.44334, 2021-08-19T16:56:11.2080780+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.44711, 2021-08-19T16:56:11.2118220+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.45124, 2021-08-19T16:56:11.2159480+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.45529, 2021-08-19T16:56:11.2200110+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.45906, 2021-08-19T16:56:11.2237750+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.46329, 2021-08-19T16:56:11.2280160+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.46737, 2021-08-19T16:56:11.2320860+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.47165, 2021-08-19T16:56:11.2363800+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.47546, 2021-08-19T16:56:11.2402110+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.47994, 2021-08-19T16:56:11.2446980+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.48423, 2021-08-19T16:56:11.2490040+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.48875, 2021-08-19T16:56:11.2534900+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.49266, 2021-08-19T16:56:11.2574250+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.4996, 2021-08-19T16:56:11.2643570+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.503, 2021-08-19T16:56:11.2677310+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.50718, 2021-08-19T16:56:11.2718880+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.51119, 2021-08-19T16:56:11.2758890+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.51529, 2021-08-19T16:56:11.2800070+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.51934, 2021-08-19T16:56:11.2840710+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.52318, 2021-08-19T16:56:11.2879200+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.5273, 2021-08-19T16:56:11.2920210+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.53158, 2021-08-19T16:56:11.2963300+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.53587, 2021-08-19T16:56:11.3006010+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.54038, 2021-08-19T16:56:11.3051380+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.54426, 2021-08-19T16:56:11.3090020+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.54871, 2021-08-19T16:56:11.3134680+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.55298, 2021-08-19T16:56:11.3177500+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.55955, 2021-08-19T16:56:11.3243190+08:00, -25.65152, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.56306, 2021-08-19T16:56:11.3277860+08:00, -25.60948, 0, 70.49223, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.56727, 2021-08-19T16:56:11.3319870+08:00, -25.54485, 0, 70.51568, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.57113, 2021-08-19T16:56:11.3358300+08:00, -25.5103, 0, 70.52818, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.57543, 2021-08-19T16:56:11.3401820+08:00, -25.46881, 0, 70.54317, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.57927, 2021-08-19T16:56:11.3440100+08:00, -25.43079, 0, 70.55689, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.5833, 2021-08-19T16:56:11.3480720+08:00, -25.38837, 0, 70.57217, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.58754, 2021-08-19T16:56:11.3522860+08:00, -25.35053, 0, 70.58577, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.59218, 2021-08-19T16:56:11.3569060+08:00, -25.31079, 0, 70.60003, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.59643, 2021-08-19T16:56:11.3611720+08:00, -25.26906, 0, 70.61497, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.60034, 2021-08-19T16:56:11.3651230+08:00, -25.22331, 0, 70.63133, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.60477, 2021-08-19T16:56:11.3695240+08:00, -25.18139, 0, 70.64629, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.61161, 2021-08-19T16:56:11.3763560+08:00, -25.14274, 0, 70.66005, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.61502, 2021-08-19T16:56:11.3797300+08:00, -25.09905, 0, 70.67558, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.61917, 2021-08-19T16:56:11.3838710+08:00, -25.03158, 0, 70.69951, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.62323, 2021-08-19T16:56:11.3879600+08:00, -24.99792, 0, 70.71141, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.6271, 2021-08-19T16:56:11.3918030+08:00, -24.95689, 0, 70.72591, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.63122, 2021-08-19T16:56:11.3959270+08:00, -24.91678, 0, 70.74004, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.63527, 2021-08-19T16:56:11.3999710+08:00, -24.87856, 0, 70.75349, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.6392, 2021-08-19T16:56:11.4039250+08:00, -24.83786, 0, 70.76779, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.64744, 2021-08-19T16:56:11.4153650+08:00, -24.79783, 0, 70.78183, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.65532, 2021-08-19T16:56:11.4200570+08:00, -24.75898, 0, 70.79543, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.65905, 2021-08-19T16:56:11.4237930+08:00, -24.67754, 0, 70.82386, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.66323, 2021-08-19T16:56:11.4279610+08:00, -24.59962, 0, 70.85096, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.66713, 2021-08-19T16:56:11.4318460+08:00, -24.56273, 0, 70.86376, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.67133, 2021-08-19T16:56:11.4360470+08:00, -24.52136, 0, 70.87808, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.67509, 2021-08-19T16:56:11.4397790+08:00, -24.48275, 0, 70.89143, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.67911, 2021-08-19T16:56:11.4438190+08:00, -24.44118, 0, 70.90578, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.68324, 2021-08-19T16:56:11.4479580+08:00, -24.40399, 0, 70.91858, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.68716, 2021-08-19T16:56:11.4518580+08:00, -24.36409, 0, 70.9323, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.69127, 2021-08-19T16:56:11.4559720+08:00, -24.32325, 0, 70.94631, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.69514, 2021-08-19T16:56:11.4598620+08:00, -24.28443, 0, 70.95961, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.69927, 2021-08-19T16:56:11.4640010+08:00, -24.24368, 0, 70.97354, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.70308, 2021-08-19T16:56:11.4678320+08:00, -24.20533, 0, 70.98663, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.70729, 2021-08-19T16:56:11.4720120+08:00, -24.16436, 0, 71.00059, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.71125, 2021-08-19T16:56:11.4759660+08:00, -24.12655, 0, 71.01345, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.71525, 2021-08-19T16:56:11.4799870+08:00, -24.08481, 0, 71.02761, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.71929, 2021-08-19T16:56:11.4840050+08:00, -24.04555, 0, 71.04092, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.72316, 2021-08-19T16:56:11.4879010+08:00, -24.00586, 0, 71.05434, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.7271, 2021-08-19T16:56:11.4918100+08:00, -23.96584, 0, 71.06784, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.73122, 2021-08-19T16:56:11.4959440+08:00, -23.92738, 0, 71.0808, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.73512, 2021-08-19T16:56:11.4998670+08:00, -23.88829, 0, 71.09395, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.73917, 2021-08-19T16:56:11.5038930+08:00, -23.8474, 0, 71.10767, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.74314, 2021-08-19T16:56:11.5078680+08:00, -23.80865, 0, 71.12066, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.74721, 2021-08-19T16:56:11.5119180+08:00, -23.7684, 0, 71.13412, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.75109, 2021-08-19T16:56:11.5157900+08:00, -23.72902, 0, 71.14726, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.75536, 2021-08-19T16:56:11.5200870+08:00, -23.68862, 0, 71.16073, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.75915, 2021-08-19T16:56:11.5238700+08:00, -23.65007, 0, 71.17355, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.76328, 2021-08-19T16:56:11.5280140+08:00, -23.60756, 0, 71.18766, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.76729, 2021-08-19T16:56:11.5320240+08:00, -23.5699, 0, 71.20014, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.77166, 2021-08-19T16:56:11.5363930+08:00, -23.52882, 0, 71.21373, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.77624, 2021-08-19T16:56:11.5410030+08:00, -23.48893, 0, 71.22689, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.78013, 2021-08-19T16:56:11.5449190+08:00, -23.44551, 0, 71.2412, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.78438, 2021-08-19T16:56:11.5491320+08:00, -23.4, 0, 71.25616, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.78883, 2021-08-19T16:56:11.5535690+08:00, -23.36125, 0, 71.26887, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.79625, 2021-08-19T16:56:11.5610140+08:00, -23.31895, 0, 71.28272, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.80351, 2021-08-19T16:56:11.5682900+08:00, -23.27467, 0, 71.2972, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.80709, 2021-08-19T16:56:11.5718110+08:00, -23.20078, 0, 71.32127, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.81119, 2021-08-19T16:56:11.5759110+08:00, -23.12846, 0, 71.34476, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.81514, 2021-08-19T16:56:11.5798550+08:00, -23.09277, 0, 71.35632, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.81928, 2021-08-19T16:56:11.5840180+08:00, -23.05194, 0, 71.36952, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.82331, 2021-08-19T16:56:11.5880310+08:00, -23.01263, 0, 71.3822, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.8272, 2021-08-19T16:56:11.5919290+08:00, -22.9713, 0, 71.39552, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.83126, 2021-08-19T16:56:11.5959750+08:00, -22.93118, 0, 71.40841, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.83527, 2021-08-19T16:56:11.5999840+08:00, -22.89233, 0, 71.42088, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.83931, 2021-08-19T16:56:11.6040490+08:00, -22.85185, 0, 71.43384, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.84332, 2021-08-19T16:56:11.6080580+08:00, -22.81187, 0, 71.44661, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.84724, 2021-08-19T16:56:11.6119620+08:00, -22.77158, 0, 71.45947, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.85114, 2021-08-19T16:56:11.6158700+08:00, -22.73154, 0, 71.47221, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.8552, 2021-08-19T16:56:11.6199150+08:00, -22.69241, 0, 71.48465, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.85899, 2021-08-19T16:56:11.6237190+08:00, -22.6535, 0, 71.49699, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.86315, 2021-08-19T16:56:11.6279320+08:00, -22.61292, 0, 71.50983, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.86708, 2021-08-19T16:56:11.6317890+08:00, -22.5751, 0, 71.52178, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.87122, 2021-08-19T16:56:11.6359360+08:00, -22.53357, 0, 71.53487, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.87511, 2021-08-19T16:56:11.6398410+08:00, -22.4943, 0, 71.54723, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.87906, 2021-08-19T16:56:11.6437640+08:00, -22.45293, 0, 71.56023, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.88323, 2021-08-19T16:56:11.6479540+08:00, -22.41411, 0, 71.5724, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.88719, 2021-08-19T16:56:11.6519220+08:00, -22.3746, 0, 71.58475, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.89121, 2021-08-19T16:56:11.6559090+08:00, -22.33292, 0, 71.59777, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.89553, 2021-08-19T16:56:11.6602570+08:00, -22.29329, 0, 71.61012, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.89923, 2021-08-19T16:56:11.6639590+08:00, -22.25311, 0, 71.62262, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.90359, 2021-08-19T16:56:11.6683320+08:00, -22.20986, 0, 71.63604, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.90796, 2021-08-19T16:56:11.6726820+08:00, -22.17285, 0, 71.64751, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.91219, 2021-08-19T16:56:11.6769110+08:00, -22.12927, 0, 71.66097, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.91618, 2021-08-19T16:56:11.6809240+08:00, -22.08551, 0, 71.67448, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.9206, 2021-08-19T16:56:11.6853890+08:00, -22.04318, 0, 71.68751, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.92755, 2021-08-19T16:56:11.6922800+08:00, -22.00329, 0, 71.69975, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.93105, 2021-08-19T16:56:11.6957580+08:00, -21.95898, 0, 71.71334, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.93516, 2021-08-19T16:56:11.6998780+08:00, -21.8894, 0, 71.73461, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.93917, 2021-08-19T16:56:11.7038810+08:00, -21.85438, 0, 71.74529, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.94318, 2021-08-19T16:56:11.7079210+08:00, -21.81315, 0, 71.75784, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.94715, 2021-08-19T16:56:11.7118660+08:00, -21.77301, 0, 71.77002, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.95115, 2021-08-19T16:56:11.7158510+08:00, -21.73283, 0, 71.7822, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.95525, 2021-08-19T16:56:11.7199760+08:00, -21.69297, 0, 71.79426, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.95908, 2021-08-19T16:56:11.7238100+08:00, -21.65295, 0, 71.80634, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.96334, 2021-08-19T16:56:11.7280980+08:00, -21.61178, 0, 71.81874, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.96774, 2021-08-19T16:56:11.7324650+08:00, -21.57337, 0, 71.83028, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
14.97171, 2021-08-19T16:56:11.7364420+08:00, -21.53066, 0, 71.84309, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
