t, x1, y1, z1, scale_x1, scale_y1, scale_z1, x2, y2, z2, scale_x2, scale_y2, scale_z2, stimulusOn
18.33717, 2021-08-19T16:54:19.7777990+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.34571, 2021-08-19T16:54:19.7863500+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.35334, 2021-08-19T16:54:19.7940060+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.3618, 2021-08-19T16:54:19.8024540+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.36968, 2021-08-19T16:54:19.8103450+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.37758, 2021-08-19T16:54:19.8182440+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.38554, 2021-08-19T16:54:19.8262070+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.39361, 2021-08-19T16:54:19.8342360+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.40132, 2021-08-19T16:54:19.8420200+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.40951, 2021-08-19T16:54:19.8501370+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.41733, 2021-08-19T16:54:19.8579950+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.4253, 2021-08-19T16:54:19.8659990+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.43393, 2021-08-19T16:54:19.8746000+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.44147, 2021-08-19T16:54:19.8821220+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.44933, 2021-08-19T16:54:19.8899780+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.45777, 2021-08-19T16:54:19.8984420+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.4656, 2021-08-19T16:54:19.9063260+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.47342, 2021-08-19T16:54:19.9140500+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.48169, 2021-08-19T16:54:19.9223850+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.4896, 2021-08-19T16:54:19.9302450+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.49774, 2021-08-19T16:54:19.9383860+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.50533, 2021-08-19T16:54:19.9459940+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.51377, 2021-08-19T16:54:19.9544540+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.52127, 2021-08-19T16:54:19.9619400+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.52954, 2021-08-19T16:54:19.9702000+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.53726, 2021-08-19T16:54:19.9779380+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.5455, 2021-08-19T16:54:19.9862110+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.55335, 2021-08-19T16:54:19.9939680+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.56128, 2021-08-19T16:54:20.0019700+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.56511, 2021-08-19T16:54:20.0057160+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.57349, 2021-08-19T16:54:20.0141260+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.5814, 2021-08-19T16:54:20.0221020+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.58932, 2021-08-19T16:54:20.0299750+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.59735, 2021-08-19T16:54:20.0379900+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.60523, 2021-08-19T16:54:20.0459490+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.61365, 2021-08-19T16:54:20.0543310+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.62123, 2021-08-19T16:54:20.0619090+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.6298, 2021-08-19T16:54:20.0704470+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.63745, 2021-08-19T16:54:20.0780740+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.64568, 2021-08-19T16:54:20.0863270+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.65363, 2021-08-19T16:54:20.0942720+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.66182, 2021-08-19T16:54:20.1024550+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.66949, 2021-08-19T16:54:20.1101550+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.6776, 2021-08-19T16:54:20.1182340+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.68558, 2021-08-19T16:54:20.1262760+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.69363, 2021-08-19T16:54:20.1342780+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.70138, 2021-08-19T16:54:20.1420530+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.70963, 2021-08-19T16:54:20.1503050+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.71743, 2021-08-19T16:54:20.1580810+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.72563, 2021-08-19T16:54:20.1662940+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.73372, 2021-08-19T16:54:20.1743990+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.74151, 2021-08-19T16:54:20.1821910+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.74965, 2021-08-19T16:54:20.1903280+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.75751, 2021-08-19T16:54:20.1981500+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.76569, 2021-08-19T16:54:20.2063800+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.77335, 2021-08-19T16:54:20.2139760+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.78129, 2021-08-19T16:54:20.2219740+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.78945, 2021-08-19T16:54:20.2301030+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.79763, 2021-08-19T16:54:20.2382460+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.80198, 2021-08-19T16:54:20.2426190+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.80942, 2021-08-19T16:54:20.2500630+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.81755, 2021-08-19T16:54:20.2581880+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.82529, 2021-08-19T16:54:20.2659860+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.83323, 2021-08-19T16:54:20.2738790+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.8418, 2021-08-19T16:54:20.2824450+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.84934, 2021-08-19T16:54:20.2899810+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.85757, 2021-08-19T16:54:20.2982570+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.86576, 2021-08-19T16:54:20.3064290+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.87353, 2021-08-19T16:54:20.3142130+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.8821, 2021-08-19T16:54:20.3227740+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.88943, 2021-08-19T16:54:20.3300690+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.89721, 2021-08-19T16:54:20.3378530+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.90518, 2021-08-19T16:54:20.3458370+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.90916, 2021-08-19T16:54:20.3497700+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.91319, 2021-08-19T16:54:20.3538180+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.91711, 2021-08-19T16:54:20.3577110+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.92118, 2021-08-19T16:54:20.3618110+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.92504, 2021-08-19T16:54:20.3656330+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.92916, 2021-08-19T16:54:20.3697730+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.93305, 2021-08-19T16:54:20.3736540+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.93715, 2021-08-19T16:54:20.3777650+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.94123, 2021-08-19T16:54:20.3818570+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.9494, 2021-08-19T16:54:20.3900380+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.95749, 2021-08-19T16:54:20.3981100+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.96579, 2021-08-19T16:54:20.4065030+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.97768, 2021-08-19T16:54:20.4183230+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.98532, 2021-08-19T16:54:20.4260350+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.98986, 2021-08-19T16:54:20.4304760+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
18.99739, 2021-08-19T16:54:20.4379860+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.00115, 2021-08-19T16:54:20.4418170+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.00948, 2021-08-19T16:54:20.4500950+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.01303, 2021-08-19T16:54:20.4536380+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.01719, 2021-08-19T16:54:20.4578050+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.02185, 2021-08-19T16:54:20.4625300+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.02915, 2021-08-19T16:54:20.4697710+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.03729, 2021-08-19T16:54:20.4779190+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.04535, 2021-08-19T16:54:20.4859850+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.04913, 2021-08-19T16:54:20.4897710+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.0574, 2021-08-19T16:54:20.4980300+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.06539, 2021-08-19T16:54:20.5061000+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.07372, 2021-08-19T16:54:20.5144120+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.08159, 2021-08-19T16:54:20.5222880+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.08945, 2021-08-19T16:54:20.5300650+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.09724, 2021-08-19T16:54:20.5379120+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.10188, 2021-08-19T16:54:20.5425250+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.10939, 2021-08-19T16:54:20.5500130+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.11312, 2021-08-19T16:54:20.5537120+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.11727, 2021-08-19T16:54:20.5578800+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.12534, 2021-08-19T16:54:20.5694190+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.13336, 2021-08-19T16:54:20.5739720+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.14118, 2021-08-19T16:54:20.5818700+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.14953, 2021-08-19T16:54:20.5901640+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.15769, 2021-08-19T16:54:20.5983790+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.16536, 2021-08-19T16:54:20.6061000+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.17361, 2021-08-19T16:54:20.6142520+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.18152, 2021-08-19T16:54:20.6221880+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.18956, 2021-08-19T16:54:20.6301820+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.19767, 2021-08-19T16:54:20.6383070+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.20537, 2021-08-19T16:54:20.6460230+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.23009, 2021-08-19T16:54:20.6707540+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.23733, 2021-08-19T16:54:20.6779550+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.2456, 2021-08-19T16:54:20.6862610+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.25331, 2021-08-19T16:54:20.6939930+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.26139, 2021-08-19T16:54:20.7020540+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.26943, 2021-08-19T16:54:20.7100500+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.2938, 2021-08-19T16:54:20.7345390+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.30138, 2021-08-19T16:54:20.7420510+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.30938, 2021-08-19T16:54:20.7500180+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.31753, 2021-08-19T16:54:20.7581680+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.32551, 2021-08-19T16:54:20.7663430+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.33318, 2021-08-19T16:54:20.7738540+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.33812, 2021-08-19T16:54:20.7787390+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.34539, 2021-08-19T16:54:20.7860400+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.35359, 2021-08-19T16:54:20.7942450+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.36137, 2021-08-19T16:54:20.8020800+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.36934, 2021-08-19T16:54:20.8100140+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.37303, 2021-08-19T16:54:20.8136360+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.37717, 2021-08-19T16:54:20.8177910+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.38565, 2021-08-19T16:54:20.8264100+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.39351, 2021-08-19T16:54:20.8341370+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.40135, 2021-08-19T16:54:20.8419990+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.40945, 2021-08-19T16:54:20.8500600+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.41772, 2021-08-19T16:54:20.8583360+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.42565, 2021-08-19T16:54:20.8663370+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.43332, 2021-08-19T16:54:20.8739410+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.44168, 2021-08-19T16:54:20.8823190+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.44952, 2021-08-19T16:54:20.8901510+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.45731, 2021-08-19T16:54:20.8979560+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.46541, 2021-08-19T16:54:20.9060690+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.4734, 2021-08-19T16:54:20.9140680+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.48138, 2021-08-19T16:54:20.9220680+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.48922, 2021-08-19T16:54:20.9298450+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.49728, 2021-08-19T16:54:20.9378930+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.50522, 2021-08-19T16:54:20.9459140+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.51372, 2021-08-19T16:54:20.9543390+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.52127, 2021-08-19T16:54:20.9619590+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.52934, 2021-08-19T16:54:20.9699570+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.53718, 2021-08-19T16:54:20.9778260+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.54114, 2021-08-19T16:54:20.9818090+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.54925, 2021-08-19T16:54:20.9898660+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.55771, 2021-08-19T16:54:20.9983430+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.56545, 2021-08-19T16:54:21.0061450+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.57348, 2021-08-19T16:54:21.0141040+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.58115, 2021-08-19T16:54:21.0218570+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.58928, 2021-08-19T16:54:21.0298930+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.59734, 2021-08-19T16:54:21.0379610+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.60548, 2021-08-19T16:54:21.0461910+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.61329, 2021-08-19T16:54:21.0539200+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.62141, 2021-08-19T16:54:21.0620630+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.62942, 2021-08-19T16:54:21.0700380+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.63723, 2021-08-19T16:54:21.0778850+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.64545, 2021-08-19T16:54:21.0861080+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.65344, 2021-08-19T16:54:21.0940540+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.66138, 2021-08-19T16:54:21.1020220+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.66968, 2021-08-19T16:54:21.1103030+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.67764, 2021-08-19T16:54:21.1182650+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.68529, 2021-08-19T16:54:21.1259780+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.69327, 2021-08-19T16:54:21.1338900+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.70137, 2021-08-19T16:54:21.1420210+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.70962, 2021-08-19T16:54:21.1502350+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.71732, 2021-08-19T16:54:21.1579240+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.72558, 2021-08-19T16:54:21.1662170+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.73359, 2021-08-19T16:54:21.1742290+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.74147, 2021-08-19T16:54:21.1821550+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.74931, 2021-08-19T16:54:21.1899560+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.75757, 2021-08-19T16:54:21.1982200+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.76538, 2021-08-19T16:54:21.2060370+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.7735, 2021-08-19T16:54:21.2141580+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.78159, 2021-08-19T16:54:21.2223010+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.78944, 2021-08-19T16:54:21.2300680+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.7976, 2021-08-19T16:54:21.2382170+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.80533, 2021-08-19T16:54:21.2459760+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.81355, 2021-08-19T16:54:21.2541780+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.82127, 2021-08-19T16:54:21.2619160+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.8294, 2021-08-19T16:54:21.2700330+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
19.83719, 2021-08-19T16:54:21.2778330+08:00, -25.65151, 0, 70.47694, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
