t, stimulusOn
4.375861, 2021-08-19T17:06:02.1002600+08:00, True
4.379825, 2021-08-19T17:06:02.1042250+08:00, True
4.38368, 2021-08-19T17:06:02.1081180+08:00, True
4.387728, 2021-08-19T17:06:02.1121190+08:00, True
4.391707, 2021-08-19T17:06:02.1160990+08:00, True
4.400084, 2021-08-19T17:06:02.1280920+08:00, True
4.407822, 2021-08-19T17:06:02.1322330+08:00, True
4.411768, 2021-08-19T17:06:02.1361610+08:00, True
4.41561, 2021-08-19T17:06:02.1400250+08:00, True
4.419754, 2021-08-19T17:06:02.1441520+08:00, True
4.423794, 2021-08-19T17:06:02.1482280+08:00, True
4.427823, 2021-08-19T17:06:02.1522210+08:00, True
4.43176, 2021-08-19T17:06:02.1561950+08:00, True
4.435604, 2021-08-19T17:06:02.1600020+08:00, True
4.439863, 2021-08-19T17:06:02.1642590+08:00, True
4.443736, 2021-08-19T17:06:02.1681600+08:00, True
4.447781, 2021-08-19T17:06:02.1721790+08:00, True
4.452104, 2021-08-19T17:06:02.1765100+08:00, True
4.455632, 2021-08-19T17:06:02.1800140+08:00, True
4.459791, 2021-08-19T17:06:02.1841820+08:00, True
4.463763, 2021-08-19T17:06:02.1881880+08:00, True
4.467693, 2021-08-19T17:06:02.1921040+08:00, True
4.471765, 2021-08-19T17:06:02.1961630+08:00, True
4.475782, 2021-08-19T17:06:02.2001840+08:00, True
4.47983, 2021-08-19T17:06:02.2042500+08:00, True
4.483843, 2021-08-19T17:06:02.2082630+08:00, True
4.487732, 2021-08-19T17:06:02.2121380+08:00, True
4.491767, 2021-08-19T17:06:02.2161600+08:00, True
4.495808, 2021-08-19T17:06:02.2202070+08:00, True
4.499782, 2021-08-19T17:06:02.2241920+08:00, True
4.503742, 2021-08-19T17:06:02.2281770+08:00, True
4.507841, 2021-08-19T17:06:02.2322370+08:00, True
4.511845, 2021-08-19T17:06:02.2362550+08:00, True
4.515618, 2021-08-19T17:06:02.2400240+08:00, True
4.519761, 2021-08-19T17:06:02.2441620+08:00, True
4.523721, 2021-08-19T17:06:02.2481380+08:00, True
4.527612, 2021-08-19T17:06:02.2520210+08:00, True
4.531845, 2021-08-19T17:06:02.2562820+08:00, True
4.535577, 2021-08-19T17:06:02.2599740+08:00, True
4.53974, 2021-08-19T17:06:02.2641330+08:00, True
4.543783, 2021-08-19T17:06:02.2682060+08:00, True
4.547778, 2021-08-19T17:06:02.2721740+08:00, True
4.552063, 2021-08-19T17:06:02.2764670+08:00, True
4.555645, 2021-08-19T17:06:02.2800470+08:00, True
4.559826, 2021-08-19T17:06:02.2842290+08:00, True
4.563812, 2021-08-19T17:06:02.2882490+08:00, True
4.567679, 2021-08-19T17:06:02.2920910+08:00, True
4.571726, 2021-08-19T17:06:02.2961300+08:00, True
4.575782, 2021-08-19T17:06:02.3001930+08:00, True
4.579876, 2021-08-19T17:06:02.3043110+08:00, True
4.583668, 2021-08-19T17:06:02.3080880+08:00, True
4.587718, 2021-08-19T17:06:02.3121240+08:00, True
4.591882, 2021-08-19T17:06:02.3162830+08:00, True
4.595716, 2021-08-19T17:06:02.3201220+08:00, True
4.599805, 2021-08-19T17:06:02.3242080+08:00, True
4.603707, 2021-08-19T17:06:02.3281370+08:00, True
4.607788, 2021-08-19T17:06:02.3321950+08:00, True
4.611746, 2021-08-19T17:06:02.3361520+08:00, True
4.615568, 2021-08-19T17:06:02.3399870+08:00, True
4.619738, 2021-08-19T17:06:02.3441390+08:00, True
4.623799, 2021-08-19T17:06:02.3482410+08:00, True
4.627758, 2021-08-19T17:06:02.3521610+08:00, True
4.631778, 2021-08-19T17:06:02.3562040+08:00, True
4.635674, 2021-08-19T17:06:02.3600700+08:00, True
4.639758, 2021-08-19T17:06:02.3641550+08:00, True
4.643651, 2021-08-19T17:06:02.3680780+08:00, True
4.647761, 2021-08-19T17:06:02.3721610+08:00, True
4.652093, 2021-08-19T17:06:02.3764920+08:00, True
4.655615, 2021-08-19T17:06:02.3800150+08:00, True
4.659799, 2021-08-19T17:06:02.3841900+08:00, True
4.663808, 2021-08-19T17:06:02.3882380+08:00, True
4.667695, 2021-08-19T17:06:02.3921010+08:00, True
4.671657, 2021-08-19T17:06:02.3960500+08:00, True
4.675827, 2021-08-19T17:06:02.4002280+08:00, True
4.67984, 2021-08-19T17:06:02.4042440+08:00, True
4.683706, 2021-08-19T17:06:02.4081230+08:00, True
4.687791, 2021-08-19T17:06:02.4121890+08:00, True
4.69181, 2021-08-19T17:06:02.4162170+08:00, True
4.695768, 2021-08-19T17:06:02.4201630+08:00, True
4.699809, 2021-08-19T17:06:02.4242070+08:00, True
4.703681, 2021-08-19T17:06:02.4281040+08:00, True
4.707756, 2021-08-19T17:06:02.4321540+08:00, True
4.711811, 2021-08-19T17:06:02.4362110+08:00, True
4.71563, 2021-08-19T17:06:02.4400400+08:00, True
4.719734, 2021-08-19T17:06:02.4441410+08:00, True
4.723821, 2021-08-19T17:06:02.4482440+08:00, True
4.727746, 2021-08-19T17:06:02.4521470+08:00, True
4.731764, 2021-08-19T17:06:02.4561550+08:00, True
4.735594, 2021-08-19T17:06:02.4599860+08:00, True
4.73982, 2021-08-19T17:06:02.4642170+08:00, True
4.743886, 2021-08-19T17:06:02.4683280+08:00, True
4.747622, 2021-08-19T17:06:02.4720250+08:00, True
4.752024, 2021-08-19T17:06:02.4764190+08:00, True
4.755731, 2021-08-19T17:06:02.4801380+08:00, True
4.759887, 2021-08-19T17:06:02.4842880+08:00, True
4.763798, 2021-08-19T17:06:02.4882250+08:00, True
4.76765, 2021-08-19T17:06:02.4920400+08:00, True
4.771754, 2021-08-19T17:06:02.4961460+08:00, True
4.77577, 2021-08-19T17:06:02.5001770+08:00, True
4.779907, 2021-08-19T17:06:02.5043590+08:00, True
4.787908, 2021-08-19T17:06:02.5123630+08:00, True
4.796248, 2021-08-19T17:06:02.5207080+08:00, True
4.803895, 2021-08-19T17:06:02.5284000+08:00, True
4.807853, 2021-08-19T17:06:02.5322690+08:00, True
4.811781, 2021-08-19T17:06:02.5362170+08:00, True
4.816152, 2021-08-19T17:06:02.5406090+08:00, True
4.819925, 2021-08-19T17:06:02.5443460+08:00, True
4.823884, 2021-08-19T17:06:02.5484020+08:00, True
4.827748, 2021-08-19T17:06:02.5521490+08:00, True
4.8318, 2021-08-19T17:06:02.5562730+08:00, True
4.835626, 2021-08-19T17:06:02.5600280+08:00, True
4.839767, 2021-08-19T17:06:02.5641700+08:00, True
4.843792, 2021-08-19T17:06:02.5682130+08:00, True
4.847809, 2021-08-19T17:06:02.5722160+08:00, True
4.851841, 2021-08-19T17:06:02.5762440+08:00, True
4.855707, 2021-08-19T17:06:02.5801050+08:00, True
4.859808, 2021-08-19T17:06:02.5842230+08:00, True
4.863808, 2021-08-19T17:06:02.5882250+08:00, True
4.867825, 2021-08-19T17:06:02.5922250+08:00, True
4.871748, 2021-08-19T17:06:02.5961540+08:00, True
4.875771, 2021-08-19T17:06:02.6001730+08:00, True
4.87956, 2021-08-19T17:06:02.6039550+08:00, True
4.883646, 2021-08-19T17:06:02.6080640+08:00, True
4.887733, 2021-08-19T17:06:02.6121330+08:00, True
4.891562, 2021-08-19T17:06:02.6159720+08:00, True
4.89604, 2021-08-19T17:06:02.6204390+08:00, True
4.899752, 2021-08-19T17:06:02.6241760+08:00, True
4.903867, 2021-08-19T17:06:02.6283050+08:00, True
4.907766, 2021-08-19T17:06:02.6321680+08:00, True
4.911811, 2021-08-19T17:06:02.6362250+08:00, True
4.915559, 2021-08-19T17:06:02.6399590+08:00, True
4.919827, 2021-08-19T17:06:02.6442320+08:00, True
4.923868, 2021-08-19T17:06:02.6483210+08:00, True
4.927796, 2021-08-19T17:06:02.6522260+08:00, True
4.931657, 2021-08-19T17:06:02.6560710+08:00, True
4.935689, 2021-08-19T17:06:02.6601000+08:00, True
4.939918, 2021-08-19T17:06:02.6643230+08:00, True
4.943873, 2021-08-19T17:06:02.6683140+08:00, True
4.947867, 2021-08-19T17:06:02.6722710+08:00, True
4.952177, 2021-08-19T17:06:02.6765900+08:00, True
4.955815, 2021-08-19T17:06:02.6802220+08:00, True
4.959639, 2021-08-19T17:06:02.6840360+08:00, True
4.963803, 2021-08-19T17:06:02.6882300+08:00, True
4.967836, 2021-08-19T17:06:02.6922510+08:00, True
4.971841, 2021-08-19T17:06:02.6962620+08:00, True
4.975802, 2021-08-19T17:06:02.7001960+08:00, True
4.979728, 2021-08-19T17:06:02.7041200+08:00, True
4.983646, 2021-08-19T17:06:02.7080620+08:00, True
4.987813, 2021-08-19T17:06:02.7122060+08:00, True
4.99171, 2021-08-19T17:06:02.7160940+08:00, True
4.995867, 2021-08-19T17:06:02.7202510+08:00, True
4.999823, 2021-08-19T17:06:02.7242380+08:00, True
5.003787, 2021-08-19T17:06:02.7282060+08:00, True
5.00773, 2021-08-19T17:06:02.7321230+08:00, True
5.011841, 2021-08-19T17:06:02.7362560+08:00, True
5.015568, 2021-08-19T17:06:02.7399820+08:00, True
5.019903, 2021-08-19T17:06:02.7443040+08:00, True
5.023665, 2021-08-19T17:06:02.7480980+08:00, True
5.027824, 2021-08-19T17:06:02.7522230+08:00, True
5.031794, 2021-08-19T17:06:02.7562360+08:00, True
5.035648, 2021-08-19T17:06:02.7600430+08:00, True
5.039853, 2021-08-19T17:06:02.7642480+08:00, True
5.043787, 2021-08-19T17:06:02.7682030+08:00, True
5.048231, 2021-08-19T17:06:02.7726400+08:00, True
5.055847, 2021-08-19T17:06:02.7802520+08:00, True
5.06007, 2021-08-19T17:06:02.7845000+08:00, True
5.063731, 2021-08-19T17:06:02.7881300+08:00, True
5.067577, 2021-08-19T17:06:02.7919660+08:00, True
5.071768, 2021-08-19T17:06:02.7961510+08:00, True
5.075809, 2021-08-19T17:06:02.8001970+08:00, True
5.079767, 2021-08-19T17:06:02.8041570+08:00, True
5.083746, 2021-08-19T17:06:02.8081760+08:00, True
5.08765, 2021-08-19T17:06:02.8120360+08:00, True
5.091787, 2021-08-19T17:06:02.8161830+08:00, True
5.095808, 2021-08-19T17:06:02.8202070+08:00, True
5.099767, 2021-08-19T17:06:02.8241670+08:00, True
5.103714, 2021-08-19T17:06:02.8281240+08:00, True
5.107833, 2021-08-19T17:06:02.8322270+08:00, True
5.111759, 2021-08-19T17:06:02.8361540+08:00, True
5.115588, 2021-08-19T17:06:02.8400000+08:00, True
5.119763, 2021-08-19T17:06:02.8441540+08:00, True
5.123794, 2021-08-19T17:06:02.8482220+08:00, True
5.127802, 2021-08-19T17:06:02.8522060+08:00, True
5.131749, 2021-08-19T17:06:02.8561570+08:00, True
5.135576, 2021-08-19T17:06:02.8599770+08:00, True
5.139873, 2021-08-19T17:06:02.8642680+08:00, True
5.143721, 2021-08-19T17:06:02.8681390+08:00, True
5.147846, 2021-08-19T17:06:02.8722410+08:00, True
5.151677, 2021-08-19T17:06:02.8761240+08:00, True
5.155772, 2021-08-19T17:06:02.8832440+08:00, True
5.16391, 2021-08-19T17:06:02.8918750+08:00, True
5.171982, 2021-08-19T17:06:02.8963860+08:00, True
5.175702, 2021-08-19T17:06:02.9001000+08:00, True
5.179819, 2021-08-19T17:06:02.9042280+08:00, True
5.183694, 2021-08-19T17:06:02.9081350+08:00, True
5.187721, 2021-08-19T17:06:02.9121180+08:00, True
5.191823, 2021-08-19T17:06:02.9162330+08:00, True
5.195745, 2021-08-19T17:06:02.9201460+08:00, True
5.199882, 2021-08-19T17:06:02.9242800+08:00, True
5.203661, 2021-08-19T17:06:02.9280930+08:00, True
5.207894, 2021-08-19T17:06:02.9323090+08:00, True
5.211672, 2021-08-19T17:06:02.9360660+08:00, True
5.215654, 2021-08-19T17:06:02.9400590+08:00, True
5.219663, 2021-08-19T17:06:02.9440710+08:00, True
5.223878, 2021-08-19T17:06:02.9483210+08:00, True
5.22779, 2021-08-19T17:06:02.9521940+08:00, True
5.231746, 2021-08-19T17:06:02.9561420+08:00, True
5.235643, 2021-08-19T17:06:02.9600450+08:00, True
5.239835, 2021-08-19T17:06:02.9642370+08:00, True
5.243666, 2021-08-19T17:06:02.9681040+08:00, True
5.247872, 2021-08-19T17:06:02.9722690+08:00, True
5.252025, 2021-08-19T17:06:02.9764220+08:00, True
5.255764, 2021-08-19T17:06:02.9801740+08:00, True
5.259796, 2021-08-19T17:06:02.9841900+08:00, True
5.263767, 2021-08-19T17:06:02.9881930+08:00, True
5.267708, 2021-08-19T17:06:02.9921180+08:00, True
5.271719, 2021-08-19T17:06:02.9961130+08:00, True
5.275771, 2021-08-19T17:06:03.0001720+08:00, True
5.279796, 2021-08-19T17:06:03.0041870+08:00, True
5.283755, 2021-08-19T17:06:03.0081760+08:00, True
5.287738, 2021-08-19T17:06:03.0121380+08:00, True
5.291759, 2021-08-19T17:06:03.0161650+08:00, True
5.295788, 2021-08-19T17:06:03.0201900+08:00, True
5.29983, 2021-08-19T17:06:03.0242260+08:00, True
5.303673, 2021-08-19T17:06:03.0280880+08:00, True
5.307704, 2021-08-19T17:06:03.0320940+08:00, True
5.311801, 2021-08-19T17:06:03.0362070+08:00, True
5.315598, 2021-08-19T17:06:03.0400090+08:00, True
5.319813, 2021-08-19T17:06:03.0442170+08:00, True
5.323749, 2021-08-19T17:06:03.0481760+08:00, True
5.327766, 2021-08-19T17:06:03.0521610+08:00, True
5.331747, 2021-08-19T17:06:03.0561540+08:00, True
5.335592, 2021-08-19T17:06:03.0599940+08:00, True
5.339768, 2021-08-19T17:06:03.0641630+08:00, True
5.343699, 2021-08-19T17:06:03.0681170+08:00, True
5.347753, 2021-08-19T17:06:03.0721510+08:00, True
5.352159, 2021-08-19T17:06:03.0765600+08:00, True
5.355619, 2021-08-19T17:06:03.0800100+08:00, True
5.359746, 2021-08-19T17:06:03.0841430+08:00, True
5.363775, 2021-08-19T17:06:03.0881920+08:00, True
5.367808, 2021-08-19T17:06:03.0922200+08:00, True
5.371741, 2021-08-19T17:06:03.0961410+08:00, True
5.375742, 2021-08-19T17:06:03.1001380+08:00, True
5.379686, 2021-08-19T17:06:03.1040810+08:00, True
5.383791, 2021-08-19T17:06:03.1082070+08:00, True
5.387698, 2021-08-19T17:06:03.1120910+08:00, True
5.391793, 2021-08-19T17:06:03.1161860+08:00, True
5.395755, 2021-08-19T17:06:03.1201550+08:00, True
5.399781, 2021-08-19T17:06:03.1241760+08:00, True
5.403836, 2021-08-19T17:06:03.1282570+08:00, True
5.407739, 2021-08-19T17:06:03.1321380+08:00, True
5.411793, 2021-08-19T17:06:03.1361970+08:00, True
5.415587, 2021-08-19T17:06:03.1399890+08:00, True
5.419744, 2021-08-19T17:06:03.1441400+08:00, True
5.42382, 2021-08-19T17:06:03.1482430+08:00, True
5.427751, 2021-08-19T17:06:03.1521390+08:00, True
5.431816, 2021-08-19T17:06:03.1562580+08:00, True
5.435601, 2021-08-19T17:06:03.1599970+08:00, True
5.439829, 2021-08-19T17:06:03.1642240+08:00, True
5.443728, 2021-08-19T17:06:03.1681500+08:00, True
5.447778, 2021-08-19T17:06:03.1721700+08:00, True
5.452097, 2021-08-19T17:06:03.1764990+08:00, True
5.455671, 2021-08-19T17:06:03.1800780+08:00, True
5.459722, 2021-08-19T17:06:03.1841160+08:00, True
5.463762, 2021-08-19T17:06:03.1881870+08:00, True
5.467695, 2021-08-19T17:06:03.1921030+08:00, True
5.471796, 2021-08-19T17:06:03.1961970+08:00, True
5.475795, 2021-08-19T17:06:03.2001900+08:00, True
5.479783, 2021-08-19T17:06:03.2041840+08:00, True
5.483732, 2021-08-19T17:06:03.2081570+08:00, True
5.487741, 2021-08-19T17:06:03.2121420+08:00, True
5.491803, 2021-08-19T17:06:03.2162050+08:00, True
5.495591, 2021-08-19T17:06:03.2200020+08:00, True
5.499839, 2021-08-19T17:06:03.2242300+08:00, True
5.503829, 2021-08-19T17:06:03.2282510+08:00, True
5.507745, 2021-08-19T17:06:03.2321400+08:00, True
5.511855, 2021-08-19T17:06:03.2362570+08:00, True
5.515728, 2021-08-19T17:06:03.2401430+08:00, True
5.519755, 2021-08-19T17:06:03.2441540+08:00, True
5.523794, 2021-08-19T17:06:03.2482210+08:00, True
5.52785, 2021-08-19T17:06:03.2522420+08:00, True
5.53173, 2021-08-19T17:06:03.2561270+08:00, True
5.535611, 2021-08-19T17:06:03.2600060+08:00, True
5.539807, 2021-08-19T17:06:03.2642030+08:00, True
5.543693, 2021-08-19T17:06:03.2681190+08:00, True
5.547759, 2021-08-19T17:06:03.2721530+08:00, True
5.552023, 2021-08-19T17:06:03.2764280+08:00, True
5.555659, 2021-08-19T17:06:03.2800560+08:00, True
5.559824, 2021-08-19T17:06:03.2842240+08:00, True
5.563697, 2021-08-19T17:06:03.2881200+08:00, True
5.567779, 2021-08-19T17:06:03.2921830+08:00, True
5.571763, 2021-08-19T17:06:03.2961610+08:00, True
5.575805, 2021-08-19T17:06:03.3002120+08:00, True
5.579762, 2021-08-19T17:06:03.3041600+08:00, True
5.583797, 2021-08-19T17:06:03.3082160+08:00, True
5.587719, 2021-08-19T17:06:03.3121150+08:00, True
5.591777, 2021-08-19T17:06:03.3161760+08:00, True
5.595813, 2021-08-19T17:06:03.3202110+08:00, True
5.599842, 2021-08-19T17:06:03.3242530+08:00, True
5.603714, 2021-08-19T17:06:03.3281480+08:00, True
5.60778, 2021-08-19T17:06:03.3321830+08:00, True
5.61174, 2021-08-19T17:06:03.3361370+08:00, True
5.615595, 2021-08-19T17:06:03.3400040+08:00, True
5.619778, 2021-08-19T17:06:03.3441680+08:00, True
5.623767, 2021-08-19T17:06:03.3481860+08:00, True
5.627743, 2021-08-19T17:06:03.3521390+08:00, True
5.631802, 2021-08-19T17:06:03.3562330+08:00, True
5.635543, 2021-08-19T17:06:03.3599440+08:00, True
5.639837, 2021-08-19T17:06:03.3642410+08:00, True
5.643667, 2021-08-19T17:06:03.3680890+08:00, True
5.647787, 2021-08-19T17:06:03.3721870+08:00, True
5.652109, 2021-08-19T17:06:03.3765040+08:00, True
5.655733, 2021-08-19T17:06:03.3801280+08:00, True
5.659746, 2021-08-19T17:06:03.3841390+08:00, True
5.663758, 2021-08-19T17:06:03.3881850+08:00, True
5.667733, 2021-08-19T17:06:03.3921260+08:00, True
5.671764, 2021-08-19T17:06:03.3961660+08:00, True
5.675752, 2021-08-19T17:06:03.4001490+08:00, True
5.67978, 2021-08-19T17:06:03.4041790+08:00, True
5.683791, 2021-08-19T17:06:03.4082180+08:00, True
5.687713, 2021-08-19T17:06:03.4121110+08:00, True
5.691801, 2021-08-19T17:06:03.4162030+08:00, True
5.695766, 2021-08-19T17:06:03.4201700+08:00, True
5.6998, 2021-08-19T17:06:03.4241960+08:00, True
5.703822, 2021-08-19T17:06:03.4282560+08:00, True
5.707698, 2021-08-19T17:06:03.4321010+08:00, True
5.711811, 2021-08-19T17:06:03.4362080+08:00, True
5.715628, 2021-08-19T17:06:03.4400410+08:00, True
5.71961, 2021-08-19T17:06:03.4440150+08:00, True
5.723755, 2021-08-19T17:06:03.4481990+08:00, True
5.727719, 2021-08-19T17:06:03.4521200+08:00, True
5.731794, 2021-08-19T17:06:03.4562380+08:00, True
5.735664, 2021-08-19T17:06:03.4600640+08:00, True
5.73972, 2021-08-19T17:06:03.4641130+08:00, True
5.743814, 2021-08-19T17:06:03.4682590+08:00, True
5.747679, 2021-08-19T17:06:03.4720790+08:00, True
5.751618, 2021-08-19T17:06:03.4760260+08:00, True
5.755645, 2021-08-19T17:06:03.4801070+08:00, True
5.759605, 2021-08-19T17:06:03.4839920+08:00, True
5.763838, 2021-08-19T17:06:03.4882720+08:00, True
5.767711, 2021-08-19T17:06:03.4921650+08:00, True
5.771682, 2021-08-19T17:06:03.4961100+08:00, True
5.77585, 2021-08-19T17:06:03.5002510+08:00, True
5.779745, 2021-08-19T17:06:03.5041420+08:00, True
5.783818, 2021-08-19T17:06:03.5082400+08:00, True
5.787726, 2021-08-19T17:06:03.5121210+08:00, True
5.791804, 2021-08-19T17:06:03.5162200+08:00, True
5.795768, 2021-08-19T17:06:03.5201690+08:00, True
5.799818, 2021-08-19T17:06:03.5242130+08:00, True
5.80368, 2021-08-19T17:06:03.5281270+08:00, True
5.807864, 2021-08-19T17:06:03.5322630+08:00, True
5.811767, 2021-08-19T17:06:03.5361560+08:00, True
5.815602, 2021-08-19T17:06:03.5400440+08:00, True
5.819737, 2021-08-19T17:06:03.5441420+08:00, True
5.823815, 2021-08-19T17:06:03.5482480+08:00, True
5.827663, 2021-08-19T17:06:03.5520520+08:00, True
5.831888, 2021-08-19T17:06:03.5563100+08:00, True
5.835927, 2021-08-19T17:06:03.5603480+08:00, True
5.839865, 2021-08-19T17:06:03.5642600+08:00, True
5.843808, 2021-08-19T17:06:03.5682290+08:00, True
5.847998, 2021-08-19T17:06:03.5724770+08:00, True
5.852162, 2021-08-19T17:06:03.5766330+08:00, True
5.855864, 2021-08-19T17:06:03.5803270+08:00, True
5.859743, 2021-08-19T17:06:03.5841510+08:00, True
5.863692, 2021-08-19T17:06:03.5881420+08:00, True
5.867796, 2021-08-19T17:06:03.5921970+08:00, True
5.871885, 2021-08-19T17:06:03.5963320+08:00, True
5.875916, 2021-08-19T17:06:03.6003220+08:00, True
5.879979, 2021-08-19T17:06:03.6043820+08:00, True
5.883739, 2021-08-19T17:06:03.6081580+08:00, True
5.887778, 2021-08-19T17:06:03.6121760+08:00, True
5.891757, 2021-08-19T17:06:03.6161440+08:00, True
5.895752, 2021-08-19T17:06:03.6201410+08:00, True
5.899894, 2021-08-19T17:06:03.6243090+08:00, True
5.903671, 2021-08-19T17:06:03.6280940+08:00, True
5.907801, 2021-08-19T17:06:03.6322130+08:00, True
5.911689, 2021-08-19T17:06:03.6360920+08:00, True
5.919804, 2021-08-19T17:06:03.6477330+08:00, True
5.927914, 2021-08-19T17:06:03.6523520+08:00, True
5.931674, 2021-08-19T17:06:03.6560820+08:00, True
5.935662, 2021-08-19T17:06:03.6600600+08:00, True
5.939805, 2021-08-19T17:06:03.6642090+08:00, True
5.94381, 2021-08-19T17:06:03.6682450+08:00, True
5.947734, 2021-08-19T17:06:03.6721340+08:00, True
5.952098, 2021-08-19T17:06:03.6765050+08:00, True
5.955627, 2021-08-19T17:06:03.6800190+08:00, True
5.960028, 2021-08-19T17:06:03.6844570+08:00, True
5.963659, 2021-08-19T17:06:03.6880480+08:00, True
5.967787, 2021-08-19T17:06:03.6921940+08:00, True
5.971695, 2021-08-19T17:06:03.6961050+08:00, True
5.975806, 2021-08-19T17:06:03.7002280+08:00, True
5.979689, 2021-08-19T17:06:03.7041010+08:00, True
5.983782, 2021-08-19T17:06:03.7082120+08:00, True
5.987635, 2021-08-19T17:06:03.7120400+08:00, True
5.991825, 2021-08-19T17:06:03.7162300+08:00, True
5.99573, 2021-08-19T17:06:03.7201380+08:00, True
5.999773, 2021-08-19T17:06:03.7241600+08:00, True
6.00376, 2021-08-19T17:06:03.7281830+08:00, True
6.007754, 2021-08-19T17:06:03.7321550+08:00, True
6.01177, 2021-08-19T17:06:03.7361700+08:00, True
6.015629, 2021-08-19T17:06:03.7400360+08:00, True
6.01974, 2021-08-19T17:06:03.7441490+08:00, True
6.023785, 2021-08-19T17:06:03.7482130+08:00, True
6.027734, 2021-08-19T17:06:03.7521330+08:00, True
6.031883, 2021-08-19T17:06:03.7562990+08:00, True
6.035602, 2021-08-19T17:06:03.7600030+08:00, True
6.039826, 2021-08-19T17:06:03.7642280+08:00, True
6.043798, 2021-08-19T17:06:03.7682190+08:00, True
6.047741, 2021-08-19T17:06:03.7721430+08:00, True
6.052059, 2021-08-19T17:06:03.7764620+08:00, True
6.055655, 2021-08-19T17:06:03.7800700+08:00, True
6.05977, 2021-08-19T17:06:03.7841640+08:00, True
6.063788, 2021-08-19T17:06:03.7882420+08:00, True
6.067686, 2021-08-19T17:06:03.7920970+08:00, True
6.071774, 2021-08-19T17:06:03.7961760+08:00, True
6.075848, 2021-08-19T17:06:03.8002620+08:00, True
6.079766, 2021-08-19T17:06:03.8041690+08:00, True
6.083572, 2021-08-19T17:06:03.8080060+08:00, True
6.087798, 2021-08-19T17:06:03.8122020+08:00, True
6.091682, 2021-08-19T17:06:03.8160900+08:00, True
6.095789, 2021-08-19T17:06:03.8201970+08:00, True
6.099847, 2021-08-19T17:06:03.8242480+08:00, True
6.103716, 2021-08-19T17:06:03.8281520+08:00, True
6.107743, 2021-08-19T17:06:03.8321440+08:00, True
6.111864, 2021-08-19T17:06:03.8362620+08:00, True
6.115634, 2021-08-19T17:06:03.8400560+08:00, True
6.119738, 2021-08-19T17:06:03.8441490+08:00, True
6.123767, 2021-08-19T17:06:03.8481950+08:00, True
6.127717, 2021-08-19T17:06:03.8521250+08:00, True
6.13178, 2021-08-19T17:06:03.8561940+08:00, True
6.135623, 2021-08-19T17:06:03.8600260+08:00, True
6.139789, 2021-08-19T17:06:03.8641870+08:00, True
6.143719, 2021-08-19T17:06:03.8681460+08:00, True
6.147702, 2021-08-19T17:06:03.8721120+08:00, True
6.152087, 2021-08-19T17:06:03.8764970+08:00, True
6.155695, 2021-08-19T17:06:03.8800890+08:00, True
6.159821, 2021-08-19T17:06:03.8842280+08:00, True
6.163634, 2021-08-19T17:06:03.8880760+08:00, True
6.16777, 2021-08-19T17:06:03.8921780+08:00, True
6.171775, 2021-08-19T17:06:03.8961850+08:00, True
6.175749, 2021-08-19T17:06:03.9001570+08:00, True
6.17977, 2021-08-19T17:06:03.9041670+08:00, True
6.183792, 2021-08-19T17:06:03.9082120+08:00, True
6.187722, 2021-08-19T17:06:03.9121290+08:00, True
6.191759, 2021-08-19T17:06:03.9161610+08:00, True
6.195809, 2021-08-19T17:06:03.9202190+08:00, True
6.199811, 2021-08-19T17:06:03.9242040+08:00, True
6.203743, 2021-08-19T17:06:03.9281700+08:00, True
6.207782, 2021-08-19T17:06:03.9321870+08:00, True
6.211721, 2021-08-19T17:06:03.9361190+08:00, True
6.2158, 2021-08-19T17:06:03.9401980+08:00, True
6.219719, 2021-08-19T17:06:03.9441200+08:00, True
6.223765, 2021-08-19T17:06:03.9482020+08:00, True
6.22777, 2021-08-19T17:06:03.9521700+08:00, True
6.231743, 2021-08-19T17:06:03.9561450+08:00, True
6.235553, 2021-08-19T17:06:03.9599490+08:00, True
6.240199, 2021-08-19T17:06:03.9646390+08:00, True
6.24362, 2021-08-19T17:06:03.9680100+08:00, True
6.247827, 2021-08-19T17:06:03.9722540+08:00, True
6.25195, 2021-08-19T17:06:03.9763570+08:00, True
6.255843, 2021-08-19T17:06:03.9802440+08:00, True
6.259776, 2021-08-19T17:06:03.9841740+08:00, True
6.263878, 2021-08-19T17:06:03.9883050+08:00, True
6.267687, 2021-08-19T17:06:03.9920980+08:00, True
6.271989, 2021-08-19T17:06:03.9963890+08:00, True
6.275782, 2021-08-19T17:06:04.0001850+08:00, True
6.279945, 2021-08-19T17:06:04.0043550+08:00, True
6.283658, 2021-08-19T17:06:04.0080730+08:00, True
6.287722, 2021-08-19T17:06:04.0121170+08:00, True
6.291742, 2021-08-19T17:06:04.0161400+08:00, True
6.295838, 2021-08-19T17:06:04.0202500+08:00, True
6.299814, 2021-08-19T17:06:04.0242110+08:00, True
6.303689, 2021-08-19T17:06:04.0281140+08:00, True
6.307825, 2021-08-19T17:06:04.0322230+08:00, True
6.311755, 2021-08-19T17:06:04.0361570+08:00, True
6.315602, 2021-08-19T17:06:04.0400100+08:00, True
6.319756, 2021-08-19T17:06:04.0441610+08:00, True
6.323792, 2021-08-19T17:06:04.0482100+08:00, True
6.327784, 2021-08-19T17:06:04.0521850+08:00, True
6.331706, 2021-08-19T17:06:04.0561080+08:00, True
6.335565, 2021-08-19T17:06:04.0599580+08:00, True
6.339797, 2021-08-19T17:06:04.0641940+08:00, True
