t, stimulusOn
17.89278, 2021-08-19T17:08:02.9050850+08:00, True
17.89674, 2021-08-19T17:08:02.9090460+08:00, True
17.90081, 2021-08-19T17:08:02.9131450+08:00, True
17.90477, 2021-08-19T17:08:02.9170750+08:00, True
17.90879, 2021-08-19T17:08:02.9210970+08:00, True
17.91277, 2021-08-19T17:08:02.9250720+08:00, True
17.91677, 2021-08-19T17:08:02.9290710+08:00, True
17.92076, 2021-08-19T17:08:02.9330980+08:00, True
17.92473, 2021-08-19T17:08:02.9370320+08:00, True
17.92883, 2021-08-19T17:08:02.9411230+08:00, True
17.93268, 2021-08-19T17:08:02.9449730+08:00, True
17.93677, 2021-08-19T17:08:02.9490600+08:00, True
17.94081, 2021-08-19T17:08:02.9531450+08:00, True
17.94472, 2021-08-19T17:08:02.9570190+08:00, True
17.9488, 2021-08-19T17:08:02.9611020+08:00, True
17.95279, 2021-08-19T17:08:02.9650960+08:00, True
17.95672, 2021-08-19T17:08:02.9690210+08:00, True
17.96091, 2021-08-19T17:08:02.9732520+08:00, True
17.9648, 2021-08-19T17:08:02.9771190+08:00, True
17.96862, 2021-08-19T17:08:02.9809190+08:00, True
17.97281, 2021-08-19T17:08:02.9851120+08:00, True
17.97688, 2021-08-19T17:08:02.9891750+08:00, True
17.98074, 2021-08-19T17:08:02.9930600+08:00, True
17.98455, 2021-08-19T17:08:02.9968610+08:00, True
17.98878, 2021-08-19T17:08:03.0010850+08:00, True
17.99276, 2021-08-19T17:08:03.0050640+08:00, True
17.99673, 2021-08-19T17:08:03.0090370+08:00, True
18.00081, 2021-08-19T17:08:03.0131360+08:00, True
18.00475, 2021-08-19T17:08:03.0170510+08:00, True
18.00874, 2021-08-19T17:08:03.0210400+08:00, True
18.01285, 2021-08-19T17:08:03.0251560+08:00, True
18.01667, 2021-08-19T17:08:03.0289670+08:00, True
18.02089, 2021-08-19T17:08:03.0332140+08:00, True
18.02481, 2021-08-19T17:08:03.0371240+08:00, True
18.0288, 2021-08-19T17:08:03.0411170+08:00, True
18.0327, 2021-08-19T17:08:03.0449980+08:00, True
18.04602, 2021-08-19T17:08:03.0583700+08:00, True
18.08483, 2021-08-19T17:08:03.0971650+08:00, True
18.08883, 2021-08-19T17:08:03.1011190+08:00, True
18.09274, 2021-08-19T17:08:03.1050520+08:00, True
18.09683, 2021-08-19T17:08:03.1091300+08:00, True
18.10076, 2021-08-19T17:08:03.1130970+08:00, True
18.10888, 2021-08-19T17:08:03.1211780+08:00, True
18.11284, 2021-08-19T17:08:03.1251440+08:00, True
18.11655, 2021-08-19T17:08:03.1288590+08:00, True
18.12084, 2021-08-19T17:08:03.1331680+08:00, True
18.12476, 2021-08-19T17:08:03.1370610+08:00, True
18.12874, 2021-08-19T17:08:03.1410430+08:00, True
18.13278, 2021-08-19T17:08:03.1450830+08:00, True
18.13671, 2021-08-19T17:08:03.1490150+08:00, True
18.1408, 2021-08-19T17:08:03.1531340+08:00, True
18.14483, 2021-08-19T17:08:03.1571730+08:00, True
18.14864, 2021-08-19T17:08:03.1609540+08:00, True
18.15279, 2021-08-19T17:08:03.1650840+08:00, True
18.15683, 2021-08-19T17:08:03.1691600+08:00, True
18.16075, 2021-08-19T17:08:03.1730790+08:00, True
18.16482, 2021-08-19T17:08:03.1771200+08:00, True
18.16868, 2021-08-19T17:08:03.1810640+08:00, True
18.17291, 2021-08-19T17:08:03.1852150+08:00, True
18.2162, 2021-08-19T17:08:03.2309270+08:00, True
18.25669, 2021-08-19T17:08:03.2690330+08:00, True
18.26062, 2021-08-19T17:08:03.2729420+08:00, True
18.26775, 2021-08-19T17:08:03.2801100+08:00, True
18.27288, 2021-08-19T17:08:03.2852000+08:00, True
18.2767, 2021-08-19T17:08:03.2890100+08:00, True
18.28075, 2021-08-19T17:08:03.2930740+08:00, True
18.28455, 2021-08-19T17:08:03.2968510+08:00, True
18.28874, 2021-08-19T17:08:03.3010400+08:00, True
18.29279, 2021-08-19T17:08:03.3051000+08:00, True
18.2967, 2021-08-19T17:08:03.3090150+08:00, True
18.30073, 2021-08-19T17:08:03.3130520+08:00, True
18.30483, 2021-08-19T17:08:03.3171350+08:00, True
18.30875, 2021-08-19T17:08:03.3210620+08:00, True
18.31279, 2021-08-19T17:08:03.3250960+08:00, True
18.31679, 2021-08-19T17:08:03.3290950+08:00, True
18.32077, 2021-08-19T17:08:03.3331080+08:00, True
18.32502, 2021-08-19T17:08:03.3373330+08:00, True
18.3534, 2021-08-19T17:08:03.3657450+08:00, True
18.35671, 2021-08-19T17:08:03.3690030+08:00, True
18.36097, 2021-08-19T17:08:03.3733210+08:00, True
18.3649, 2021-08-19T17:08:03.3772020+08:00, True
18.36871, 2021-08-19T17:08:03.3810210+08:00, True
18.37287, 2021-08-19T17:08:03.3851650+08:00, True
18.3769, 2021-08-19T17:08:03.3892180+08:00, True
18.38082, 2021-08-19T17:08:03.3931510+08:00, True
18.38474, 2021-08-19T17:08:03.3970540+08:00, True
18.38887, 2021-08-19T17:08:03.4011900+08:00, True
18.39276, 2021-08-19T17:08:03.4050780+08:00, True
18.40561, 2021-08-19T17:08:03.4179260+08:00, True
18.43349, 2021-08-19T17:08:03.4459300+08:00, True
18.43694, 2021-08-19T17:08:03.4492570+08:00, True
18.4408, 2021-08-19T17:08:03.4531380+08:00, True
18.44494, 2021-08-19T17:08:03.4572510+08:00, True
18.44883, 2021-08-19T17:08:03.4611390+08:00, True
18.45277, 2021-08-19T17:08:03.4650660+08:00, True
18.45681, 2021-08-19T17:08:03.4691150+08:00, True
18.46066, 2021-08-19T17:08:03.4729840+08:00, True
18.46469, 2021-08-19T17:08:03.4770260+08:00, True
18.46864, 2021-08-19T17:08:03.4809390+08:00, True
18.47284, 2021-08-19T17:08:03.4851490+08:00, True
18.4769, 2021-08-19T17:08:03.4892430+08:00, True
18.48086, 2021-08-19T17:08:03.4931850+08:00, True
18.48463, 2021-08-19T17:08:03.4969200+08:00, True
18.49209, 2021-08-19T17:08:03.5044050+08:00, True
18.49697, 2021-08-19T17:08:03.5093280+08:00, True
18.50066, 2021-08-19T17:08:03.5129810+08:00, True
18.50469, 2021-08-19T17:08:03.5169780+08:00, True
18.50863, 2021-08-19T17:08:03.5209350+08:00, True
18.5128, 2021-08-19T17:08:03.5252090+08:00, True
18.51662, 2021-08-19T17:08:03.5289230+08:00, True
18.52063, 2021-08-19T17:08:03.5329850+08:00, True
18.52472, 2021-08-19T17:08:03.5370410+08:00, True
18.52882, 2021-08-19T17:08:03.5411170+08:00, True
18.53275, 2021-08-19T17:08:03.5450830+08:00, True
18.53706, 2021-08-19T17:08:03.5493830+08:00, True
18.54086, 2021-08-19T17:08:03.5532630+08:00, True
18.54492, 2021-08-19T17:08:03.5572540+08:00, True
18.54884, 2021-08-19T17:08:03.5612200+08:00, True
18.55299, 2021-08-19T17:08:03.5653360+08:00, True
18.5568, 2021-08-19T17:08:03.5690930+08:00, True
18.56096, 2021-08-19T17:08:03.5733500+08:00, True
18.56476, 2021-08-19T17:08:03.5770570+08:00, True
18.56888, 2021-08-19T17:08:03.5811800+08:00, True
18.57281, 2021-08-19T17:08:03.5851190+08:00, True
18.57681, 2021-08-19T17:08:03.5891650+08:00, True
18.58093, 2021-08-19T17:08:03.5932780+08:00, True
18.58478, 2021-08-19T17:08:03.5970950+08:00, True
18.58882, 2021-08-19T17:08:03.6011160+08:00, True
18.59281, 2021-08-19T17:08:03.6051210+08:00, True
18.59677, 2021-08-19T17:08:03.6090690+08:00, True
18.60086, 2021-08-19T17:08:03.6131940+08:00, True
18.60482, 2021-08-19T17:08:03.6171630+08:00, True
18.60887, 2021-08-19T17:08:03.6211900+08:00, True
18.61283, 2021-08-19T17:08:03.6251490+08:00, True
18.6168, 2021-08-19T17:08:03.6291060+08:00, True
18.62086, 2021-08-19T17:08:03.6332030+08:00, True
18.62482, 2021-08-19T17:08:03.6371210+08:00, True
18.62898, 2021-08-19T17:08:03.6412870+08:00, True
18.63268, 2021-08-19T17:08:03.6449760+08:00, True
18.63671, 2021-08-19T17:08:03.6490000+08:00, True
18.64091, 2021-08-19T17:08:03.6532830+08:00, True
18.64485, 2021-08-19T17:08:03.6571870+08:00, True
18.64874, 2021-08-19T17:08:03.6610820+08:00, True
18.6528, 2021-08-19T17:08:03.6650880+08:00, True
18.65681, 2021-08-19T17:08:03.6691200+08:00, True
18.66098, 2021-08-19T17:08:03.6732960+08:00, True
18.66482, 2021-08-19T17:08:03.6771190+08:00, True
18.66871, 2021-08-19T17:08:03.6810130+08:00, True
18.67278, 2021-08-19T17:08:03.6850790+08:00, True
18.67675, 2021-08-19T17:08:03.6890420+08:00, True
18.68079, 2021-08-19T17:08:03.6931050+08:00, True
18.68467, 2021-08-19T17:08:03.6969530+08:00, True
18.68879, 2021-08-19T17:08:03.7010820+08:00, True
18.69278, 2021-08-19T17:08:03.7050680+08:00, True
18.69673, 2021-08-19T17:08:03.7090210+08:00, True
18.7008, 2021-08-19T17:08:03.7131210+08:00, True
18.70469, 2021-08-19T17:08:03.7169820+08:00, True
18.70876, 2021-08-19T17:08:03.7210610+08:00, True
18.71286, 2021-08-19T17:08:03.7251620+08:00, True
18.71682, 2021-08-19T17:08:03.7291210+08:00, True
18.72079, 2021-08-19T17:08:03.7331230+08:00, True
18.7248, 2021-08-19T17:08:03.7371020+08:00, True
18.72874, 2021-08-19T17:08:03.7410430+08:00, True
18.7329, 2021-08-19T17:08:03.7452450+08:00, True
18.7366, 2021-08-19T17:08:03.7489090+08:00, True
18.74078, 2021-08-19T17:08:03.7531140+08:00, True
18.7448, 2021-08-19T17:08:03.7571130+08:00, True
18.74879, 2021-08-19T17:08:03.7611020+08:00, True
18.7528, 2021-08-19T17:08:03.7651150+08:00, True
18.75689, 2021-08-19T17:08:03.7692080+08:00, True
18.76079, 2021-08-19T17:08:03.7731340+08:00, True
18.76486, 2021-08-19T17:08:03.7771720+08:00, True
18.7688, 2021-08-19T17:08:03.7810990+08:00, True
18.77294, 2021-08-19T17:08:03.7852520+08:00, True
18.78001, 2021-08-19T17:08:03.7923460+08:00, True
18.78533, 2021-08-19T17:08:03.8009800+08:00, True
18.79286, 2021-08-19T17:08:03.8051800+08:00, True
18.79675, 2021-08-19T17:08:03.8090670+08:00, True
18.80074, 2021-08-19T17:08:03.8130720+08:00, True
18.80478, 2021-08-19T17:08:03.8170850+08:00, True
18.80882, 2021-08-19T17:08:03.8211310+08:00, True
18.81281, 2021-08-19T17:08:03.8251080+08:00, True
18.81676, 2021-08-19T17:08:03.8290580+08:00, True
18.82076, 2021-08-19T17:08:03.8330980+08:00, True
18.82475, 2021-08-19T17:08:03.8370530+08:00, True
18.82877, 2021-08-19T17:08:03.8410700+08:00, True
18.83276, 2021-08-19T17:08:03.8450600+08:00, True
18.83677, 2021-08-19T17:08:03.8490820+08:00, True
18.8408, 2021-08-19T17:08:03.8531250+08:00, True
18.8448, 2021-08-19T17:08:03.8570980+08:00, True
18.84878, 2021-08-19T17:08:03.8610850+08:00, True
18.85276, 2021-08-19T17:08:03.8650730+08:00, True
18.85681, 2021-08-19T17:08:03.8691210+08:00, True
18.86078, 2021-08-19T17:08:03.8731290+08:00, True
18.86479, 2021-08-19T17:08:03.8771000+08:00, True
18.86867, 2021-08-19T17:08:03.8809680+08:00, True
18.87282, 2021-08-19T17:08:03.8851280+08:00, True
18.87677, 2021-08-19T17:08:03.8890740+08:00, True
18.88079, 2021-08-19T17:08:03.8931170+08:00, True
18.8846, 2021-08-19T17:08:03.8968950+08:00, True
18.88884, 2021-08-19T17:08:03.9011510+08:00, True
18.8928, 2021-08-19T17:08:03.9051050+08:00, True
18.89674, 2021-08-19T17:08:03.9090330+08:00, True
18.90081, 2021-08-19T17:08:03.9131480+08:00, True
18.90484, 2021-08-19T17:08:03.9171820+08:00, True
18.90889, 2021-08-19T17:08:03.9211890+08:00, True
18.91282, 2021-08-19T17:08:03.9251320+08:00, True
18.91716, 2021-08-19T17:08:03.9294600+08:00, True
18.92064, 2021-08-19T17:08:03.9329860+08:00, True
18.92478, 2021-08-19T17:08:03.9370840+08:00, True
18.92883, 2021-08-19T17:08:03.9411270+08:00, True
18.93285, 2021-08-19T17:08:03.9451530+08:00, True
18.93675, 2021-08-19T17:08:03.9490550+08:00, True
18.94077, 2021-08-19T17:08:03.9530930+08:00, True
18.9448, 2021-08-19T17:08:03.9571080+08:00, True
18.94878, 2021-08-19T17:08:03.9610930+08:00, True
18.95285, 2021-08-19T17:08:03.9651670+08:00, True
18.98566, 2021-08-19T17:08:03.9980370+08:00, True
18.98859, 2021-08-19T17:08:04.0008840+08:00, True
18.99292, 2021-08-19T17:08:04.0053800+08:00, True
18.99686, 2021-08-19T17:08:04.0091700+08:00, True
19.00063, 2021-08-19T17:08:04.0129740+08:00, True
19.00475, 2021-08-19T17:08:04.0170580+08:00, True
19.0087, 2021-08-19T17:08:04.0210150+08:00, True
19.01289, 2021-08-19T17:08:04.0251970+08:00, True
19.01675, 2021-08-19T17:08:04.0290720+08:00, True
19.02087, 2021-08-19T17:08:04.0332050+08:00, True
19.02476, 2021-08-19T17:08:04.0370530+08:00, True
19.02864, 2021-08-19T17:08:04.0409580+08:00, True
19.03288, 2021-08-19T17:08:04.0451810+08:00, True
19.06532, 2021-08-19T17:08:04.0776840+08:00, True
19.06855, 2021-08-19T17:08:04.0808530+08:00, True
19.07311, 2021-08-19T17:08:04.0854870+08:00, True
19.07695, 2021-08-19T17:08:04.0892690+08:00, True
19.08079, 2021-08-19T17:08:04.0931490+08:00, True
19.08501, 2021-08-19T17:08:04.0973320+08:00, True
19.08895, 2021-08-19T17:08:04.1012780+08:00, True
19.09271, 2021-08-19T17:08:04.1050210+08:00, True
19.097, 2021-08-19T17:08:04.1093590+08:00, True
19.10068, 2021-08-19T17:08:04.1130130+08:00, True
19.10466, 2021-08-19T17:08:04.1169850+08:00, True
19.10883, 2021-08-19T17:08:04.1211230+08:00, True
19.11286, 2021-08-19T17:08:04.1251650+08:00, True
19.1168, 2021-08-19T17:08:04.1291050+08:00, True
19.12077, 2021-08-19T17:08:04.1330940+08:00, True
19.12483, 2021-08-19T17:08:04.1371290+08:00, True
19.12873, 2021-08-19T17:08:04.1411320+08:00, True
19.13281, 2021-08-19T17:08:04.1451100+08:00, True
19.13675, 2021-08-19T17:08:04.1490670+08:00, True
19.14077, 2021-08-19T17:08:04.1530980+08:00, True
19.14478, 2021-08-19T17:08:04.1571590+08:00, True
19.14879, 2021-08-19T17:08:04.1610950+08:00, True
19.15272, 2021-08-19T17:08:04.1650300+08:00, True
19.15681, 2021-08-19T17:08:04.1691180+08:00, True
19.16072, 2021-08-19T17:08:04.1730480+08:00, True
19.16482, 2021-08-19T17:08:04.1771300+08:00, True
19.16867, 2021-08-19T17:08:04.1809660+08:00, True
19.1728, 2021-08-19T17:08:04.1851070+08:00, True
19.17677, 2021-08-19T17:08:04.1890730+08:00, True
19.18081, 2021-08-19T17:08:04.1931550+08:00, True
19.18462, 2021-08-19T17:08:04.1969290+08:00, True
19.1887, 2021-08-19T17:08:04.2010140+08:00, True
19.20243, 2021-08-19T17:08:04.2148050+08:00, True
19.23306, 2021-08-19T17:08:04.2455030+08:00, True
19.2367, 2021-08-19T17:08:04.2490420+08:00, True
19.24085, 2021-08-19T17:08:04.2532200+08:00, True
19.24485, 2021-08-19T17:08:04.2571760+08:00, True
19.24882, 2021-08-19T17:08:04.2611610+08:00, True
19.25272, 2021-08-19T17:08:04.2650450+08:00, True
19.2569, 2021-08-19T17:08:04.2692350+08:00, True
19.26073, 2021-08-19T17:08:04.2730720+08:00, True
19.26475, 2021-08-19T17:08:04.2772270+08:00, True
19.26856, 2021-08-19T17:08:04.2808900+08:00, True
19.27281, 2021-08-19T17:08:04.2851450+08:00, True
19.27675, 2021-08-19T17:08:04.2891060+08:00, True
19.28081, 2021-08-19T17:08:04.2931780+08:00, True
19.28466, 2021-08-19T17:08:04.2969990+08:00, True
19.28877, 2021-08-19T17:08:04.3011020+08:00, True
19.29279, 2021-08-19T17:08:04.3051320+08:00, True
19.2968, 2021-08-19T17:08:04.3091520+08:00, True
19.30067, 2021-08-19T17:08:04.3130790+08:00, True
19.30474, 2021-08-19T17:08:04.3170780+08:00, True
19.30852, 2021-08-19T17:08:04.3208730+08:00, True
19.31279, 2021-08-19T17:08:04.3251260+08:00, True
19.31678, 2021-08-19T17:08:04.3291820+08:00, True
19.32074, 2021-08-19T17:08:04.3331090+08:00, True
19.32478, 2021-08-19T17:08:04.3371210+08:00, True
19.32878, 2021-08-19T17:08:04.3411200+08:00, True
19.33264, 2021-08-19T17:08:04.3449760+08:00, True
19.33681, 2021-08-19T17:08:04.3491580+08:00, True
19.34077, 2021-08-19T17:08:04.3531410+08:00, True
19.34478, 2021-08-19T17:08:04.3571350+08:00, True
19.34874, 2021-08-19T17:08:04.3610910+08:00, True
19.35277, 2021-08-19T17:08:04.3651060+08:00, True
19.35677, 2021-08-19T17:08:04.3691040+08:00, True
19.36072, 2021-08-19T17:08:04.3730860+08:00, True
19.36484, 2021-08-19T17:08:04.3771800+08:00, True
19.36862, 2021-08-19T17:08:04.3810010+08:00, True
19.37285, 2021-08-19T17:08:04.3852130+08:00, True
19.37671, 2021-08-19T17:08:04.3890520+08:00, True
19.38093, 2021-08-19T17:08:04.3932790+08:00, True
19.38465, 2021-08-19T17:08:04.3969800+08:00, True
19.38897, 2021-08-19T17:08:04.4013160+08:00, True
19.39264, 2021-08-19T17:08:04.4049810+08:00, True
19.39674, 2021-08-19T17:08:04.4090750+08:00, True
19.40072, 2021-08-19T17:08:04.4130820+08:00, True
19.40479, 2021-08-19T17:08:04.4171380+08:00, True
19.40878, 2021-08-19T17:08:04.4211510+08:00, True
19.4128, 2021-08-19T17:08:04.4
