t, stimulusOn
5.150126, 2021-06-08T15:04:54.2964820+08:00, False
5.154243, 2021-06-08T15:04:54.3006080+08:00, False
5.160078, 2021-06-08T15:04:54.3067830+08:00, False
5.166121, 2021-06-08T15:04:54.3124540+08:00, False
5.169855, 2021-06-08T15:04:54.3161760+08:00, False
5.174023, 2021-06-08T15:04:54.3203940+08:00, False
5.177917, 2021-06-08T15:04:54.3242350+08:00, False
5.182114, 2021-06-08T15:04:54.3288550+08:00, False
5.185954, 2021-06-08T15:04:54.3323280+08:00, False
5.189984, 2021-06-08T15:04:54.3363190+08:00, False
5.193955, 2021-06-08T15:04:54.3402750+08:00, False
5.198077, 2021-06-08T15:04:54.3444230+08:00, False
5.201932, 2021-06-08T15:04:54.3486270+08:00, False
5.206173, 2021-06-08T15:04:54.3525700+08:00, False
5.214046, 2021-06-08T15:04:54.3603660+08:00, False
5.217933, 2021-06-08T15:04:54.3642430+08:00, False
5.222045, 2021-06-08T15:04:54.3686250+08:00, False
5.226398, 2021-06-08T15:04:54.3727090+08:00, False
5.22987, 2021-06-08T15:04:54.3761680+08:00, False
5.234217, 2021-06-08T15:04:54.3805990+08:00, False
5.238024, 2021-06-08T15:04:54.3843680+08:00, False
5.243226, 2021-06-08T15:04:54.3898470+08:00, False
5.250288, 2021-06-08T15:04:54.3966420+08:00, False
5.253855, 2021-06-08T15:04:54.4001960+08:00, False
5.260481, 2021-06-08T15:04:54.4071200+08:00, False
5.266271, 2021-06-08T15:04:54.4126210+08:00, False
5.269901, 2021-06-08T15:04:54.4162400+08:00, False
5.274482, 2021-06-08T15:04:54.4208260+08:00, False
5.282513, 2021-06-08T15:04:54.4291660+08:00, False
5.28574, 2021-06-08T15:04:54.4320560+08:00, False
5.289928, 2021-06-08T15:04:54.4362430+08:00, False
5.293941, 2021-06-08T15:04:54.4402530+08:00, False
5.298143, 2021-06-08T15:04:54.4444820+08:00, False
5.301904, 2021-06-08T15:04:54.4584200+08:00, False
5.318283, 2021-06-08T15:04:54.4646010+08:00, False
5.32188, 2021-06-08T15:04:54.4684820+08:00, False
5.326372, 2021-06-08T15:04:54.4727190+08:00, False
5.330113, 2021-06-08T15:04:54.4764310+08:00, False
5.333872, 2021-06-08T15:04:54.4802030+08:00, False
5.337973, 2021-06-08T15:04:54.4842960+08:00, False
5.342203, 2021-06-08T15:04:54.4889530+08:00, False
5.350607, 2021-06-08T15:04:54.4970440+08:00, False
5.35815, 2021-06-08T15:04:54.5045760+08:00, False
5.366238, 2021-06-08T15:04:54.5129450+08:00, False
5.369921, 2021-06-08T15:04:54.5162460+08:00, False
5.373899, 2021-06-08T15:04:54.5202050+08:00, False
5.378067, 2021-06-08T15:04:54.5243930+08:00, False
5.382008, 2021-06-08T15:04:54.5286640+08:00, False
5.386158, 2021-06-08T15:04:54.5325650+08:00, False
5.389888, 2021-06-08T15:04:54.5362330+08:00, False
5.393943, 2021-06-08T15:04:54.5403160+08:00, False
5.398045, 2021-06-08T15:04:54.5443810+08:00, False
5.401936, 2021-06-08T15:04:54.5584490+08:00, False
5.418281, 2021-06-08T15:04:54.5646050+08:00, False
5.421926, 2021-06-08T15:04:54.5685390+08:00, False
5.427035, 2021-06-08T15:04:54.5733580+08:00, False
5.434472, 2021-06-08T15:04:54.5807820+08:00, False
5.437914, 2021-06-08T15:04:54.5842130+08:00, False
5.442939, 2021-06-08T15:04:54.5895610+08:00, False
5.45026, 2021-06-08T15:04:54.5966070+08:00, False
5.453761, 2021-06-08T15:04:54.6000880+08:00, False
5.457912, 2021-06-08T15:04:54.6042500+08:00, False
5.461989, 2021-06-08T15:04:54.6090250+08:00, False
5.466216, 2021-06-08T15:04:54.6125490+08:00, False
5.470051, 2021-06-08T15:04:54.6165810+08:00, False
5.47395, 2021-06-08T15:04:54.6203260+08:00, False
5.477918, 2021-06-08T15:04:54.6242430+08:00, False
5.481903, 2021-06-08T15:04:54.6285560+08:00, False
5.485915, 2021-06-08T15:04:54.6322340+08:00, False
5.489873, 2021-06-08T15:04:54.6361890+08:00, False
5.494113, 2021-06-08T15:04:54.6405070+08:00, False
5.502406, 2021-06-08T15:04:54.6500590+08:00, False
5.510326, 2021-06-08T15:04:54.6566960+08:00, False
5.51413, 2021-06-08T15:04:54.6605250+08:00, False
5.517982, 2021-06-08T15:04:54.6642870+08:00, False
5.522088, 2021-06-08T15:04:54.6686870+08:00, False
5.526447, 2021-06-08T15:04:54.6727950+08:00, False
5.530222, 2021-06-08T15:04:54.6766490+08:00, False
5.533959, 2021-06-08T15:04:54.6802930+08:00, False
5.538009, 2021-06-08T15:04:54.6843220+08:00, False
5.541927, 2021-06-08T15:04:54.6885820+08:00, False
5.546, 2021-06-08T15:04:54.6923400+08:00, False
5.54989, 2021-06-08T15:04:54.6962400+08:00, False
5.557982, 2021-06-08T15:04:54.7043490+08:00, False
5.56601, 2021-06-08T15:04:54.7127880+08:00, False
5.569972, 2021-06-08T15:04:54.7163020+08:00, False
5.573982, 2021-06-08T15:04:54.7203350+08:00, False
5.577997, 2021-06-08T15:04:54.7243340+08:00, False
5.582062, 2021-06-08T15:04:54.7286930+08:00, False
5.585928, 2021-06-08T15:04:54.7322840+08:00, False
5.589988, 2021-06-08T15:04:54.7363150+08:00, False
5.594596, 2021-06-08T15:04:54.7409600+08:00, False
5.598147, 2021-06-08T15:04:54.7445270+08:00, False
5.606165, 2021-06-08T15:04:54.7574780+08:00, False
5.618213, 2021-06-08T15:04:54.7645910+08:00, False
5.621734, 2021-06-08T15:04:54.7683760+08:00, False
5.626258, 2021-06-08T15:04:54.7725980+08:00, False
5.629895, 2021-06-08T15:04:54.7762300+08:00, False
5.634046, 2021-06-08T15:04:54.7803760+08:00, False
5.637978, 2021-06-08T15:04:54.7843000+08:00, False
5.642816, 2021-06-08T15:04:54.7894580+08:00, False
5.646168, 2021-06-08T15:04:54.7925320+08:00, False
5.649849, 2021-06-08T15:04:54.7961990+08:00, False
5.654116, 2021-06-08T15:04:54.8005030+08:00, False
5.657938, 2021-06-08T15:04:54.8042880+08:00, False
5.666368, 2021-06-08T15:04:54.8130410+08:00, False
5.674239, 2021-06-08T15:04:54.8272140+08:00, False
5.686298, 2021-06-08T15:04:54.8329210+08:00, False
5.689995, 2021-06-08T15:04:54.8363060+08:00, False
5.693886, 2021-06-08T15:04:54.8402000+08:00, False
5.698103, 2021-06-08T15:04:54.8444390+08:00, False
5.701956, 2021-06-08T15:04:54.8584830+08:00, False
5.718265, 2021-06-08T15:04:54.8645980+08:00, False
5.721906, 2021-06-08T15:04:54.8685790+08:00, False
5.726407, 2021-06-08T15:04:54.8727490+08:00, False
5.729874, 2021-06-08T15:04:54.8761830+08:00, False
5.734005, 2021-06-08T15:04:54.8803270+08:00, False
5.738022, 2021-06-08T15:04:54.8843380+08:00, False
5.742078, 2021-06-08T15:04:54.8887200+08:00, False
5.750564, 2021-06-08T15:04:54.8969210+08:00, False
5.754048, 2021-06-08T15:04:54.9003840+08:00, False
5.757999, 2021-06-08T15:04:54.9043660+08:00, False
5.76204, 2021-06-08T15:04:54.9087850+08:00, False
5.766023, 2021-06-08T15:04:54.9123730+08:00, False
5.769941, 2021-06-08T15:04:54.9162970+08:00, False
5.774233, 2021-06-08T15:04:54.9205690+08:00, False
5.777963, 2021-06-08T15:04:54.9242870+08:00, False
5.782209, 2021-06-08T15:04:54.9288740+08:00, False
5.790104, 2021-06-08T15:04:54.9364240+08:00, False
5.793841, 2021-06-08T15:04:54.9401510+08:00, False
5.798049, 2021-06-08T15:04:54.9443890+08:00, False
5.801941, 2021-06-08T15:04:54.9485830+08:00, False
5.805881, 2021-06-08T15:04:54.9522520+08:00, False
5.810534, 2021-06-08T15:04:54.9569000+08:00, False
5.818401, 2021-06-08T15:04:54.9647490+08:00, False
5.821932, 2021-06-08T15:04:54.9685930+08:00, False
5.826574, 2021-06-08T15:04:54.9729320+08:00, False
5.829897, 2021-06-08T15:04:54.9762270+08:00, False
5.833949, 2021-06-08T15:04:54.9803090+08:00, False
5.838131, 2021-06-08T15:04:54.9844990+08:00, False
5.844025, 2021-06-08T15:04:54.9906830+08:00, False
5.849916, 2021-06-08T15:04:54.9962630+08:00, False
5.853967, 2021-06-08T15:04:55.0003060+08:00, False
5.857888, 2021-06-08T15:04:55.0042370+08:00, False
5.862082, 2021-06-08T15:04:55.0090590+08:00, False
5.869923, 2021-06-08T15:04:55.0162670+08:00, False
5.873897, 2021-06-08T15:04:55.0202060+08:00, False
5.878078, 2021-06-08T15:04:55.0243920+08:00, False
5.881966, 2021-06-08T15:04:55.0286050+08:00, False
5.885907, 2021-06-08T15:04:55.0322270+08:00, False
5.889913, 2021-06-08T15:04:55.0362300+08:00, False
5.894042, 2021-06-08T15:04:55.0403770+08:00, False
5.898128, 2021-06-08T15:04:55.0445090+08:00, False
5.901946, 2021-06-08T15:04:55.0584900+08:00, False
5.918276, 2021-06-08T15:04:55.0646210+08:00, False
5.921819, 2021-06-08T15:04:55.0684180+08:00, False
5.927036, 2021-06-08T15:04:55.0733890+08:00, False
5.934283, 2021-06-08T15:04:55.0806020+08:00, False
5.937879, 2021-06-08T15:04:55.0841890+08:00, False
5.942034, 2021-06-08T15:04:55.0887580+08:00, False
5.945875, 2021-06-08T15:04:55.0921940+08:00, False
5.950007, 2021-06-08T15:04:55.0963930+08:00, False
5.954043, 2021-06-08T15:04:55.1004280+08:00, False
5.960028, 2021-06-08T15:04:55.1091440+08:00, False
5.96993, 2021-06-08T15:04:55.1162690+08:00, False
5.973945, 2021-06-08T15:04:55.1202630+08:00, False
5.977843, 2021-06-08T15:04:55.1241890+08:00, False
5.982363, 2021-06-08T15:04:55.1291080+08:00, False
5.985952, 2021-06-08T15:04:55.1322950+08:00, False
5.990121, 2021-06-08T15:04:55.1364850+08:00, False
5.994071, 2021-06-08T15:04:55.1404090+08:00, False
5.998177, 2021-06-08T15:04:55.1445210+08:00, False
6.001931, 2021-06-08T15:04:55.1570760+08:00, False
6.014268, 2021-06-08T15:04:55.1606180+08:00, False
6.017939, 2021-06-08T15:04:55.1642990+08:00, False
6.022117, 2021-06-08T15:04:55.1687480+08:00, False
6.026364, 2021-06-08T15:04:55.1727100+08:00, False
6.029953, 2021-06-08T15:04:55.1763130+08:00, False
6.034009, 2021-06-08T15:04:55.1803760+08:00, False
6.038096, 2021-06-08T15:04:55.1844900+08:00, False
6.043304, 2021-06-08T15:04:55.1899590+08:00, False
6.050448, 2021-06-08T15:04:55.1967990+08:00, False
6.053928, 2021-06-08T15:04:55.2002680+08:00, False
6.057866, 2021-06-08T15:04:55.2042090+08:00, False
6.062019, 2021-06-08T15:04:55.2090180+08:00, False
6.070437, 2021-06-08T15:04:55.2167870+08:00, False
6.07392, 2021-06-08T15:04:55.2202390+08:00, False
6.082196, 2021-06-08T15:04:55.2288480+08:00, False
6.090096, 2021-06-08T15:04:55.2364430+08:00, False
6.093894, 2021-06-08T15:04:55.2402240+08:00, False
6.098067, 2021-06-08T15:04:55.2444260+08:00, False
6.102213, 2021-06-08T15:04:55.2489710+08:00, False
6.11029, 2021-06-08T15:04:55.2566570+08:00, False
6.113849, 2021-06-08T15:04:55.2601850+08:00, False
6.118004, 2021-06-08T15:04:55.2643330+08:00, False
6.121859, 2021-06-08T15:04:55.2684660+08:00, False
6.126302, 2021-06-08T15:04:55.2726260+08:00, False
6.130165, 2021-06-08T15:04:55.2765190+08:00, False
6.134075, 2021-06-08T15:04:55.2804150+08:00, False
6.137998, 2021-06-08T15:04:55.2843640+08:00, False
6.142203, 2021-06-08T15:04:55.2888740+08:00, False
6.14588, 2021-06-08T15:04:55.2923040+08:00, False
6.149964, 2021-06-08T15:04:55.2963320+08:00, False
6.154052, 2021-06-08T15:04:55.3003990+08:00, False
6.1579, 2021-06-08T15:04:55.3042940+08:00, False
6.166447, 2021-06-08T15:04:55.3131510+08:00, False
6.174146, 2021-06-08T15:04:55.3205570+08:00, False
6.177869, 2021-06-08T15:04:55.3241920+08:00, False
6.182008, 2021-06-08T15:04:55.3286670+08:00, False
6.186142, 2021-06-08T15:04:55.3325010+08:00, False
6.189816, 2021-06-08T15:04:55.3361290+08:00, False
6.193861, 2021-06-08T15:04:55.3401820+08:00, False
6.198141, 2021-06-08T15:04:55.3445030+08:00, False
6.202044, 2021-06-08T15:04:55.3582310+08:00, False
6.218284, 2021-06-08T15:04:55.3646220+08:00, False
6.221891, 2021-06-08T15:04:55.3684880+08:00, False
6.226144, 2021-06-08T15:04:55.3724930+08:00, False
6.229951, 2021-06-08T15:04:55.3762740+08:00, False
6.234049, 2021-06-08T15:04:55.3803960+08:00, False
6.238041, 2021-06-08T15:04:55.3843810+08:00, False
6.24229, 2021-06-08T15:04:55.3891300+08:00, False
6.250021, 2021-06-08T15:04:55.3963830+08:00, False
6.253995, 2021-06-08T15:04:55.4003640+08:00, False
6.257828, 2021-06-08T15:04:55.4041740+08:00, False
6.261896, 2021-06-08T15:04:55.4090700+08:00, False
6.266487, 2021-06-08T15:04:55.4128730+08:00, False
6.269956, 2021-06-08T15:04:55.4162960+08:00, False
6.27401, 2021-06-08T15:04:55.4204060+08:00, False
6.278014, 2021-06-08T15:04:55.4243450+08:00, False
6.281937, 2021-06-08T15:04:55.4286080+08:00, False
6.285969, 2021-06-08T15:04:55.4323260+08:00, False
6.28994, 2021-06-08T15:04:55.4363200+08:00, False
6.294017, 2021-06-08T15:04:55.4403520+08:00, False
6.297983, 2021-06-08T15:04:55.4443450+08:00, False
6.302157, 2021-06-08T15:04:55.4587130+08:00, False
6.318248, 2021-06-08T15:04:55.4645870+08:00, False
6.32185, 2021-06-08T15:04:55.4684770+08:00, False
6.326344, 2021-06-08T15:04:55.4727090+08:00, False
6.329937, 2021-06-08T15:04:55.4762900+08:00, False
6.333893, 2021-06-08T15:04:55.4802340+08:00, False
6.338067, 2021-06-08T15:04:55.4844060+08:00, False
6.344266, 2021-06-08T15:04:55.4909710+08:00, False
6.350081, 2021-06-08T15:04:55.4964370+08:00, False
6.353885, 2021-06-08T15:04:55.5002270+08:00, False
6.357894, 2021-06-08T15:04:55.5042520+08:00, False
6.361967, 2021-06-08T15:04:55.5091530+08:00, False
6.370396, 2021-06-08T15:04:55.5167370+08:00, False
6.373971, 2021-06-08T15:04:55.5202840+08:00, False
6.377947, 2021-06-08T15:04:55.5242730+08:00, False
6.382181, 2021-06-08T15:04:55.5288020+08:00, False
6.386149, 2021-06-08T15:04:55.5324960+08:00, False
6.394172, 2021-06-08T15:04:55.5405190+08:00, False
6.397932, 2021-06-08T15:04:55.5442830+08:00, False
6.401937, 2021-06-08T15:04:55.5584610+08:00, False
6.418299, 2021-06-08T15:04:55.5646470+08:00, False
6.42188, 2021-06-08T15:04:55.5685400+08:00, False
6.427284, 2021-06-08T15:04:55.5736230+08:00, False
6.434268, 2021-06-08T15:04:55.5806050+08:00, False
6.43792, 2021-06-08T15:04:55.5842400+08:00, False
6.442079, 2021-06-08T15:04:55.5887360+08:00, False
6.445974, 2021-06-08T15:04:55.5923200+08:00, False
6.449944, 2021-06-08T15:04:55.5963140+08:00, False
6.453971, 2021-06-08T15:04:55.6003470+08:00, False
6.46019, 2021-06-08T15:04:55.6091030+08:00, False
6.465849, 2021-06-08T15:04:55.6121740+08:00, False
6.470041, 2021-06-08T15:04:55.6163700+08:00, False
6.474034, 2021-06-08T15:04:55.6204200+08:00, False
6.478042, 2021-06-08T15:04:55.6243760+08:00, False
6.482148, 2021-06-08T15:04:55.6288420+08:00, False
6.48588, 2021-06-08T15:04:55.6322680+08:00, False
6.490059, 2021-06-08T15:04:55.6364880+08:00, False
6.494193, 2021-06-08T15:04:55.6406080+08:00, False
6.49793, 2021-06-08T15:04:55.6442840+08:00, False
6.50198, 2021-06-08T15:04:55.6584940+08:00, False
6.518277, 2021-06-08T15:04:55.6646460+08:00, False
6.52189, 2021-06-08T15:04:55.6685070+08:00, False
6.526083, 2021-06-08T15:04:55.6724360+08:00, False
6.529946, 2021-06-08T15:04:55.6762910+08:00, False
6.533972, 2021-06-08T15:04:55.6803110+08:00, False
6.537941, 2021-06-08T15:04:55.6843070+08:00, False
6.542222, 2021-06-08T15:04:55.6888540+08:00, False
6.545884, 2021-06-08T15:04:55.6922390+08:00, False
6.550075, 2021-06-08T15:04:55.6964880+08:00, False
6.553933, 2021-06-08T15:04:55.7003100+08:00, False
6.559927, 2021-06-08T15:04:55.7063410+08:00, False
6.566206, 2021-06-08T15:04:55.7128890+08:00, False
6.574181, 2021-06-08T15:04:55.7205900+08:00, False
6.577885, 2021-06-08T15:04:55.7242180+08:00, False
6.581983, 2021-06-08T15:04:55.7286150+08:00, False
6.585839, 2021-06-08T15:04:55.7321970+08:00, False
6.590407, 2021-06-08T15:04:55.7368020+08:00, False
6.598649, 2021-06-08T15:04:55.7450180+08:00, False
6.601864, 2021-06-08T15:04:55.7569690+08:00, False
6.614041, 2021-06-08T15:04:55.7604250+08:00, False
6.619121, 2021-06-08T15:04:55.7655030+08:00, False
6.625933, 2021-06-08T15:04:55.7726050+08:00, False
6.62987, 2021-06-08T15:04:55.7762210+08:00, False
6.633989, 2021-06-08T15:04:55.7803150+08:00, False
6.638064, 2021-06-08T15:04:55.7843990+08:00, False
6.643207, 2021-06-08T15:04:55.7898840+08:00, False
6.650379, 2021-06-08T15:04:55.7968080+08:00, False
6.653794, 2021-06-08T15:04:55.8001450+08:00, False
6.65791, 2021-06-08T15:04:55.8042760+08:00, False
6.666446, 2021-06-08T15:04:55.8130890+08:00, False
6.669848, 2021-06-08T15:04:55.8161930+08:00, False
6.674006, 2021-06-08T15:04:55.8203970+08:00, False
6.678, 2021-06-08T15:04:55.8243300+08:00, False
6.682058, 2021-06-08T15:04:55.8287360+08:00, False
6.686261, 2021-06-08T15:04:55.8326350+08:00, False
6.689983, 2021-06-08T15:04:55.8363310+08:00, False
6.693927, 2021-06-08T15:04:55.8402760+08:00, False
6.698412, 2021-06-08T15:04:55.8448530+08:00, False
6.70611, 2021-06-08T15:04:55.8530190+08:00, False
6.714279, 2021-06-08T15:04:55.8606550+08:00, False
6.717911, 2021-06-08T15:04:55.8642370+08:00, False
6.72183, 2021-06-08T15:04:55.8684560+08:00, False
6.726143, 2021-06-08T15:04:55.8724990+08:00, False
6.729971, 2021-06-08T15:04:55.8763490+08:00, False
6.734079, 2021-06-08T15:04:55.8804240+08:00, False
6.738038, 2021-06-08T15:04:55.8843750+08:00, False
6.74219, 2021-06-08T15:04:55.8888510+08:00, False
6.745893, 2021-06-08T15:04:55.8923050+08:00, False
6.750099, 2021-06-08T15:04:55.8964690+08:00, False
6.754063, 2021-06-08T15:04:55.9004990+08:00, False
6.762294, 2021-06-08T15:04:55.9119870+08:00, False
6.769954, 2021-06-08T15:04:55.9203800+08:00, False
6.777857, 2021-06-08T15:04:55.9241920+08:00, False
6.782023, 2021-06-08T15:04:55.9286510+08:00, False
6.785946, 2021-06-08T15:04:55.9323150+08:00, False
6.789945, 2021-06-08T15:04:55.9362830+08:00, False
6.793942, 2021-06-08T15:04:55.9402710+08:00, False
6.798105, 2021-06-08T15:04:55.9444590+08:00, False
6.801994, 2021-06-08T15:04:55.9515740+08:00, False
6.810106, 2021-06-08T15:04:55.9564660+08:00, False
6.814214, 2021-06-08T15:04:55.9605870+08:00, False
6.817818, 2021-06-08T15:04:55.9641550+08:00, False
6.821935, 2021-06-08T15:04:55.9685690+08:00, False
6.826137, 2021-06-08T15:04:55.9725030+08:00, False
6.829937, 2021-06-08T15:04:55.9763010+08:00, False
6.834035, 2021-06-08T15:04:55.9803820+08:00, False
6.838124, 2021-06-08T15:04:55.9844720+08:00, False
6.841982, 2021-06-08T15:04:55.9889940+08:00, False
6.845993, 2021-06-08T15:04:55.9923500+08:00, False
6.850022, 2021-06-08T15:04:55.9964140+08:00, False
6.85401, 2021-06-08T15:04:56.0003750+08:00, False
6.857924, 2021-06-08T15:04:56.0042900+08:00, False
6.861994, 2021-06-08T15:04:56.0086900+08:00, False
6.865959, 2021-06-08T15:04:56.0123190+08:00, False
6.869966, 2021-06-08T15:04:56.0163230+08:00, False
6.873983, 2021-06-08T15:04:56.0203650+08:00, False
6.87786, 2021-06-08T15:04:56.0241950+08:00, False
6.881855, 2021-06-08T15:04:56.0285900+08:00, False
6.885859, 2021-06-08T15:04:56.0322040+08:00, False
6.88989, 2021-06-08T15:04:56.0362190+08:00, False
6.894231, 2021-06-08T15:04:56.0405710+08:00, False
6.897859, 2021-06-08T15:04:56.0442280+08:00, False
6.902081, 2021-06-08T15:04:56.0492440+08:00, False
6.910173, 2021-06-08T15:04:56.0566090+08:00, False
6.914223, 2021-06-08T15:04:56.0606390+08:00, False
6.917909, 2021-06-08T15:04:56.0642510+08:00, False
6.922061, 2021-06-08T15:04:56.0686630+08:00, False
6.92661, 2021-06-08T15:04:56.0729800+08:00, False
6.929908, 2021-06-08T15:04:56.0762380+08:00, False
6.934045, 2021-06-08T15:04:56.0803770+08:00, False
6.937899, 2021-06-08T15:04:56.0842480+08:00, False
6.941899, 2021-06-08T15:04:56.0885670+08:00, False
6.945921, 2021-06-08T15:04:56.0922530+08:00, False
6.949992, 2021-06-08T15:04:56.0963730+08:00, False
6.953881, 2021-06-08T15:04:56.1002410+08:00, False
6.957964, 2021-06-08T15:04:56.1043650+08:00, False
6.962089, 2021-06-08T15:04:56.1091630+08:00, False
6.970156, 2021-06-08T15:04:56.1165320+08:00, False
6.973969, 2021-06-08T15:04:56.1203590+08:00, False
6.978086, 2021-06-08T15:04:56.1244170+08:00, False
6.982037, 2021-06-08T15:04:56.1287440+08:00, False
6.985808, 2021-06-08T15:04:56.1321950+08:00, False
6.989926, 2021-06-08T15:04:56.1362750+08:00, False
6.994055, 2021-06-08T15:04:56.1405370+08:00, False
6.99792, 2021-06-08T15:04:56.1442720+08:00, False
7.001919, 2021-06-08T15:04:56.1584070+08:00, False
7.018148, 2021-06-08T15:04:56.1645020+08:00, False
7.021848, 2021-06-08T15:04:56.1684520+08:00, False
7.026198, 2021-06-08T15:04:56.1725570+08:00, False
7.029939, 2021-06-08T15:04:56.1763260+08:00, False
7.033934, 2021-06-08T15:04:56.1802670+08:00, False
7.038049, 2021-06-08T15:04:56.1843940+08:00, False
7.042853, 2021-06-08T15:04:56.1895770+08:00, False
7.050341, 2021-06-08T15:04:56.1967130+08:00, False
7.054215, 2021-06-08T15:04:56.2005820+08:00, False
7.059408, 2021-06-08T15:04:56.2057830+08:00, False
7.065922, 2021-06-08T15:04:56.2126220+08:00, False
7.07001, 2021-06-08T15:04:56.2164190+08:00, False
7.073918, 2021-06-08T15:04:56.2202830+08:00, False
7.07796, 2021-06-08T15:04:56.2242950+08:00, False
7.08187, 2021-06-08T15:04:56.2285000+08:00, False
7.085839, 2021-06-08T15:04:56.2321910+08:00, False
7.089911, 2021-06-08T15:04:56.2362510+08:00, False
7.094298, 2021-06-08T15:04:56.2406510+08:00, False
7.098506, 2021-06-08T15:04:56.2449190+08:00, False
7.106078, 2021-06-08T15:04:56.2591310+08:00, False
7.1183, 2021-06-08T15:04:56.2646890+08:00, False
7.121893, 2021-06-08T15:04:56.2685160+08:00, False
7.125939, 2021-06-08T15:04:56.2722730+08:00, False
7.129834, 2021-06-08T15:04:56.2761810+08:00, False
7.134103, 2021-06-08T15:04:56.2804520+08:00, False
7.137948, 2021-06-08T15:04:56.2842800+08:00, False
7.142076, 2021-06-08T15:04:56.2887870+08:00, False
7.145996, 2021-06-08T15:04:56.2923300+08:00, False
7.15008, 2021-06-08T15:04:56.2964960+08:00, False
7.153957, 2021-06-08T15:04:56.3003400+08:00, False
7.157959, 2021-06-08T15:04:56.3044100+08:00, False
7.162292, 2021-06-08T15:04:56.3092590+08:00, False
7.170357, 2021-06-08T15:04:56.3167080+08:00, False
7.173839, 2021-06-08T15:04:56.3201990+08:00, False
7.177903, 2021-06-08T15:04:56.3242400+08:00, False
7.18205, 2021-06-08T15:04:56.3287080+08:00, False
7.185887, 2021-06-08T15:04:56.3322350+08:00, False
7.19011, 2021-06-08T15:04:56.3365930+08:00, False
7.193897, 2021-06-08T15:04:56.3402910+08:00, False
7.197965, 2021-06-08T15:04:56.3443560+08:00, False
7.201972, 2021-06-08T15:04:56.3585000+08:00, False
7.218471, 2021-06-08T15:04:56.3648410+08:00, False
7.221863, 2021-06-08T15:04:56.3684830+08:00, False
7.226302, 2021-06-08T15:04:56.3726840+08:00, False
7.229895, 2021-06-08T15:04:56.3762500+08:00, False
7.233916, 2021-06-08T15:04:56.3802550+08:00, False
7.238045, 2021-06-08T15:04:56.3843950+08:00, False
7.242678, 2021-06-08T15:04:56.3896050+08:00, False
7.250342, 2021-06-08T15:04:56.3967570+08:00, False
7.253984, 2021-06-08T15:04:56.4003440+08:00, False
7.258078, 2021-06-08T15:04:56.4044520+08:00, False
7.261962, 2021-06-08T15:04:56.4090750+08:00, False
7.270468, 2021-06-08T15:04:56.4168240+08:00, False
7.273883, 2021-06-08T15:04:56.4202490+08:00, False
7.27794, 2021-06-08T15:04:56.4242760+08:00, False
7.281969, 2021-06-08T15:04:56.4285890+08:00, False
7.285996, 2021-06-08T15:04:56.4324140+08:00, False
7.289965, 2021-06-08T15:04:56.4363120+08:00, False
7.294, 2021-06-08T15:04:56.4403690+08:00, False
7.298088, 2021-06-08T15:04:56.4444760+08:00, False
7.301964, 2021-06-08T15:04:56.4557050+08:00, False
7.314099, 2021-06-08T15:04:56.4604470+08:00, False
7.317975, 2021-06-08T15:04:56.4643250+08:00, False
7.322091, 2021-06-08T15:04:56.4687240+08:00, False
7.326144, 2021-06-08T15:04:56.4725200+08:00, False
7.329847, 2021-06-08T15:04:56.4762110+08:00, False
7.334015, 2021-06-08T15:04:56.4803510+08:00, False
7.337931, 2021-06-08T15:04:56.4842710+08:00, False
7.342013, 2021-06-08T15:04:56.4886800+08:00, False
7.345916, 2021-06-08T15:04:56.4922760+08:00, False
7.350039, 2021-06-08T15:04:56.4964170+08:00, False
7.353981, 2021-06-08T15:04:56.5003580+08:00, False
7.357916, 2021-06-08T15:04:56.5042870+08:00, False
7.362041, 2021-06-08T15:04:56.5090710+08:00, False
7.365907, 2021-06-08T15:04:56.5122590+08:00, False
7.370178, 2021-06-08T15:04:56.5165300+08:00, False
7.37393, 2021-06-08T15:04:56.5202750+08:00, False
7.377834, 2021-06-08T15:04:56.5241900+08:00, False
7.381915, 2021-06-08T15:04:56.5285850+08:00, False
7.385911, 2021-06-08T15:04:56.5322730+08:00, False
7.38983, 2021-06-08T15:04:56.5361860+08:00, False
7.393785, 2021-06-08T15:04:56.5401260+08:00, False
7.398133, 2021-06-08T15:04:56.5445050+08:00, False
7.401846, 2021-06-08T15:04:56.5510580+08:00, False
7.410271, 2021-06-08T15:04:56.5568130+08:00, False
7.418516, 2021-06-08T15:04:56.5649010+08:00, False
7.422087, 2021-06-08T15:04:56.5687250+08:00, False
7.426741, 2021-06-08T15:04:56.5731170+08:00, False
7.429999, 2021-06-08T15:04:56.5763600+08:00, False
7.433814, 2021-06-08T15:04:56.5801540+08:00, False
7.438073, 2021-06-08T15:04:56.5844590+08:00, False
7.443196, 2021-06-08T15:04:56.5898670+08:00, False
7.450072, 2021-06-08T15:04:56.5964860+08:00, False
7.453831, 2021-06-08T15:04:56.6002290+08:00, False
7.458025, 2021-06-08T15:04:56.6044310+08:00, False
7.466386, 2021-06-08T15:04:56.6130340+08:00, False
7.469873, 2021-06-08T15:04:56.6162360+08:00, False
7.473968, 2021-06-08T15:04:56.6203530+08:00, False
7.477938, 2021-06-08T15:04:56.6242870+08:00, False
7.481975, 2021-06-08T15:04:56.6286170+08:00, False
7.485988, 2021-06-08T15:04:56.6323470+08:00, False
7.490023, 2021-06-08T15:04:56.6363690+08:00, False
