t, x1, y1, z1, scale_x1, scale_y1, scale_z1, x2, y2, z2, scale_x2, scale_y2, scale_z2, stimulusOn
7.705589, 2021-06-09T17:04:02.9639750+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.709888, 2021-06-09T17:04:02.9682710+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.713799, 2021-06-09T17:04:02.9721820+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.71774, 2021-06-09T17:04:02.9761130+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.721773, 2021-06-09T17:04:02.9801880+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.725653, 2021-06-09T17:04:02.9840310+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.729913, 2021-06-09T17:04:02.9882880+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.733685, 2021-06-09T17:04:02.9920740+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.737778, 2021-06-09T17:04:02.9961520+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.741856, 2021-06-09T17:04:03.0002590+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.745733, 2021-06-09T17:04:03.0041090+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.749822, 2021-06-09T17:04:03.0082010+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.753773, 2021-06-09T17:04:03.0121640+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.75782, 2021-06-09T17:04:03.0162060+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.761859, 2021-06-09T17:04:03.0202950+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.765747, 2021-06-09T17:04:03.0241470+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.769647, 2021-06-09T17:04:03.0280510+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.773891, 2021-06-09T17:04:03.0322900+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.777796, 2021-06-09T17:04:03.0361950+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.781703, 2021-06-09T17:04:03.0401460+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.78569, 2021-06-09T17:04:03.0440720+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.789673, 2021-06-09T17:04:03.0480550+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.793778, 2021-06-09T17:04:03.0521620+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.797722, 2021-06-09T17:04:03.0561110+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.801864, 2021-06-09T17:04:03.0603030+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.805754, 2021-06-09T17:04:03.0641340+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.809803, 2021-06-09T17:04:03.0681970+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.813664, 2021-06-09T17:04:03.0720470+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.817904, 2021-06-09T17:04:03.0763170+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.821615, 2021-06-09T17:04:03.0800260+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.825935, 2021-06-09T17:04:03.0843240+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.830029, 2021-06-09T17:04:03.0884450+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.833625, 2021-06-09T17:04:03.0920020+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.837663, 2021-06-09T17:04:03.0960380+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.841764, 2021-06-09T17:04:03.1001930+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.845703, 2021-06-09T17:04:03.1040840+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.849942, 2021-06-09T17:04:03.1083350+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.853706, 2021-06-09T17:04:03.1120880+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.857676, 2021-06-09T17:04:03.1160530+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.861778, 2021-06-09T17:04:03.1201780+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.865703, 2021-06-09T17:04:03.1240890+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.869606, 2021-06-09T17:04:03.1279890+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.873875, 2021-06-09T17:04:03.1323460+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.878133, 2021-06-09T17:04:03.1365100+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.881724, 2021-06-09T17:04:03.1401490+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.885708, 2021-06-09T17:04:03.1440870+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.889746, 2021-06-09T17:04:03.1481260+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.893808, 2021-06-09T17:04:03.1522270+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.897707, 2021-06-09T17:04:03.1560930+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.90178, 2021-06-09T17:04:03.1601860+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.905728, 2021-06-09T17:04:03.1641190+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.909696, 2021-06-09T17:04:03.1680750+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.913787, 2021-06-09T17:04:03.1721920+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.917648, 2021-06-09T17:04:03.1760260+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.921771, 2021-06-09T17:04:03.1801850+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.925698, 2021-06-09T17:04:03.1840780+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.929797, 2021-06-09T17:04:03.1881760+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.933606, 2021-06-09T17:04:03.1919860+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.937818, 2021-06-09T17:04:03.1962040+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.941717, 2021-06-09T17:04:03.2001380+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.94578, 2021-06-09T17:04:03.2041640+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.949813, 2021-06-09T17:04:03.2081990+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.953915, 2021-06-09T17:04:03.2123290+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.957955, 2021-06-09T17:04:03.2163580+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.961714, 2021-06-09T17:04:03.2201210+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.965714, 2021-06-09T17:04:03.2241180+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.969718, 2021-06-09T17:04:03.2281330+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.973697, 2021-06-09T17:04:03.2320840+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.977786, 2021-06-09T17:04:03.2361720+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.981738, 2021-06-09T17:04:03.2401460+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.985778, 2021-06-09T17:04:03.2441740+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.989686, 2021-06-09T17:04:03.2480670+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.993845, 2021-06-09T17:04:03.2522320+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
7.997837, 2021-06-09T17:04:03.2562170+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.001804, 2021-06-09T17:04:03.2602160+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.006037, 2021-06-09T17:04:03.2644210+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.009777, 2021-06-09T17:04:03.2681820+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.013701, 2021-06-09T17:04:03.2720890+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.017638, 2021-06-09T17:04:03.2760210+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.021811, 2021-06-09T17:04:03.2802790+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.025647, 2021-06-09T17:04:03.2840280+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.029787, 2021-06-09T17:04:03.2881780+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.033763, 2021-06-09T17:04:03.2921580+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.037684, 2021-06-09T17:04:03.2960700+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.041718, 2021-06-09T17:04:03.3001350+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.045629, 2021-06-09T17:04:03.3040100+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.049745, 2021-06-09T17:04:03.3081340+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.053717, 2021-06-09T17:04:03.3121200+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.057676, 2021-06-09T17:04:03.3160540+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.061769, 2021-06-09T17:04:03.3201990+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.065765, 2021-06-09T17:04:03.3241610+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.06958, 2021-06-09T17:04:03.3279880+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.073692, 2021-06-09T17:04:03.3320770+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.077769, 2021-06-09T17:04:03.3361530+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.081783, 2021-06-09T17:04:03.3402160+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.085716, 2021-06-09T17:04:03.3442040+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.089701, 2021-06-09T17:04:03.3480820+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.093873, 2021-06-09T17:04:03.3522860+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.097655, 2021-06-09T17:04:03.3560340+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.106782, 2021-06-09T17:04:03.3698800+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.118088, 2021-06-09T17:04:03.3764830+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.121745, 2021-06-09T17:04:03.3801480+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.125747, 2021-06-09T17:04:03.3841360+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.129774, 2021-06-09T17:04:03.3881780+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.133785, 2021-06-09T17:04:03.3921990+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.137709, 2021-06-09T17:04:03.3960960+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.141735, 2021-06-09T17:04:03.4001760+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.145628, 2021-06-09T17:04:03.4040280+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.149618, 2021-06-09T17:04:03.4080310+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.15387, 2021-06-09T17:04:03.4123130+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.157796, 2021-06-09T17:04:03.4162010+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.161659, 2021-06-09T17:04:03.4200680+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.165642, 2021-06-09T17:04:03.4240290+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.169616, 2021-06-09T17:04:03.4280020+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.173622, 2021-06-09T17:04:03.4320070+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.177938, 2021-06-09T17:04:03.4363390+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.181729, 2021-06-09T17:04:03.4401610+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.18576, 2021-06-09T17:04:03.4441580+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.189617, 2021-06-09T17:04:03.4480010+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.193828, 2021-06-09T17:04:03.4522160+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.197764, 2021-06-09T17:04:03.4561530+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.201978, 2021-06-09T17:04:03.4604010+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.205876, 2021-06-09T17:04:03.4642730+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.209736, 2021-06-09T17:04:03.4681190+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.213774, 2021-06-09T17:04:03.4721770+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.21775, 2021-06-09T17:04:03.4761480+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.221758, 2021-06-09T17:04:03.4801780+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.225872, 2021-06-09T17:04:03.4842690+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.229712, 2021-06-09T17:04:03.4881080+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.233736, 2021-06-09T17:04:03.4921270+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.23778, 2021-06-09T17:04:03.4961630+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.241664, 2021-06-09T17:04:03.5000710+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.245796, 2021-06-09T17:04:03.5041930+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.24984, 2021-06-09T17:04:03.5082410+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.253743, 2021-06-09T17:04:03.5121510+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.257874, 2021-06-09T17:04:03.5162690+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.261782, 2021-06-09T17:04:03.5202040+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.265616, 2021-06-09T17:04:03.5240030+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.269627, 2021-06-09T17:04:03.5280440+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.273685, 2021-06-09T17:04:03.5320820+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.277767, 2021-06-09T17:04:03.5361930+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.281654, 2021-06-09T17:04:03.5400940+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.28571, 2021-06-09T17:04:03.5440980+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.289644, 2021-06-09T17:04:03.5480340+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.293787, 2021-06-09T17:04:03.5521800+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.297822, 2021-06-09T17:04:03.5562280+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.301719, 2021-06-09T17:04:03.5601370+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.306117, 2021-06-09T17:04:03.5645140+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.309733, 2021-06-09T17:04:03.5681170+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.313803, 2021-06-09T17:04:03.5721920+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.31822, 2021-06-09T17:04:03.5766190+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.326096, 2021-06-09T17:04:03.5845180+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.329645, 2021-06-09T17:04:03.5880260+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.333832, 2021-06-09T17:04:03.5922240+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.337727, 2021-06-09T17:04:03.5961150+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.341763, 2021-06-09T17:04:03.6002140+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.345673, 2021-06-09T17:04:03.6040750+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.349798, 2021-06-09T17:04:03.6082180+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.353659, 2021-06-09T17:04:03.6120600+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.357769, 2021-06-09T17:04:03.6161620+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.361728, 2021-06-09T17:04:03.6201380+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.365683, 2021-06-09T17:04:03.6240760+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.369692, 2021-06-09T17:04:03.6281090+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.373647, 2021-06-09T17:04:03.6320360+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.377846, 2021-06-09T17:04:03.6362350+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.381714, 2021-06-09T17:04:03.6401300+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.385923, 2021-06-09T17:04:03.6443310+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.389654, 2021-06-09T17:04:03.6480590+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.393767, 2021-06-09T17:04:03.6521690+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.397713, 2021-06-09T17:04:03.6561040+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.401814, 2021-06-09T17:04:03.6602330+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.406144, 2021-06-09T17:04:03.6645550+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.40976, 2021-06-09T17:04:03.6681480+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.413797, 2021-06-09T17:04:03.6721930+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.41774, 2021-06-09T17:04:03.6761290+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.421766, 2021-06-09T17:04:03.6802020+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.425746, 2021-06-09T17:04:03.6841470+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.429732, 2021-06-09T17:04:03.6881160+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.433767, 2021-06-09T17:04:03.6921850+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.437787, 2021-06-09T17:04:03.6961840+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.4417, 2021-06-09T17:04:03.7001210+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.445691, 2021-06-09T17:04:03.7040830+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.449769, 2021-06-09T17:04:03.7081690+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.453773, 2021-06-09T17:04:03.7121810+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.457756, 2021-06-09T17:04:03.7161580+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.461757, 2021-06-09T17:04:03.7201840+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.465666, 2021-06-09T17:04:03.7240560+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.469608, 2021-06-09T17:04:03.7280310+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.473636, 2021-06-09T17:04:03.7320250+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.477775, 2021-06-09T17:04:03.7362090+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.481768, 2021-06-09T17:04:03.7401940+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.485723, 2021-06-09T17:04:03.7441150+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.489659, 2021-06-09T17:04:03.7480470+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.4938, 2021-06-09T17:04:03.7521920+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.497766, 2021-06-09T17:04:03.7561580+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
8.501752, 2021-06-09T17:04:03.7602010+08:00, -3.420202, 0, 9.396926, 1, 1, 1, 0, 0, 10, 1, 1, 1, True
