t, stimulusOn
10.71202, 2021-06-08T15:03:51.9588900+08:00, False
10.71609, 2021-06-08T15:03:51.9629280+08:00, False
10.72008, 2021-06-08T15:03:51.9673040+08:00, False
10.72414, 2021-06-08T15:03:51.9709660+08:00, False
10.72804, 2021-06-08T15:03:51.9748750+08:00, False
10.73218, 2021-06-08T15:03:51.9790270+08:00, False
10.73596, 2021-06-08T15:03:51.9827850+08:00, False
10.73993, 2021-06-08T15:03:51.9867470+08:00, False
10.74395, 2021-06-08T15:03:51.9910660+08:00, False
10.74808, 2021-06-08T15:03:51.9949260+08:00, False
10.75206, 2021-06-08T15:03:51.9990480+08:00, False
10.75679, 2021-06-08T15:03:52.0036570+08:00, False
10.76397, 2021-06-08T15:03:52.0111130+08:00, False
10.76802, 2021-06-08T15:03:52.0148520+08:00, False
10.77214, 2021-06-08T15:03:52.0189710+08:00, False
10.77617, 2021-06-08T15:03:52.0233370+08:00, False
10.78435, 2021-06-08T15:03:52.0321490+08:00, False
10.79236, 2021-06-08T15:03:52.0392670+08:00, False
10.80021, 2021-06-08T15:03:52.0541450+08:00, False
10.81623, 2021-06-08T15:03:52.0631450+08:00, False
10.82757, 2021-06-08T15:03:52.0747270+08:00, False
10.83231, 2021-06-08T15:03:52.0791700+08:00, False
10.83593, 2021-06-08T15:03:52.0827550+08:00, False
10.84001, 2021-06-08T15:03:52.0871150+08:00, False
10.84424, 2021-06-08T15:03:52.0911340+08:00, False
10.84811, 2021-06-08T15:03:52.0949950+08:00, False
10.85221, 2021-06-08T15:03:52.0990820+08:00, False
10.85607, 2021-06-08T15:03:52.1029180+08:00, False
10.86172, 2021-06-08T15:03:52.1088710+08:00, False
10.86798, 2021-06-08T15:03:52.1148130+08:00, False
10.872, 2021-06-08T15:03:52.1188430+08:00, False
10.87742, 2021-06-08T15:03:52.1242700+08:00, False
10.8845, 2021-06-08T15:03:52.1316570+08:00, False
10.88796, 2021-06-08T15:03:52.1348000+08:00, False
10.89209, 2021-06-08T15:03:52.1389350+08:00, False
10.89608, 2021-06-08T15:03:52.1429270+08:00, False
10.9001, 2021-06-08T15:03:52.1509580+08:00, False
10.90815, 2021-06-08T15:03:52.1550180+08:00, False
10.912, 2021-06-08T15:03:52.1588680+08:00, False
10.91612, 2021-06-08T15:03:52.1629710+08:00, False
10.91992, 2021-06-08T15:03:52.1667510+08:00, False
10.92411, 2021-06-08T15:03:52.1712620+08:00, False
10.92801, 2021-06-08T15:03:52.1748680+08:00, False
10.93213, 2021-06-08T15:03:52.1789810+08:00, False
10.9361, 2021-06-08T15:03:52.1829700+08:00, False
10.94006, 2021-06-08T15:03:52.1872500+08:00, False
10.94499, 2021-06-08T15:03:52.1919370+08:00, False
10.95251, 2021-06-08T15:03:52.1993930+08:00, False
10.96051, 2021-06-08T15:03:52.2078930+08:00, False
10.96402, 2021-06-08T15:03:52.2108560+08:00, False
10.96801, 2021-06-08T15:03:52.2148440+08:00, False
10.97211, 2021-06-08T15:03:52.2189870+08:00, False
10.97719, 2021-06-08T15:03:52.2240680+08:00, False
10.98433, 2021-06-08T15:03:52.2315340+08:00, False
10.98795, 2021-06-08T15:03:52.2347980+08:00, False
10.99212, 2021-06-08T15:03:52.2389770+08:00, False
10.99605, 2021-06-08T15:03:52.2429060+08:00, False
11.00009, 2021-06-08T15:03:52.2484990+08:00, False
11.00827, 2021-06-08T15:03:52.2551370+08:00, False
11.01204, 2021-06-08T15:03:52.2588920+08:00, False
11.01625, 2021-06-08T15:03:52.2631070+08:00, False
11.01997, 2021-06-08T15:03:52.2668160+08:00, False
11.02398, 2021-06-08T15:03:52.2711310+08:00, False
11.02826, 2021-06-08T15:03:52.2751160+08:00, False
11.03206, 2021-06-08T15:03:52.2789210+08:00, False
11.03617, 2021-06-08T15:03:52.2830190+08:00, False
11.04008, 2021-06-08T15:03:52.2871720+08:00, False
11.04461, 2021-06-08T15:03:52.2914650+08:00, False
11.04806, 2021-06-08T15:03:52.2949940+08:00, False
11.05243, 2021-06-08T15:03:52.2993120+08:00, False
11.05603, 2021-06-08T15:03:52.3028860+08:00, False
11.0602, 2021-06-08T15:03:52.3079210+08:00, False
11.06406, 2021-06-08T15:03:52.3109280+08:00, False
11.06805, 2021-06-08T15:03:52.3149020+08:00, False
11.07197, 2021-06-08T15:03:52.3188280+08:00, False
11.07672, 2021-06-08T15:03:52.3235820+08:00, False
11.07998, 2021-06-08T15:03:52.3268290+08:00, False
11.08402, 2021-06-08T15:03:52.3311130+08:00, False
11.08793, 2021-06-08T15:03:52.3347840+08:00, False
11.09196, 2021-06-08T15:03:52.3388280+08:00, False
11.09598, 2021-06-08T15:03:52.3428330+08:00, False
11.10005, 2021-06-08T15:03:52.3572830+08:00, False
11.1164, 2021-06-08T15:03:52.3632660+08:00, False
11.12006, 2021-06-08T15:03:52.3671910+08:00, False
11.124, 2021-06-08T15:03:52.3708610+08:00, False
11.12809, 2021-06-08T15:03:52.3749370+08:00, False
11.13197, 2021-06-08T15:03:52.3788170+08:00, False
11.13608, 2021-06-08T15:03:52.3830040+08:00, False
11.14002, 2021-06-08T15:03:52.3871240+08:00, False
11.14406, 2021-06-08T15:03:52.3909120+08:00, False
11.1482, 2021-06-08T15:03:52.3950460+08:00, False
11.15212, 2021-06-08T15:03:52.3989840+08:00, False
11.15599, 2021-06-08T15:03:52.4028490+08:00, False
11.16026, 2021-06-08T15:03:52.4079970+08:00, False
11.16847, 2021-06-08T15:03:52.4153280+08:00, False
11.1719, 2021-06-08T15:03:52.4187490+08:00, False
11.17611, 2021-06-08T15:03:52.4229720+08:00, False
11.18002, 2021-06-08T15:03:52.4271420+08:00, False
11.18406, 2021-06-08T15:03:52.4309190+08:00, False
11.18811, 2021-06-08T15:03:52.4349580+08:00, False
11.19205, 2021-06-08T15:03:52.4389150+08:00, False
11.19599, 2021-06-08T15:03:52.4428560+08:00, False
11.2002, 2021-06-08T15:03:52.4572700+08:00, False
11.21619, 2021-06-08T15:03:52.4630890+08:00, False
11.21995, 2021-06-08T15:03:52.4667960+08:00, False
11.22405, 2021-06-08T15:03:52.4711990+08:00, False
11.22798, 2021-06-08T15:03:52.4748650+08:00, False
11.23209, 2021-06-08T15:03:52.4789370+08:00, False
11.23627, 2021-06-08T15:03:52.4831280+08:00, False
11.24008, 2021-06-08T15:03:52.4872000+08:00, False
11.24403, 2021-06-08T15:03:52.4909170+08:00, False
11.24823, 2021-06-08T15:03:52.4951090+08:00, False
11.25217, 2021-06-08T15:03:52.4990530+08:00, False
11.25613, 2021-06-08T15:03:52.5030060+08:00, False
11.26072, 2021-06-08T15:03:52.5079600+08:00, False
11.26408, 2021-06-08T15:03:52.5109590+08:00, False
11.26808, 2021-06-08T15:03:52.5149590+08:00, False
11.27186, 2021-06-08T15:03:52.5187020+08:00, False
11.27618, 2021-06-08T15:03:52.5230510+08:00, False
11.27995, 2021-06-08T15:03:52.5268300+08:00, False
11.28412, 2021-06-08T15:03:52.5313920+08:00, False
11.28813, 2021-06-08T15:03:52.5349910+08:00, False
11.29204, 2021-06-08T15:03:52.5388890+08:00, False
11.29599, 2021-06-08T15:03:52.5428440+08:00, False
11.30011, 2021-06-08T15:03:52.5571180+08:00, False
11.31627, 2021-06-08T15:03:52.5632130+08:00, False
11.31998, 2021-06-08T15:03:52.5668410+08:00, False
11.32403, 2021-06-08T15:03:52.5712090+08:00, False
11.32797, 2021-06-08T15:03:52.5748240+08:00, False
11.33204, 2021-06-08T15:03:52.5788890+08:00, False
11.33603, 2021-06-08T15:03:52.5828930+08:00, False
11.34013, 2021-06-08T15:03:52.5872850+08:00, False
11.34394, 2021-06-08T15:03:52.5908550+08:00, False
11.3481, 2021-06-08T15:03:52.5980690+08:00, False
11.35608, 2021-06-08T15:03:52.6059910+08:00, False
11.36413, 2021-06-08T15:03:52.6164030+08:00, False
11.37635, 2021-06-08T15:03:52.6232140+08:00, False
11.37985, 2021-06-08T15:03:52.6266900+08:00, False
11.38415, 2021-06-08T15:03:52.6312850+08:00, False
11.38811, 2021-06-08T15:03:52.6349880+08:00, False
11.39192, 2021-06-08T15:03:52.6387780+08:00, False
11.39599, 2021-06-08T15:03:52.6428540+08:00, False
11.40009, 2021-06-08T15:03:52.6570800+08:00, False
11.4164, 2021-06-08T15:03:52.6632820+08:00, False
11.41989, 2021-06-08T15:03:52.6667400+08:00, False
11.42404, 2021-06-08T15:03:52.6711860+08:00, False
11.42808, 2021-06-08T15:03:52.6749210+08:00, False
11.43206, 2021-06-08T15:03:52.6789170+08:00, False
11.43617, 2021-06-08T15:03:52.6830290+08:00, False
11.44014, 2021-06-08T15:03:52.6873050+08:00, False
11.44818, 2021-06-08T15:03:52.6951020+08:00, False
11.45207, 2021-06-08T15:03:52.6989420+08:00, False
11.4559, 2021-06-08T15:03:52.7027550+08:00, False
11.46125, 2021-06-08T15:03:52.7084110+08:00, False
11.46816, 2021-06-08T15:03:52.7150030+08:00, False
11.47195, 2021-06-08T15:03:52.7187910+08:00, False
11.47652, 2021-06-08T15:03:52.7234000+08:00, False
11.4802, 2021-06-08T15:03:52.7273200+08:00, False
11.48397, 2021-06-08T15:03:52.7308260+08:00, False
11.48799, 2021-06-08T15:03:52.7348700+08:00, False
11.49213, 2021-06-08T15:03:52.7389860+08:00, False
11.55886, 2021-06-08T15:03:52.8078990+08:00, False
11.56438, 2021-06-08T15:03:52.8114970+08:00, False
11.56816, 2021-06-08T15:03:52.8150480+08:00, False
11.57204, 2021-06-08T15:03:52.8189500+08:00, False
11.57812, 2021-06-08T15:03:52.8249930+08:00, False
11.58431, 2021-06-08T15:03:52.8314810+08:00, False
11.58793, 2021-06-08T15:03:52.8347690+08:00, False
11.59223, 2021-06-08T15:03:52.8390690+08:00, False
11.59614, 2021-06-08T15:03:52.8430050+08:00, False
11.60003, 2021-06-08T15:03:52.8570540+08:00, False
11.61634, 2021-06-08T15:03:52.8632330+08:00, False
11.61994, 2021-06-08T15:03:52.8667970+08:00, False
11.62401, 2021-06-08T15:03:52.8711470+08:00, False
11.62814, 2021-06-08T15:03:52.8750040+08:00, False
11.63198, 2021-06-08T15:03:52.8788830+08:00, False
11.63609, 2021-06-08T15:03:52.8829410+08:00, False
11.64012, 2021-06-08T15:03:52.8872940+08:00, False
11.64415, 2021-06-08T15:03:52.8910350+08:00, False
11.64808, 2021-06-08T15:03:52.8950010+08:00, False
11.65211, 2021-06-08T15:03:52.8989870+08:00, False
11.65601, 2021-06-08T15:03:52.9028780+08:00, False
11.66014, 2021-06-08T15:03:52.9079280+08:00, False
11.66397, 2021-06-08T15:03:52.9108250+08:00, False
11.66812, 2021-06-08T15:03:52.9149640+08:00, False
11.67188, 2021-06-08T15:03:52.9187400+08:00, False
11.67609, 2021-06-08T15:03:52.9229480+08:00, False
11.67997, 2021-06-08T15:03:52.9268210+08:00, False
11.68402, 2021-06-08T15:03:52.9311620+08:00, False
11.68793, 2021-06-08T15:03:52.9347690+08:00, False
11.69208, 2021-06-08T15:03:52.9389460+08:00, False
11.69704, 2021-06-08T15:03:52.9439190+08:00, False
11.70461, 2021-06-08T15:03:52.9579580+08:00, False
11.71616, 2021-06-08T15:03:52.9630280+08:00, False
11.71997, 2021-06-08T15:03:52.9668290+08:00, False
11.72412, 2021-06-08T15:03:52.9712970+08:00, False
11.72804, 2021-06-08T15:03:52.9749290+08:00, False
11.73203, 2021-06-08T15:03:52.9789120+08:00, False
11.73604, 2021-06-08T15:03:52.9829060+08:00, False
11.74008, 2021-06-08T15:03:52.9871990+08:00, False
11.74421, 2021-06-08T15:03:52.9910760+08:00, False
11.74809, 2021-06-08T15:03:52.9949740+08:00, False
11.7521, 2021-06-08T15:03:52.9989760+08:00, False
11.75609, 2021-06-08T15:03:53.0029990+08:00, False
11.7601, 2021-06-08T15:03:53.0079880+08:00, False
11.76843, 2021-06-08T15:03:53.0152910+08:00, False
11.77191, 2021-06-08T15:03:53.0187490+08:00, False
11.77627, 2021-06-08T15:03:53.0233580+08:00, False
11.78443, 2021-06-08T15:03:53.0315520+08:00, False
11.78794, 2021-06-08T15:03:53.0348180+08:00, False
11.79209, 2021-06-08T15:03:53.0389560+08:00, False
11.796, 2021-06-08T15:03:53.0428690+08:00, False
11.80009, 2021-06-08T15:03:53.0566840+08:00, False
11.81639, 2021-06-08T15:03:53.0632620+08:00, False
11.81994, 2021-06-08T15:03:53.0667970+08:00, False
11.82399, 2021-06-08T15:03:53.0711290+08:00, False
11.82801, 2021-06-08T15:03:53.0748800+08:00, False
11.83204, 2021-06-08T15:03:53.0789010+08:00, False
11.83612, 2021-06-08T15:03:53.0829920+08:00, False
11.84019, 2021-06-08T15:03:53.0873820+08:00, False
11.85242, 2021-06-08T15:03:53.0993360+08:00, False
11.86385, 2021-06-08T15:03:53.1109850+08:00, False
11.86827, 2021-06-08T15:03:53.1151200+08:00, False
11.87204, 2021-06-08T15:03:53.1188830+08:00, False
11.87616, 2021-06-08T15:03:53.1230080+08:00, False
11.88006, 2021-06-08T15:03:53.1271880+08:00, False
11.88401, 2021-06-08T15:03:53.1308640+08:00, False
11.888, 2021-06-08T15:03:53.1348650+08:00, False
11.89203, 2021-06-08T15:03:53.1388750+08:00, False
11.89624, 2021-06-08T15:03:53.1431070+08:00, False
11.90014, 2021-06-08T15:03:53.1571620+08:00, False
11.91635, 2021-06-08T15:03:53.1632120+08:00, False
11.92036, 2021-06-08T15:03:53.1675140+08:00, False
11.92389, 2021-06-08T15:03:53.1707330+08:00, False
11.92819, 2021-06-08T15:03:53.1750590+08:00, False
11.93201, 2021-06-08T15:03:53.1788650+08:00, False
11.936, 2021-06-08T15:03:53.1828670+08:00, False
11.94022, 2021-06-08T15:03:53.1873640+08:00, False
11.94413, 2021-06-08T15:03:53.1909860+08:00, False
11.94816, 2021-06-08T15:03:53.1950560+08:00, False
11.95227, 2021-06-08T15:03:53.1991700+08:00, False
11.9605, 2021-06-08T15:03:53.2079970+08:00, False
11.96802, 2021-06-08T15:03:53.2149020+08:00, False
11.97197, 2021-06-08T15:03:53.2188100+08:00, False
11.9761, 2021-06-08T15:03:53.2229830+08:00, False
11.98007, 2021-06-08T15:03:53.2271740+08:00, False
11.98398, 2021-06-08T15:03:53.2308320+08:00, False
11.98801, 2021-06-08T15:03:53.2348650+08:00, False
11.99213, 2021-06-08T15:03:53.2389830+08:00, False
11.99595, 2021-06-08T15:03:53.2428170+08:00, False
12.0001, 2021-06-08T15:03:53.2571000+08:00, False
12.01629, 2021-06-08T15:03:53.2631490+08:00, False
12.02003, 2021-06-08T15:03:53.2671650+08:00, False
12.02399, 2021-06-08T15:03:53.2708350+08:00, False
12.02811, 2021-06-08T15:03:53.2749750+08:00, False
12.03211, 2021-06-08T15:03:53.2789750+08:00, False
12.03595, 2021-06-08T15:03:53.2828080+08:00, False
12.04027, 2021-06-08T15:03:53.2874020+08:00, False
12.04409, 2021-06-08T15:03:53.2909620+08:00, False
12.04832, 2021-06-08T15:03:53.2951990+08:00, False
12.05216, 2021-06-08T15:03:53.2990310+08:00, False
12.05597, 2021-06-08T15:03:53.3028660+08:00, False
12.06016, 2021-06-08T15:03:53.3080080+08:00, False
12.06816, 2021-06-08T15:03:53.3150370+08:00, False
12.07196, 2021-06-08T15:03:53.3188110+08:00, False
12.07603, 2021-06-08T15:03:53.3228750+08:00, False
12.08001, 2021-06-08T15:03:53.3271300+08:00, False
12.08399, 2021-06-08T15:03:53.3308350+08:00, False
12.08801, 2021-06-08T15:03:53.3348680+08:00, False
12.09206, 2021-06-08T15:03:53.3388990+08:00, False
12.09607, 2021-06-08T15:03:53.3429590+08:00, False
12.10006, 2021-06-08T15:03:53.3570700+08:00, False
12.11633, 2021-06-08T15:03:53.3632100+08:00, False
12.12, 2021-06-08T15:03:53.3671790+08:00, False
12.12399, 2021-06-08T15:03:53.3708540+08:00, False
12.12809, 2021-06-08T15:03:53.3749590+08:00, False
12.13209, 2021-06-08T15:03:53.3789640+08:00, False
12.13636, 2021-06-08T15:03:53.3832450+08:00, False
12.14004, 2021-06-08T15:03:53.3872670+08:00, False
12.14412, 2021-06-08T15:03:53.3910100+08:00, False
12.14808, 2021-06-08T15:03:53.3949650+08:00, False
12.15217, 2021-06-08T15:03:53.3991370+08:00, False
12.156, 2021-06-08T15:03:53.4028830+08:00, False
12.16014, 2021-06-08T15:03:53.4079870+08:00, False
12.1685, 2021-06-08T15:03:53.4153760+08:00, False
12.1719, 2021-06-08T15:03:53.4187500+08:00, False
12.176, 2021-06-08T15:03:53.4228640+08:00, False
12.18, 2021-06-08T15:03:53.4271580+08:00, False
12.18399, 2021-06-08T15:03:53.4308500+08:00, False
12.18808, 2021-06-08T15:03:53.4349750+08:00, False
12.19219, 2021-06-08T15:03:53.4390590+08:00, False
12.1972, 2021-06-08T15:03:53.4440740+08:00, False
12.20501, 2021-06-08T15:03:53.4579440+08:00, False
12.21616, 2021-06-08T15:03:53.4630140+08:00, False
12.22011, 2021-06-08T15:03:53.4672250+08:00, False
12.22399, 2021-06-08T15:03:53.4708420+08:00, False
12.22803, 2021-06-08T15:03:53.4749060+08:00, False
12.2321, 2021-06-08T15:03:53.4789620+08:00, False
12.23594, 2021-06-08T15:03:53.4827970+08:00, False
12.24021, 2021-06-08T15:03:53.4873540+08:00, False
12.24412, 2021-06-08T15:03:53.4909940+08:00, False
12.24811, 2021-06-08T15:03:53.4949850+08:00, False
12.25212, 2021-06-08T15:03:53.4990060+08:00, False
12.25614, 2021-06-08T15:03:53.5030390+08:00, False
12.26019, 2021-06-08T15:03:53.5079690+08:00, False
12.26809, 2021-06-08T15:03:53.5149920+08:00, False
12.27199, 2021-06-08T15:03:53.5188760+08:00, False
12.27624, 2021-06-08T15:03:53.5232320+08:00, False
12.28045, 2021-06-08T15:03:53.5276030+08:00, False
12.28401, 2021-06-08T15:03:53.5308700+08:00, False
12.28807, 2021-06-08T15:03:53.5349580+08:00, False
12.29216, 2021-06-08T15:03:53.5390140+08:00, False
12.29617, 2021-06-08T15:03:53.5430370+08:00, False
12.30016, 2021-06-08T15:03:53.5572250+08:00, False
12.31632, 2021-06-08T15:03:53.5631980+08:00, False
12.32007, 2021-06-08T15:03:53.5672160+08:00, False
12.32412, 2021-06-08T15:03:53.5709930+08:00, False
12.32816, 2021-06-08T15:03:53.5751220+08:00, False
12.33204, 2021-06-08T15:03:53.5789150+08:00, False
12.33602, 2021-06-08T15:03:53.5828960+08:00, False
12.34008, 2021-06-08T15:03:53.5872340+08:00, False
12.34405, 2021-06-08T15:03:53.5909390+08:00, False
12.34802, 2021-06-08T15:03:53.5949080+08:00, False
12.35213, 2021-06-08T15:03:53.5990200+08:00, False
12.3562, 2021-06-08T15:03:53.6030790+08:00, False
12.36007, 2021-06-08T15:03:53.6078980+08:00, False
12.36422, 2021-06-08T15:03:53.6111060+08:00, False
12.36807, 2021-06-08T15:03:53.6149420+08:00, False
12.3721, 2021-06-08T15:03:53.6190120+08:00, False
12.37598, 2021-06-08T15:03:53.6228610+08:00, False
12.38006, 2021-06-08T15:03:53.6272590+08:00, False
12.38423, 2021-06-08T15:03:53.6310990+08:00, False
12.38802, 2021-06-08T15:03:53.6348720+08:00, False
12.39206, 2021-06-08T15:03:53.6389220+08:00, False
12.39604, 2021-06-08T15:03:53.6429180+08:00, False
12.40001, 2021-06-08T15:03:53.6478090+08:00, False
12.40844, 2021-06-08T15:03:53.6553460+08:00, False
12.41279, 2021-06-08T15:03:53.6596720+08:00, False
12.41593, 2021-06-08T15:03:53.6627980+08:00, False
12.42002, 2021-06-08T15:03:53.6671900+08:00, False
12.42408, 2021-06-08T15:03:53.6709460+08:00, False
12.42817, 2021-06-08T15:03:53.6750480+08:00, False
12.43221, 2021-06-08T15:03:53.6791170+08:00, False
12.43629, 2021-06-08T15:03:53.6832890+08:00, False
12.44004, 2021-06-08T15:03:53.6872280+08:00, False
12.44404, 2021-06-08T15:03:53.6909360+08:00, False
12.44813, 2021-06-08T15:03:53.6950270+08:00, False
12.45206, 2021-06-08T15:03:53.6989470+08:00, False
12.45594, 2021-06-08T15:03:53.7028570+08:00, False
12.46007, 2021-06-08T15:03:53.7073100+08:00, False
12.46802, 2021-06-08T15:03:53.7148920+08:00, False
12.47208, 2021-06-08T15:03:53.7189540+08:00, False
12.47604, 2021-06-08T15:03:53.7229180+08:00, False
12.48002, 2021-06-08T15:03:53.7271740+08:00, False
12.48407, 2021-06-08T15:03:53.7309410+08:00, False
12.48804, 2021-06-08T15:03:53.7348920+08:00, False
12.49208, 2021-06-08T15:03:53.7389390+08:00, False
12.49596, 2021-06-08T15:03:53.7428430+08:00, False
12.49999, 2021-06-08T15:03:53.7468750+08:00, False
12.50427, 2021-06-08T15:03:53.7579520+08:00, False
12.51632, 2021-06-08T15:03:53.7632480+08:00, False
12.52002, 2021-06-08T15:03:53.7672000+08:00, False
12.52411, 2021-06-08T15:03:53.7709950+08:00, False
12.52796, 2021-06-08T15:03:53.7748360+08:00, False
12.53207, 2021-06-08T15:03:53.7789380+08:00, False
12.53602, 2021-06-08T15:03:53.7829070+08:00, False
12.54012, 2021-06-08T15:03:53.7872430+08:00, False
12.54408, 2021-06-08T15:03:53.7910420+08:00, False
12.5481, 2021-06-08T15:03:53.7949820+08:00, False
12.55216, 2021-06-08T15:03:53.7990560+08:00, False
12.5602, 2021-06-08T15:03:53.8104640+08:00, False
12.56814, 2021-06-08T15:03:53.8191000+08:00, False
12.57602, 2021-06-08T15:03:53.8228830+08:00, False
12.58012, 2021-06-08T15:03:53.8273250+08:00, False
12.58819, 2021-06-08T15:03:53.8351030+08:00, False
12.59205, 2021-06-08T15:03:53.8389190+08:00, False
12.59617, 2021-06-08T15:03:53.8430490+08:00, False
12.60006, 2021-06-08T15:03:53.8570920+08:00, False
12.61636, 2021-06-08T15:03:53.8632280+08:00, False
12.62001, 2021-06-08T15:03:53.8671680+08:00, False
12.6241, 2021-06-08T15:03:53.8710150+08:00, False
12.62882, 2021-06-08T15:03:53.8757060+08:00, False
12.636, 2021-06-08T15:03:53.8828690+08:00, False
12.64015, 2021-06-08T15:03:53.8873030+08:00, False
12.64398, 2021-06-08T15:03:53.8908750+08:00, False
12.64807, 2021-06-08T15:03:53.8949540+08:00, False
12.65206, 2021-06-08T15:03:53.8989490+08:00, False
12.656, 2021-06-08T15:03:53.9028920+08:00, False
12.66019, 2021-06-08T15:03:53.9079420+08:00, False
12.6685, 2021-06-08T15:03:53.9153820+08:00, False
12.67198, 2021-06-08T15:03:53.9188720+08:00, False
12.67611, 2021-06-08T15:03:53.9229740+08:00, False
12.68005, 2021-06-08T15:03:53.9271850+08:00, False
12.6844, 2021-06-08T15:03:53.9312690+08:00, False
12.68804, 2021-06-08T15:03:53.9349290+08:00, False
12.69212, 2021-06-08T15:03:53.9390050+08:00, False
12.69732, 2021-06-08T15:03:53.9442180+08:00, False
12.70434, 2021-06-08T15:03:53.9577980+08:00, False
12.71621, 2021-06-08T15:03:53.9630740+08:00, False
12.72006, 2021-06-08T15:03:53.9672140+08:00, False
12.72401, 2021-06-08T15:03:53.9708860+08:00, False
12.7281, 2021-06-08T15:03:53.9750130+08:00, False
12.73204, 2021-06-08T15:03:53.9789160+08:00, False
12.73643, 2021-06-08T15:03:53.9833250+08:00, False
12.73993, 2021-06-08T15:03:53.9868070+08:00, False
12.74404, 2021-06-08T15:03:53.9912250+08:00, False
12.7482, 2021-06-08T15:03:53.9951300+08:00, False
12.75205, 2021-06-08T15:03:53.9989640+08:00, False
12.75597, 2021-06-08T15:03:54.0028610+08:00, False
12.76017, 2021-06-08T15:03:54.0079530+08:00, False
12.76835, 2021-06-08T15:03:54.0152450+08:00, False
12.77198, 2021-06-08T15:03:54.0188630+08:00, False
12.77611, 2021-06-08T15:03:54.0229950+08:00, False
12.78092, 2021-06-08T15:03:54.0280890+08:00, False
12.78475, 2021-06-08T15:03:54.0316660+08:00, False
12.78823, 2021-06-08T15:03:54.0351210+08:00, False
12.79221, 2021-06-08T15:03:54.0390840+08:00, False
12.79614, 2021-06-08T15:03:54.0430390+08:00, False
12.80012, 2021-06-08T15:03:54.0571470+08:00, False
12.81636, 2021-06-08T15:03:54.0632730+08:00, False
12.82013, 2021-06-08T15:03:54.0672780+08:00, False
12.82398, 2021-06-08T15:03:54.0708720+08:00, False
12.82819, 2021-06-08T15:03:54.0750670+08:00, False
12.83199, 2021-06-08T15:03:54.0788580+08:00, False
12.8362, 2021-06-08T15:03:54.0830700+08:00, False
12.84009, 2021-06-08T15:03:54.0872520+08:00, False
12.84405, 2021-06-08T15:03:54.0909260+08:00, False
12.84818, 2021-06-08T15:03:54.0950580+08:00, False
12.85205, 2021-06-08T15:03:54.0989600+08:00, False
12.85623, 2021-06-08T15:03:54.1031600+08:00, False
12.86421, 2021-06-08T15:03:54.1114270+08:00, False
12.86792, 2021-06-08T15:03:54.1147980+08:00, False
12.87211, 2021-06-08T15:03:54.1189910+08:00, False
12.87598, 2021-06-08T15:03:54.1228350+08:00, False
12.88001, 2021-06-08T15:03:54.1272640+08:00, False
12.88419, 2021-06-08T15:03:54.1310740+08:00, False
12.88808, 2021-06-08T15:03:54.1349900+08:00, False
12.89216, 2021-06-08T15:03:54.1390290+08:00, False
12.89613, 2021-06-08T15:03:54.1430330+08:00, False
12.9001, 2021-06-08T15:03:54.1571120+08:00, False
12.91631, 2021-06-08T15:03:54.1631920+08:00, False
12.92005, 2021-06-08T15:03:54.1671820+08:00, False
12.92396, 2021-06-08T15:03:54.1708280+08:00, False
12.92819, 2021-06-08T15:03:54.1751050+08:00, False
12.93201, 2021-06-08T15:03:54.1788910+08:00, False
12.94017, 2021-06-08T15:03:54.1873430+08:00, False
12.94404, 2021-06-08T15:03:54.1909240+08:00, False
12.9481, 2021-06-08T15:03:54.1949920+08:00, False
12.95206, 2021-06-08T15:03:54.1989440+08:00, False
12.95595, 2021-06-08T15:03:54.2028360+08:00, False
12.96014, 2021-06-08T15:03:54.2079570+08:00, False
12.96855, 2021-06-08T15:03:54.2154400+08:00, False
12.9721, 2021-06-08T15:03:54.2190150+08:00, False
12.97611, 2021-06-08T15:03:54.2229860+08:00, False
12.98004, 2021-06-08T15:03:54.2272040+08:00, False
12.984, 2021-06-08T15:03:54.2308590+08:00, False
12.98809, 2021-06-08T15:03:54.2349680+08:00, False
12.99208, 2021-06-08T15:03:54.2389660+08:00, False
12.99605, 2021-06-08T15:03:54.2429470+08:00, False
13.00014, 2021-06-08T15:03:54.2571860+08:00, False
13.0163, 2021-06-08T15:03:54.2632580+08:00, False
13.02001, 2021-06-08T15:03:54.2671660+08:00, False
13.02401, 2021-06-08T15:03:54.2708820+08:00, False
13.02814, 2021-06-08T15:03:54.2750060+08:00, False
13.03198, 2021-06-08T15:03:54.2788570+08:00, False
13.03598, 2021-06-08T15:03:54.2828660+08:00, False
13.04023, 2021-06-08T15:03:54.2874300+08:00, False
13.04397, 2021-06-08T15:03:54.2908810+08:00, False
13.04825, 2021-06-08T15:03:54.2951330+08:00, False
13.05214, 2021-06-08T15:03:54.2990540+08:00, False
13.05605, 2021-06-08T15:03:54.3029760+08:00, False
13.06015, 2021-06-08T15:03:54.3079720+08:00, False
13.06431, 2021-06-08T15:03:54.3112360+08:00, False
13.06792, 2021-06-08T15:03:54.3148080+08:00, False
13.07205, 2021-06-08T15:03:54.3189290+08:00, False
13.07604, 2021-06-08T15:03:54.3229190+08:00, False
13.0801, 2021-06-08T15:03:54.3272550+08:00, False
13.08405, 2021-06-08T15:03:54.3309210+08:00, False
13.0881, 2021-06-08T15:03:54.3349750+08:00, False
13.09206, 2021-06-08T15:03:54.3389290+08:00, False
13.09611, 2021-06-08T15:03:54.3430160+08:00, False
13.10004, 2021-06-08T15:03:54.3570680+08:00, False
