t, stimulusOn
15.21762, 2021-06-09T17:18:01.6957920+08:00, False
15.22171, 2021-06-09T17:18:01.7001880+08:00, False
15.22559, 2021-06-09T17:18:01.7037720+08:00, False
15.22979, 2021-06-09T17:18:01.7079710+08:00, False
15.23355, 2021-06-09T17:18:01.7148330+08:00, False
15.24189, 2021-06-09T17:18:01.7246380+08:00, False
15.24963, 2021-06-09T17:18:01.7278470+08:00, False
15.25362, 2021-06-09T17:18:01.7317890+08:00, False
15.25771, 2021-06-09T17:18:01.7358890+08:00, False
15.26167, 2021-06-09T17:18:01.7400890+08:00, False
15.2657, 2021-06-09T17:18:01.7438770+08:00, False
15.26958, 2021-06-09T17:18:01.7477670+08:00, False
15.27377, 2021-06-09T17:18:01.7519520+08:00, False
15.27769, 2021-06-09T17:18:01.7558670+08:00, False
15.28172, 2021-06-09T17:18:01.7601450+08:00, False
15.2856, 2021-06-09T17:18:01.7637820+08:00, False
15.28981, 2021-06-09T17:18:01.7680630+08:00, False
15.29364, 2021-06-09T17:18:01.7718340+08:00, False
15.29776, 2021-06-09T17:18:01.7759400+08:00, False
15.30167, 2021-06-09T17:18:01.7801170+08:00, False
15.30563, 2021-06-09T17:18:01.7838080+08:00, False
15.30976, 2021-06-09T17:18:01.7879430+08:00, False
15.31395, 2021-06-09T17:18:01.7921480+08:00, False
15.31755, 2021-06-09T17:18:01.7957310+08:00, False
15.32168, 2021-06-09T17:18:01.8001530+08:00, False
15.32561, 2021-06-09T17:18:01.8037850+08:00, False
15.32969, 2021-06-09T17:18:01.8078680+08:00, False
15.33369, 2021-06-09T17:18:01.8118690+08:00, False
15.33758, 2021-06-09T17:18:01.8157660+08:00, False
15.34173, 2021-06-09T17:18:01.8201750+08:00, False
15.34574, 2021-06-09T17:18:01.8239190+08:00, False
15.34966, 2021-06-09T17:18:01.8278660+08:00, False
15.35363, 2021-06-09T17:18:01.8318340+08:00, False
15.35778, 2021-06-09T17:18:01.8359640+08:00, False
15.36178, 2021-06-09T17:18:01.8402840+08:00, False
15.36567, 2021-06-09T17:18:01.8438760+08:00, False
15.36954, 2021-06-09T17:18:01.8477260+08:00, False
15.37376, 2021-06-09T17:18:01.8519450+08:00, False
15.3776, 2021-06-09T17:18:01.8557830+08:00, False
15.38189, 2021-06-09T17:18:01.8603390+08:00, False
15.38572, 2021-06-09T17:18:01.8639100+08:00, False
15.38969, 2021-06-09T17:18:01.8678660+08:00, False
15.39373, 2021-06-09T17:18:01.8719200+08:00, False
15.39773, 2021-06-09T17:18:01.8759150+08:00, False
15.40154, 2021-06-09T17:18:01.8800040+08:00, False
15.40573, 2021-06-09T17:18:01.8839110+08:00, False
15.40969, 2021-06-09T17:18:01.8878740+08:00, False
15.41378, 2021-06-09T17:18:01.8920000+08:00, False
15.41766, 2021-06-09T17:18:01.8958500+08:00, False
15.42163, 2021-06-09T17:18:01.9000730+08:00, False
15.42562, 2021-06-09T17:18:01.9038060+08:00, False
15.42979, 2021-06-09T17:18:01.9080160+08:00, False
15.43369, 2021-06-09T17:18:01.9118960+08:00, False
15.43768, 2021-06-09T17:18:01.9158920+08:00, False
15.44167, 2021-06-09T17:18:01.9201240+08:00, False
15.44564, 2021-06-09T17:18:01.9238180+08:00, False
15.44972, 2021-06-09T17:18:01.9279250+08:00, False
15.45382, 2021-06-09T17:18:01.9320240+08:00, False
15.45769, 2021-06-09T17:18:01.9359070+08:00, False
15.46175, 2021-06-09T17:18:01.9402120+08:00, False
15.46558, 2021-06-09T17:18:01.9437810+08:00, False
15.46968, 2021-06-09T17:18:01.9478850+08:00, False
15.47358, 2021-06-09T17:18:01.9517740+08:00, False
15.47787, 2021-06-09T17:18:01.9560610+08:00, False
15.48173, 2021-06-09T17:18:01.9601610+08:00, False
15.48556, 2021-06-09T17:18:01.9637530+08:00, False
15.48975, 2021-06-09T17:18:01.9679310+08:00, False
15.49374, 2021-06-09T17:18:01.9719240+08:00, False
15.49769, 2021-06-09T17:18:01.9758710+08:00, False
15.50176, 2021-06-09T17:18:01.9803380+08:00, False
15.50563, 2021-06-09T17:18:01.9838250+08:00, False
15.5098, 2021-06-09T17:18:01.9879910+08:00, False
15.51369, 2021-06-09T17:18:01.9918670+08:00, False
15.51763, 2021-06-09T17:18:01.9958200+08:00, False
15.52168, 2021-06-09T17:18:02.0001110+08:00, False
15.5257, 2021-06-09T17:18:02.0039210+08:00, False
15.52964, 2021-06-09T17:18:02.0078310+08:00, False
15.53372, 2021-06-09T17:18:02.0119290+08:00, False
15.53768, 2021-06-09T17:18:02.0158760+08:00, False
15.54171, 2021-06-09T17:18:02.0201610+08:00, False
15.54566, 2021-06-09T17:18:02.0238430+08:00, False
15.5497, 2021-06-09T17:18:02.0279210+08:00, False
15.55354, 2021-06-09T17:18:02.0317290+08:00, False
15.55747, 2021-06-09T17:18:02.0356500+08:00, False
15.56178, 2021-06-09T17:18:02.0402920+08:00, False
15.5656, 2021-06-09T17:18:02.0437990+08:00, False
15.56961, 2021-06-09T17:18:02.0478190+08:00, False
15.57374, 2021-06-09T17:18:02.0519280+08:00, False
15.57764, 2021-06-09T17:18:02.0558440+08:00, False
15.58178, 2021-06-09T17:18:02.0602480+08:00, False
15.58555, 2021-06-09T17:18:02.0637330+08:00, False
15.58978, 2021-06-09T17:18:02.0679590+08:00, False
15.59359, 2021-06-09T17:18:02.0717940+08:00, False
15.5977, 2021-06-09T17:18:02.0759160+08:00, False
15.60168, 2021-06-09T17:18:02.0801690+08:00, False
15.60565, 2021-06-09T17:18:02.0838470+08:00, False
15.60959, 2021-06-09T17:18:02.0877770+08:00, False
15.61356, 2021-06-09T17:18:02.0917500+08:00, False
15.61765, 2021-06-09T17:18:02.0958550+08:00, False
15.6217, 2021-06-09T17:18:02.1001710+08:00, False
15.62568, 2021-06-09T17:18:02.1038690+08:00, False
15.62976, 2021-06-09T17:18:02.1079520+08:00, False
15.63373, 2021-06-09T17:18:02.1119250+08:00, False
15.63763, 2021-06-09T17:18:02.1158170+08:00, False
15.64179, 2021-06-09T17:18:02.1203110+08:00, False
15.64569, 2021-06-09T17:18:02.1238790+08:00, False
15.6498, 2021-06-09T17:18:02.1280100+08:00, False
15.65362, 2021-06-09T17:18:02.1318030+08:00, False
15.65766, 2021-06-09T17:18:02.1358480+08:00, False
15.66184, 2021-06-09T17:18:02.1404270+08:00, False
15.6657, 2021-06-09T17:18:02.1439150+08:00, False
15.67244, 2021-06-09T17:18:02.1507680+08:00, True
15.67784, 2021-06-09T17:18:02.1560500+08:00, True
15.68163, 2021-06-09T17:18:02.1601580+08:00, True
15.69023, 2021-06-09T17:18:02.1685230+08:00, True
15.69368, 2021-06-09T17:18:02.1719180+08:00, True
15.6976, 2021-06-09T17:18:02.1758410+08:00, True
15.70608, 2021-06-09T17:18:02.1846030+08:00, True
15.70954, 2021-06-09T17:18:02.1877400+08:00, True
15.71358, 2021-06-09T17:18:02.1917990+08:00, True
15.7177, 2021-06-09T17:18:02.1959280+08:00, True
15.72578, 2021-06-09T17:18:02.2043600+08:00, True
15.72959, 2021-06-09T17:18:02.2078110+08:00, True
15.73373, 2021-06-09T17:18:02.2119760+08:00, True
15.73869, 2021-06-09T17:18:02.2177150+08:00, True
15.74602, 2021-06-09T17:18:02.2245470+08:00, True
15.74958, 2021-06-09T17:18:02.2278070+08:00, True
15.75375, 2021-06-09T17:18:02.2320380+08:00, True
15.76187, 2021-06-09T17:18:02.2404350+08:00, True
15.76554, 2021-06-09T17:18:02.2437600+08:00, True
15.76964, 2021-06-09T17:18:02.2478630+08:00, True
15.77369, 2021-06-09T17:18:02.2519600+08:00, False
15.78197, 2021-06-09T17:18:02.2616430+08:00, False
15.78979, 2021-06-09T17:18:02.2680220+08:00, False
15.79769, 2021-06-09T17:18:02.2759170+08:00, False
15.80168, 2021-06-09T17:18:02.2801710+08:00, False
15.80567, 2021-06-09T17:18:02.2838870+08:00, False
15.81403, 2021-06-09T17:18:02.2922510+08:00, False
15.81787, 2021-06-09T17:18:02.2962040+08:00, False
15.82169, 2021-06-09T17:18:02.3001860+08:00, False
15.82978, 2021-06-09T17:18:02.3080570+08:00, False
15.83369, 2021-06-09T17:18:02.3119160+08:00, False
15.83751, 2021-06-09T17:18:02.3157300+08:00, False
15.84168, 2021-06-09T17:18:02.3212880+08:00, False
15.84995, 2021-06-09T17:18:02.3282110+08:00, False
15.85363, 2021-06-09T17:18:02.3318510+08:00, False
15.85762, 2021-06-09T17:18:02.3358330+08:00, False
15.86263, 2021-06-09T17:18:02.3412840+08:00, False
15.86974, 2021-06-09T17:18:02.3479650+08:00, False
15.87364, 2021-06-09T17:18:02.3518340+08:00, False
15.88166, 2021-06-09T17:18:02.3602550+08:00, False
15.89008, 2021-06-09T17:18:02.3683110+08:00, False
15.89544, 2021-06-09T17:18:02.3737610+08:00, True
15.90169, 2021-06-09T17:18:02.3801910+08:00, True
15.90595, 2021-06-09T17:18:02.3841900+08:00, True
15.90963, 2021-06-09T17:18:02.3878350+08:00, True
15.91366, 2021-06-09T17:18:02.3918800+08:00, True
15.91762, 2021-06-09T17:18:02.3958290+08:00, True
15.92166, 2021-06-09T17:18:02.4001130+08:00, True
15.92568, 2021-06-09T17:18:02.4038960+08:00, True
15.9299, 2021-06-09T17:18:02.4081780+08:00, True
15.93367, 2021-06-09T17:18:02.4119280+08:00, True
15.9376, 2021-06-09T17:18:02.4158110+08:00, True
15.94176, 2021-06-09T17:18:02.4202200+08:00, True
15.9457, 2021-06-09T17:18:02.4239080+08:00, True
15.94975, 2021-06-09T17:18:02.4279880+08:00, True
15.95378, 2021-06-09T17:18:02.4319940+08:00, True
15.95772, 2021-06-09T17:18:02.4359210+08:00, True
15.96169, 2021-06-09T17:18:02.4401510+08:00, True
15.96567, 2021-06-09T17:18:02.4438960+08:00, True
15.96961, 2021-06-09T17:18:02.4478330+08:00, True
15.97382, 2021-06-09T17:18:02.4520270+08:00, True
15.97768, 2021-06-09T17:18:02.4558770+08:00, True
15.98178, 2021-06-09T17:18:02.4603120+08:00, True
15.98575, 2021-06-09T17:18:02.4639540+08:00, True
15.98979, 2021-06-09T17:18:02.4679970+08:00, True
15.99377, 2021-06-09T17:18:02.4719710+08:00, True
15.9977, 2021-06-09T17:18:02.4759570+08:00, False
16.00158, 2021-06-09T17:18:02.4800910+08:00, False
16.0061, 2021-06-09T17:18:02.4843070+08:00, False
16.00968, 2021-06-09T17:18:02.4879190+08:00, False
16.01377, 2021-06-09T17:18:02.4919660+08:00, False
16.01781, 2021-06-09T17:18:02.4960160+08:00, False
16.02161, 2021-06-09T17:18:02.5000790+08:00, False
16.02561, 2021-06-09T17:18:02.5038130+08:00, False
16.02979, 2021-06-09T17:18:02.5079990+08:00, False
16.03365, 2021-06-09T17:18:02.5118850+08:00, False
16.03765, 2021-06-09T17:18:02.5158520+08:00, False
16.04167, 2021-06-09T17:18:02.5201430+08:00, False
16.04569, 2021-06-09T17:18:02.5238940+08:00, False
16.05011, 2021-06-09T17:18:02.5283800+08:00, False
16.05354, 2021-06-09T17:18:02.5317530+08:00, False
16.05776, 2021-06-09T17:18:02.5359600+08:00, False
16.06172, 2021-06-09T17:18:02.5401920+08:00, False
16.06567, 2021-06-09T17:18:02.5438760+08:00, False
16.06965, 2021-06-09T17:18:02.5478640+08:00, False
16.07393, 2021-06-09T17:18:02.5521460+08:00, False
16.0777, 2021-06-09T17:18:02.5559060+08:00, False
16.0817, 2021-06-09T17:18:02.5601720+08:00, False
16.08555, 2021-06-09T17:18:02.5637470+08:00, False
16.08975, 2021-06-09T17:18:02.5679490+08:00, False
16.09798, 2021-06-09T17:18:02.5810400+08:00, False
16.10994, 2021-06-09T17:18:02.5884380+08:00, False
16.1136, 2021-06-09T17:18:02.5917960+08:00, False
16.11779, 2021-06-09T17:18:02.5959960+08:00, False
16.12167, 2021-06-09T17:18:02.6001710+08:00, False
16.12566, 2021-06-09T17:18:02.6038810+08:00, False
16.12971, 2021-06-09T17:18:02.6079120+08:00, False
16.13373, 2021-06-09T17:18:02.6119280+08:00, False
16.13767, 2021-06-09T17:18:02.6158690+08:00, False
16.14169, 2021-06-09T17:18:02.6201620+08:00, False
16.14577, 2021-06-09T17:18:02.6239770+08:00, False
16.14973, 2021-06-09T17:18:02.6279460+08:00, False
16.15363, 2021-06-09T17:18:02.6318280+08:00, False
16.15769, 2021-06-09T17:18:02.6358950+08:00, False
16.16168, 2021-06-09T17:18:02.6401480+08:00, False
16.1656, 2021-06-09T17:18:02.6438030+08:00, False
16.16962, 2021-06-09T17:18:02.6478350+08:00, False
16.17371, 2021-06-09T17:18:02.6519270+08:00, False
16.1777, 2021-06-09T17:18:02.6559060+08:00, False
16.1817, 2021-06-09T17:18:02.6602150+08:00, False
16.18554, 2021-06-09T17:18:02.6637550+08:00, False
16.18973, 2021-06-09T17:18:02.6679500+08:00, False
16.19373, 2021-06-09T17:18:02.6719580+08:00, False
16.19769, 2021-06-09T17:18:02.6759060+08:00, False
16.20167, 2021-06-09T17:18:02.6801560+08:00, False
16.20571, 2021-06-09T17:18:02.6839260+08:00, False
16.20974, 2021-06-09T17:18:02.6879480+08:00, False
16.21383, 2021-06-09T17:18:02.6920850+08:00, False
16.21766, 2021-06-09T17:18:02.6958610+08:00, False
16.22168, 2021-06-09T17:18:02.7001660+08:00, False
16.22566, 2021-06-09T17:18:02.7038660+08:00, False
16.22974, 2021-06-09T17:18:02.7079490+08:00, False
16.23368, 2021-06-09T17:18:02.7118870+08:00, False
16.23771, 2021-06-09T17:18:02.7159180+08:00, False
16.2417, 2021-06-09T17:18:02.7201750+08:00, False
16.24561, 2021-06-09T17:18:02.7238480+08:00, False
16.24969, 2021-06-09T17:18:02.7279370+08:00, False
16.25357, 2021-06-09T17:18:02.7318070+08:00, False
16.25767, 2021-06-09T17:18:02.7358760+08:00, False
16.2617, 2021-06-09T17:18:02.7401710+08:00, False
16.26566, 2021-06-09T17:18:02.7438780+08:00, False
16.26962, 2021-06-09T17:18:02.7478310+08:00, False
16.2737, 2021-06-09T17:18:02.7519120+08:00, False
16.27772, 2021-06-09T17:18:02.7559390+08:00, False
16.28168, 2021-06-09T17:18:02.7601460+08:00, False
16.28576, 2021-06-09T17:18:02.7640190+08:00, False
16.28972, 2021-06-09T17:18:02.7679670+08:00, False
16.29368, 2021-06-09T17:18:02.7719220+08:00, False
16.29777, 2021-06-09T17:18:02.7759860+08:00, False
16.30166, 2021-06-09T17:18:02.7802320+08:00, False
16.30559, 2021-06-09T17:18:02.7837990+08:00, False
16.30965, 2021-06-09T17:18:02.7878680+08:00, False
16.31375, 2021-06-09T17:18:02.7919670+08:00, False
16.31756, 2021-06-09T17:18:02.7957770+08:00, False
16.32162, 2021-06-09T17:18:02.8001180+08:00, False
16.32563, 2021-06-09T17:18:02.8038360+08:00, False
16.32969, 2021-06-09T17:18:02.8079210+08:00, False
16.33362, 2021-06-09T17:18:02.8118240+08:00, False
16.33764, 2021-06-09T17:18:02.8158530+08:00, False
16.34169, 2021-06-09T17:18:02.8201340+08:00, False
16.34562, 2021-06-09T17:18:02.8238260+08:00, False
16.34977, 2021-06-09T17:18:02.8280090+08:00, False
16.35365, 2021-06-09T17:18:02.8318680+08:00, False
16.3578, 2021-06-09T17:18:02.8360130+08:00, False
16.36163, 2021-06-09T17:18:02.8401280+08:00, False
16.36563, 2021-06-09T17:18:02.8438520+08:00, False
16.36964, 2021-06-09T17:18:02.8478500+08:00, False
16.37366, 2021-06-09T17:18:02.8518880+08:00, False
16.37768, 2021-06-09T17:18:02.8558920+08:00, False
16.38169, 2021-06-09T17:18:02.8601760+08:00, False
16.38558, 2021-06-09T17:18:02.8637870+08:00, False
16.38974, 2021-06-09T17:18:02.8679460+08:00, False
16.39375, 2021-06-09T17:18:02.8719670+08:00, False
16.3977, 2021-06-09T17:18:02.8759100+08:00, False
16.40171, 2021-06-09T17:18:02.8802360+08:00, False
16.40562, 2021-06-09T17:18:02.8838420+08:00, False
16.4098, 2021-06-09T17:18:02.8880080+08:00, False
16.41371, 2021-06-09T17:18:02.8919210+08:00, False
16.41757, 2021-06-09T17:18:02.8957900+08:00, False
16.42171, 2021-06-09T17:18:02.9001950+08:00, False
16.42563, 2021-06-09T17:18:02.9038590+08:00, False
16.42974, 2021-06-09T17:18:02.9079560+08:00, False
16.43372, 2021-06-09T17:18:02.9119470+08:00, False
16.43762, 2021-06-09T17:18:02.9158360+08:00, False
16.44173, 2021-06-09T17:18:02.9202270+08:00, False
16.44567, 2021-06-09T17:18:02.9239100+08:00, False
16.44972, 2021-06-09T17:18:02.9279590+08:00, False
16.4536, 2021-06-09T17:18:02.9318320+08:00, False
16.45766, 2021-06-09T17:18:02.9358900+08:00, False
16.46169, 2021-06-09T17:18:02.9401850+08:00, False
16.46574, 2021-06-09T17:18:02.9439470+08:00, False
16.46962, 2021-06-09T17:18:02.9478730+08:00, False
16.47362, 2021-06-09T17:18:02.9518400+08:00, False
16.47761, 2021-06-09T17:18:02.9558220+08:00, False
16.4818, 2021-06-09T17:18:02.9603040+08:00, False
16.48553, 2021-06-09T17:18:02.9637550+08:00, False
16.4897, 2021-06-09T17:18:02.9679490+08:00, False
16.4937, 2021-06-09T17:18:02.9719280+08:00, False
16.49774, 2021-06-09T17:18:02.9759640+08:00, False
16.50169, 2021-06-09T17:18:02.9801880+08:00, False
16.50564, 2021-06-09T17:18:02.9838590+08:00, False
16.50976, 2021-06-09T17:18:02.9879850+08:00, False
16.51374, 2021-06-09T17:18:02.9919760+08:00, False
16.51773, 2021-06-09T17:18:02.9959530+08:00, False
16.52163, 2021-06-09T17:18:03.0001080+08:00, False
16.52569, 2021-06-09T17:18:03.0039310+08:00, False
16.52963, 2021-06-09T17:18:03.0078580+08:00, False
16.5336, 2021-06-09T17:18:03.0118210+08:00, False
16.53785, 2021-06-09T17:18:03.0160780+08:00, False
16.5417, 2021-06-09T17:18:03.0201940+08:00, False
16.54563, 2021-06-09T17:18:03.0238500+08:00, False
16.54973, 2021-06-09T17:18:03.0279700+08:00, False
16.5536, 2021-06-09T17:18:03.0318170+08:00, False
16.55771, 2021-06-09T17:18:03.0359280+08:00, False
16.5616, 2021-06-09T17:18:03.0400810+08:00, False
16.56573, 2021-06-09T17:18:03.0439510+08:00, False
16.56961, 2021-06-09T17:18:03.0478800+08:00, False
16.57362, 2021-06-09T17:18:03.0518490+08:00, False
16.57783, 2021-06-09T17:18:03.0560720+08:00, False
16.58159, 2021-06-09T17:18:03.0600670+08:00, False
16.58571, 2021-06-09T17:18:03.0639650+08:00, False
16.58959, 2021-06-09T17:18:03.0678080+08:00, False
16.59373, 2021-06-09T17:18:03.0719550+08:00, False
16.59768, 2021-06-09T17:18:03.0758960+08:00, False
16.60179, 2021-06-09T17:18:03.0802730+08:00, False
16.60577, 2021-06-09T17:18:03.0840180+08:00, False
16.60965, 2021-06-09T17:18:03.0878680+08:00, False
16.61378, 2021-06-09T17:18:03.0920030+08:00, False
16.61755, 2021-06-09T17:18:03.0957810+08:00, False
16.62164, 2021-06-09T17:18:03.1001290+08:00, False
16.62566, 2021-06-09T17:18:03.1038790+08:00, False
16.62975, 2021-06-09T17:18:03.1079690+08:00, False
16.6337, 2021-06-09T17:18:03.1119260+08:00, False
16.63767, 2021-06-09T17:18:03.1158870+08:00, False
16.64174, 2021-06-09T17:18:03.1202630+08:00, False
16.64557, 2021-06-09T17:18:03.1237820+08:00, False
16.64983, 2021-06-09T17:18:03.1281090+08:00, False
16.65358, 2021-06-09T17:18:03.1318110+08:00, False
16.65789, 2021-06-09T17:18:03.1361350+08:00, False
16.66171, 2021-06-09T17:18:03.1401820+08:00, False
16.66572, 2021-06-09T17:18:03.1439760+08:00, False
16.67005, 2021-06-09T17:18:03.1482770+08:00, False
16.67367, 2021-06-09T17:18:03.1518840+08:00, False
16.67756, 2021-06-09T17:18:03.1558190+08:00, False
16.68167, 2021-06-09T17:18:03.1601390+08:00, False
16.68559, 2021-06-09T17:18:03.1638110+08:00, False
16.68999, 2021-06-09T17:18:03.1682180+08:00, False
16.69356, 2021-06-09T17:18:03.1717780+08:00, False
16.69772, 2021-06-09T17:18:03.1759500+08:00, False
16.70224, 2021-06-09T17:18:03.1808240+08:00, False
16.70576, 2021-06-09T17:18:03.1840160+08:00, False
16.7097, 2021-06-09T17:18:03.1879230+08:00, False
16.7137, 2021-06-09T17:18:03.1919270+08:00, False
16.71773, 2021-06-09T17:18:03.1959480+08:00, False
16.72164, 2021-06-09T17:18:03.2001620+08:00, False
16.72551, 2021-06-09T17:18:03.2037250+08:00, False
16.72985, 2021-06-09T17:18:03.2080810+08:00, False
16.73366, 2021-06-09T17:18:03.2118890+08:00, False
16.73767, 2021-06-09T17:18:03.2158920+08:00, False
16.74174, 2021-06-09T17:18:03.2202390+08:00, False
16.74564, 2021-06-09T17:18:03.2239230+08:00, False
16.74978, 2021-06-09T17:18:03.2280350+08:00, False
16.75366, 2021-06-09T17:18:03.2318940+08:00, False
16.7578, 2021-06-09T17:18:03.2360420+08:00, False
16.76177, 2021-06-09T17:18:03.2402620+08:00, False
16.76556, 2021-06-09T17:18:03.2438030+08:00, False
16.76974, 2021-06-09T17:18:03.2479610+08:00, False
16.77371, 2021-06-09T17:18:03.2519330+08:00, False
16.77771, 2021-06-09T17:18:03.2559340+08:00, False
16.78164, 2021-06-09T17:18:03.2601760+08:00, False
16.78556, 2021-06-09T17:18:03.2637870+08:00, False
16.78977, 2021-06-09T17:18:03.2680540+08:00, False
16.79366, 2021-06-09T17:18:03.2719120+08:00, False
16.7977, 2021-06-09T17:18:03.2759300+08:00, False
16.80154, 2021-06-09T17:18:03.2802200+08:00, False
16.80623, 2021-06-09T17:18:03.2845120+08:00, False
16.80959, 2021-06-09T17:18:03.2878330+08:00, False
16.81382, 2021-06-09T17:18:03.2920550+08:00, False
16.81771, 2021-06-09T17:18:03.2959380+08:00, False
16.82162, 2021-06-09T17:18:03.3001880+08:00, False
16.83017, 2021-06-09T17:18:03.3085250+08:00, False
16.83391, 2021-06-09T17:18:03.3121220+08:00, False
16.8382, 2021-06-09T17:18:03.3164070+08:00, False
16.84159, 2021-06-09T17:18:03.3200840+08:00, False
16.84555, 2021-06-09T17:18:03.3237660+08:00, False
16.85059, 2021-06-09T17:18:03.3288070+08:00, False
16.85397, 2021-06-09T17:18:03.3321820+08:00, False
16.85772, 2021-06-09T17:18:03.3361350+08:00, False
16.86176, 2021-06-09T17:18:03.3402210+08:00, False
16.86569, 2021-06-09T17:18:03.3438980+08:00, False
16.86963, 2021-06-09T17:18:03.3478590+08:00, False
16.87386, 2021-06-09T17:18:03.3520810+08:00, False
16.87772, 2021-06-09T17:18:03.3559310+08:00, False
16.8818, 2021-06-09T17:18:03.3603080+08:00, False
16.88556, 2021-06-09T17:18:03.3637610+08:00, False
16.8898, 2021-06-09T17:18:03.3680070+08:00, False
16.89354, 2021-06-09T17:18:03.3717830+08:00, False
16.89778, 2021-06-09T17:18:03.3759870+08:00, False
16.90161, 2021-06-09T17:18:03.3801310+08:00, False
16.90608, 2021-06-09T17:18:03.3842840+08:00, False
16.91372, 2021-06-09T17:18:03.3976840+08:00, False
16.92578, 2021-06-09T17:18:03.4043560+08:00, False
16.92977, 2021-06-09T17:18:03.4079840+08:00, False
16.93355, 2021-06-09T17:18:03.4117690+08:00, False
16.93777, 2021-06-09T17:18:03.4159840+08:00, False
16.94217, 2021-06-09T17:18:03.4206690+08:00, False
16.94556, 2021-06-09T17:18:03.4237900+08:00, False
16.94996, 2021-06-09T17:18:03.4281890+08:00, False
16.95361, 2021-06-09T17:18:03.4318440+08:00, False
16.95765, 2021-06-09T17:18:03.4358730+08:00, False
16.96222, 2021-06-09T17:18:03.4407370+08:00, False
17.04008, 2021-06-09T17:18:03.5195760+08:00, False
17.04578, 2021-06-09T17:18:03.5240070+08:00, False
17.08766, 2021-06-09T17:18:03.5664440+08:00, False
17.12606, 2021-06-09T17:18:03.6048170+08:00, False
17.12983, 2021-06-09T17:18:03.6080520+08:00, False
17.13414, 2021-06-09T17:18:03.6125680+08:00, False
17.13758, 2021-06-09T17:18:03.6158260+08:00, False
17.14185, 2021-06-09T17:18:03.6203780+08:00, False
17.14559, 2021-06-09T17:18:03.6238130+08:00, False
17.14982, 2021-06-09T17:18:03.6280750+08:00, False
17.1541, 2021-06-09T17:18:03.6323250+08:00, False
17.15762, 2021-06-09T17:18:03.6358380+08:00, False
17.16177, 2021-06-09T17:18:03.6403630+08:00, False
17.16587, 2021-06-09T17:18:03.6441350+08:00, False
17.16964, 2021-06-09T17:18:03.6478800+08:00, False
17.17365, 2021-06-09T17:18:03.6518980+08:00, False
17.1779, 2021-06-09T17:18:03.6561310+08:00, False
17.18172, 2021-06-09T17:18:03.6602130+08:00, False
17.18606, 2021-06-09T17:18:03.6643330+08:00, False
17.1896, 2021-06-09T17:18:03.6678240+08:00, False
17.19371, 2021-06-09T17:18:03.6719520+08:00, False
17.19787, 2021-06-09T17:18:03.6760970+08:00, False
17.23782, 2021-06-09T17:18:03.7165570+08:00, False
17.2781, 2021-06-09T17:18:03.7569270+08:00, False
17.31437, 2021-06-09T17:18:03.7931720+08:00, False
17.37429, 2021-06-09T17:18:03.8533020+08:00, False
17.46247, 2021-06-09T17:18:03.9418970+08:00, False
17.50626, 2021-06-09T17:18:03.9851290+08:00, False
17.5142, 2021-06-09T17:18:03.9924620+08:00, False
17.55381, 2021-06-09T17:18:04.0365150+08:00, False
17.5617, 2021-06-09T17:18:04.0401990+08:00, False
17.56585, 2021-06-09T17:18:04.0440790+08:00, False
17.56954, 2021-06-09T17:18:04.0477870+08:00, False
17.57362, 2021-06-09T17:18:04.0518700+08:00, False
17.57772, 2021-06-09T17:18:04.0559660+08:00, False
17.58166, 2021-06-09T17:18:04.0601360+08:00, False
17.58585, 2021-06-09T17:18:04.0640920+08:00, False
17.59152, 2021-06-09T17:18:04.0698050+08:00, False
17.5981, 2021-06-09T17:18:04.0763330+08:00, False
17.60311, 2021-06-09T17:18:04.0816460+08:00, False
17.61001, 2021-06-09T17:18:04.0882440+08:00, False
17.6152, 2021-06-09T17:18:04.0934630+08:00, False
17.62182, 2021-06-09T17:18:04.1004420+08:00, False
17.62724, 2021-06-09T17:18:04.1054800+08:00, False
17.63396, 2021-06-09T17:18:04.1122800+08:00, False
17.63851, 2021-06-09T17:18:04.1168700+08:00, False
17.64393, 2021-06-09T17:18:04.1224770+08:00, False
17.64996, 2021-06-09T17:18:04.1281970+08:00, False
17.65461, 2021-06-09T17:18:04.1328990+08:00, False
17.66021, 2021-06-09T17:18:04.1387690+08:00, False
17.66601, 2021-06-09T17:18:04.1442450+08:00, False
17.67034, 2021-06-09T17:18:04.1486080+08:00, False
17.67572, 2021-06-09T17:18:04.1539610+08:00, False
17.68155, 2021-06-09T17:18:04.1600550+08:00, False
17.68586, 2021-06-09T17:18:04.1641530+08:00, False
17.69079, 2021-06-09T17:18:04.1690580+08:00, False
17.69617, 2021-06-09T17:18:04.1744100+08:00, False
17.70161, 2021-06-09T17:18:04.1801220+08:00, False
17.70584, 2021-06-09T17:18:04.1841020+08:00, False
17.71132, 2021-06-09T17:18:04.1895570+08:00, False
17.71552, 2021-06-09T17:18:04.1937930+08:00, False
17.72159, 2021-06-09T17:18:04.2000990+08:00, False
17.72574, 2021-06-09T17:18:04.2039940+08:00, False
17.73009, 2021-06-09T17:18:04.2083380+08:00, False
17.73411, 2021-06-09T17:18:04.2123770+08:00, False
17.73877, 2021-06-09T17:18:04.2170300+08:00, False
17.74341, 2021-06-09T17:18:04.2219550+08:00, False
17.74997, 2021-06-09T17:18:04.2282280+08:00, False
17.75359, 2021-06-09T17:18:04.2318240+08:00, False
17.75784, 2021-06-09T17:18:04.2360700+08:00, False
