t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.56183, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.57991, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.60365, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.62224, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.63622, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.65505, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.6742, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.69304, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.71098, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.73555, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.7542, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.77192, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.78662, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.80569, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.82393, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.84185, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.86079, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.88889, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.90894, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.928, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.94586, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.9595, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 48.97766, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.00194, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.0205, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.03522, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.05415, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.07312, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.09108, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.16048, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.16795, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.17627, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.18324, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.1918, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.20916, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.22872, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.24697, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.26616, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.28508, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.29891, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.31792, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.33651, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.35606, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.37326, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.39568, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.41436, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.43002, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.44821, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.47703, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.49715, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.51504, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.52878, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.55153, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.56651, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.58485, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.60735, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.62364, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.6419, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.66003, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.68299, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.70217, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.71732, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.73656, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.75543, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.77376, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.79255, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.81067, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.83369, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.84883, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.87128, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.8871, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.90547, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.92431, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.94246, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.96181, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 49.97968, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.00463, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.01696, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.04088, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.06551, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.08374, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.10289, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.11835, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.1342, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.15342, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.17169, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.18985, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.21501, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.2298, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.24661, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.2647, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.28394, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.3646, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.37318, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.38063, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.3875, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.39558, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.40412, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.42129, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.43921, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.46411, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.48142, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.49568, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.51393, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.53774, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.5512, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.57439, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.58897, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.60714, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.62583, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.65443, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.67607, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.69328, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.7059, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.73083, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.74503, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.76849, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.78219, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.80639, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.82407, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.83873, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.8576, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.87571, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.89922, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.91313, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.9374, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.95096, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.96917, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 50.98767, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.00661, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.02485, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.04326, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.06222, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.08585, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.1101, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.1284, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.14935, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.16465, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.1799, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.19804, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.2287, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.252, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.27065, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.29008, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.30611, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.32575, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.34092, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.36012, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.38328, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.39698, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.41977, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.43952, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.45386, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.47281, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.49236, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.5623, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.57318, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.58502, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.59747, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.60804, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.61996, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.62788, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.647, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.66758, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.68338, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.70277, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.72223, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.74135, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.76081, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.7798, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.8039, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.81836, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.8494, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.86897, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.88927, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.90356, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.92403, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.94075, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.95957, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.97918, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 51.99904, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.01788, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.0365, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.05993, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.07602, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.14539, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.15627, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.1664, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.17674, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.18787, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.19656, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.21402, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.23895, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.2529, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.27671, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.30317, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.32174, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.34097, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.36294, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.37261, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.38933, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.414, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.43328, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.45893, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.47731, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.49786, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.51561, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.53129, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.55545, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.5768, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.59258, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.61281, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.63223, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.66482, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.68351, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.70507, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.71723, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.73378, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.75416, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.77489, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.79457, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.81397, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.8384, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.86816, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.89794, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.91311, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.92472, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.93776, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.95413, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.97515, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 52.99516, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.01472, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.03412, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.0599, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.08666, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.10722, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.13044, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.147, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.16344, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.18456, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.20457, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.22475, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.25077, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 53.27263, x 37.61832, y -12.39223, z 30.51711, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
