t, stimulusOn
5.801393, 2021-06-08T15:03:05.0609130+08:00, False
5.804989, 2021-06-08T15:03:05.0642920+08:00, False
5.811259, 2021-06-08T15:03:05.0704970+08:00, False
5.817016, 2021-06-08T15:03:05.0762220+08:00, False
5.82157, 2021-06-08T15:03:05.0811260+08:00, False
5.829093, 2021-06-08T15:03:05.0883430+08:00, False
5.833178, 2021-06-08T15:03:05.0925760+08:00, False
5.841189, 2021-06-08T15:03:05.1071570+08:00, False
5.853183, 2021-06-08T15:03:05.1124010+08:00, False
5.857034, 2021-06-08T15:03:05.1162830+08:00, False
5.861176, 2021-06-08T15:03:05.1207520+08:00, False
5.864945, 2021-06-08T15:03:05.1241720+08:00, False
5.868938, 2021-06-08T15:03:05.1281550+08:00, False
5.872976, 2021-06-08T15:03:05.1322200+08:00, False
5.878503, 2021-06-08T15:03:05.1377790+08:00, False
5.885374, 2021-06-08T15:03:05.1547720+08:00, False
5.901348, 2021-06-08T15:03:05.1609520+08:00, False
5.909001, 2021-06-08T15:03:05.1682410+08:00, False
5.912964, 2021-06-08T15:03:05.1721700+08:00, False
5.917025, 2021-06-08T15:03:05.1762410+08:00, False
5.920876, 2021-06-08T15:03:05.1804250+08:00, False
5.928357, 2021-06-08T15:03:05.1875840+08:00, False
5.93762, 2021-06-08T15:03:05.1968730+08:00, False
5.945619, 2021-06-08T15:03:05.2052250+08:00, False
5.953394, 2021-06-08T15:03:05.2126360+08:00, False
5.95693, 2021-06-08T15:03:05.2161710+08:00, False
5.961349, 2021-06-08T15:03:05.2209670+08:00, False
5.969627, 2021-06-08T15:03:05.2289120+08:00, False
5.973061, 2021-06-08T15:03:05.2322830+08:00, False
5.976875, 2021-06-08T15:03:05.2360840+08:00, False
5.980943, 2021-06-08T15:03:05.2404590+08:00, False
5.985003, 2021-06-08T15:03:05.2442350+08:00, False
5.98897, 2021-06-08T15:03:05.2482710+08:00, False
5.993271, 2021-06-08T15:03:05.2525580+08:00, False
5.997144, 2021-06-08T15:03:05.2564230+08:00, False
6.005481, 2021-06-08T15:03:05.2650140+08:00, False
6.01328, 2021-06-08T15:03:05.2725130+08:00, False
6.016931, 2021-06-08T15:03:05.2761550+08:00, False
6.021028, 2021-06-08T15:03:05.2805850+08:00, False
6.02597, 2021-06-08T15:03:05.2851990+08:00, False
6.030235, 2021-06-08T15:03:05.2894880+08:00, False
6.037498, 2021-06-08T15:03:05.2967420+08:00, False
6.045086, 2021-06-08T15:03:05.3070360+08:00, False
6.053013, 2021-06-08T15:03:05.3122330+08:00, False
6.057083, 2021-06-08T15:03:05.3163060+08:00, False
6.060774, 2021-06-08T15:03:05.3202960+08:00, False
6.06488, 2021-06-08T15:03:05.3240980+08:00, False
6.069108, 2021-06-08T15:03:05.3283350+08:00, False
6.074982, 2021-06-08T15:03:05.3342740+08:00, False
6.08114, 2021-06-08T15:03:05.3506530+08:00, False
6.097193, 2021-06-08T15:03:05.3566350+08:00, False
6.100901, 2021-06-08T15:03:05.3604640+08:00, False
6.109004, 2021-06-08T15:03:05.3682270+08:00, False
6.113044, 2021-06-08T15:03:05.3722780+08:00, False
6.116952, 2021-06-08T15:03:05.3761610+08:00, False
6.121013, 2021-06-08T15:03:05.3805630+08:00, False
6.129533, 2021-06-08T15:03:05.3887600+08:00, False
6.133074, 2021-06-08T15:03:05.3923130+08:00, False
6.137259, 2021-06-08T15:03:05.3966060+08:00, False
6.145398, 2021-06-08T15:03:05.4071380+08:00, False
6.153058, 2021-06-08T15:03:05.4122880+08:00, False
6.157055, 2021-06-08T15:03:05.4162920+08:00, False
6.160846, 2021-06-08T15:03:05.4203990+08:00, False
6.164974, 2021-06-08T15:03:05.4241830+08:00, False
6.169049, 2021-06-08T15:03:05.4282670+08:00, False
6.173199, 2021-06-08T15:03:05.4324280+08:00, False
6.177457, 2021-06-08T15:03:05.4366690+08:00, False
6.18094, 2021-06-08T15:03:05.4404350+08:00, False
6.18503, 2021-06-08T15:03:05.4442770+08:00, False
6.190714, 2021-06-08T15:03:05.4499940+08:00, False
6.197266, 2021-06-08T15:03:05.4565140+08:00, False
6.201407, 2021-06-08T15:03:05.4611390+08:00, False
6.209325, 2021-06-08T15:03:05.4685690+08:00, False
6.213017, 2021-06-08T15:03:05.4722460+08:00, False
6.217676, 2021-06-08T15:03:05.4769140+08:00, False
6.223532, 2021-06-08T15:03:05.4831780+08:00, False
6.229221, 2021-06-08T15:03:05.4884730+08:00, False
6.234267, 2021-06-08T15:03:05.4935950+08:00, False
6.24121, 2021-06-08T15:03:05.5049310+08:00, False
6.253253, 2021-06-08T15:03:05.5124830+08:00, False
6.257105, 2021-06-08T15:03:05.5163530+08:00, False
6.2609, 2021-06-08T15:03:05.5204110+08:00, False
6.264984, 2021-06-08T15:03:05.5242020+08:00, False
6.269167, 2021-06-08T15:03:05.5284390+08:00, False
6.27431, 2021-06-08T15:03:05.5336220+08:00, False
6.281137, 2021-06-08T15:03:05.5506720+08:00, False
6.297455, 2021-06-08T15:03:05.5568510+08:00, False
6.305328, 2021-06-08T15:03:05.5649250+08:00, False
6.313221, 2021-06-08T15:03:05.5724380+08:00, False
6.316985, 2021-06-08T15:03:05.5762040+08:00, False
6.321111, 2021-06-08T15:03:05.5806930+08:00, False
6.325991, 2021-06-08T15:03:05.5852630+08:00, False
6.333008, 2021-06-08T15:03:05.5922740+08:00, False
6.337085, 2021-06-08T15:03:05.5963420+08:00, False
6.342495, 2021-06-08T15:03:05.6022280+08:00, False
6.349183, 2021-06-08T15:03:05.6084280+08:00, False
6.352982, 2021-06-08T15:03:05.6122800+08:00, False
6.357193, 2021-06-08T15:03:05.6164440+08:00, False
6.360863, 2021-06-08T15:03:05.6203630+08:00, False
6.364926, 2021-06-08T15:03:05.6241440+08:00, False
6.369037, 2021-06-08T15:03:05.6282730+08:00, False
6.373086, 2021-06-08T15:03:05.6323420+08:00, False
6.377117, 2021-06-08T15:03:05.6363860+08:00, False
6.380869, 2021-06-08T15:03:05.6403840+08:00, False
6.385423, 2021-06-08T15:03:05.6447020+08:00, False
6.390829, 2021-06-08T15:03:05.6501120+08:00, False
6.397069, 2021-06-08T15:03:05.6563580+08:00, False
6.405386, 2021-06-08T15:03:05.6649700+08:00, False
6.413329, 2021-06-08T15:03:05.6725950+08:00, False
6.416945, 2021-06-08T15:03:05.6761860+08:00, False
6.420938, 2021-06-08T15:03:05.6804840+08:00, False
6.425563, 2021-06-08T15:03:05.6848110+08:00, False
6.429318, 2021-06-08T15:03:05.6886350+08:00, False
6.435148, 2021-06-08T15:03:05.6943980+08:00, False
6.441453, 2021-06-08T15:03:05.7048600+08:00, False
6.453346, 2021-06-08T15:03:05.7125940+08:00, False
6.456964, 2021-06-08T15:03:05.7162060+08:00, False
6.460879, 2021-06-08T15:03:05.7204190+08:00, False
6.464902, 2021-06-08T15:03:05.7241270+08:00, False
6.46932, 2021-06-08T15:03:05.7285680+08:00, False
6.474435, 2021-06-08T15:03:05.7337350+08:00, False
6.481259, 2021-06-08T15:03:05.7506760+08:00, False
6.497444, 2021-06-08T15:03:05.7567200+08:00, False
6.500993, 2021-06-08T15:03:05.7606260+08:00, False
6.509051, 2021-06-08T15:03:05.7682980+08:00, False
6.512962, 2021-06-08T15:03:05.7722080+08:00, False
6.517056, 2021-06-08T15:03:05.7763070+08:00, False
6.520898, 2021-06-08T15:03:05.7804180+08:00, False
6.526089, 2021-06-08T15:03:05.7853230+08:00, False
6.533006, 2021-06-08T15:03:05.7922580+08:00, False
6.536868, 2021-06-08T15:03:05.7961150+08:00, False
6.542808, 2021-06-08T15:03:05.8071350+08:00, False
6.55303, 2021-06-08T15:03:05.8122580+08:00, False
6.558982, 2021-06-08T15:03:05.8182440+08:00, False
6.565302, 2021-06-08T15:03:05.8248280+08:00, False
6.568817, 2021-06-08T15:03:05.8280720+08:00, False
6.573075, 2021-06-08T15:03:05.8323100+08:00, False
6.577096, 2021-06-08T15:03:05.8363230+08:00, False
6.580927, 2021-06-08T15:03:05.8404340+08:00, False
6.585104, 2021-06-08T15:03:05.8443480+08:00, False
6.588951, 2021-06-08T15:03:05.8482180+08:00, False
6.593058, 2021-06-08T15:03:05.8523290+08:00, False
6.597107, 2021-06-08T15:03:05.8563520+08:00, False
6.601114, 2021-06-08T15:03:05.8608220+08:00, False
6.607064, 2021-06-08T15:03:05.8663550+08:00, False
6.612941, 2021-06-08T15:03:05.8721640+08:00, False
6.617651, 2021-06-08T15:03:05.8769460+08:00, False
6.623007, 2021-06-08T15:03:05.8825910+08:00, False
6.62932, 2021-06-08T15:03:05.8885890+08:00, False
6.634615, 2021-06-08T15:03:05.8939330+08:00, False
6.641494, 2021-06-08T15:03:05.9071600+08:00, False
6.653291, 2021-06-08T15:03:05.9125250+08:00, False
6.65698, 2021-06-08T15:03:05.9162170+08:00, False
6.660952, 2021-06-08T15:03:05.9205350+08:00, False
6.664975, 2021-06-08T15:03:05.9241910+08:00, False
6.668947, 2021-06-08T15:03:05.9282000+08:00, False
6.673568, 2021-06-08T15:03:05.9328690+08:00, False
6.681314, 2021-06-08T15:03:05.9452640+08:00, False
6.693026, 2021-06-08T15:03:05.9522820+08:00, False
6.697158, 2021-06-08T15:03:05.9564120+08:00, False
6.70097, 2021-06-08T15:03:05.9605240+08:00, False
6.704897, 2021-06-08T15:03:05.9641290+08:00, False
6.708843, 2021-06-08T15:03:05.9680790+08:00, False
6.713085, 2021-06-08T15:03:05.9723420+08:00, False
6.71808, 2021-06-08T15:03:05.9773640+08:00, False
6.725402, 2021-06-08T15:03:05.9849800+08:00, False
6.729367, 2021-06-08T15:03:05.9886020+08:00, False
6.734563, 2021-06-08T15:03:05.9938570+08:00, False
6.741155, 2021-06-08T15:03:06.0071590+08:00, False
6.753079, 2021-06-08T15:03:06.0123210+08:00, False
6.757103, 2021-06-08T15:03:06.0163530+08:00, False
6.760891, 2021-06-08T15:03:06.0204620+08:00, False
6.76488, 2021-06-08T15:03:06.0241120+08:00, False
6.768972, 2021-06-08T15:03:06.0282030+08:00, False
6.773902, 2021-06-08T15:03:06.0331940+08:00, False
6.781291, 2021-06-08T15:03:06.0507630+08:00, False
6.797133, 2021-06-08T15:03:06.0563840+08:00, False
6.800949, 2021-06-08T15:03:06.0636830+08:00, False
6.809274, 2021-06-08T15:03:06.0715930+08:00, False
6.816959, 2021-06-08T15:03:06.0833680+08:00, False
6.829083, 2021-06-08T15:03:06.0886320+08:00, False
6.833042, 2021-06-08T15:03:06.0922940+08:00, False
6.837047, 2021-06-08T15:03:06.0963120+08:00, False
6.842755, 2021-06-08T15:03:06.1071940+08:00, False
6.852986, 2021-06-08T15:03:06.1122340+08:00, False
6.856932, 2021-06-08T15:03:06.1161820+08:00, False
6.860995, 2021-06-08T15:03:06.1205780+08:00, False
6.865006, 2021-06-08T15:03:06.1242450+08:00, False
6.868897, 2021-06-08T15:03:06.1281380+08:00, False
6.873009, 2021-06-08T15:03:06.1322360+08:00, False
6.877068, 2021-06-08T15:03:06.1363290+08:00, False
6.880954, 2021-06-08T15:03:06.1405240+08:00, False
6.885077, 2021-06-08T15:03:06.1443170+08:00, False
6.888967, 2021-06-08T15:03:06.1482140+08:00, False
6.893615, 2021-06-08T15:03:06.1529060+08:00, False
6.901444, 2021-06-08T15:03:06.1609890+08:00, False
6.908915, 2021-06-08T15:03:06.1682540+08:00, False
6.912899, 2021-06-08T15:03:06.1721260+08:00, False
6.917037, 2021-06-08T15:03:06.1762850+08:00, False
6.921263, 2021-06-08T15:03:06.1808710+08:00, False
6.929362, 2021-06-08T15:03:06.1885970+08:00, False
6.933057, 2021-06-08T15:03:06.1923360+08:00, False
6.938474, 2021-06-08T15:03:06.1977600+08:00, False
6.945178, 2021-06-08T15:03:06.2071220+08:00, False
6.953133, 2021-06-08T15:03:06.2123870+08:00, False
6.956913, 2021-06-08T15:03:06.2161500+08:00, False
6.96107, 2021-06-08T15:03:06.2206140+08:00, False
6.965986, 2021-06-08T15:03:06.2252600+08:00, False
6.97337, 2021-06-08T15:03:06.2326190+08:00, False
6.980624, 2021-06-08T15:03:06.2402780+08:00, False
6.989864, 2021-06-08T15:03:06.2492320+08:00, False
6.997393, 2021-06-08T15:03:06.2566770+08:00, False
7.000981, 2021-06-08T15:03:06.2606110+08:00, False
7.007026, 2021-06-08T15:03:06.2663220+08:00, False
7.013215, 2021-06-08T15:03:06.2724640+08:00, False
7.018342, 2021-06-08T15:03:06.2776680+08:00, False
7.025187, 2021-06-08T15:03:06.2849320+08:00, False
7.029242, 2021-06-08T15:03:06.2885160+08:00, False
7.035636, 2021-06-08T15:03:06.2949420+08:00, False
7.041686, 2021-06-08T15:03:06.3029090+08:00, False
7.04905, 2021-06-08T15:03:06.3083520+08:00, False
7.053395, 2021-06-08T15:03:06.3127180+08:00, False
7.058929, 2021-06-08T15:03:06.3182170+08:00, False
7.065269, 2021-06-08T15:03:06.3248500+08:00, False
7.070139, 2021-06-08T15:03:06.3293750+08:00, False
7.07629, 2021-06-08T15:03:06.3356010+08:00, False
7.081184, 2021-06-08T15:03:06.3411960+08:00, False
7.089343, 2021-06-08T15:03:06.3486090+08:00, False
7.093294, 2021-06-08T15:03:06.3525480+08:00, False
7.101066, 2021-06-08T15:03:06.3605960+08:00, False
7.105148, 2021-06-08T15:03:06.3644320+08:00, False
7.110063, 2021-06-08T15:03:06.3693300+08:00, False
7.115135, 2021-06-08T15:03:06.3744100+08:00, False
7.121303, 2021-06-08T15:03:06.3808860+08:00, False
7.126621, 2021-06-08T15:03:06.3858770+08:00, False
7.133113, 2021-06-08T15:03:06.3923620+08:00, False
7.137378, 2021-06-08T15:03:06.3966760+08:00, False
7.143604, 2021-06-08T15:03:06.4041290+08:00, False
7.149176, 2021-06-08T15:03:06.4084640+08:00, False
7.154857, 2021-06-08T15:03:06.4141260+08:00, False
7.160989, 2021-06-08T15:03:06.4205100+08:00, False
7.165377, 2021-06-08T15:03:06.4246340+08:00, False
7.171036, 2021-06-08T15:03:06.4303360+08:00, False
7.177164, 2021-06-08T15:03:06.4364140+08:00, False
7.182138, 2021-06-08T15:03:06.4515900+08:00, False
7.197007, 2021-06-08T15:03:06.4562860+08:00, False
7.20082, 2021-06-08T15:03:06.4604130+08:00, False
7.205262, 2021-06-08T15:03:06.4645660+08:00, False
7.213304, 2021-06-08T15:03:06.4725420+08:00, False
7.216959, 2021-06-08T15:03:06.4761950+08:00, False
7.221049, 2021-06-08T15:03:06.4806500+08:00, False
7.225476, 2021-06-08T15:03:06.4847260+08:00, False
7.229081, 2021-06-08T15:03:06.4883240+08:00, False
7.232979, 2021-06-08T15:03:06.4922330+08:00, False
7.238048, 2021-06-08T15:03:06.4973620+08:00, False
7.245186, 2021-06-08T15:03:06.5071380+08:00, False
7.252919, 2021-06-08T15:03:06.5121540+08:00, False
7.256967, 2021-06-08T15:03:06.5162180+08:00, False
7.261001, 2021-06-08T15:03:06.5205680+08:00, False
7.266329, 2021-06-08T15:03:06.5256120+08:00, False
7.271838, 2021-06-08T15:03:06.5311190+08:00, False
7.277845, 2021-06-08T15:03:06.5371130+08:00, False
7.282951, 2021-06-08T15:03:06.5482480+08:00, False
7.29289, 2021-06-08T15:03:06.5521590+08:00, False
7.296961, 2021-06-08T15:03:06.5562510+08:00, False
7.305468, 2021-06-08T15:03:06.5651080+08:00, False
7.313346, 2021-06-08T15:03:06.5725880+08:00, False
7.317141, 2021-06-08T15:03:06.5764150+08:00, False
7.321068, 2021-06-08T15:03:06.5806570+08:00, False
7.325497, 2021-06-08T15:03:06.5847550+08:00, False
7.33308, 2021-06-08T15:03:06.5923490+08:00, False
7.336926, 2021-06-08T15:03:06.5961870+08:00, False
7.342177, 2021-06-08T15:03:06.6071650+08:00, False
7.353222, 2021-06-08T15:03:06.6124970+08:00, False
7.356956, 2021-06-08T15:03:06.6162240+08:00, False
7.360966, 2021-06-08T15:03:06.6205220+08:00, False
7.364964, 2021-06-08T15:03:06.6242710+08:00, False
7.368982, 2021-06-08T15:03:06.6282180+08:00, False
7.372957, 2021-06-08T15:03:06.6322320+08:00, False
7.377916, 2021-06-08T15:03:06.6373590+08:00, False
7.385072, 2021-06-08T15:03:06.6545320+08:00, False
7.401165, 2021-06-08T15:03:06.6607550+08:00, False
7.404912, 2021-06-08T15:03:06.6641570+08:00, False
7.413488, 2021-06-08T15:03:06.6727500+08:00, False
7.41698, 2021-06-08T15:03:06.6762330+08:00, False
7.420975, 2021-06-08T15:03:06.6805730+08:00, False
7.429366, 2021-06-08T15:03:06.6886110+08:00, False
7.433044, 2021-06-08T15:03:06.6923380+08:00, False
7.437089, 2021-06-08T15:03:06.6963510+08:00, False
7.442747, 2021-06-08T15:03:06.7072790+08:00, False
7.453207, 2021-06-08T15:03:06.7125980+08:00, False
7.461324, 2021-06-08T15:03:06.7209490+08:00, False
7.469373, 2021-06-08T15:03:06.7286650+08:00, False
7.472807, 2021-06-08T15:03:06.7320960+08:00, False
7.476944, 2021-06-08T15:03:06.7362030+08:00, False
7.481121, 2021-06-08T15:03:06.7506670+08:00, False
7.497335, 2021-06-08T15:03:06.7566080+08:00, False
7.501006, 2021-06-08T15:03:06.7605660+08:00, False
7.504968, 2021-06-08T15:03:06.7642160+08:00, False
7.509035, 2021-06-08T15:03:06.7682830+08:00, False
7.512958, 2021-06-08T15:03:06.7722070+08:00, False
7.517019, 2021-06-08T15:03:06.7763060+08:00, False
7.521116, 2021-06-08T15:03:06.7806930+08:00, False
7.52569, 2021-06-08T15:03:06.7849650+08:00, False
7.528887, 2021-06-08T15:03:06.7881430+08:00, False
7.533065, 2021-06-08T15:03:06.7923610+08:00, False
7.538002, 2021-06-08T15:03:06.7972960+08:00, False
7.54496, 2021-06-08T15:03:06.8072260+08:00, False
7.552986, 2021-06-08T15:03:06.8122830+08:00, False
7.556892, 2021-06-08T15:03:06.8161490+08:00, False
7.560874, 2021-06-08T15:03:06.8204820+08:00, False
7.565574, 2021-06-08T15:03:06.8248380+08:00, False
7.571333, 2021-06-08T15:03:06.8306110+08:00, False
7.577181, 2021-06-08T15:03:06.8364530+08:00, False
7.582418, 2021-06-08T15:03:06.8519010+08:00, False
7.596949, 2021-06-08T15:03:06.8562100+08:00, False
7.60092, 2021-06-08T15:03:06.8604590+08:00, False
7.604928, 2021-06-08T15:03:06.8642240+08:00, False
7.60904, 2021-06-08T15:03:06.8682880+08:00, False
7.612811, 2021-06-08T15:03:06.8720400+08:00, False
7.617145, 2021-06-08T15:03:06.8764220+08:00, False
7.622098, 2021-06-08T15:03:06.8816940+08:00, False
7.629494, 2021-06-08T15:03:06.8887410+08:00, False
7.633076, 2021-06-08T15:03:06.8923900+08:00, False
7.638894, 2021-06-08T15:03:06.8982280+08:00, False
7.645237, 2021-06-08T15:03:06.9071960+08:00, False
7.65314, 2021-06-08T15:03:06.9123830+08:00, False
7.656991, 2021-06-08T15:03:06.9162550+08:00, False
7.661003, 2021-06-08T15:03:06.9206020+08:00, False
7.666563, 2021-06-08T15:03:06.9258280+08:00, False
7.673372, 2021-06-08T15:03:06.9326450+08:00, False
7.677747, 2021-06-08T15:03:06.9370450+08:00, False
7.683335, 2021-06-08T15:03:06.9528160+08:00, False
7.701334, 2021-06-08T15:03:06.9608940+08:00, False
7.70497, 2021-06-08T15:03:06.9642330+08:00, False
7.709446, 2021-06-08T15:03:06.9687190+08:00, False
7.712837, 2021-06-08T15:03:06.9720770+08:00, False
7.717076, 2021-06-08T15:03:06.9763690+08:00, False
7.721159, 2021-06-08T15:03:06.9807700+08:00, False
7.725802, 2021-06-08T15:03:06.9850740+08:00, False
7.733104, 2021-06-08T15:03:06.9924030+08:00, False
7.736948, 2021-06-08T15:03:06.9962340+08:00, False
7.745087, 2021-06-08T15:03:07.0071520+08:00, False
7.753046, 2021-06-08T15:03:07.0122990+08:00, False
7.757079, 2021-06-08T15:03:07.0163370+08:00, False
7.761068, 2021-06-08T15:03:07.0205950+08:00, False
7.764895, 2021-06-08T15:03:07.0241580+08:00, False
7.768894, 2021-06-08T15:03:07.0281550+08:00, False
7.773155, 2021-06-08T15:03:07.0325020+08:00, False
7.778746, 2021-06-08T15:03:07.0380110+08:00, False
7.785013, 2021-06-08T15:03:07.0545000+08:00, False
7.801301, 2021-06-08T15:03:07.0609200+08:00, False
7.805041, 2021-06-08T15:03:07.0643160+08:00, False
7.809388, 2021-06-08T15:03:07.0687260+08:00, False
7.813085, 2021-06-08T15:03:07.0723550+08:00, False
7.817051, 2021-06-08T15:03:07.0763330+08:00, False
7.820947, 2021-06-08T15:03:07.0805260+08:00, False
7.825476, 2021-06-08T15:03:07.0847290+08:00, False
7.829261, 2021-06-08T15:03:07.0885390+08:00, False
7.833714, 2021-06-08T15:03:07.0930410+08:00, False
7.841588, 2021-06-08T15:03:07.1054250+08:00, False
7.853092, 2021-06-08T15:03:07.1123540+08:00, False
7.857043, 2021-06-08T15:03:07.1163250+08:00, False
7.860969, 2021-06-08T15:03:07.1205440+08:00, False
7.865137, 2021-06-08T15:03:07.1243800+08:00, False
7.868906, 2021-06-08T15:03:07.1281560+08:00, False
7.873489, 2021-06-08T15:03:07.1327710+08:00, False
7.879017, 2021-06-08T15:03:07.1382820+08:00, False
7.885165, 2021-06-08T15:03:07.1546040+08:00, False
7.901369, 2021-06-08T15:03:07.1609770+08:00, False
7.904892, 2021-06-08T15:03:07.1641900+08:00, False
7.908904, 2021-06-08T15:03:07.1681730+08:00, False
7.912901, 2021-06-08T15:03:07.1721500+08:00, False
7.917052, 2021-06-08T15:03:07.1763430+08:00, False
7.920949, 2021-06-08T15:03:07.1805170+08:00, False
7.92565, 2021-06-08T15:03:07.1850070+08:00, False
7.929138, 2021-06-08T15:03:07.1883980+08:00, False
7.93371, 2021-06-08T15:03:07.1930520+08:00, False
7.941638, 2021-06-08T15:03:07.2036650+08:00, False
7.949, 2021-06-08T15:03:07.2082630+08:00, False
7.952984, 2021-06-08T15:03:07.2122240+08:00, False
7.957027, 2021-06-08T15:03:07.2162880+08:00, False
7.96126, 2021-06-08T15:03:07.2211600+08:00, False
7.969395, 2021-06-08T15:03:07.2286460+08:00, False
7.973021, 2021-06-08T15:03:07.2322710+08:00, False
7.979054, 2021-06-08T15:03:07.2383290+08:00, False
7.98521, 2021-06-08T15:03:07.2468320+08:00, False
7.993262, 2021-06-08T15:03:07.2525580+08:00, False
8.001472, 2021-06-08T15:03:07.2610890+08:00, False
8.009016, 2021-06-08T15:03:07.2682770+08:00, False
8.01333, 2021-06-08T15:03:07.2725820+08:00, False
8.017088, 2021-06-08T15:03:07.2763570+08:00, False
8.021227, 2021-06-08T15:03:07.2808270+08:00, False
8.029513, 2021-06-08T15:03:07.2887940+08:00, False
8.032914, 2021-06-08T15:03:07.2922040+08:00, False
8.036854, 2021-06-08T15:03:07.2961300+08:00, False
8.045391, 2021-06-08T15:03:07.3051080+08:00, False
8.053248, 2021-06-08T15:03:07.3125060+08:00, False
8.057898, 2021-06-08T15:03:07.3171790+08:00, False
8.064899, 2021-06-08T15:03:07.3302420+08:00, False
8.077107, 2021-06-08T15:03:07.3363700+08:00, False
8.080905, 2021-06-08T15:03:07.3405310+08:00, False
8.085011, 2021-06-08T15:03:07.3443210+08:00, False
8.088916, 2021-06-08T15:03:07.3481850+08:00, False
8.093272, 2021-06-08T15:03:07.3525750+08:00, False
8.10138, 2021-06-08T15:03:07.3610390+08:00, False
8.104959, 2021-06-08T15:03:07.3642190+08:00, False
8.109006, 2021-06-08T15:03:07.3682720+08:00, False
8.114028, 2021-06-08T15:03:07.3733070+08:00, False
8.119287, 2021-06-08T15:03:07.3786010+08:00, False
8.125265, 2021-06-08T15:03:07.3848510+08:00, False
8.130238, 2021-06-08T15:03:07.3895260+08:00, False
8.137366, 2021-06-08T15:03:07.3966420+08:00, False
8.142726, 2021-06-08T15:03:07.4073140+08:00, False
8.153166, 2021-06-08T15:03:07.4124710+08:00, False
8.156859, 2021-06-08T15:03:07.4161290+08:00, False
8.160877, 2021-06-08T15:03:07.4204220+08:00, False
8.164946, 2021-06-08T15:03:07.4241950+08:00, False
8.169693, 2021-06-08T15:03:07.4289630+08:00, False
8.175406, 2021-06-08T15:03:07.4347010+08:00, False
8.181406, 2021-06-08T15:03:07.4510000+08:00, False
8.197227, 2021-06-08T15:03:07.4565210+08:00, False
8.200845, 2021-06-08T15:03:07.4604490+08:00, False
8.204951, 2021-06-08T15:03:07.4642320+08:00, False
8.209006, 2021-06-08T15:03:07.4682650+08:00, False
8.225786, 2021-06-08T15:03:07.4854120+08:00, False
8.233087, 2021-06-08T15:03:07.4923610+08:00, False
8.23686, 2021-06-08T15:03:07.4961350+08:00, False
8.242212, 2021-06-08T15:03:07.5072350+08:00, False
8.253163, 2021-06-08T15:03:07.5124280+08:00, False
8.256958, 2021-06-08T15:03:07.5162290+08:00, False
8.260942, 2021-06-08T15:03:07.5205550+08:00, False
8.265017, 2021-06-08T15:03:07.5242760+08:00, False
8.268966, 2021-06-08T15:03:07.5282810+08:00, False
8.274106, 2021-06-08T15:03:07.5334190+08:00, False
8.281462, 2021-06-08T15:03:07.5509190+08:00, False
8.297266, 2021-06-08T15:03:07.5565470+08:00, False
8.300904, 2021-06-08T15:03:07.5604560+08:00, False
8.304981, 2021-06-08T15:03:07.5643350+08:00, False
8.309053, 2021-06-08T15:03:07.5683350+08:00, False
8.316975, 2021-06-08T15:03:07.5762280+08:00, False
8.321054, 2021-06-08T15:03:07.5806450+08:00, False
8.325706, 2021-06-08T15:03:07.5849880+08:00, False
8.333511, 2021-06-08T15:03:07.5928110+08:00, False
8.337323, 2021-06-08T15:03:07.5966070+08:00, False
8.342623, 2021-06-08T15:03:07.6024820+08:00, False
8.349278, 2021-06-08T15:03:07.6085880+08:00, False
8.352919, 2021-06-08T15:03:07.6121730+08:00, False
8.35707, 2021-06-08T15:03:07.6163760+08:00, False
8.361785, 2021-06-08T15:03:07.6213450+08:00, False
8.365371, 2021-06-08T15:03:07.6246410+08:00, False
8.368927, 2021-06-08T15:03:07.6282050+08:00, False
8.373082, 2021-06-08T15:03:07.6323600+08:00, False
8.376996, 2021-06-08T15:03:07.6362910+08:00, False
8.382194, 2021-06-08T15:03:07.6516550+08:00, False
8.397322, 2021-06-08T15:03:07.6566270+08:00, False
8.405521, 2021-06-08T15:03:07.6652370+08:00, False
8.413153, 2021-06-08T15:03:07.6724360+08:00, False
8.421514, 2021-06-08T15:03:07.6845030+08:00, False
8.433193, 2021-06-08T15:03:07.6924890+08:00, False
8.436841, 2021-06-08T15:03:07.6961170+08:00, False
8.445271, 2021-06-08T15:03:07.7071890+08:00, False
8.453309, 2021-06-08T15:03:07.7126070+08:00, False
8.461285, 2021-06-08T15:03:07.7210280+08:00, False
8.469995, 2021-06-08T15:03:07.7292860+08:00, False
8.569468, 2021-06-08T15:03:07.8303580+08:00, False
8.626811, 2021-06-08T15:03:07.8870280+08:00, False
8.685651, 2021-06-08T15:03:07.9485160+08:00, False
8.738254, 2021-06-08T15:03:08.0007670+08:00, False
8.78921, 2021-06-08T15:03:08.0578950+08:00, False
8.805327, 2021-06-08T15:03:08.0649640+08:00, False
8.813248, 2021-06-08T15:03:08.0725360+08:00, False
8.821074, 2021-06-08T15:03:08.0806940+08:00, False
8.826464, 2021-06-08T15:03:08.0857300+08:00, False
8.833458, 2021-06-08T15:03:08.0927550+08:00, False
8.841587, 2021-06-08T15:03:08.1072020+08:00, False
8.853105, 2021-06-08T15:03:08.1123880+08:00, False
8.856929, 2021-06-08T15:03:08.1162500+08:00, False
8.861098, 2021-06-08T15:03:08.1208450+08:00, False
8.913473, 2021-06-08T15:03:08.1732820+08:00, False
8.921535, 2021-06-08T15:03:08.1814250+08:00, False
8.929177, 2021-06-08T15:03:08.1884490+08:00, False
