t, stimulusOn
4.23265, 2021-08-19T17:07:49.2370770+08:00, True
4.240685, 2021-08-19T17:07:49.2486990+08:00, True
4.248862, 2021-08-19T17:07:49.2532970+08:00, True
4.252528, 2021-08-19T17:07:49.2569380+08:00, True
4.256675, 2021-08-19T17:07:49.2611240+08:00, True
4.260569, 2021-08-19T17:07:49.2650070+08:00, True
4.264663, 2021-08-19T17:07:49.2690970+08:00, True
4.268605, 2021-08-19T17:07:49.2730280+08:00, True
4.272695, 2021-08-19T17:07:49.2771280+08:00, True
4.276602, 2021-08-19T17:07:49.2810480+08:00, True
4.28063, 2021-08-19T17:07:49.2850990+08:00, True
4.284705, 2021-08-19T17:07:49.2891250+08:00, True
4.288456, 2021-08-19T17:07:49.2928930+08:00, True
4.292624, 2021-08-19T17:07:49.2970510+08:00, True
4.296678, 2021-08-19T17:07:49.3011080+08:00, True
4.300682, 2021-08-19T17:07:49.3051360+08:00, True
4.30461, 2021-08-19T17:07:49.3090650+08:00, True
4.308431, 2021-08-19T17:07:49.3128520+08:00, True
4.312491, 2021-08-19T17:07:49.3169020+08:00, True
4.316669, 2021-08-19T17:07:49.3210880+08:00, True
4.320622, 2021-08-19T17:07:49.3250710+08:00, True
4.324963, 2021-08-19T17:07:49.3293840+08:00, True
4.328599, 2021-08-19T17:07:49.3330480+08:00, True
4.332604, 2021-08-19T17:07:49.3370250+08:00, True
4.336705, 2021-08-19T17:07:49.3411310+08:00, True
4.340611, 2021-08-19T17:07:49.3451030+08:00, True
4.344596, 2021-08-19T17:07:49.3490360+08:00, True
4.348673, 2021-08-19T17:07:49.3531110+08:00, True
4.352651, 2021-08-19T17:07:49.3570840+08:00, True
4.356648, 2021-08-19T17:07:49.3610780+08:00, True
4.360627, 2021-08-19T17:07:49.3650880+08:00, True
4.36463, 2021-08-19T17:07:49.3690630+08:00, True
4.368648, 2021-08-19T17:07:49.3730810+08:00, True
4.372748, 2021-08-19T17:07:49.3771740+08:00, True
4.376584, 2021-08-19T17:07:49.3810200+08:00, True
4.38064, 2021-08-19T17:07:49.3850860+08:00, True
4.384679, 2021-08-19T17:07:49.3891000+08:00, True
4.388504, 2021-08-19T17:07:49.3929480+08:00, True
4.392622, 2021-08-19T17:07:49.3970520+08:00, True
4.396677, 2021-08-19T17:07:49.4011130+08:00, True
4.400633, 2021-08-19T17:07:49.4050850+08:00, True
4.404617, 2021-08-19T17:07:49.4090600+08:00, True
4.408472, 2021-08-19T17:07:49.4128950+08:00, True
4.412674, 2021-08-19T17:07:49.4171030+08:00, True
4.416584, 2021-08-19T17:07:49.4210250+08:00, True
4.420723, 2021-08-19T17:07:49.4251910+08:00, True
4.424869, 2021-08-19T17:07:49.4292930+08:00, True
4.428619, 2021-08-19T17:07:49.4330570+08:00, True
4.432693, 2021-08-19T17:07:49.4371290+08:00, True
4.436748, 2021-08-19T17:07:49.4411770+08:00, True
4.440559, 2021-08-19T17:07:49.4450170+08:00, True
4.444603, 2021-08-19T17:07:49.4490440+08:00, True
4.448697, 2021-08-19T17:07:49.4531220+08:00, True
4.452675, 2021-08-19T17:07:49.4571130+08:00, True
4.456658, 2021-08-19T17:07:49.4610860+08:00, True
4.460613, 2021-08-19T17:07:49.4650740+08:00, True
4.464647, 2021-08-19T17:07:49.4690820+08:00, True
4.468684, 2021-08-19T17:07:49.4731080+08:00, True
4.472677, 2021-08-19T17:07:49.4771080+08:00, True
4.476629, 2021-08-19T17:07:49.4810550+08:00, True
4.480713, 2021-08-19T17:07:49.4852080+08:00, True
4.48463, 2021-08-19T17:07:49.4890600+08:00, True
4.488439, 2021-08-19T17:07:49.4928870+08:00, True
4.492639, 2021-08-19T17:07:49.4970660+08:00, True
4.496694, 2021-08-19T17:07:49.5011300+08:00, True
4.500648, 2021-08-19T17:07:49.5051050+08:00, True
4.504631, 2021-08-19T17:07:49.5090750+08:00, True
4.508436, 2021-08-19T17:07:49.5128580+08:00, True
4.512681, 2021-08-19T17:07:49.5171190+08:00, True
4.516524, 2021-08-19T17:07:49.5209600+08:00, True
4.520656, 2021-08-19T17:07:49.5251050+08:00, True
4.524866, 2021-08-19T17:07:49.5292880+08:00, True
4.528644, 2021-08-19T17:07:49.5330620+08:00, True
4.532678, 2021-08-19T17:07:49.5371040+08:00, True
4.536656, 2021-08-19T17:07:49.5410890+08:00, True
4.540604, 2021-08-19T17:07:49.5450500+08:00, True
4.544656, 2021-08-19T17:07:49.5490980+08:00, True
4.548656, 2021-08-19T17:07:49.5530790+08:00, True
4.552682, 2021-08-19T17:07:49.5571100+08:00, True
4.556613, 2021-08-19T17:07:49.5610430+08:00, True
4.560617, 2021-08-19T17:07:49.5650780+08:00, True
4.564661, 2021-08-19T17:07:49.5690890+08:00, True
4.568668, 2021-08-19T17:07:49.5731110+08:00, True
4.572652, 2021-08-19T17:07:49.5770840+08:00, True
4.576602, 2021-08-19T17:07:49.5810180+08:00, True
4.580477, 2021-08-19T17:07:49.5849370+08:00, True
4.584691, 2021-08-19T17:07:49.5891290+08:00, True
4.58856, 2021-08-19T17:07:49.5930190+08:00, True
4.592658, 2021-08-19T17:07:49.5971060+08:00, True
4.596509, 2021-08-19T17:07:49.6009290+08:00, True
4.600677, 2021-08-19T17:07:49.6051350+08:00, True
4.604534, 2021-08-19T17:07:49.6089660+08:00, True
4.60844, 2021-08-19T17:07:49.6128620+08:00, True
4.612705, 2021-08-19T17:07:49.6171320+08:00, True
4.616645, 2021-08-19T17:07:49.6210810+08:00, True
4.620656, 2021-08-19T17:07:49.6251000+08:00, True
4.624491, 2021-08-19T17:07:49.6289100+08:00, True
4.628625, 2021-08-19T17:07:49.6330410+08:00, True
4.632669, 2021-08-19T17:07:49.6370990+08:00, True
4.636703, 2021-08-19T17:07:49.6411260+08:00, True
4.640612, 2021-08-19T17:07:49.6450730+08:00, True
4.644641, 2021-08-19T17:07:49.6490770+08:00, True
4.648666, 2021-08-19T17:07:49.6531010+08:00, True
4.652682, 2021-08-19T17:07:49.6571220+08:00, True
4.65667, 2021-08-19T17:07:49.6610930+08:00, True
4.66061, 2021-08-19T17:07:49.6650760+08:00, True
4.664644, 2021-08-19T17:07:49.6690760+08:00, True
4.668652, 2021-08-19T17:07:49.6730880+08:00, True
4.672708, 2021-08-19T17:07:49.6771340+08:00, True
4.676615, 2021-08-19T17:07:49.6810550+08:00, True
4.680671, 2021-08-19T17:07:49.6851290+08:00, True
4.68466, 2021-08-19T17:07:49.6890940+08:00, True
4.688469, 2021-08-19T17:07:49.6928960+08:00, True
4.692635, 2021-08-19T17:07:49.6970740+08:00, True
4.696632, 2021-08-19T17:07:49.7010710+08:00, True
4.700663, 2021-08-19T17:07:49.7051220+08:00, True
4.704664, 2021-08-19T17:07:49.7091260+08:00, True
4.708506, 2021-08-19T17:07:49.7129320+08:00, True
4.712699, 2021-08-19T17:07:49.7171330+08:00, True
4.71664, 2021-08-19T17:07:49.7210690+08:00, True
4.720679, 2021-08-19T17:07:49.7251310+08:00, True
4.724941, 2021-08-19T17:07:49.7293770+08:00, True
4.728499, 2021-08-19T17:07:49.7329310+08:00, True
4.732665, 2021-08-19T17:07:49.7370860+08:00, True
4.736673, 2021-08-19T17:07:49.7411000+08:00, True
4.740778, 2021-08-19T17:07:49.7452340+08:00, True
4.744701, 2021-08-19T17:07:49.7491230+08:00, True
4.748648, 2021-08-19T17:07:49.7530850+08:00, True
4.752659, 2021-08-19T17:07:49.7570960+08:00, True
4.75667, 2021-08-19T17:07:49.7610970+08:00, True
4.760615, 2021-08-19T17:07:49.7650750+08:00, True
4.764641, 2021-08-19T17:07:49.7690780+08:00, True
4.768661, 2021-08-19T17:07:49.7730830+08:00, True
4.772706, 2021-08-19T17:07:49.7771270+08:00, True
4.776566, 2021-08-19T17:07:49.7809860+08:00, True
4.780704, 2021-08-19T17:07:49.7851680+08:00, True
4.784649, 2021-08-19T17:07:49.7890960+08:00, True
4.788468, 2021-08-19T17:07:49.7928940+08:00, True
4.792648, 2021-08-19T17:07:49.7970760+08:00, True
4.796659, 2021-08-19T17:07:49.8010910+08:00, True
4.800703, 2021-08-19T17:07:49.8051710+08:00, True
4.804631, 2021-08-19T17:07:49.8090950+08:00, True
4.808487, 2021-08-19T17:07:49.8129200+08:00, True
4.812739, 2021-08-19T17:07:49.8171720+08:00, True
4.816669, 2021-08-19T17:07:49.8211020+08:00, True
4.820669, 2021-08-19T17:07:49.8251210+08:00, True
4.824907, 2021-08-19T17:07:49.8293500+08:00, True
4.828576, 2021-08-19T17:07:49.8330210+08:00, True
4.832609, 2021-08-19T17:07:49.8370340+08:00, True
4.836645, 2021-08-19T17:07:49.8410690+08:00, True
4.840665, 2021-08-19T17:07:49.8451220+08:00, True
4.844647, 2021-08-19T17:07:49.8490890+08:00, True
4.848684, 2021-08-19T17:07:49.8531260+08:00, True
4.852674, 2021-08-19T17:07:49.8571090+08:00, True
4.856631, 2021-08-19T17:07:49.8610590+08:00, True
4.860614, 2021-08-19T17:07:49.8650690+08:00, True
4.864692, 2021-08-19T17:07:49.8691410+08:00, True
4.868787, 2021-08-19T17:07:49.8732170+08:00, True
4.872657, 2021-08-19T17:07:49.8770890+08:00, True
4.87664, 2021-08-19T17:07:49.8810810+08:00, True
4.880639, 2021-08-19T17:07:49.8851050+08:00, True
4.884655, 2021-08-19T17:07:49.8890890+08:00, True
4.888465, 2021-08-19T17:07:49.8928940+08:00, True
4.892746, 2021-08-19T17:07:49.8971800+08:00, True
4.896672, 2021-08-19T17:07:49.9010960+08:00, True
4.900696, 2021-08-19T17:07:49.9051550+08:00, True
4.904619, 2021-08-19T17:07:49.9090840+08:00, True
4.908445, 2021-08-19T17:07:49.9128720+08:00, True
4.91268, 2021-08-19T17:07:49.9171070+08:00, True
4.916618, 2021-08-19T17:07:49.9210460+08:00, True
4.920681, 2021-08-19T17:07:49.9251390+08:00, True
4.924905, 2021-08-19T17:07:49.9293270+08:00, True
4.928636, 2021-08-19T17:07:49.9330680+08:00, True
4.932685, 2021-08-19T17:07:49.9371150+08:00, True
4.936673, 2021-08-19T17:07:49.9411060+08:00, True
4.94055, 2021-08-19T17:07:49.9450110+08:00, True
4.94466, 2021-08-19T17:07:49.9490930+08:00, True
4.948689, 2021-08-19T17:07:49.9531390+08:00, True
4.952651, 2021-08-19T17:07:49.9570840+08:00, True
4.956639, 2021-08-19T17:07:49.9610700+08:00, True
4.960596, 2021-08-19T17:07:49.9650490+08:00, True
4.96469, 2021-08-19T17:07:49.9691780+08:00, True
4.968672, 2021-08-19T17:07:49.9731280+08:00, True
4.972669, 2021-08-19T17:07:49.9770960+08:00, True
4.976605, 2021-08-19T17:07:49.9810350+08:00, True
4.980659, 2021-08-19T17:07:49.9851070+08:00, True
4.984668, 2021-08-19T17:07:49.9891060+08:00, True
4.992769, 2021-08-19T17:07:50.0003610+08:00, True
5.00113, 2021-08-19T17:07:50.0055910+08:00, True
5.004564, 2021-08-19T17:07:50.0089530+08:00, True
5.008584, 2021-08-19T17:07:50.0129780+08:00, True
5.012727, 2021-08-19T17:07:50.0171550+08:00, True
5.016574, 2021-08-19T17:07:50.0209800+08:00, True
5.020686, 2021-08-19T17:07:50.0251080+08:00, True
5.025016, 2021-08-19T17:07:50.0294040+08:00, True
5.028599, 2021-08-19T17:07:50.0330010+08:00, True
5.032669, 2021-08-19T17:07:50.0370590+08:00, True
5.036699, 2021-08-19T17:07:50.0411060+08:00, True
5.040618, 2021-08-19T17:07:50.0450280+08:00, True
5.045137, 2021-08-19T17:07:50.0495520+08:00, True
5.052967, 2021-08-19T17:07:50.0573690+08:00, True
5.060703, 2021-08-19T17:07:50.0651290+08:00, True
5.06465, 2021-08-19T17:07:50.0690470+08:00, True
5.068627, 2021-08-19T17:07:50.0730290+08:00, True
5.072673, 2021-08-19T17:07:50.0770630+08:00, True
5.076635, 2021-08-19T17:07:50.0810320+08:00, True
5.080658, 2021-08-19T17:07:50.0850900+08:00, True
5.08459, 2021-08-19T17:07:50.0889840+08:00, True
5.088516, 2021-08-19T17:07:50.0929270+08:00, True
5.092591, 2021-08-19T17:07:50.0969890+08:00, True
5.096613, 2021-08-19T17:07:50.1010170+08:00, True
5.100695, 2021-08-19T17:07:50.1051200+08:00, True
5.104621, 2021-08-19T17:07:50.1090520+08:00, True
5.108465, 2021-08-19T17:07:50.1128510+08:00, True
5.112632, 2021-08-19T17:07:50.1170170+08:00, True
5.116601, 2021-08-19T17:07:50.1209880+08:00, True
5.120672, 2021-08-19T17:07:50.1250850+08:00, True
5.124959, 2021-08-19T17:07:50.1293550+08:00, True
5.128535, 2021-08-19T17:07:50.1329210+08:00, True
5.132771, 2021-08-19T17:07:50.1371710+08:00, True
5.136658, 2021-08-19T17:07:50.1411160+08:00, True
5.140582, 2021-08-19T17:07:50.1450140+08:00, True
5.14468, 2021-08-19T17:07:50.1490840+08:00, True
5.148626, 2021-08-19T17:07:50.1530170+08:00, True
5.152673, 2021-08-19T17:07:50.1570540+08:00, True
5.156657, 2021-08-19T17:07:50.1610470+08:00, True
5.160634, 2021-08-19T17:07:50.1650520+08:00, True
5.164664, 2021-08-19T17:07:50.1690720+08:00, True
5.168653, 2021-08-19T17:07:50.1730530+08:00, True
5.172683, 2021-08-19T17:07:50.1770810+08:00, True
5.176603, 2021-08-19T17:07:50.1809960+08:00, True
5.180658, 2021-08-19T17:07:50.1850810+08:00, True
5.18466, 2021-08-19T17:07:50.1890580+08:00, True
5.18862, 2021-08-19T17:07:50.1930210+08:00, True
5.19261, 2021-08-19T17:07:50.1970200+08:00, True
5.196791, 2021-08-19T17:07:50.2011880+08:00, True
5.200612, 2021-08-19T17:07:50.2050300+08:00, True
5.204658, 2021-08-19T17:07:50.2091010+08:00, True
5.20858, 2021-08-19T17:07:50.2129890+08:00, True
5.212659, 2021-08-19T17:07:50.2170630+08:00, True
5.216667, 2021-08-19T17:07:50.2210620+08:00, True
5.220655, 2021-08-19T17:07:50.2250660+08:00, True
5.224932, 2021-08-19T17:07:50.2293260+08:00, True
5.228619, 2021-08-19T17:07:50.2330180+08:00, True
5.232697, 2021-08-19T17:07:50.2370990+08:00, True
5.236635, 2021-08-19T17:07:50.2410300+08:00, True
5.240599, 2021-08-19T17:07:50.2450170+08:00, True
5.244688, 2021-08-19T17:07:50.2490990+08:00, True
5.248576, 2021-08-19T17:07:50.2529610+08:00, True
5.252677, 2021-08-19T17:07:50.2570690+08:00, True
5.256724, 2021-08-19T17:07:50.2611120+08:00, True
5.260629, 2021-08-19T17:07:50.2650550+08:00, True
5.264632, 2021-08-19T17:07:50.2690310+08:00, True
5.268668, 2021-08-19T17:07:50.2730590+08:00, True
5.272686, 2021-08-19T17:07:50.2770820+08:00, True
5.276621, 2021-08-19T17:07:50.2810210+08:00, True
5.280675, 2021-08-19T17:07:50.2850990+08:00, True
5.284659, 2021-08-19T17:07:50.2890610+08:00, True
5.288483, 2021-08-19T17:07:50.2928950+08:00, True
5.292643, 2021-08-19T17:07:50.2970500+08:00, True
5.296645, 2021-08-19T17:07:50.3010460+08:00, True
5.300622, 2021-08-19T17:07:50.3050430+08:00, True
5.304659, 2021-08-19T17:07:50.3090790+08:00, True
5.308479, 2021-08-19T17:07:50.3128760+08:00, True
5.312705, 2021-08-19T17:07:50.3171120+08:00, True
5.316627, 2021-08-19T17:07:50.3210260+08:00, True
5.320646, 2021-08-19T17:07:50.3250640+08:00, True
5.324868, 2021-08-19T17:07:50.3292580+08:00, True
5.328611, 2021-08-19T17:07:50.3330070+08:00, True
5.332684, 2021-08-19T17:07:50.3370840+08:00, True
5.336648, 2021-08-19T17:07:50.3410420+08:00, True
5.34041, 2021-08-19T17:07:50.3448190+08:00, True
5.344629, 2021-08-19T17:07:50.3490200+08:00, True
5.34879, 2021-08-19T17:07:50.3531870+08:00, True
5.352673, 2021-08-19T17:07:50.3570750+08:00, True
5.356647, 2021-08-19T17:07:50.3610410+08:00, True
5.360553, 2021-08-19T17:07:50.3649660+08:00, True
5.364735, 2021-08-19T17:07:50.3691350+08:00, True
5.368551, 2021-08-19T17:07:50.3729720+08:00, True
5.372671, 2021-08-19T17:07:50.3770670+08:00, True
5.376627, 2021-08-19T17:07:50.3810270+08:00, True
5.38068, 2021-08-19T17:07:50.3850950+08:00, True
5.384719, 2021-08-19T17:07:50.3891280+08:00, True
5.388638, 2021-08-19T17:07:50.3930530+08:00, True
5.392608, 2021-08-19T17:07:50.3970050+08:00, True
5.396668, 2021-08-19T17:07:50.4010740+08:00, True
5.400516, 2021-08-19T17:07:50.4049330+08:00, True
5.404648, 2021-08-19T17:07:50.4090580+08:00, True
5.408524, 2021-08-19T17:07:50.4129350+08:00, True
5.412737, 2021-08-19T17:07:50.4171380+08:00, True
5.416663, 2021-08-19T17:07:50.4210610+08:00, True
5.420637, 2021-08-19T17:07:50.4250550+08:00, True
5.424962, 2021-08-19T17:07:50.4293560+08:00, True
5.428584, 2021-08-19T17:07:50.4329830+08:00, True
5.432625, 2021-08-19T17:07:50.4370150+08:00, True
5.436694, 2021-08-19T17:07:50.4410930+08:00, True
5.440599, 2021-08-19T17:07:50.4450110+08:00, True
5.444636, 2021-08-19T17:07:50.4490380+08:00, True
5.448669, 2021-08-19T17:07:50.4530700+08:00, True
5.452631, 2021-08-19T17:07:50.4570400+08:00, True
5.456647, 2021-08-19T17:07:50.4610410+08:00, True
5.460658, 2021-08-19T17:07:50.4650820+08:00, True
5.464643, 2021-08-19T17:07:50.4690480+08:00, True
5.468663, 2021-08-19T17:07:50.4730620+08:00, True
5.472735, 2021-08-19T17:07:50.4771270+08:00, True
5.476607, 2021-08-19T17:07:50.4810140+08:00, True
5.480641, 2021-08-19T17:07:50.4850650+08:00, True
5.484685, 2021-08-19T17:07:50.4890890+08:00, True
5.488611, 2021-08-19T17:07:50.4930290+08:00, True
5.492588, 2021-08-19T17:07:50.4969990+08:00, True
5.496655, 2021-08-19T17:07:50.5010650+08:00, True
5.500698, 2021-08-19T17:07:50.5051190+08:00, True
5.504701, 2021-08-19T17:07:50.5091500+08:00, True
5.508542, 2021-08-19T17:07:50.5129550+08:00, True
5.512676, 2021-08-19T17:07:50.5170930+08:00, True
5.516585, 2021-08-19T17:07:50.5209840+08:00, True
5.520697, 2021-08-19T17:07:50.5251230+08:00, True
5.524907, 2021-08-19T17:07:50.5293040+08:00, True
5.528587, 2021-08-19T17:07:50.5330150+08:00, True
5.532693, 2021-08-19T17:07:50.5371030+08:00, True
5.536647, 2021-08-19T17:07:50.5410450+08:00, True
5.540621, 2021-08-19T17:07:50.5450420+08:00, True
5.544666, 2021-08-19T17:07:50.5490830+08:00, True
5.548621, 2021-08-19T17:07:50.5530270+08:00, True
5.552667, 2021-08-19T17:07:50.5570780+08:00, True
5.556637, 2021-08-19T17:07:50.5610300+08:00, True
5.560583, 2021-08-19T17:07:50.5650060+08:00, True
5.564655, 2021-08-19T17:07:50.5690680+08:00, True
5.568583, 2021-08-19T17:07:50.5729740+08:00, True
5.572665, 2021-08-19T17:07:50.5770640+08:00, True
5.576607, 2021-08-19T17:07:50.5810100+08:00, True
5.580677, 2021-08-19T17:07:50.5851110+08:00, True
5.584639, 2021-08-19T17:07:50.5890500+08:00, True
5.588454, 2021-08-19T17:07:50.5928580+08:00, True
5.592668, 2021-08-19T17:07:50.5970740+08:00, True
5.596615, 2021-08-19T17:07:50.6010130+08:00, True
5.60072, 2021-08-19T17:07:50.6051560+08:00, True
5.604648, 2021-08-19T17:07:50.6090860+08:00, True
5.608545, 2021-08-19T17:07:50.6129540+08:00, True
5.612688, 2021-08-19T17:07:50.6171090+08:00, True
5.616658, 2021-08-19T17:07:50.6210640+08:00, True
5.620668, 2021-08-19T17:07:50.6250940+08:00, True
5.624914, 2021-08-19T17:07:50.6293200+08:00, True
5.628727, 2021-08-19T17:07:50.6331260+08:00, True
5.632674, 2021-08-19T17:07:50.6370920+08:00, True
5.636624, 2021-08-19T17:07:50.6410350+08:00, True
5.640575, 2021-08-19T17:07:50.6450030+08:00, True
5.644604, 2021-08-19T17:07:50.6490290+08:00, True
5.648677, 2021-08-19T17:07:50.6530900+08:00, True
5.652742, 2021-08-19T17:07:50.6571400+08:00, True
5.656459, 2021-08-19T17:07:50.6608590+08:00, True
5.660622, 2021-08-19T17:07:50.6650520+08:00, True
5.66468, 2021-08-19T17:07:50.6690760+08:00, True
5.668658, 2021-08-19T17:07:50.6730570+08:00, True
5.672673, 2021-08-19T17:07:50.6770680+08:00, True
5.676663, 2021-08-19T17:07:50.6810680+08:00, True
5.680584, 2021-08-19T17:07:50.6850210+08:00, True
5.684673, 2021-08-19T17:07:50.6890730+08:00, True
5.688451, 2021-08-19T17:07:50.6928520+08:00, True
5.692642, 2021-08-19T17:07:50.6970360+08:00, True
5.696689, 2021-08-19T17:07:50.7010990+08:00, True
5.700663, 2021-08-19T17:07:50.7050830+08:00, True
5.704687, 2021-08-19T17:07:50.7091040+08:00, True
5.708513, 2021-08-19T17:07:50.7129130+08:00, True
5.712711, 2021-08-19T17:07:50.7171290+08:00, True
5.716619, 2021-08-19T17:07:50.7210130+08:00, True
5.720632, 2021-08-19T17:07:50.7250490+08:00, True
5.724926, 2021-08-19T17:07:50.7293190+08:00, True
5.728564, 2021-08-19T17:07:50.7329650+08:00, True
5.732645, 2021-08-19T17:07:50.7370330+08:00, True
5.736655, 2021-08-19T17:07:50.7410490+08:00, True
5.740584, 2021-08-19T17:07:50.7450130+08:00, True
5.744616, 2021-08-19T17:07:50.7490210+08:00, True
5.748661, 2021-08-19T17:07:50.7530590+08:00, True
5.75688, 2021-08-19T17:07:50.7643240+08:00, True
5.764861, 2021-08-19T17:07:50.7692970+08:00, True
5.76858, 2021-08-19T17:07:50.7729620+08:00, True
5.772746, 2021-08-19T17:07:50.7771640+08:00, True
5.776593, 2021-08-19T17:07:50.7809980+08:00, True
5.780691, 2021-08-19T17:07:50.7851260+08:00, True
5.784582, 2021-08-19T17:07:50.7889690+08:00, True
5.7885, 2021-08-19T17:07:50.7929510+08:00, True
5.79256, 2021-08-19T17:07:50.7969710+08:00, True
5.796672, 2021-08-19T17:07:50.8010860+08:00, True
5.800669, 2021-08-19T17:07:50.8051080+08:00, True
5.804666, 2021-08-19T17:07:50.8091090+08:00, True
5.808547, 2021-08-19T17:07:50.8129460+08:00, True
5.812729, 2021-08-19T17:07:50.8171420+08:00, True
5.816527, 2021-08-19T17:07:50.8209170+08:00, True
5.82068, 2021-08-19T17:07:50.8251160+08:00, True
5.824862, 2021-08-19T17:07:50.8292570+08:00, True
5.828626, 2021-08-19T17:07:50.8330530+08:00, True
5.832662, 2021-08-19T17:07:50.8370610+08:00, True
5.836644, 2021-08-19T17:07:50.8410390+08:00, True
5.840661, 2021-08-19T17:07:50.8450880+08:00, True
5.844638, 2021-08-19T17:07:50.8490490+08:00, True
5.848685, 2021-08-19T17:07:50.8530860+08:00, True
5.85264, 2021-08-19T17:07:50.8570450+08:00, True
5.856668, 2021-08-19T17:07:50.8610640+08:00, True
5.860612, 2021-08-19T17:07:50.8650410+08:00, True
5.864744, 2021-08-19T17:07:50.8691520+08:00, True
5.868619, 2021-08-19T17:07:50.8730170+08:00, True
5.872696, 2021-08-19T17:07:50.8770820+08:00, True
5.876604, 2021-08-19T17:07:50.8810070+08:00, True
5.880663, 2021-08-19T17:07:50.8850910+08:00, True
5.884762, 2021-08-19T17:07:50.8891520+08:00, True
5.888597, 2021-08-19T17:07:50.8929950+08:00, True
5.892634, 2021-08-19T17:07:50.8970390+08:00, True
5.896687, 2021-08-19T17:07:50.9010850+08:00, True
5.900627, 2021-08-19T17:07:50.9050510+08:00, True
5.904659, 2021-08-19T17:07:50.9090860+08:00, True
5.908461, 2021-08-19T17:07:50.9128630+08:00, True
5.912628, 2021-08-19T17:07:50.9170320+08:00, True
5.916679, 2021-08-19T17:07:50.9210760+08:00, True
5.920565, 2021-08-19T17:07:50.9249850+08:00, True
5.92495, 2021-08-19T17:07:50.9293730+08:00, True
5.928508, 2021-08-19T17:07:50.9329130+08:00, True
5.932669, 2021-08-19T17:07:50.9370620+08:00, True
5.936675, 2021-08-19T17:07:50.9410800+08:00, True
5.940591, 2021-08-19T17:07:50.9450140+08:00, True
5.944692, 2021-08-19T17:07:50.9491000+08:00, True
5.948622, 2021-08-19T17:07:50.9530250+08:00, True
5.952659, 2021-08-19T17:07:50.9570540+08:00, True
5.956736, 2021-08-19T17:07:50.9611320+08:00, True
5.960583, 2021-08-19T17:07:50.9650020+08:00, True
5.964651, 2021-08-19T17:07:50.9690530+08:00, True
5.968772, 2021-08-19T17:07:50.9731810+08:00, True
5.972612, 2021-08-19T17:07:50.9770050+08:00, True
5.976584, 2021-08-19T17:07:50.9809750+08:00, True
5.980698, 2021-08-19T17:07:50.9851180+08:00, True
5.984619, 2021-08-19T17:07:50.9890080+08:00, True
5.988696, 2021-08-19T17:07:50.9930910+08:00, True
5.9926, 2021-08-19T17:07:50.9970030+08:00, True
5.996673, 2021-08-19T17:07:51.0010910+08:00, True
6.000631, 2021-08-19T17:07:51.0050720+08:00, True
6.004646, 2021-08-19T17:07:51.0090840+08:00, True
6.008535, 2021-08-19T17:07:51.0129190+08:00, True
6.012722, 2021-08-19T17:07:51.0171340+08:00, True
6.016672, 2021-08-19T17:07:51.0210740+08:00, True
6.020589, 2021-08-19T17:07:51.0250400+08:00, True
6.024956, 2021-08-19T17:07:51.0293590+08:00, True
6.028533, 2021-08-19T17:07:51.0329160+08:00, True
6.032671, 2021-08-19T17:07:51.0370730+08:00, True
6.036664, 2021-08-19T17:07:51.0410690+08:00, True
6.040653, 2021-08-19T17:07:51.0450730+08:00, True
6.044652, 2021-08-19T17:07:51.0490640+08:00, True
6.048634, 2021-08-19T17:07:51.0530310+08:00, True
6.052701, 2021-08-19T17:07:51.0570970+08:00, True
6.056611, 2021-08-19T17:07:51.0610050+08:00, True
6.06066, 2021-08-19T17:07:51.0650810+08:00, True
6.064648, 2021-08-19T17:07:51.0690510+08:00, True
6.068635, 2021-08-19T17:07:51.0730270+08:00, True
6.072633, 2021-08-19T17:07:51.0770280+08:00, True
6.076674, 2021-08-19T17:07:51.0810760+08:00, True
6.080682, 2021-08-19T17:07:51.0851110+08:00, True
6.08461, 2021-08-19T17:07:51.0890210+08:00, True
6.088538, 2021-08-19T17:07:51.0929530+08:00, True
6.092656, 2021-08-19T17:07:51.0970650+08:00, True
6.096625, 2021-08-19T17:07:51.1010270+08:00, True
6.100704, 2021-08-19T17:07:51.1051370+08:00, True
6.10458, 2021-08-19T17:07:51.1089740+08:00, True
6.108551, 2021-08-19T17:07:51.1129450+08:00, True
6.112725, 2021-08-19T17:07:51.1171210+08:00, True
6.116619, 2021-08-19T17:07:51.1210230+08:00, True
6.120761, 2021-08-19T17:07:51.1251960+08:00, True
6.124902, 2021-08-19T17:07:51.1293070+08:00, True
6.128614, 2021-08-19T17:07:51.1330130+08:00, True
6.132774, 2021-08-19T17:07:51.1371730+08:00, True
6.136537, 2021-08-19T17:07:51.1409470+08:00, True
6.140614, 2021-08-19T17:07:51.1450470+08:00, True
6.144629, 2021-08-19T17:07:51.1490320+08:00, True
6.148681, 2021-08-19T17:07:51.1530870+08:00, True
6.152579, 2021-08-19T17:07:51.1569810+08:00, True
6.156672, 2021-08-19T17:07:51.1610690+08:00, True
6.160646, 2021-08-19T17:07:51.1650700+08:00, True
6.164599, 2021-08-19T17:07:51.1689940+08:00, True
6.168668, 2021-08-19T17:07:51.1730650+08:00, True
6.172732, 2021-08-19T17:07:51.1771290+08:00, True
6.176604, 2021-08-19T17:07:51.1810120+08:00, True
6.180671, 2021-08-19T17:07:51.1851050+08:00, True
6.18467, 2021-08-19T17:07:51.1890720+08:00, True
6.188468, 2021-08-19T17:07:51.1928770+08:00, True
