t, stimulusOn
5.088063, 2021-06-08T15:05:15.7226960+08:00, False
5.092009, 2021-06-08T15:05:15.7265110+08:00, False
5.096049, 2021-06-08T15:05:15.7305380+08:00, False
5.101299, 2021-06-08T15:05:15.7362410+08:00, False
5.108219, 2021-06-08T15:05:15.7427070+08:00, False
5.111952, 2021-06-08T15:05:15.7464510+08:00, False
5.116092, 2021-06-08T15:05:15.7506040+08:00, False
5.119927, 2021-06-08T15:05:15.7544280+08:00, False
5.124069, 2021-06-08T15:05:15.7594320+08:00, False
5.128278, 2021-06-08T15:05:15.7628120+08:00, False
5.132141, 2021-06-08T15:05:15.7666680+08:00, False
5.136089, 2021-06-08T15:05:15.7705970+08:00, False
5.140249, 2021-06-08T15:05:15.7752390+08:00, False
5.144062, 2021-06-08T15:05:15.7785620+08:00, False
5.14808, 2021-06-08T15:05:15.7825950+08:00, False
5.152012, 2021-06-08T15:05:15.7865150+08:00, False
5.156163, 2021-06-08T15:05:15.7906670+08:00, False
5.160223, 2021-06-08T15:05:15.8032190+08:00, False
5.176387, 2021-06-08T15:05:15.8108970+08:00, False
5.180005, 2021-06-08T15:05:15.8147640+08:00, False
5.184891, 2021-06-08T15:05:15.8193870+08:00, False
5.187919, 2021-06-08T15:05:15.8224020+08:00, False
5.192026, 2021-06-08T15:05:15.8265150+08:00, False
5.196139, 2021-06-08T15:05:15.8306330+08:00, False
5.200408, 2021-06-08T15:05:15.8353300+08:00, False
5.204096, 2021-06-08T15:05:15.8386100+08:00, False
5.208326, 2021-06-08T15:05:15.8428290+08:00, False
5.212119, 2021-06-08T15:05:15.8466420+08:00, False
5.216165, 2021-06-08T15:05:15.8506820+08:00, False
5.220121, 2021-06-08T15:05:15.8568390+08:00, False
5.228247, 2021-06-08T15:05:15.8627560+08:00, False
5.232026, 2021-06-08T15:05:15.8665310+08:00, False
5.236152, 2021-06-08T15:05:15.8706490+08:00, False
5.24008, 2021-06-08T15:05:15.8748770+08:00, False
5.244073, 2021-06-08T15:05:15.8785690+08:00, False
5.252351, 2021-06-08T15:05:15.8868770+08:00, False
5.255993, 2021-06-08T15:05:15.8905030+08:00, False
5.259973, 2021-06-08T15:05:15.8944890+08:00, False
5.264109, 2021-06-08T15:05:15.8989110+08:00, False
5.26863, 2021-06-08T15:05:15.9031420+08:00, False
5.271986, 2021-06-08T15:05:15.9064860+08:00, False
5.276498, 2021-06-08T15:05:15.9110150+08:00, False
5.280103, 2021-06-08T15:05:15.9149520+08:00, False
5.284016, 2021-06-08T15:05:15.9185100+08:00, False
5.288175, 2021-06-08T15:05:15.9226810+08:00, False
5.292047, 2021-06-08T15:05:15.9265440+08:00, False
5.296149, 2021-06-08T15:05:15.9306440+08:00, False
5.300776, 2021-06-08T15:05:15.9355750+08:00, False
5.304006, 2021-06-08T15:05:15.9385200+08:00, False
5.307991, 2021-06-08T15:05:15.9424800+08:00, False
5.312055, 2021-06-08T15:05:15.9465560+08:00, False
5.316046, 2021-06-08T15:05:15.9505590+08:00, False
5.320014, 2021-06-08T15:05:15.9594560+08:00, False
5.332416, 2021-06-08T15:05:15.9669490+08:00, False
5.336009, 2021-06-08T15:05:15.9705120+08:00, False
5.340172, 2021-06-08T15:05:15.9749640+08:00, False
5.343987, 2021-06-08T15:05:15.9784920+08:00, False
5.348089, 2021-06-08T15:05:15.9825910+08:00, False
5.352237, 2021-06-08T15:05:15.9867460+08:00, False
5.356157, 2021-06-08T15:05:15.9906580+08:00, False
5.360271, 2021-06-08T15:05:16.0050000+08:00, False
5.376245, 2021-06-08T15:05:16.0107490+08:00, False
5.380376, 2021-06-08T15:05:16.0151950+08:00, False
5.384438, 2021-06-08T15:05:16.0189390+08:00, False
5.387984, 2021-06-08T15:05:16.0224700+08:00, False
5.392153, 2021-06-08T15:05:16.0266630+08:00, False
5.396065, 2021-06-08T15:05:16.0305720+08:00, False
5.400289, 2021-06-08T15:05:16.0350700+08:00, False
5.404215, 2021-06-08T15:05:16.0387120+08:00, False
5.408319, 2021-06-08T15:05:16.0428490+08:00, False
5.41214, 2021-06-08T15:05:16.0467200+08:00, False
5.417779, 2021-06-08T15:05:16.0523800+08:00, False
5.424126, 2021-06-08T15:05:16.0594390+08:00, False
5.427972, 2021-06-08T15:05:16.0624740+08:00, False
5.431982, 2021-06-08T15:05:16.0664920+08:00, False
5.435997, 2021-06-08T15:05:16.0704980+08:00, False
5.440157, 2021-06-08T15:05:16.0749270+08:00, False
5.444281, 2021-06-08T15:05:16.0788240+08:00, False
5.448083, 2021-06-08T15:05:16.0826080+08:00, False
5.451973, 2021-06-08T15:05:16.0864750+08:00, False
5.456111, 2021-06-08T15:05:16.0906130+08:00, False
5.460105, 2021-06-08T15:05:16.1048030+08:00, False
5.476391, 2021-06-08T15:05:16.1108970+08:00, False
5.480007, 2021-06-08T15:05:16.1148100+08:00, False
5.48432, 2021-06-08T15:05:16.1188190+08:00, False
5.487938, 2021-06-08T15:05:16.1224300+08:00, False
5.49218, 2021-06-08T15:05:16.1266740+08:00, False
5.496078, 2021-06-08T15:05:16.1305660+08:00, False
5.500743, 2021-06-08T15:05:16.1355800+08:00, False
5.504345, 2021-06-08T15:05:16.1388620+08:00, False
5.508013, 2021-06-08T15:05:16.1425160+08:00, False
5.512316, 2021-06-08T15:05:16.1468610+08:00, False
5.518678, 2021-06-08T15:05:16.1532020+08:00, False
5.524165, 2021-06-08T15:05:16.1594500+08:00, False
5.528365, 2021-06-08T15:05:16.1629370+08:00, False
5.532029, 2021-06-08T15:05:16.1665800+08:00, False
5.536005, 2021-06-08T15:05:16.1705120+08:00, False
5.540134, 2021-06-08T15:05:16.1749420+08:00, False
5.544097, 2021-06-08T15:05:16.1785900+08:00, False
5.548242, 2021-06-08T15:05:16.1827510+08:00, False
5.552004, 2021-06-08T15:05:16.1865010+08:00, False
5.556286, 2021-06-08T15:05:16.1908050+08:00, False
5.560188, 2021-06-08T15:05:16.1953800+08:00, False
5.568305, 2021-06-08T15:05:16.2028280+08:00, False
5.571995, 2021-06-08T15:05:16.2064960+08:00, False
5.576046, 2021-06-08T15:05:16.2105570+08:00, False
5.58007, 2021-06-08T15:05:16.2148290+08:00, False
5.584074, 2021-06-08T15:05:16.2185800+08:00, False
5.588275, 2021-06-08T15:05:16.2229480+08:00, False
5.592032, 2021-06-08T15:05:16.2265460+08:00, False
5.596038, 2021-06-08T15:05:16.2305450+08:00, False
5.60132, 2021-06-08T15:05:16.2360850+08:00, False
5.608023, 2021-06-08T15:05:16.2497550+08:00, False
5.620013, 2021-06-08T15:05:16.2548410+08:00, False
5.623937, 2021-06-08T15:05:16.2584410+08:00, False
5.6281, 2021-06-08T15:05:16.2626170+08:00, False
5.632121, 2021-06-08T15:05:16.2666340+08:00, False
5.636013, 2021-06-08T15:05:16.2705090+08:00, False
5.640279, 2021-06-08T15:05:16.2750900+08:00, False
5.64403, 2021-06-08T15:05:16.2786070+08:00, False
5.648194, 2021-06-08T15:05:16.2827090+08:00, False
5.652098, 2021-06-08T15:05:16.2866060+08:00, False
5.656141, 2021-06-08T15:05:16.2906480+08:00, False
5.659965, 2021-06-08T15:05:16.2944860+08:00, False
5.664217, 2021-06-08T15:05:16.2991100+08:00, False
5.672235, 2021-06-08T15:05:16.3067620+08:00, False
5.675919, 2021-06-08T15:05:16.3104320+08:00, False
5.680005, 2021-06-08T15:05:16.3147770+08:00, False
5.684759, 2021-06-08T15:05:16.3192830+08:00, False
5.688046, 2021-06-08T15:05:16.3225500+08:00, False
5.69224, 2021-06-08T15:05:16.3267690+08:00, False
5.696162, 2021-06-08T15:05:16.3306780+08:00, False
5.700726, 2021-06-08T15:05:16.3355040+08:00, False
5.704247, 2021-06-08T15:05:16.3387640+08:00, False
5.708177, 2021-06-08T15:05:16.3426770+08:00, False
5.712158, 2021-06-08T15:05:16.3466780+08:00, False
5.71747, 2021-06-08T15:05:16.3520030+08:00, False
5.724492, 2021-06-08T15:05:16.3594280+08:00, False
5.732274, 2021-06-08T15:05:16.3668110+08:00, False
5.736012, 2021-06-08T15:05:16.3705110+08:00, False
5.740051, 2021-06-08T15:05:16.3748460+08:00, False
5.743986, 2021-06-08T15:05:16.3785510+08:00, False
5.748053, 2021-06-08T15:05:16.3825730+08:00, False
5.751936, 2021-06-08T15:05:16.3864440+08:00, False
5.756008, 2021-06-08T15:05:16.3905230+08:00, False
5.760093, 2021-06-08T15:05:16.4047730+08:00, False
5.776377, 2021-06-08T15:05:16.4108840+08:00, False
5.780026, 2021-06-08T15:05:16.4148590+08:00, False
5.784225, 2021-06-08T15:05:16.4187390+08:00, False
5.787989, 2021-06-08T15:05:16.4224870+08:00, False
5.792166, 2021-06-08T15:05:16.4266710+08:00, False
5.796149, 2021-06-08T15:05:16.4306580+08:00, False
5.800772, 2021-06-08T15:05:16.4356270+08:00, False
5.808234, 2021-06-08T15:05:16.4427510+08:00, False
5.812104, 2021-06-08T15:05:16.4466210+08:00, False
5.817368, 2021-06-08T15:05:16.4518860+08:00, False
5.824615, 2021-06-08T15:05:16.4594460+08:00, False
5.82795, 2021-06-08T15:05:16.4625000+08:00, False
5.831969, 2021-06-08T15:05:16.4664900+08:00, False
5.836114, 2021-06-08T15:05:16.4706360+08:00, False
5.84017, 2021-06-08T15:05:16.4749670+08:00, False
5.844241, 2021-06-08T15:05:16.4787630+08:00, False
5.848138, 2021-06-08T15:05:16.4826520+08:00, False
5.851993, 2021-06-08T15:05:16.4865100+08:00, False
5.856084, 2021-06-08T15:05:16.4905910+08:00, False
5.860312, 2021-06-08T15:05:16.5014650+08:00, False
5.872236, 2021-06-08T15:05:16.5067680+08:00, False
5.875921, 2021-06-08T15:05:16.5104130+08:00, False
5.880296, 2021-06-08T15:05:16.5150880+08:00, False
5.884356, 2021-06-08T15:05:16.5188590+08:00, False
5.888072, 2021-06-08T15:05:16.5225710+08:00, False
5.891987, 2021-06-08T15:05:16.5265190+08:00, False
5.896163, 2021-06-08T15:05:16.5307080+08:00, False
5.900831, 2021-06-08T15:05:16.5357570+08:00, False
5.904088, 2021-06-08T15:05:16.5386080+08:00, False
5.908152, 2021-06-08T15:05:16.5427440+08:00, False
5.912085, 2021-06-08T15:05:16.5466230+08:00, False
5.916143, 2021-06-08T15:05:16.5506630+08:00, False
5.920213, 2021-06-08T15:05:16.5556830+08:00, False
5.928137, 2021-06-08T15:05:16.5626560+08:00, False
5.931974, 2021-06-08T15:05:16.5664930+08:00, False
5.936029, 2021-06-08T15:05:16.5705430+08:00, False
5.940111, 2021-06-08T15:05:16.5750960+08:00, False
5.944026, 2021-06-08T15:05:16.5785480+08:00, False
5.94823, 2021-06-08T15:05:16.5827680+08:00, False
5.952137, 2021-06-08T15:05:16.5866430+08:00, False
5.956243, 2021-06-08T15:05:16.5907540+08:00, False
5.960202, 2021-06-08T15:05:16.6049160+08:00, False
5.976457, 2021-06-08T15:05:16.6109650+08:00, False
5.979977, 2021-06-08T15:05:16.6144810+08:00, False
5.984048, 2021-06-08T15:05:16.6188180+08:00, False
5.987982, 2021-06-08T15:05:16.6224770+08:00, False
5.992132, 2021-06-08T15:05:16.6266490+08:00, False
5.996081, 2021-06-08T15:05:16.6305850+08:00, False
6.000496, 2021-06-08T15:05:16.6352660+08:00, False
6.003942, 2021-06-08T15:05:16.6384830+08:00, False
6.008149, 2021-06-08T15:05:16.6426510+08:00, False
6.01221, 2021-06-08T15:05:16.6467310+08:00, False
6.019149, 2021-06-08T15:05:16.6537000+08:00, False
6.024136, 2021-06-08T15:05:16.6594400+08:00, False
6.027982, 2021-06-08T15:05:16.6624950+08:00, False
6.032035, 2021-06-08T15:05:16.6665610+08:00, False
6.035995, 2021-06-08T15:05:16.6704990+08:00, False
6.040174, 2021-06-08T15:05:16.6749610+08:00, False
6.04442, 2021-06-08T15:05:16.6789610+08:00, False
6.04818, 2021-06-08T15:05:16.6827300+08:00, False
6.052029, 2021-06-08T15:05:16.6865380+08:00, False
6.056065, 2021-06-08T15:05:16.6905800+08:00, False
6.06025, 2021-06-08T15:05:16.7052920+08:00, False
6.076458, 2021-06-08T15:05:16.7109730+08:00, False
6.079964, 2021-06-08T15:05:16.7144900+08:00, False
6.084105, 2021-06-08T15:05:16.7188730+08:00, False
6.088031, 2021-06-08T15:05:16.7225690+08:00, False
6.091962, 2021-06-08T15:05:16.7264730+08:00, False
6.095944, 2021-06-08T15:05:16.7304500+08:00, False
6.10071, 2021-06-08T15:05:16.7355540+08:00, False
6.10402, 2021-06-08T15:05:16.7385470+08:00, False
6.108241, 2021-06-08T15:05:16.7427690+08:00, False
6.112254, 2021-06-08T15:05:16.7467800+08:00, False
6.11765, 2021-06-08T15:05:16.7521840+08:00, False
6.124198, 2021-06-08T15:05:16.7594430+08:00, False
6.128095, 2021-06-08T15:05:16.7626640+08:00, False
6.13202, 2021-06-08T15:05:16.7665600+08:00, False
6.136058, 2021-06-08T15:05:16.7705590+08:00, False
6.140191, 2021-06-08T15:05:16.7749870+08:00, False
6.144063, 2021-06-08T15:05:16.7785810+08:00, False
6.148188, 2021-06-08T15:05:16.7827180+08:00, False
6.152045, 2021-06-08T15:05:16.7865800+08:00, False
6.155973, 2021-06-08T15:05:16.7905110+08:00, False
6.160155, 2021-06-08T15:05:16.7953970+08:00, False
6.16422, 2021-06-08T15:05:16.7987470+08:00, False
6.167936, 2021-06-08T15:05:16.8024570+08:00, False
6.172004, 2021-06-08T15:05:16.8065250+08:00, False
6.175987, 2021-06-08T15:05:16.8105000+08:00, False
6.180064, 2021-06-08T15:05:16.8149070+08:00, False
6.184489, 2021-06-08T15:05:16.8190230+08:00, False
6.188106, 2021-06-08T15:05:16.8226130+08:00, False
6.192084, 2021-06-08T15:05:16.8266030+08:00, False
6.196062, 2021-06-08T15:05:16.8305900+08:00, False
6.20096, 2021-06-08T15:05:16.8358100+08:00, False
6.208127, 2021-06-08T15:05:16.8426470+08:00, False
6.212159, 2021-06-08T15:05:16.8467150+08:00, False
6.217655, 2021-06-08T15:05:16.8521980+08:00, False
6.224486, 2021-06-08T15:05:16.8593920+08:00, False
6.227967, 2021-06-08T15:05:16.8624870+08:00, False
6.231991, 2021-06-08T15:05:16.8665120+08:00, False
6.236099, 2021-06-08T15:05:16.8706240+08:00, False
6.240144, 2021-06-08T15:05:16.8749370+08:00, False
6.244224, 2021-06-08T15:05:16.8787860+08:00, False
6.248343, 2021-06-08T15:05:16.8828630+08:00, False
6.252029, 2021-06-08T15:05:16.8865430+08:00, False
6.256098, 2021-06-08T15:05:16.8906250+08:00, False
6.260175, 2021-06-08T15:05:16.9021890+08:00, False
6.272381, 2021-06-08T15:05:16.9069530+08:00, False
6.27603, 2021-06-08T15:05:16.9105460+08:00, False
6.280134, 2021-06-08T15:05:16.9149440+08:00, False
6.28403, 2021-06-08T15:05:16.9185400+08:00, False
6.288188, 2021-06-08T15:05:16.9227010+08:00, False
6.292177, 2021-06-08T15:05:16.9267100+08:00, False
6.29614, 2021-06-08T15:05:16.9306460+08:00, False
6.300323, 2021-06-08T15:05:16.9351710+08:00, False
6.304085, 2021-06-08T15:05:16.9386300+08:00, False
6.308201, 2021-06-08T15:05:16.9427380+08:00, False
6.31209, 2021-06-08T15:05:16.9466360+08:00, False
6.3176, 2021-06-08T15:05:16.9521540+08:00, False
6.324335, 2021-06-08T15:05:16.9594200+08:00, False
6.328044, 2021-06-08T15:05:16.9625640+08:00, False
6.332127, 2021-06-08T15:05:16.9666950+08:00, False
6.335966, 2021-06-08T15:05:16.9704720+08:00, False
6.340049, 2021-06-08T15:05:16.9748440+08:00, False
6.343981, 2021-06-08T15:05:16.9785240+08:00, False
6.348207, 2021-06-08T15:05:16.9827350+08:00, False
6.352494, 2021-06-08T15:05:16.9870390+08:00, False
6.35598, 2021-06-08T15:05:16.9905260+08:00, False
6.360045, 2021-06-08T15:05:17.0047190+08:00, False
6.376332, 2021-06-08T15:05:17.0108460+08:00, False
6.379998, 2021-06-08T15:05:17.0145100+08:00, False
6.384143, 2021-06-08T15:05:17.0189840+08:00, False
6.388078, 2021-06-08T15:05:17.0225880+08:00, False
6.392025, 2021-06-08T15:05:17.0265360+08:00, False
6.396168, 2021-06-08T15:05:17.0306900+08:00, False
6.400614, 2021-06-08T15:05:17.0354070+08:00, False
6.408237, 2021-06-08T15:05:17.0427750+08:00, False
6.412017, 2021-06-08T15:05:17.0465390+08:00, False
6.416068, 2021-06-08T15:05:17.0506040+08:00, False
6.419985, 2021-06-08T15:05:17.0545100+08:00, False
6.428505, 2021-06-08T15:05:17.0633200+08:00, False
6.432136, 2021-06-08T15:05:17.0666670+08:00, False
6.435991, 2021-06-08T15:05:17.0705010+08:00, False
6.440001, 2021-06-08T15:05:17.0747920+08:00, False
6.444106, 2021-06-08T15:05:17.0786240+08:00, False
6.448035, 2021-06-08T15:05:17.0825620+08:00, False
6.452234, 2021-06-08T15:05:17.0867560+08:00, False
6.456146, 2021-06-08T15:05:17.0906880+08:00, False
6.460177, 2021-06-08T15:05:17.1048780+08:00, False
6.476305, 2021-06-08T15:05:17.1108400+08:00, False
6.480072, 2021-06-08T15:05:17.1149360+08:00, False
6.484519, 2021-06-08T15:05:17.1190670+08:00, False
6.487956, 2021-06-08T15:05:17.1224660+08:00, False
6.492143, 2021-06-08T15:05:17.1266590+08:00, False
6.49615, 2021-06-08T15:05:17.1306570+08:00, False
6.500397, 2021-06-08T15:05:17.1352060+08:00, False
6.504286, 2021-06-08T15:05:17.1389160+08:00, False
6.508039, 2021-06-08T15:05:17.1425670+08:00, False
6.512091, 2021-06-08T15:05:17.1467070+08:00, False
6.518938, 2021-06-08T15:05:17.1535090+08:00, False
6.524169, 2021-06-08T15:05:17.1594510+08:00, False
6.532246, 2021-06-08T15:05:17.1667790+08:00, False
6.535993, 2021-06-08T15:05:17.1705140+08:00, False
6.539928, 2021-06-08T15:05:17.1744410+08:00, False
6.544133, 2021-06-08T15:05:17.1789590+08:00, False
6.548685, 2021-06-08T15:05:17.1832320+08:00, False
6.55201, 2021-06-08T15:05:17.1865230+08:00, False
6.556117, 2021-06-08T15:05:17.1906330+08:00, False
6.560135, 2021-06-08T15:05:17.2048300+08:00, False
6.576376, 2021-06-08T15:05:17.2109060+08:00, False
6.579976, 2021-06-08T15:05:17.2144880+08:00, False
6.584095, 2021-06-08T15:05:17.2189810+08:00, False
6.588024, 2021-06-08T15:05:17.2225800+08:00, False
6.591944, 2021-06-08T15:05:17.2264660+08:00, False
6.596105, 2021-06-08T15:05:17.2306140+08:00, False
6.600595, 2021-06-08T15:05:17.2356230+08:00, False
6.608157, 2021-06-08T15:05:17.2426990+08:00, False
6.612048, 2021-06-08T15:05:17.2465750+08:00, False
6.616073, 2021-06-08T15:05:17.2506170+08:00, False
6.619949, 2021-06-08T15:05:17.2544820+08:00, False
6.624115, 2021-06-08T15:05:17.2594500+08:00, False
6.628752, 2021-06-08T15:05:17.2633030+08:00, False
6.633633, 2021-06-08T15:05:17.2682480+08:00, False
6.640393, 2021-06-08T15:05:17.2763780+08:00, False
6.648453, 2021-06-08T15:05:17.2830180+08:00, False
6.651934, 2021-06-08T15:05:17.2864510+08:00, False
6.660014, 2021-06-08T15:05:17.3010220+08:00, False
6.672097, 2021-06-08T15:05:17.3122330+08:00, False
6.684081, 2021-06-08T15:05:17.3189820+08:00, False
6.687925, 2021-06-08T15:05:17.3224420+08:00, False
6.692468, 2021-06-08T15:05:17.3270060+08:00, False
6.696055, 2021-06-08T15:05:17.3305730+08:00, False
6.70033, 2021-06-08T15:05:17.3351200+08:00, False
6.704021, 2021-06-08T15:05:17.3385320+08:00, False
6.708164, 2021-06-08T15:05:17.3426800+08:00, False
6.71218, 2021-06-08T15:05:17.3467130+08:00, False
6.7163, 2021-06-08T15:05:17.3508470+08:00, False
6.72004, 2021-06-08T15:05:17.3579530+08:00, False
6.72809, 2021-06-08T15:05:17.3626450+08:00, False
6.732079, 2021-06-08T15:05:17.3666240+08:00, False
6.736104, 2021-06-08T15:05:17.3706350+08:00, False
6.740001, 2021-06-08T15:05:17.3750210+08:00, False
6.744011, 2021-06-08T15:05:17.3785440+08:00, False
6.748183, 2021-06-08T15:05:17.3827160+08:00, False
6.752054, 2021-06-08T15:05:17.3865690+08:00, False
6.756321, 2021-06-08T15:05:17.3908490+08:00, False
6.760107, 2021-06-08T15:05:17.4047850+08:00, False
6.776342, 2021-06-08T15:05:17.4108670+08:00, False
6.780052, 2021-06-08T15:05:17.4148900+08:00, False
6.784014, 2021-06-08T15:05:17.4185270+08:00, False
6.788093, 2021-06-08T15:05:17.4226220+08:00, False
6.7921, 2021-06-08T15:05:17.4266300+08:00, False
6.796152, 2021-06-08T15:05:17.4306670+08:00, False
6.8003, 2021-06-08T15:05:17.4351160+08:00, False
6.804062, 2021-06-08T15:05:17.4385910+08:00, False
6.808222, 2021-06-08T15:05:17.4427620+08:00, False
6.812064, 2021-06-08T15:05:17.4466050+08:00, False
6.81613, 2021-06-08T15:05:17.4506750+08:00, False
6.820133, 2021-06-08T15:05:17.4594630+08:00, False
6.827913, 2021-06-08T15:05:17.4624400+08:00, False
6.832073, 2021-06-08T15:05:17.4666650+08:00, False
6.836125, 2021-06-08T15:05:17.4706470+08:00, False
6.840068, 2021-06-08T15:05:17.4749350+08:00, False
6.84406, 2021-06-08T15:05:17.4786390+08:00, False
6.848217, 2021-06-08T15:05:17.4827490+08:00, False
6.852027, 2021-06-08T15:05:17.4865570+08:00, False
6.856116, 2021-06-08T15:05:17.4906440+08:00, False
6.860412, 2021-06-08T15:05:17.4997090+08:00, False
6.872354, 2021-06-08T15:05:17.5069010+08:00, False
6.875935, 2021-06-08T15:05:17.5104550+08:00, False
6.88013, 2021-06-08T15:05:17.5149510+08:00, False
6.884056, 2021-06-08T15:05:17.5185840+08:00, False
6.888111, 2021-06-08T15:05:17.5226240+08:00, False
6.89219, 2021-06-08T15:05:17.5267690+08:00, False
6.896112, 2021-06-08T15:05:17.5306540+08:00, False
6.900219, 2021-06-08T15:05:17.5350790+08:00, False
6.904015, 2021-06-08T15:05:17.5385490+08:00, False
6.908196, 2021-06-08T15:05:17.5427300+08:00, False
6.912166, 2021-06-08T15:05:17.5467050+08:00, False
6.918216, 2021-06-08T15:05:17.5528120+08:00, False
6.924277, 2021-06-08T15:05:17.5591590+08:00, False
6.927998, 2021-06-08T15:05:17.5625260+08:00, False
6.931974, 2021-06-08T15:05:17.5665070+08:00, False
6.935999, 2021-06-08T15:05:17.5705440+08:00, False
6.940158, 2021-06-08T15:05:17.5749600+08:00, False
6.944151, 2021-06-08T15:05:17.5786930+08:00, False
6.948133, 2021-06-08T15:05:17.5826850+08:00, False
6.952109, 2021-06-08T15:05:17.5866340+08:00, False
6.95613, 2021-06-08T15:05:17.5906600+08:00, False
6.960102, 2021-06-08T15:05:17.5949860+08:00, False
6.964081, 2021-06-08T15:05:17.5986250+08:00, False
6.972129, 2021-06-08T15:05:17.6066980+08:00, False
6.975914, 2021-06-08T15:05:17.6104640+08:00, False
6.980077, 2021-06-08T15:05:17.6148750+08:00, False
6.984041, 2021-06-08T15:05:17.6185810+08:00, False
6.98811, 2021-06-08T15:05:17.6226320+08:00, False
6.99224, 2021-06-08T15:05:17.6267660+08:00, False
6.996314, 2021-06-08T15:05:17.6309090+08:00, False
7.00092, 2021-06-08T15:05:17.6357500+08:00, False
7.004329, 2021-06-08T15:05:17.6389330+08:00, False
7.008325, 2021-06-08T15:05:17.6428890+08:00, False
7.012202, 2021-06-08T15:05:17.6467820+08:00, False
7.018387, 2021-06-08T15:05:17.6529350+08:00, False
7.024347, 2021-06-08T15:05:17.6592590+08:00, False
7.027903, 2021-06-08T15:05:17.6624270+08:00, False
7.032001, 2021-06-08T15:05:17.6665380+08:00, False
7.036063, 2021-06-08T15:05:17.6705960+08:00, False
7.04015, 2021-06-08T15:05:17.6749740+08:00, False
7.04397, 2021-06-08T15:05:17.6785160+08:00, False
7.048058, 2021-06-08T15:05:17.6825930+08:00, False
7.052132, 2021-06-08T15:05:17.6866730+08:00, False
7.0562, 2021-06-08T15:05:17.6907540+08:00, False
7.060308, 2021-06-08T15:05:17.7050540+08:00, False
7.076262, 2021-06-08T15:05:17.7108260+08:00, False
7.079978, 2021-06-08T15:05:17.7145100+08:00, False
7.08401, 2021-06-08T15:05:17.7188400+08:00, False
7.088135, 2021-06-08T15:05:17.7226700+08:00, False
7.091963, 2021-06-08T15:05:17.7264880+08:00, False
7.096082, 2021-06-08T15:05:17.7306060+08:00, False
7.101835, 2021-06-08T15:05:17.7366650+08:00, False
7.108182, 2021-06-08T15:05:17.7427200+08:00, False
7.112035, 2021-06-08T15:05:17.7465720+08:00, False
7.116035, 2021-06-08T15:05:17.7505790+08:00, False
7.119966, 2021-06-08T15:05:17.7545430+08:00, False
7.124391, 2021-06-08T15:05:17.7595320+08:00, False
7.132402, 2021-06-08T15:05:17.7669550+08:00, False
7.135951, 2021-06-08T15:05:17.7704780+08:00, False
7.140079, 2021-06-08T15:05:17.7749170+08:00, False
7.143999, 2021-06-08T15:05:17.7785240+08:00, False
7.148256, 2021-06-08T15:05:17.7827970+08:00, False
7.151965, 2021-06-08T15:05:17.7865350+08:00, False
7.156098, 2021-06-08T15:05:17.7906290+08:00, False
7.160296, 2021-06-08T15:05:17.7966760+08:00, False
7.168153, 2021-06-08T15:05:17.8027180+08:00, False
7.172135, 2021-06-08T15:05:17.8066740+08:00, False
7.175998, 2021-06-08T15:05:17.8105330+08:00, False
7.180073, 2021-06-08T15:05:17.8148870+08:00, False
7.185334, 2021-06-08T15:05:17.8198880+08:00, False
7.192783, 2021-06-08T15:05:17.8273370+08:00, False
7.195991, 2021-06-08T15:05:17.8305260+08:00, False
7.200698, 2021-06-08T15:05:17.8355480+08:00, False
7.208211, 2021-06-08T15:05:17.8427620+08:00, False
7.212039, 2021-06-08T15:05:17.8465790+08:00, False
7.217227, 2021-06-08T15:05:17.8517820+08:00, False
7.224689, 2021-06-08T15:05:17.8595980+08:00, False
7.232335, 2021-06-08T15:05:17.8668810+08:00, False
7.236011, 2021-06-08T15:05:17.8705500+08:00, False
7.240053, 2021-06-08T15:05:17.8748890+08:00, False
7.243924, 2021-06-08T15:05:17.8784620+08:00, False
7.24811, 2021-06-08T15:05:17.8826560+08:00, False
7.25211, 2021-06-08T15:05:17.8866470+08:00, False
7.256054, 2021-06-08T15:05:17.8905970+08:00, False
7.26028, 2021-06-08T15:05:17.9050620+08:00, False
7.276319, 2021-06-08T15:05:17.9108710+08:00, False
7.279925, 2021-06-08T15:05:17.9144620+08:00, False
7.284061, 2021-06-08T15:05:17.9189060+08:00, False
7.288008, 2021-06-08T15:05:17.9225460+08:00, False
7.292095, 2021-06-08T15:05:17.9266360+08:00, False
7.295905, 2021-06-08T15:05:17.9304350+08:00, False
7.300821, 2021-06-08T15:05:17.9356730+08:00, False
7.308291, 2021-06-08T15:05:17.9428260+08:00, False
7.312094, 2021-06-08T15:05:17.9466340+08:00, False
7.316038, 2021-06-08T15:05:17.9506380+08:00, False
7.320005, 2021-06-08T15:05:17.9594520+08:00, False
7.32801, 2021-06-08T15:05:17.9625510+08:00, False
7.332173, 2021-06-08T15:05:17.9667210+08:00, False
7.335991, 2021-06-08T15:05:17.9705420+08:00, False
7.340122, 2021-06-08T15:05:17.9749290+08:00, False
7.344229, 2021-06-08T15:05:17.9787780+08:00, False
7.348157, 2021-06-08T15:05:17.9826900+08:00, False
7.352091, 2021-06-08T15:05:17.9866250+08:00, False
7.356353, 2021-06-08T15:05:17.9908880+08:00, False
7.360114, 2021-06-08T15:05:18.0048550+08:00, False
7.376299, 2021-06-08T15:05:18.0108410+08:00, False
7.380065, 2021-06-08T15:05:18.0149400+08:00, False
7.384243, 2021-06-08T15:05:18.0187960+08:00, False
