t, stimulusOn
6.018684, 2021-06-08T14:39:27.8727280+08:00, True
6.024986, 2021-06-08T14:39:27.8831610+08:00, True
6.036772, 2021-06-08T14:39:27.8907310+08:00, True
6.040339, 2021-06-08T14:39:27.8946130+08:00, True
6.044211, 2021-06-08T14:39:27.8981340+08:00, True
6.048475, 2021-06-08T14:39:27.9024140+08:00, True
6.053451, 2021-06-08T14:39:27.9074640+08:00, True
6.060307, 2021-06-08T14:39:27.9145060+08:00, True
6.064534, 2021-06-08T14:39:27.9184950+08:00, True
6.069862, 2021-06-08T14:39:27.9239580+08:00, True
6.076526, 2021-06-08T14:39:27.9304850+08:00, True
6.081712, 2021-06-08T14:39:27.9368970+08:00, True
6.088593, 2021-06-08T14:39:27.9425190+08:00, True
6.092652, 2021-06-08T14:39:27.9466170+08:00, True
6.098428, 2021-06-08T14:39:27.9524650+08:00, True
6.104917, 2021-06-08T14:39:27.9592920+08:00, True
6.110099, 2021-06-08T14:39:27.9640570+08:00, True
6.116491, 2021-06-08T14:39:27.9704840+08:00, True
6.12142, 2021-06-08T14:39:27.9768290+08:00, True
6.128499, 2021-06-08T14:39:27.9825630+08:00, True
6.136389, 2021-06-08T14:39:27.9903350+08:00, True
6.140264, 2021-06-08T14:39:27.9944530+08:00, True
6.144414, 2021-06-08T14:39:27.9983540+08:00, True
6.149442, 2021-06-08T14:39:28.0034090+08:00, True
6.156756, 2021-06-08T14:39:28.0109050+08:00, True
6.160862, 2021-06-08T14:39:28.0151370+08:00, True
6.166651, 2021-06-08T14:39:28.0206310+08:00, True
6.17259, 2021-06-08T14:39:28.0265510+08:00, True
6.177746, 2021-06-08T14:39:28.0317660+08:00, True
6.185315, 2021-06-08T14:39:28.0396720+08:00, True
6.192598, 2021-06-08T14:39:28.0465480+08:00, True
6.196669, 2021-06-08T14:39:28.0506180+08:00, True
6.20039, 2021-06-08T14:39:28.0546610+08:00, True
6.206524, 2021-06-08T14:39:28.0604870+08:00, True
6.212368, 2021-06-08T14:39:28.0663110+08:00, True
6.217923, 2021-06-08T14:39:28.0719020+08:00, True
6.224702, 2021-06-08T14:39:28.0869690+08:00, True
6.237852, 2021-06-08T14:39:28.0917890+08:00, True
6.244732, 2021-06-08T14:39:28.0990210+08:00, True
6.248387, 2021-06-08T14:39:28.1023070+08:00, True
6.25257, 2021-06-08T14:39:28.1065030+08:00, True
6.256406, 2021-06-08T14:39:28.1103370+08:00, True
6.264496, 2021-06-08T14:39:28.1187430+08:00, True
6.268451, 2021-06-08T14:39:28.1224420+08:00, True
6.276404, 2021-06-08T14:39:28.1303750+08:00, True
6.280687, 2021-06-08T14:39:28.1369700+08:00, True
6.288528, 2021-06-08T14:39:28.1424620+08:00, True
6.292314, 2021-06-08T14:39:28.1462390+08:00, True
6.296962, 2021-06-08T14:39:28.1509050+08:00, True
6.30027, 2021-06-08T14:39:28.1545090+08:00, True
6.308823, 2021-06-08T14:39:28.1627500+08:00, True
6.312444, 2021-06-08T14:39:28.1663670+08:00, True
6.316282, 2021-06-08T14:39:28.1702090+08:00, True
6.320894, 2021-06-08T14:39:28.1842370+08:00, True
6.336906, 2021-06-08T14:39:28.1909230+08:00, True
6.340382, 2021-06-08T14:39:28.1947840+08:00, True
6.344267, 2021-06-08T14:39:28.1982090+08:00, True
6.348279, 2021-06-08T14:39:28.2021970+08:00, True
6.35252, 2021-06-08T14:39:28.2065070+08:00, True
6.356384, 2021-06-08T14:39:28.2103360+08:00, True
6.360395, 2021-06-08T14:39:28.2146630+08:00, True
6.364399, 2021-06-08T14:39:28.2183340+08:00, True
6.368842, 2021-06-08T14:39:28.2228540+08:00, True
6.376361, 2021-06-08T14:39:28.2303260+08:00, True
6.380255, 2021-06-08T14:39:28.2369440+08:00, True
6.388753, 2021-06-08T14:39:28.2427340+08:00, True
6.3924, 2021-06-08T14:39:28.2463260+08:00, True
6.397181, 2021-06-08T14:39:28.2511540+08:00, True
6.402684, 2021-06-08T14:39:28.2570120+08:00, True
6.408559, 2021-06-08T14:39:28.2624890+08:00, True
6.414187, 2021-06-08T14:39:28.2681640+08:00, True
6.420785, 2021-06-08T14:39:28.2795600+08:00, True
6.432683, 2021-06-08T14:39:28.2866470+08:00, True
6.437681, 2021-06-08T14:39:28.2916480+08:00, True
6.444695, 2021-06-08T14:39:28.2990170+08:00, True
6.452681, 2021-06-08T14:39:28.3067810+08:00, True
6.460838, 2021-06-08T14:39:28.3151230+08:00, True
6.468904, 2021-06-08T14:39:28.3228900+08:00, True
6.476491, 2021-06-08T14:39:28.3304650+08:00, True
6.480246, 2021-06-08T14:39:28.3369280+08:00, True
6.488407, 2021-06-08T14:39:28.3423490+08:00, True
6.492256, 2021-06-08T14:39:28.3462040+08:00, True
6.496455, 2021-06-08T14:39:28.3504180+08:00, True
6.500404, 2021-06-08T14:39:28.3546490+08:00, True
6.504326, 2021-06-08T14:39:28.3582520+08:00, True
6.508248, 2021-06-08T14:39:28.3621960+08:00, True
6.512835, 2021-06-08T14:39:28.3668130+08:00, True
6.516255, 2021-06-08T14:39:28.3701730+08:00, True
6.52096, 2021-06-08T14:39:28.3794280+08:00, True
6.532717, 2021-06-08T14:39:28.3866930+08:00, True
6.537304, 2021-06-08T14:39:28.3912630+08:00, True
6.544431, 2021-06-08T14:39:28.3986710+08:00, True
6.548265, 2021-06-08T14:39:28.4022220+08:00, True
6.552533, 2021-06-08T14:39:28.4065030+08:00, True
6.556402, 2021-06-08T14:39:28.4103860+08:00, True
6.560337, 2021-06-08T14:39:28.4146430+08:00, True
6.564342, 2021-06-08T14:39:28.4182640+08:00, True
6.568474, 2021-06-08T14:39:28.4224550+08:00, True
6.573973, 2021-06-08T14:39:28.4279810+08:00, True
6.580469, 2021-06-08T14:39:28.4347530+08:00, True
6.585207, 2021-06-08T14:39:28.4391760+08:00, True
6.592714, 2021-06-08T14:39:28.4466410+08:00, True
6.596619, 2021-06-08T14:39:28.4506330+08:00, True
6.602259, 2021-06-08T14:39:28.4565000+08:00, True
6.608496, 2021-06-08T14:39:28.4624280+08:00, True
6.613049, 2021-06-08T14:39:28.4670310+08:00, True
6.618825, 2021-06-08T14:39:28.4728710+08:00, True
6.624929, 2021-06-08T14:39:28.4869170+08:00, True
6.640956, 2021-06-08T14:39:28.4952440+08:00, True
6.648519, 2021-06-08T14:39:28.5024520+08:00, True
6.65249, 2021-06-08T14:39:28.5064580+08:00, True
6.65618, 2021-06-08T14:39:28.5101460+08:00, True
6.660324, 2021-06-08T14:39:28.5146270+08:00, True
6.664359, 2021-06-08T14:39:28.5183320+08:00, True
6.668391, 2021-06-08T14:39:28.5223820+08:00, True
6.672234, 2021-06-08T14:39:28.5261990+08:00, True
6.676289, 2021-06-08T14:39:28.5302500+08:00, True
6.68452, 2021-06-08T14:39:28.5420910+08:00, True
6.692364, 2021-06-08T14:39:28.5509420+08:00, True
6.700456, 2021-06-08T14:39:28.5546930+08:00, True
6.704275, 2021-06-08T14:39:28.5582270+08:00, True
6.708424, 2021-06-08T14:39:28.5623520+08:00, True
6.712523, 2021-06-08T14:39:28.5664970+08:00, True
6.716336, 2021-06-08T14:39:28.5702690+08:00, True
6.725107, 2021-06-08T14:39:28.5826810+08:00, True
6.736495, 2021-06-08T14:39:28.5905260+08:00, True
6.740188, 2021-06-08T14:39:28.5944480+08:00, True
6.744278, 2021-06-08T14:39:28.5982590+08:00, True
6.748333, 2021-06-08T14:39:28.6022650+08:00, True
6.752519, 2021-06-08T14:39:28.6065070+08:00, True
6.75647, 2021-06-08T14:39:28.6104060+08:00, True
6.760323, 2021-06-08T14:39:28.6146450+08:00, True
6.764222, 2021-06-08T14:39:28.6181880+08:00, True
6.769731, 2021-06-08T14:39:28.6237380+08:00, True
6.77646, 2021-06-08T14:39:28.6304530+08:00, True
6.781543, 2021-06-08T14:39:28.6369110+08:00, True
6.788531, 2021-06-08T14:39:28.6425160+08:00, True
6.793299, 2021-06-08T14:39:28.6473020+08:00, True
6.798417, 2021-06-08T14:39:28.6523890+08:00, True
6.804427, 2021-06-08T14:39:28.6586660+08:00, True
6.809278, 2021-06-08T14:39:28.6632370+08:00, True
6.81635, 2021-06-08T14:39:28.6703190+08:00, True
6.821237, 2021-06-08T14:39:28.6756960+08:00, True
6.828309, 2021-06-08T14:39:28.6822630+08:00, True
6.832447, 2021-06-08T14:39:28.6864720+08:00, True
6.837958, 2021-06-08T14:39:28.6919680+08:00, True
6.844804, 2021-06-08T14:39:28.6992700+08:00, True
6.852549, 2021-06-08T14:39:28.7065360+08:00, True
6.856218, 2021-06-08T14:39:28.7101700+08:00, True
6.86045, 2021-06-08T14:39:28.7147100+08:00, True
6.865848, 2021-06-08T14:39:28.7198020+08:00, True
6.872624, 2021-06-08T14:39:28.7265950+08:00, True
6.877464, 2021-06-08T14:39:28.7315920+08:00, True
6.884697, 2021-06-08T14:39:28.7389700+08:00, True
6.889277, 2021-06-08T14:39:28.7432700+08:00, True
6.894386, 2021-06-08T14:39:28.7483530+08:00, True
6.900551, 2021-06-08T14:39:28.7548410+08:00, True
6.905902, 2021-06-08T14:39:28.7600190+08:00, True
6.912493, 2021-06-08T14:39:28.7664350+08:00, True
6.91681, 2021-06-08T14:39:28.7708490+08:00, True
6.924503, 2021-06-08T14:39:28.7844060+08:00, True
6.936526, 2021-06-08T14:39:28.7905700+08:00, True
6.944488, 2021-06-08T14:39:28.7987880+08:00, True
6.948208, 2021-06-08T14:39:28.8021430+08:00, True
6.952356, 2021-06-08T14:39:28.8063070+08:00, True
6.956212, 2021-06-08T14:39:28.8101420+08:00, True
6.960629, 2021-06-08T14:39:28.8151260+08:00, True
6.964384, 2021-06-08T14:39:28.8183220+08:00, True
6.968395, 2021-06-08T14:39:28.8223750+08:00, True
6.972725, 2021-06-08T14:39:28.8267250+08:00, True
6.978034, 2021-06-08T14:39:28.8320620+08:00, True
6.98456, 2021-06-08T14:39:28.8388420+08:00, True
6.992259, 2021-06-08T14:39:28.8462260+08:00, True
6.996861, 2021-06-08T14:39:28.8508000+08:00, True
7.000402, 2021-06-08T14:39:28.8546350+08:00, True
7.006037, 2021-06-08T14:39:28.8600280+08:00, True
7.012558, 2021-06-08T14:39:28.8665350+08:00, True
7.017611, 2021-06-08T14:39:28.8716220+08:00, True
7.024909, 2021-06-08T14:39:28.8832440+08:00, True
7.036486, 2021-06-08T14:39:28.8904620+08:00, True
7.04051, 2021-06-08T14:39:28.8948450+08:00, True
7.044324, 2021-06-08T14:39:28.8982990+08:00, True
7.048282, 2021-06-08T14:39:28.9022070+08:00, True
7.052359, 2021-06-08T14:39:28.9063200+08:00, True
7.056866, 2021-06-08T14:39:28.9108330+08:00, True
7.062405, 2021-06-08T14:39:28.9167590+08:00, True
7.068716, 2021-06-08T14:39:28.9227570+08:00, True
7.07415, 2021-06-08T14:39:28.9281660+08:00, True
7.080392, 2021-06-08T14:39:28.9369510+08:00, True
7.088625, 2021-06-08T14:39:28.9425730+08:00, True
7.09227, 2021-06-08T14:39:28.9462410+08:00, True
7.096856, 2021-06-08T14:39:28.9508180+08:00, True
7.101449, 2021-06-08T14:39:28.9557360+08:00, True
7.108724, 2021-06-08T14:39:28.9626670+08:00, True
7.112806, 2021-06-08T14:39:28.9668470+08:00, True
7.11891, 2021-06-08T14:39:28.9729480+08:00, True
7.125243, 2021-06-08T14:39:28.9828040+08:00, True
7.136587, 2021-06-08T14:39:28.9905910+08:00, True
7.14033, 2021-06-08T14:39:28.9946090+08:00, True
7.144237, 2021-06-08T14:39:28.9981880+08:00, True
7.148363, 2021-06-08T14:39:29.0023210+08:00, True
7.153537, 2021-06-08T14:39:29.0075180+08:00, True
7.160429, 2021-06-08T14:39:29.0147190+08:00, True
7.164501, 2021-06-08T14:39:29.0184400+08:00, True
7.170225, 2021-06-08T14:39:29.0242720+08:00, True
7.17651, 2021-06-08T14:39:29.0305210+08:00, True
7.184935, 2021-06-08T14:39:29.0392800+08:00, True
7.192684, 2021-06-08T14:39:29.0466660+08:00, True
7.205792, 2021-06-08T14:39:29.0600540+08:00, True
7.212732, 2021-06-08T14:39:29.0666770+08:00, True
7.216262, 2021-06-08T14:39:29.0701920+08:00, True
7.220969, 2021-06-08T14:39:29.0804140+08:00, True
7.232794, 2021-06-08T14:39:29.0868440+08:00, True
7.236184, 2021-06-08T14:39:29.0901380+08:00, True
7.240439, 2021-06-08T14:39:29.0947260+08:00, True
7.244418, 2021-06-08T14:39:29.0983790+08:00, True
7.248334, 2021-06-08T14:39:29.1022660+08:00, True
7.252543, 2021-06-08T14:39:29.1065210+08:00, True
7.257036, 2021-06-08T14:39:29.1110870+08:00, True
7.264445, 2021-06-08T14:39:29.1187040+08:00, True
7.268586, 2021-06-08T14:39:29.1225660+08:00, True
7.272259, 2021-06-08T14:39:29.1262400+08:00, True
7.276328, 2021-06-08T14:39:29.1302980+08:00, True
7.280547, 2021-06-08T14:39:29.1369240+08:00, True
7.288517, 2021-06-08T14:39:29.1424690+08:00, True
7.292309, 2021-06-08T14:39:29.1462430+08:00, True
7.296834, 2021-06-08T14:39:29.1508070+08:00, True
7.301535, 2021-06-08T14:39:29.1558470+08:00, True
7.308696, 2021-06-08T14:39:29.1626440+08:00, True
7.312696, 2021-06-08T14:39:29.1666840+08:00, True
7.318417, 2021-06-08T14:39:29.1724210+08:00, True
7.324664, 2021-06-08T14:39:29.1802430+08:00, True
7.332591, 2021-06-08T14:39:29.1865600+08:00, True
7.336452, 2021-06-08T14:39:29.1904170+08:00, True
7.341298, 2021-06-08T14:39:29.1956230+08:00, True
7.348505, 2021-06-08T14:39:29.2024730+08:00, True
7.352395, 2021-06-08T14:39:29.2063930+08:00, True
7.358157, 2021-06-08T14:39:29.2121850+08:00, True
7.364224, 2021-06-08T14:39:29.2184720+08:00, True
7.368909, 2021-06-08T14:39:29.2229440+08:00, True
7.376683, 2021-06-08T14:39:29.2307340+08:00, True
7.384745, 2021-06-08T14:39:29.2390460+08:00, True
7.392608, 2021-06-08T14:39:29.2465780+08:00, True
7.396746, 2021-06-08T14:39:29.2507700+08:00, True
7.400339, 2021-06-08T14:39:29.2545540+08:00, True
7.40444, 2021-06-08T14:39:29.2584080+08:00, True
7.409009, 2021-06-08T14:39:29.2630170+08:00, True
7.414684, 2021-06-08T14:39:29.2686480+08:00, True
7.4209, 2021-06-08T14:39:29.2851100+08:00, True
7.43652, 2021-06-08T14:39:29.2905200+08:00, True
7.444334, 2021-06-08T14:39:29.2986550+08:00, True
7.448314, 2021-06-08T14:39:29.3022630+08:00, True
7.452285, 2021-06-08T14:39:29.3062310+08:00, True
7.456243, 2021-06-08T14:39:29.3101850+08:00, True
7.460461, 2021-06-08T14:39:29.3147700+08:00, True
7.464316, 2021-06-08T14:39:29.3182970+08:00, True
7.468421, 2021-06-08T14:39:29.3224010+08:00, True
7.47682, 2021-06-08T14:39:29.3308030+08:00, True
7.4844, 2021-06-08T14:39:29.3386410+08:00, True
7.488285, 2021-06-08T14:39:29.3422370+08:00, True
7.492424, 2021-06-08T14:39:29.3463760+08:00, True
7.496771, 2021-06-08T14:39:29.3507300+08:00, True
7.50032, 2021-06-08T14:39:29.3546000+08:00, True
7.505375, 2021-06-08T14:39:29.3593520+08:00, True
7.510425, 2021-06-08T14:39:29.3645300+08:00, True
7.516625, 2021-06-08T14:39:29.3706030+08:00, True
7.521243, 2021-06-08T14:39:29.3847970+08:00, True
7.5365, 2021-06-08T14:39:29.3905020+08:00, True
7.540505, 2021-06-08T14:39:29.3948140+08:00, True
7.544357, 2021-06-08T14:39:29.3983510+08:00, True
7.548409, 2021-06-08T14:39:29.4023840+08:00, True
7.552423, 2021-06-08T14:39:29.4063610+08:00, True
7.556197, 2021-06-08T14:39:29.4101660+08:00, True
7.560993, 2021-06-08T14:39:29.4153240+08:00, True
7.56644, 2021-06-08T14:39:29.4204400+08:00, True
7.572673, 2021-06-08T14:39:29.4266740+08:00, True
7.578155, 2021-06-08T14:39:29.4322740+08:00, True
7.584683, 2021-06-08T14:39:29.4389290+08:00, True
7.589745, 2021-06-08T14:39:29.4437370+08:00, True
7.597645, 2021-06-08T14:39:29.4516100+08:00, True
7.604365, 2021-06-08T14:39:29.4586720+08:00, True
7.608289, 2021-06-08T14:39:29.4622250+08:00, True
7.612317, 2021-06-08T14:39:29.4662880+08:00, True
7.617647, 2021-06-08T14:39:29.4716460+08:00, True
7.624795, 2021-06-08T14:39:29.4825800+08:00, True
7.636747, 2021-06-08T14:39:29.4907380+08:00, True
7.640374, 2021-06-08T14:39:29.4947130+08:00, True
7.64854, 2021-06-08T14:39:29.5025170+08:00, True
7.652263, 2021-06-08T14:39:29.5062620+08:00, True
7.656402, 2021-06-08T14:39:29.5103750+08:00, True
7.660455, 2021-06-08T14:39:29.5146920+08:00, True
7.66416, 2021-06-08T14:39:29.5181060+08:00, True
7.672923, 2021-06-08T14:39:29.5269510+08:00, True
7.680355, 2021-06-08T14:39:29.5369390+08:00, True
7.688549, 2021-06-08T14:39:29.5425030+08:00, True
7.692304, 2021-06-08T14:39:29.5462430+08:00, True
7.696863, 2021-06-08T14:39:29.5508670+08:00, True
7.700304, 2021-06-08T14:39:29.5545690+08:00, True
7.704398, 2021-06-08T14:39:29.5583660+08:00, True
7.708364, 2021-06-08T14:39:29.5623260+08:00, True
7.713282, 2021-06-08T14:39:29.5672360+08:00, True
7.718976, 2021-06-08T14:39:29.5729730+08:00, True
7.724946, 2021-06-08T14:39:29.5869420+08:00, True
7.737469, 2021-06-08T14:39:29.5914410+08:00, True
7.744625, 2021-06-08T14:39:29.5990670+08:00, True
7.748517, 2021-06-08T14:39:29.6024730+08:00, True
7.752469, 2021-06-08T14:39:29.6064480+08:00, True
7.756294, 2021-06-08T14:39:29.6102460+08:00, True
7.760338, 2021-06-08T14:39:29.6146440+08:00, True
7.76447, 2021-06-08T14:39:29.6184590+08:00, True
7.769167, 2021-06-08T14:39:29.6232270+08:00, True
7.776771, 2021-06-08T14:39:29.6307630+08:00, True
7.784812, 2021-06-08T14:39:29.6393420+08:00, True
7.792695, 2021-06-08T14:39:29.6466460+08:00, True
7.796846, 2021-06-08T14:39:29.6508260+08:00, True
7.804582, 2021-06-08T14:39:29.6589970+08:00, True
7.812742, 2021-06-08T14:39:29.6667340+08:00, True
7.816385, 2021-06-08T14:39:29.6703680+08:00, True
7.820824, 2021-06-08T14:39:29.6835550+08:00, True
7.836438, 2021-06-08T14:39:29.6904530+08:00, True
7.844381, 2021-06-08T14:39:29.6986530+08:00, True
7.848313, 2021-06-08T14:39:29.7022600+08:00, True
7.852363, 2021-06-08T14:39:29.7063590+08:00, True
7.856544, 2021-06-08T14:39:29.7105020+08:00, True
7.860329, 2021-06-08T14:39:29.7146060+08:00, True
7.864357, 2021-06-08T14:39:29.7183300+08:00, True
7.872458, 2021-06-08T14:39:29.7295960+08:00, True
7.884919, 2021-06-08T14:39:29.7436250+08:00, True
7.896857, 2021-06-08T14:39:29.7508300+08:00, True
7.900338, 2021-06-08T14:39:29.7546130+08:00, True
7.904289, 2021-06-08T14:39:29.7582760+08:00, True
7.908389, 2021-06-08T14:39:29.7623480+08:00, True
7.912265, 2021-06-08T14:39:29.7662120+08:00, True
7.916356, 2021-06-08T14:39:29.7703220+08:00, True
7.921021, 2021-06-08T14:39:29.7775630+08:00, True
7.928333, 2021-06-08T14:39:29.7823200+08:00, True
7.932462, 2021-06-08T14:39:29.7865020+08:00, True
7.940826, 2021-06-08T14:39:29.7951190+08:00, True
7.948505, 2021-06-08T14:39:29.8024680+08:00, True
7.952171, 2021-06-08T14:39:29.8061390+08:00, True
7.956298, 2021-06-08T14:39:29.8102710+08:00, True
7.960533, 2021-06-08T14:39:29.8148790+08:00, True
7.964353, 2021-06-08T14:39:29.8183210+08:00, True
7.968347, 2021-06-08T14:39:29.8223400+08:00, True
7.97683, 2021-06-08T14:39:29.8308620+08:00, True
7.984355, 2021-06-08T14:39:29.8386330+08:00, True
7.988338, 2021-06-08T14:39:29.8423030+08:00, True
7.992476, 2021-06-08T14:39:29.8464480+08:00, True
7.996366, 2021-06-08T14:39:29.8503070+08:00, True
8.000299, 2021-06-08T14:39:29.8545850+08:00, True
8.005387, 2021-06-08T14:39:29.8593660+08:00, True
8.012424, 2021-06-08T14:39:29.8664190+08:00, True
8.016799, 2021-06-08T14:39:29.8708280+08:00, True
8.021942, 2021-06-08T14:39:29.8770260+08:00, True
8.028952, 2021-06-08T14:39:29.8829440+08:00, True
8.033864, 2021-06-08T14:39:29.8880680+08:00, True
8.040359, 2021-06-08T14:39:29.8948110+08:00, True
8.045087, 2021-06-08T14:39:29.8990710+08:00, True
8.050223, 2021-06-08T14:39:29.9042220+08:00, True
8.056409, 2021-06-08T14:39:29.9103870+08:00, True
8.061544, 2021-06-08T14:39:29.9158500+08:00, True
8.068668, 2021-06-08T14:39:29.9227020+08:00, True
8.076865, 2021-06-08T14:39:29.9309080+08:00, True
8.084681, 2021-06-08T14:39:29.9389910+08:00, True
8.092737, 2021-06-08T14:39:29.9466910+08:00, True
8.096573, 2021-06-08T14:39:29.9505380+08:00, True
8.100331, 2021-06-08T14:39:29.9547360+08:00, True
8.108647, 2021-06-08T14:39:29.9626020+08:00, True
8.112395, 2021-06-08T14:39:29.9663560+08:00, True
8.116291, 2021-06-08T14:39:29.9702540+08:00, True
8.120679, 2021-06-08T14:39:29.9848650+08:00, True
8.136646, 2021-06-08T14:39:29.9906700+08:00, True
8.140487, 2021-06-08T14:39:29.9948760+08:00, True
8.144241, 2021-06-08T14:39:29.9982130+08:00, True
8.148267, 2021-06-08T14:39:30.0022450+08:00, True
8.152325, 2021-06-08T14:39:30.0063240+08:00, True
8.156359, 2021-06-08T14:39:30.0103270+08:00, True
8.16061, 2021-06-08T14:39:30.0149100+08:00, True
8.164596, 2021-06-08T14:39:30.0185660+08:00, True
8.16953, 2021-06-08T14:39:30.0235510+08:00, True
8.176374, 2021-06-08T14:39:30.0303830+08:00, True
8.181109, 2021-06-08T14:39:30.0359260+08:00, True
8.18879, 2021-06-08T14:39:30.0427420+08:00, True
8.192256, 2021-06-08T14:39:30.0462150+08:00, True
8.196863, 2021-06-08T14:39:30.0508290+08:00, True
8.204433, 2021-06-08T14:39:30.0587300+08:00, True
8.20842, 2021-06-08T14:39:30.0624780+08:00, True
8.213709, 2021-06-08T14:39:30.0677180+08:00, True
8.220669, 2021-06-08T14:39:30.0829540+08:00, True
8.236677, 2021-06-08T14:39:30.0907630+08:00, True
8.240383, 2021-06-08T14:39:30.0947410+08:00, True
8.244317, 2021-06-08T14:39:30.0982950+08:00, True
8.248378, 2021-06-08T14:39:30.1023270+08:00, True
8.252485, 2021-06-08T14:39:30.1064900+08:00, True
8.256257, 2021-06-08T14:39:30.1102090+08:00, True
8.26053, 2021-06-08T14:39:30.1150100+08:00, True
8.268785, 2021-06-08T14:39:30.1227880+08:00, True
8.276797, 2021-06-08T14:39:30.1307870+08:00, True
8.280451, 2021-06-08T14:39:30.1369660+08:00, True
8.288465, 2021-06-08T14:39:30.1424240+08:00, True
8.292264, 2021-06-08T14:39:30.1462290+08:00, True
8.296953, 2021-06-08T14:39:30.1510010+08:00, True
8.304293, 2021-06-08T14:39:30.1585390+08:00, True
8.308502, 2021-06-08T14:39:30.1624740+08:00, True
8.312362, 2021-06-08T14:39:30.1663590+08:00, True
8.316475, 2021-06-08T14:39:30.1704560+08:00, True
8.320873, 2021-06-08T14:39:30.1825110+08:00, True
8.336694, 2021-06-08T14:39:30.1907150+08:00, True
8.340682, 2021-06-08T14:39:30.1950040+08:00, True
8.344525, 2021-06-08T14:39:30.1984990+08:00, True
8.348485, 2021-06-08T14:39:30.2024850+08:00, True
8.352361, 2021-06-08T14:39:30.2063210+08:00, True
8.356195, 2021-06-08T14:39:30.2101410+08:00, True
8.360576, 2021-06-08T14:39:30.2149260+08:00, True
8.364763, 2021-06-08T14:39:30.2187500+08:00, True
8.371235, 2021-06-08T14:39:30.2254770+08:00, True
8.376905, 2021-06-08T14:39:30.2309550+08:00, True
8.384476, 2021-06-08T14:39:30.2387640+08:00, True
8.388649, 2021-06-08T14:39:30.2426400+08:00, True
8.393117, 2021-06-08T14:39:30.2471250+08:00, True
8.398795, 2021-06-08T14:39:30.2528140+08:00, True
8.404378, 2021-06-08T14:39:30.2587410+08:00, True
8.410244, 2021-06-08T14:39:30.2642260+08:00, True
8.416697, 2021-06-08T14:39:30.2706830+08:00, True
8.421222, 2021-06-08T14:39:30.2825080+08:00, True
8.436524, 2021-06-08T14:39:30.2905620+08:00, True
8.440256, 2021-06-08T14:39:30.2945460+08:00, True
8.448609, 2021-06-08T14:39:30.3025840+08:00, True
8.45224, 2021-06-08T14:39:30.3062160+08:00, True
8.456325, 2021-06-08T14:39:30.3102860+08:00, True
8.460579, 2021-06-08T14:39:30.3148970+08:00, True
8.464272, 2021-06-08T14:39:30.3182530+08:00, True
8.468436, 2021-06-08T14:39:30.3224390+08:00, True
8.47252, 2021-06-08T14:39:30.3265440+08:00, True
8.480991, 2021-06-08T14:39:30.3369690+08:00, True
8.488571, 2021-06-08T14:39:30.3425470+08:00, True
8.492223, 2021-06-08T14:39:30.3462000+08:00, True
8.496607, 2021-06-08T14:39:30.3505840+08:00, True
8.5007, 2021-06-08T14:39:30.3551880+08:00, True
8.508716, 2021-06-08T14:39:30.3626990+08:00, True
8.512328, 2021-06-08T14:39:30.3662960+08:00, True
8.517102, 2021-06-08T14:39:30.3711200+08:00, True
8.524489, 2021-06-08T14:39:30.3819340+08:00, True
8.532282, 2021-06-08T14:39:30.3862830+08:00, True
8.536393, 2021-06-08T14:39:30.3903860+08:00, True
8.540626, 2021-06-08T14:39:30.3949230+08:00, True
8.548507, 2021-06-08T14:39:30.4024800+08:00, True
8.552221, 2021-06-08T14:39:30.4061770+08:00, True
8.556406, 2021-06-08T14:39:30.4103880+08:00, True
8.561399, 2021-06-08T14:39:30.4158300+08:00, True
8.56868, 2021-06-08T14:39:30.4227090+08:00, True
8.572682, 2021-06-08T14:39:30.4267090+08:00, True
8.57821, 2021-06-08T14:39:30.4322430+08:00, True
8.584723, 2021-06-08T14:39:30.4390100+08:00, True
8.592328, 2021-06-08T14:39:30.4463580+08:00, True
8.597178, 2021-06-08T14:39:30.4511890+08:00, True
8.604351, 2021-06-08T14:39:30.4586510+08:00, True
8.619938, 2021-06-08T14:39:30.4740260+08:00, True
8.624844, 2021-06-08T14:39:30.4869870+08:00, True
8.636237, 2021-06-08T14:39:30.4902290+08:00, True
8.640312, 2021-06-08T14:39:30.4946180+08:00, True
8.644542, 2021-06-08T14:39:30.4985230+08:00, True
8.648259, 2021-06-08T14:39:30.5022250+08:00, True
8.652399, 2021-06-08T14:39:30.5063680+08:00, True
8.656252, 2021-06-08T14:39:30.5102260+08:00, True
8.660566, 2021-06-08T14:39:30.5148600+08:00, True
8.664207, 2021-06-08T14:39:30.5181590+08:00, True
8.668454, 2021-06-08T14:39:30.5224490+08:00, True
8.673466, 2021-06-08T14:39:30.5274880+08:00, True
8.680605, 2021-06-08T14:39:30.5369580+08:00, True
8.688577, 2021-06-08T14:39:30.5425460+08:00, True
8.692258, 2021-06-08T14:39:30.5462470+08:00, True
8.696887, 2021-06-08T14:39:30.5508560+08:00, True
8.701492, 2021-06-08T14:39:30.5557930+08:00, True
8.708661, 2021-06-08T14:39:30.5626350+08:00, True
8.712972, 2021-06-08T14:39:30.5669800+08:00, True
8.71849, 2021-06-08T14:39:30.5725100+08:00, True
8.724446, 2021-06-08T14:39:30.5870760+08:00, True
8.740813, 2021-06-08T14:39:30.5951690+08:00, True
8.74836, 2021-06-08T14:39:30.6023410+08:00, True
8.752477, 2021-06-08T14:39:30.6064630+08:00, True
8.756152, 2021-06-08T14:39:30.6101030+08:00, True
