t 17.4143, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 67.99531, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 67.99868, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.00279, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.00693, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.01086, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.0148, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.01884, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.02284, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.02686, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.03083, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.03477, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.03878, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.04282, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.04682, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.0509, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.05477, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.05888, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.06283, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.06684, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.07082, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.07484, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.07887, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.08282, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.08679, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.0909, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.09484, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.09858, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.10277, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.10677, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.11084, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.11479, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.11887, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.12284, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.12688, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.13084, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.13478, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.1388, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.14286, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.14681, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.15092, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.15482, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.15884, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.16287, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.16682, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.17078, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.17493, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.17882, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.18287, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.18678, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.19091, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.19482, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.19861, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.20271, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.20695, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.21081, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.21483, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.21883, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.22285, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.22682, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.23064, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.23479, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.23882, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.24283, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.24689, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.25085, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.25478, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.25896, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.2628, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.26688, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.2709, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.27487, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.27883, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.28288, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.28678, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.29091, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.29484, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.29858, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.30271, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.30688, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.31084, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.31472, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.31881, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.32282, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.32693, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.33084, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.33472, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.33881, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.34294, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.34669, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.35089, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.35479, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.35862, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.36276, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.36688, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.3708, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.37486, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.37891, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.38285, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.38678, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.39096, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.39481, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.39863, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.40273, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.40687, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.4109, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.41477, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.41879, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.42289, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.4268, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.43085, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.43473, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.43887, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.44282, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.44699, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.45094, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.45477, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.45892, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.46285, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.46695, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.47073, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.47494, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.47887, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.48288, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.48676, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.49081, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.49481, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.49866, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.5027, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.50687, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.51089, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.51471, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.51879, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.5229, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.52679, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.53075, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.53481, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.53883, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.54287, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.54686, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.55083, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.55474, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.55894, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.56281, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.56702, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.5707, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.57516, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.57879, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.58292, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.58677, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.591, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.59485, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.59865, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.6028, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.60687, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.61082, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.61476, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.61892, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.62286, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.62684, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.63091, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.63477, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.6388, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.64285, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.64685, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.65087, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.6548, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.65893, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.66281, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.66689, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.67074, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.67497, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.67886, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.68277, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.68678, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.69093, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.69481, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.69862, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.70279, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.70683, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.71085, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.71492, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.7188, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.72287, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.72703, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.73084, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.73477, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.73884, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.74287, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.74673, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.75091, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.75475, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.75892, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.76292, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.76682, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.77068, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.77491, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.77885, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.78287, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.78676, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.79094, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.79483, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.79862, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.80274, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.80687, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.81078, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.81476, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.81887, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.82281, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.8269, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.83086, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.83478, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.83913, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.84283, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.84686, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.85088, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.85473, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.85892, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.86282, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.86686, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.87068, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
t 68.8748, x 7.46225, y 6.180079, z 49.05223, scale_x 18.1, scale_y 18.1, scale_z 18.1, stimulusOn True
