t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 19.60318, x 0.4118752, y 12.14155, z 42.90532, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.60739, x 0.4118409, y 12.14054, z 42.90175, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.61139, x 0.4118053, y 12.13949, z 42.89803, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.61535, x 0.4117663, y 12.13834, z 42.89398, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.61939, x 0.4117294, y 12.13725, z 42.89013, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.62336, x 0.4116928, y 12.13617, z 42.88632, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.62734, x 0.4116555, y 12.13507, z 42.88244, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.63138, x 0.4116188, y 12.13399, z 42.87861, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.63539, x 0.4115821, y 12.13291, z 42.87479, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.63942, x 0.4115447, y 12.13181, z 42.8709, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.64336, x 0.4115077, y 12.13072, z 42.86703, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.64736, x 0.4114705, y 12.12962, z 42.86316, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.65118, x 0.4114341, y 12.12855, z 42.85937, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.65519, x 0.4113972, y 12.12746, z 42.85552, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.6594, x 0.4113619, y 12.12642, z 42.85185, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.66331, x 0.4113248, y 12.12532, z 42.84799, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.66724, x 0.4112859, y 12.12418, z 42.84393, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.67134, x 0.4112499, y 12.12312, z 42.84018, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.67518, x 0.4112136, y 12.12204, z 42.8364, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.67918, x 0.4111757, y 12.12093, z 42.83245, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.68354, x 0.4111402, y 12.11988, z 42.82875, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.68736, x 0.4111033, y 12.11879, z 42.82491, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.69159, x 0.411063, y 12.11761, z 42.82071, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.69557, x 0.4110277, y 12.11657, z 42.81704, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.69941, x 0.4109887, y 12.11541, z 42.81297, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.70335, x 0.4109519, y 12.11433, z 42.80914, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.70742, x 0.4109164, y 12.11329, z 42.80544, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.71138, x 0.41088, y 12.11221, z 42.80165, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.71549, x 0.4108424, y 12.1111, z 42.79773, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.71938, x 0.4108058, y 12.11003, z 42.79392, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.72336, x 0.4107679, y 12.10891, z 42.78997, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.72734, x 0.410732, y 12.10785, z 42.78623, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.73126, x 0.4106952, y 12.10676, z 42.7824, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.7354, x 0.4106584, y 12.10568, z 42.77856, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.73935, x 0.4106222, y 12.10461, z 42.7748, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.74329, x 0.410584, y 12.10349, z 42.77082, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.74734, x 0.4105475, y 12.10241, z 42.76701, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.75123, x 0.4105112, y 12.10134, z 42.76323, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.75536, x 0.4104737, y 12.10024, z 42.75933, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.76332, x 0.4104378, y 12.09918, z 42.75558, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.77149, x 0.4103997, y 12.09805, z 42.75161, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.78347, x 0.4103262, y 12.09588, z 42.74395, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.78744, x 0.4102507, y 12.09366, z 42.73609, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.79138, x 0.41014, y 12.0904, z 42.72457, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.7955, x 0.4101034, y 12.08932, z 42.72075, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.79936, x 0.410067, y 12.08824, z 42.71695, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.80334, x 0.4100288, y 12.08712, z 42.71298, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.80748, x 0.4099933, y 12.08607, z 42.70927, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.81133, x 0.4099564, y 12.08499, z 42.70544, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.81539, x 0.4099183, y 12.08386, z 42.70147, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.81941, x 0.4098827, y 12.08281, z 42.69775, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.82339, x 0.4098452, y 12.08171, z 42.69385, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.8274, x 0.4098081, y 12.08061, z 42.68998, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.83139, x 0.4097713, y 12.07953, z 42.68615, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.83542, x 0.4097342, y 12.07843, z 42.68229, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.83944, x 0.4096974, y 12.07735, z 42.67846, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.84342, x 0.4096602, y 12.07625, z 42.67458, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.84733, x 0.4096231, y 12.07516, z 42.67071, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.85116, x 0.4095863, y 12.07407, z 42.66688, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.85548, x 0.4095502, y 12.07301, z 42.66312, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.8593, x 0.4095148, y 12.07197, z 42.65944, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.86329, x 0.4094749, y 12.07079, z 42.65528, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.86743, x 0.4094396, y 12.06975, z 42.6516, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.8713, x 0.4094027, y 12.06866, z 42.64775, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.87521, x 0.4093645, y 12.06754, z 42.64378, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.87918, x 0.4093288, y 12.06648, z 42.64006, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.88354, x 0.4092926, y 12.06542, z 42.63629, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.88735, x 0.409256, y 12.06434, z 42.63247, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.89143, x 0.4092157, y 12.06315, z 42.62827, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.89539, x 0.4091805, y 12.06211, z 42.62461, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.89945, x 0.4091429, y 12.061, z 42.62069, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.90336, x 0.4091063, y 12.05992, z 42.61687, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.90739, x 0.4090687, y 12.05882, z 42.61297, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.91147, x 0.4090326, y 12.05775, z 42.60921, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.91534, x 0.4089954, y 12.05666, z 42.60533, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.91934, x 0.4089577, y 12.05555, z 42.60141, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.92318, x 0.408922, y 12.05449, z 42.59768, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.92739, x 0.4088851, y 12.0534, z 42.59383, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.93137, x 0.4088495, y 12.05236, z 42.59013, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.9354, x 0.4088107, y 12.05121, z 42.58609, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.93941, x 0.408774, y 12.05013, z 42.58226, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.94336, x 0.4087367, y 12.04903, z 42.57838, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.94733, x 0.4086997, y 12.04794, z 42.57452, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.95122, x 0.4086632, y 12.04686, z 42.57072, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.95543, x 0.4086266, y 12.04578, z 42.5669, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.95936, x 0.4085906, y 12.04472, z 42.56316, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.96339, x 0.4085517, y 12.04358, z 42.5591, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.96733, x 0.4085154, y 12.04251, z 42.55532, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.97148, x 0.4084782, y 12.04141, z 42.55145, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.97523, x 0.4084418, y 12.04033, z 42.54765, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.97925, x 0.4084035, y 12.03921, z 42.54367, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.9834, x 0.4083688, y 12.03819, z 42.54006, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.98729, x 0.4083317, y 12.03709, z 42.53619, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.99144, x 0.4082934, y 12.03596, z 42.5322, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.99557, x 0.4082574, y 12.0349, z 42.52845, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 19.9994, x 0.4082191, y 12.03377, z 42.52446, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.00331, x 0.408181, y 12.03265, z 42.52049, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.00742, x 0.4081455, y 12.0316, z 42.5168, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.01133, x 0.4081095, y 12.03054, z 42.51304, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.01544, x 0.4080715, y 12.02942, z 42.50909, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.01931, x 0.4080354, y 12.02836, z 42.50532, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.02338, x 0.4079974, y 12.02724, z 42.50137, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.02732, x 0.4079616, y 12.02618, z 42.49764, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.03146, x 0.4079241, y 12.02507, z 42.49373, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.03539, x 0.4078876, y 12.024, z 42.48993, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.03938, x 0.4078495, y 12.02288, z 42.48596, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.04335, x 0.4078131, y 12.0218, z 42.48217, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.04736, x 0.4077762, y 12.02072, z 42.47832, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.05124, x 0.4077395, y 12.01964, z 42.47451, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.05539, x 0.4077025, y 12.01854, z 42.47065, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.05939, x 0.4076667, y 12.01749, z 42.46692, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.06338, x 0.4076284, y 12.01636, z 42.46292, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.06735, x 0.4075915, y 12.01527, z 42.45908, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.07138, x 0.4075546, y 12.01418, z 42.45524, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.07522, x 0.4075179, y 12.0131, z 42.45142, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.07925, x 0.4074807, y 12.012, z 42.44754, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.08348, x 0.4074452, y 12.01096, z 42.44385, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.08739, x 0.407408, y 12.00986, z 42.43997, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.09136, x 0.407369, y 12.00871, z 42.4359, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.09523, x 0.4073329, y 12.00765, z 42.43214, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.09938, x 0.4072962, y 12.00656, z 42.42832, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.10335, x 0.4072605, y 12.00551, z 42.4246, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.10812, x 0.4072221, y 12.00438, z 42.4206, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.11121, x 0.4071854, y 12.0033, z 42.41678, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.11523, x 0.4071414, y 12.002, z 42.41219, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.11943, x 0.4071128, y 12.00116, z 42.40922, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.12336, x 0.4070757, y 12.00007, z 42.40535, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.12733, x 0.4070369, y 11.99892, z 42.40131, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.13144, x 0.4070005, y 11.99785, z 42.39752, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.13536, x 0.406964, y 11.99677, z 42.39371, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.13936, x 0.4069259, y 11.99565, z 42.38975, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.14345, x 0.4068897, y 11.99458, z 42.38598, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.14734, x 0.4068528, y 11.99349, z 42.38213, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.15119, x 0.4068151, y 11.99238, z 42.3782, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.15536, x 0.4067791, y 11.99132, z 42.37445, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.15931, x 0.4067436, y 11.99028, z 42.37075, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.16335, x 0.406705, y 11.98914, z 42.36673, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.1674, x 0.4066685, y 11.98806, z 42.36293, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.17137, x 0.4066313, y 11.98696, z 42.35905, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.17517, x 0.4065939, y 11.98586, z 42.35516, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.17919, x 0.4065571, y 11.98478, z 42.35133, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.18339, x 0.4065221, y 11.98374, z 42.34768, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.18743, x 0.4064849, y 11.98265, z 42.34381, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.19137, x 0.4064461, y 11.98151, z 42.33976, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.19532, x 0.4064088, y 11.98041, z 42.33588, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.19937, x 0.4063725, y 11.97933, z 42.33209, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.20342, x 0.4063359, y 11.97826, z 42.32829, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.20739, x 0.4062985, y 11.97715, z 42.32439, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.21123, x 0.4062611, y 11.97605, z 42.3205, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.21547, x 0.4062245, y 11.97497, z 42.31668, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.21934, x 0.406189, y 11.97393, z 42.31298, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.22338, x 0.4061498, y 11.97277, z 42.3089, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.22737, x 0.406114, y 11.97172, z 42.30518, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.23132, x 0.4060767, y 11.97062, z 42.30129, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.23537, x 0.4060399, y 11.96953, z 42.29745, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.2394, x 0.4060034, y 11.96846, z 42.29365, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.24319, x 0.405966, y 11.96735, z 42.28975, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.24738, x 0.4059288, y 11.96626, z 42.28588, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.25116, x 0.4058938, y 11.96522, z 42.28223, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.25554, x 0.4058551, y 11.96408, z 42.2782, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.25936, x 0.4058201, y 11.96305, z 42.27456, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.2634, x 0.4057797, y 11.96186, z 42.27034, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.26739, x 0.4057444, y 11.96082, z 42.26667, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.2714, x 0.4057071, y 11.95972, z 42.26278, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.27527, x 0.4056703, y 11.95864, z 42.25895, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.27919, x 0.4056332, y 11.95754, z 42.25509, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.28346, x 0.4055975, y 11.95649, z 42.25136, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.28737, x 0.4055613, y 11.95542, z 42.24759, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.29145, x 0.4055218, y 11.95426, z 42.24348, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.2955, x 0.4054857, y 11.95319, z 42.23972, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.29941, x 0.405448, y 11.95208, z 42.23579, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.30334, x 0.4054106, y 11.95098, z 42.2319, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.30722, x 0.4053745, y 11.94992, z 42.22814, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.31127, x 0.4053382, y 11.94885, z 42.22436, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.31533, x 0.4053023, y 11.94779, z 42.22062, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.31921, x 0.405265, y 11.94669, z 42.21672, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.3234, x 0.4052274, y 11.94558, z 42.21282, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.32739, x 0.4051916, y 11.94453, z 42.20909, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.33136, x 0.4051529, y 11.94338, z 42.20505, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.33541, x 0.4051161, y 11.9423, z 42.20122, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.33933, x 0.4050794, y 11.94122, z 42.1974, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.34339, x 0.405042, y 11.94011, z 42.1935, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.34737, x 0.4050058, y 11.93905, z 42.18972, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.35117, x 0.4049683, y 11.93794, z 42.18582, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.35553, x 0.4049315, y 11.93686, z 42.18199, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.35939, x 0.4048964, y 11.93582, z 42.17833, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.36338, x 0.4048562, y 11.93464, z 42.17414, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.3674, x 0.4048205, y 11.93359, z 42.17043, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.3714, x 0.4047837, y 11.9325, z 42.16659, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.37525, x 0.4047465, y 11.9314, z 42.16272, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.37921, x 0.4047095, y 11.93031, z 42.15887, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.38344, x 0.4046741, y 11.92927, z 42.15517, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.38739, x 0.4046374, y 11.92819, z 42.15135, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.39135, x 0.4045983, y 11.92704, z 42.14728, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.39562, x 0.4045618, y 11.92596, z 42.14348, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.39936, x 0.4045253, y 11.92488, z 42.13967, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.40339, x 0.4044859, y 11.92372, z 42.13557, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.40738, x 0.4044513, y 11.9227, z 42.13197, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.41131, x 0.4044141, y 11.9216, z 42.12809, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.41537, x 0.4043772, y 11.92052, z 42.12425, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.4194, x 0.4043409, y 11.91945, z 42.12046, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.42335, x 0.4043034, y 11.91834, z 42.11656, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.42733, x 0.4042662, y 11.91725, z 42.11269, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.43143, x 0.4042297, y 11.91617, z 42.10888, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.4352, x 0.4041929, y 11.91508, z 42.10505, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.43938, x 0.4041551, y 11.91397, z 42.10112, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.44339, x 0.4041202, y 11.91294, z 42.09748, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
t 20.44744, x 0.4040817, y 11.91181, z 42.09346, scale_x 13.40001, scale_y 13.40001, scale_z 13.40001, stimulusOn True
