t, x1, y1, z1, scale_x1, scale_y1, scale_z1, x2, y2, z2, scale_x2, scale_y2, scale_z2, stimulusOn
10.44371, 2021-06-08T10:46:49.6060650+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
10.46296, 2021-06-08T10:46:49.6252610+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
10.49439, 2021-06-08T10:46:49.6566120+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
10.51449, 2021-06-08T10:46:49.6766530+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
10.53962, 2021-06-08T10:46:49.7018280+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
10.56506, 2021-06-08T10:46:49.7272830+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
10.58976, 2021-06-08T10:46:49.7519590+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
10.61989, 2021-06-08T10:46:49.7820810+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
10.64144, 2021-06-08T10:46:49.8036110+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
10.67172, 2021-06-08T10:46:49.8340910+08:00, 1.013891, 0, 9.948468, 1, 1, 1, -1.013891, 0, -9.948467, 2, 2, 2, True
10.6937, 2021-06-08T10:46:49.8558550+08
