t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.845733, x -16.82495, y 4.575081, z 46.86139, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.864461, x -17.1109, y 4.575081, z 46.75774, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.883264, x -17.27539, y 4.531629, z 46.70145, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.901337, x -17.27539, y 4.531629, z 46.70145, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.919305, x -17.31614, y 4.531629, z 46.68636, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.947822, x -17.31614, y 4.531629, z 46.68636, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 5.966775, x -17.35687, y 4.531629, z 46.67123, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.028577, x -17.95444, y 4.879145, z 46.4094, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.036084, x -18.66449, y 5.313203, z 46.08044, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.044659, x -18.66449, y 5.313203, z 46.08044, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.052095, x -18.74489, y 5.313203, z 46.04779, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.064504, x -18.82523, y 5.313203, z 46.015, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.076408, x -18.90552, y 5.313203, z 45.98208, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.097104, x -19.06412, y 5.356588, z 45.9115, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.110731, x -19.10418, y 5.356588, z 45.89485, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.135087, x -19.14241, y 5.399968, z 45.87383, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.149494, x -19.18061, y 5.443345, z 45.85274, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.167113, x -19.21504, y 5.573447, z 45.82269, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.185435, x -19.24736, y 5.746857, z 45.78769, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.208727, x -19.27332, y 6.050157, z 45.73767, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.222368, x -19.26076, y 6.309949, z 45.70785, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.246196, x -19.23864, y 6.742548, z 45.65537, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.260917, x -19.23404, y 6.829006, z 45.64445, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.278574, x -19.23172, y 6.872228, z 45.63895, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.296777, x -19.22939, y 6.915444, z 45.6334, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.31969, x -19.22704, y 6.958656, z 45.62782, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.338506, x -19.22467, y 7.001862, z 45.62221, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.353215, x -19.21989, y 7.088258, z 45.61088, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.372058, x -19.21748, y 7.131447, z 45.60516, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.390699, x -19.17526, y 7.174632, z 45.61616, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.408909, x -19.17283, y 7.217812, z 45.61037, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.426929, x -19.17283, y 7.217812, z 45.61037, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.450221, x -19.17038, y 7.260984, z 45.60455, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.465304, x -19.16792, y 7.304152, z 45.59869, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.48322, x -19.16792, y 7.304152, z 45.59869, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.501153, x -19.16792, y 7.304152, z 45.59869, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.530097, x -19.16792, y 7.304152, z 45.59869, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.548726, x -19.16792, y 7.304152, z 45.59869, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.566737, x -19.16792, y 7.304152, z 45.59869, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.584359, x -19.16792, y 7.304152, z 45.59869, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.60225, x -19.16792, y 7.304152, z 45.59869, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.616121, x -19.16792, y 7.304152, z 45.59869, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.639021, x -19.16792, y 7.304152, z 45.59869, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.653201, x -19.16792, y 7.304152, z 45.59869, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.677853, x -19.16792, y 7.304152, z 45.59869, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.696366, x -19.16792, y 7.304152, z 45.59869, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.713556, x -19.16792, y 7.304152, z 45.59869, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.731432, x -19.16792, y 7.304152, z 45.59869, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.745965, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.770077, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.782838, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.805996, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.819875, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.838915, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.857666, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.875679, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.893731, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.916733, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.934874, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.949409, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.968073, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 6.996228, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.007942, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.028068, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.045466, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.059456, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.078086, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.105778, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.125299, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.142696, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.216308, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.224879, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.231522, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.240603, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.252261, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.262532, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.272911, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.296621, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.310248, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.328297, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.34675, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.36468, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.388715, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.401459, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.424788, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.438615, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.456764, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.47471, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.498236, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.515978, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.529955, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.548765, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.56719, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.585456, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.603272, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.628239, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.641146, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.659087, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.686876, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.706193, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.724658, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.74077, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.75542, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.774463, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.792791, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.811364, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.829543, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.848152, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.86635, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.896753, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.904368, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.927286, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.945397, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.958491, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 7.977058, x -19.16544, y 7.347316, z 45.59279, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.001447, x -19.12565, y 7.347317, z 45.6095, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.018185, x -19.08584, y 7.347317, z 45.62617, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.032388, x -19.04601, y 7.347316, z 45.64281, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.05609, x -19.00618, y 7.347316, z 45.65942, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.073925, x -18.96633, y 7.347317, z 45.67598, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.088535, x -18.92646, y 7.347316, z 45.69252, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.107013, x -18.92646, y 7.347316, z 45.69252, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.125871, x -18.88658, y 7.347316, z 45.70901, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.143989, x -18.88658, y 7.347316, z 45.70901, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.161911, x -18.88658, y 7.347316, z 45.70901, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.184937, x -18.88658, y 7.347316, z 45.70901, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.199657, x -18.88658, y 7.347316, z 45.70901, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.217877, x -18.88658, y 7.347316, z 45.70901, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.235697, x -18.88658, y 7.347316, z 45.70901, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.264444, x -18.88658, y 7.347316, z 45.70901, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.283333, x -18.88658, y 7.347316, z 45.70901, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.301503, x -18.88658, y 7.347316, z 45.70901, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.313617, x -18.88658, y 7.347316, z 45.70901, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.337214, x -18.88658, y 7.347316, z 45.70901, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.40138, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.463683, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.563684, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.57967, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.595001, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.617597, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.633314, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.645439, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.655433, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.669556, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.683254, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.706368, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.726528, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.747681, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.7693, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.791953, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.814137, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.836967, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.860167, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.87991, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.906446, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.928211, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.950473, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.974306, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 8.993024, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.018936, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.044848, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.068642, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.092113, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.115018, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.137788, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.159507, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.182188, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.210123, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.222857, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.246308, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.265119, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.286824, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.307772, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.326863, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.349227, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.369572, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.391175, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.424521, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.436335, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.449604, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.471729, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.491781, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.513018, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.532572, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.554609, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.573564, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.593908, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.615481, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.634318, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.654572, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.675512, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.699484, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.720029, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.742499, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.762342, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.78265, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.802525, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.823647, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.84544, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.865376, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.941401, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.952481, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.963776, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.975997, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 9.989048, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.00045, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.01182, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.03429, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.055, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.07498, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.09536, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.11462, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.13161, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.1572, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.17643, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.19688, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 10.21624, x -18.84668, y 7.347317, z 45.72548, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
