t, stimulusOn
4.75364, 2021-06-08T15:04:26.5229170+08:00, False
4.757558, 2021-06-08T15:04:26.5267830+08:00, False
4.761478, 2021-06-08T15:04:26.5309620+08:00, False
4.765567, 2021-06-08T15:04:26.5348020+08:00, False
4.769421, 2021-06-08T15:04:26.5386450+08:00, False
4.773479, 2021-06-08T15:04:26.5427490+08:00, False
4.777356, 2021-06-08T15:04:26.5466710+08:00, False
4.781419, 2021-06-08T15:04:26.5568060+08:00, False
4.793679, 2021-06-08T15:04:26.5629490+08:00, False
4.79748, 2021-06-08T15:04:26.5667550+08:00, False
4.801519, 2021-06-08T15:04:26.5709990+08:00, False
4.80599, 2021-06-08T15:04:26.5752770+08:00, False
4.809338, 2021-06-08T15:04:26.5785640+08:00, False
4.813694, 2021-06-08T15:04:26.5829210+08:00, False
4.817425, 2021-06-08T15:04:26.5866590+08:00, False
4.82127, 2021-06-08T15:04:26.5908170+08:00, False
4.825405, 2021-06-08T15:04:26.5946740+08:00, False
4.829496, 2021-06-08T15:04:26.5987530+08:00, False
4.833491, 2021-06-08T15:04:26.6027840+08:00, False
4.837515, 2021-06-08T15:04:26.6068290+08:00, False
4.845884, 2021-06-08T15:04:26.6155130+08:00, False
4.849279, 2021-06-08T15:04:26.6185320+08:00, False
4.853467, 2021-06-08T15:04:26.6227660+08:00, False
4.861545, 2021-06-08T15:04:26.6310960+08:00, False
4.865428, 2021-06-08T15:04:26.6346990+08:00, False
4.869425, 2021-06-08T15:04:26.6387170+08:00, False
4.877761, 2021-06-08T15:04:26.6470460+08:00, False
4.881346, 2021-06-08T15:04:26.6573470+08:00, False
4.893634, 2021-06-08T15:04:26.6628900+08:00, False
4.897392, 2021-06-08T15:04:26.6666240+08:00, False
4.901423, 2021-06-08T15:04:26.6709030+08:00, False
4.905605, 2021-06-08T15:04:26.6748880+08:00, False
4.909396, 2021-06-08T15:04:26.6786090+08:00, False
4.913453, 2021-06-08T15:04:26.6826710+08:00, False
4.917582, 2021-06-08T15:04:26.6868910+08:00, False
4.9215, 2021-06-08T15:04:26.6910730+08:00, False
4.925467, 2021-06-08T15:04:26.6947710+08:00, False
4.929532, 2021-06-08T15:04:26.6988120+08:00, False
4.933449, 2021-06-08T15:04:26.7027110+08:00, False
4.937449, 2021-06-08T15:04:26.7067360+08:00, False
4.941368, 2021-06-08T15:04:26.7109300+08:00, False
4.945415, 2021-06-08T15:04:26.7148360+08:00, False
4.949353, 2021-06-08T15:04:26.7185820+08:00, False
4.953465, 2021-06-08T15:04:26.7228320+08:00, False
4.957293, 2021-06-08T15:04:26.7265490+08:00, False
4.961429, 2021-06-08T15:04:26.7309730+08:00, False
4.965373, 2021-06-08T15:04:26.7345970+08:00, False
4.969509, 2021-06-08T15:04:26.7387300+08:00, False
4.973321, 2021-06-08T15:04:26.7425940+08:00, False
4.977512, 2021-06-08T15:04:26.7468050+08:00, False
4.981494, 2021-06-08T15:04:26.7518550+08:00, False
4.989723, 2021-06-08T15:04:26.7589630+08:00, False
4.997416, 2021-06-08T15:04:26.7667050+08:00, False
5.001381, 2021-06-08T15:04:26.7708130+08:00, False
5.005477, 2021-06-08T15:04:26.7746820+08:00, False
5.009589, 2021-06-08T15:04:26.7787660+08:00, False
5.013534, 2021-06-08T15:04:26.7827060+08:00, False
5.017535, 2021-06-08T15:04:26.7867100+08:00, False
5.021359, 2021-06-08T15:04:26.7908280+08:00, False
5.025506, 2021-06-08T15:04:26.7946980+08:00, False
5.029541, 2021-06-08T15:04:26.7987850+08:00, False
5.033483, 2021-06-08T15:04:26.8027080+08:00, False
5.041986, 2021-06-08T15:04:26.8115230+08:00, False
5.045439, 2021-06-08T15:04:26.8146830+08:00, False
5.049391, 2021-06-08T15:04:26.8185840+08:00, False
5.053528, 2021-06-08T15:04:26.8227090+08:00, False
5.057954, 2021-06-08T15:04:26.8271400+08:00, False
5.065818, 2021-06-08T15:04:26.8353050+08:00, False
5.073523, 2021-06-08T15:04:26.8427440+08:00, False
5.077435, 2021-06-08T15:04:26.8466330+08:00, False
5.081439, 2021-06-08T15:04:26.8509330+08:00, False
5.085539, 2021-06-08T15:04:26.8547770+08:00, False
5.090585, 2021-06-08T15:04:26.8598000+08:00, False
5.093263, 2021-06-08T15:04:26.8624650+08:00, False
5.097549, 2021-06-08T15:04:26.8667580+08:00, False
5.101452, 2021-06-08T15:04:26.8709260+08:00, False
5.105506, 2021-06-08T15:04:26.8747370+08:00, False
5.109421, 2021-06-08T15:04:26.8786350+08:00, False
5.113626, 2021-06-08T15:04:26.8828150+08:00, False
5.11737, 2021-06-08T15:04:26.8865570+08:00, False
5.121308, 2021-06-08T15:04:26.8908150+08:00, False
5.125286, 2021-06-08T15:04:26.8944840+08:00, False
5.129484, 2021-06-08T15:04:26.8986930+08:00, False
5.133367, 2021-06-08T15:04:26.9025980+08:00, False
5.137487, 2021-06-08T15:04:26.9067490+08:00, False
5.145435, 2021-06-08T15:04:26.9149410+08:00, False
5.149421, 2021-06-08T15:04:26.9186310+08:00, False
5.153453, 2021-06-08T15:04:26.9226380+08:00, False
5.157432, 2021-06-08T15:04:26.9266150+08:00, False
5.161562, 2021-06-08T15:04:26.9311780+08:00, False
5.165554, 2021-06-08T15:04:26.9347820+08:00, False
5.169511, 2021-06-08T15:04:26.9387020+08:00, False
5.173359, 2021-06-08T15:04:26.9425620+08:00, False
5.177428, 2021-06-08T15:04:26.9466300+08:00, False
5.1816, 2021-06-08T15:04:26.9586270+08:00, False
5.193483, 2021-06-08T15:04:26.9626740+08:00, False
5.197333, 2021-06-08T15:04:26.9665170+08:00, False
5.201442, 2021-06-08T15:04:26.9709640+08:00, False
5.206537, 2021-06-08T15:04:26.9757290+08:00, False
5.213562, 2021-06-08T15:04:26.9827770+08:00, False
5.217406, 2021-06-08T15:04:26.9866040+08:00, False
5.221498, 2021-06-08T15:04:26.9910450+08:00, False
5.225324, 2021-06-08T15:04:26.9945310+08:00, False
5.229471, 2021-06-08T15:04:26.9986850+08:00, False
5.233345, 2021-06-08T15:04:27.0025490+08:00, False
5.237487, 2021-06-08T15:04:27.0068080+08:00, False
5.241627, 2021-06-08T15:04:27.0111120+08:00, False
5.245615, 2021-06-08T15:04:27.0148450+08:00, False
5.253483, 2021-06-08T15:04:27.0295850+08:00, False
5.265605, 2021-06-08T15:04:27.0351080+08:00, False
5.269337, 2021-06-08T15:04:27.0385390+08:00, False
5.273403, 2021-06-08T15:04:27.0426410+08:00, False
5.277401, 2021-06-08T15:04:27.0466190+08:00, False
5.281429, 2021-06-08T15:04:27.0558290+08:00, False
5.293805, 2021-06-08T15:04:27.0630160+08:00, False
5.297396, 2021-06-08T15:04:27.0665750+08:00, False
5.301424, 2021-06-08T15:04:27.0710010+08:00, False
5.30939, 2021-06-08T15:04:27.0786010+08:00, False
5.313446, 2021-06-08T15:04:27.0826390+08:00, False
5.317478, 2021-06-08T15:04:27.0866730+08:00, False
5.321446, 2021-06-08T15:04:27.0909430+08:00, False
5.325413, 2021-06-08T15:04:27.0946400+08:00, False
5.329324, 2021-06-08T15:04:27.0985240+08:00, False
5.333494, 2021-06-08T15:04:27.1027270+08:00, False
5.337438, 2021-06-08T15:04:27.1066660+08:00, False
5.341469, 2021-06-08T15:04:27.1109420+08:00, False
5.345564, 2021-06-08T15:04:27.1148020+08:00, False
5.349493, 2021-06-08T15:04:27.1186910+08:00, False
5.353515, 2021-06-08T15:04:27.1227180+08:00, False
5.357491, 2021-06-08T15:04:27.1267010+08:00, False
5.361439, 2021-06-08T15:04:27.1309260+08:00, False
5.365504, 2021-06-08T15:04:27.1347340+08:00, False
5.369405, 2021-06-08T15:04:27.1386340+08:00, False
5.37359, 2021-06-08T15:04:27.1428300+08:00, False
5.377352, 2021-06-08T15:04:27.1465540+08:00, False
5.38155, 2021-06-08T15:04:27.1511240+08:00, False
5.389563, 2021-06-08T15:04:27.1587910+08:00, False
5.393511, 2021-06-08T15:04:27.1627430+08:00, False
5.397396, 2021-06-08T15:04:27.1665830+08:00, False
5.401298, 2021-06-08T15:04:27.1707640+08:00, False
5.405528, 2021-06-08T15:04:27.1747470+08:00, False
5.40936, 2021-06-08T15:04:27.1785630+08:00, False
5.413491, 2021-06-08T15:04:27.1826800+08:00, False
5.417663, 2021-06-08T15:04:27.1868610+08:00, False
5.421402, 2021-06-08T15:04:27.1908600+08:00, False
5.425557, 2021-06-08T15:04:27.1947930+08:00, False
5.42975, 2021-06-08T15:04:27.1990170+08:00, False
5.43343, 2021-06-08T15:04:27.2026460+08:00, False
5.437497, 2021-06-08T15:04:27.2067080+08:00, False
5.441609, 2021-06-08T15:04:27.2112200+08:00, False
5.445297, 2021-06-08T15:04:27.2145380+08:00, False
5.449344, 2021-06-08T15:04:27.2185340+08:00, False
5.453548, 2021-06-08T15:04:27.2227610+08:00, False
5.457322, 2021-06-08T15:04:27.2265300+08:00, False
5.461501, 2021-06-08T15:04:27.2310220+08:00, False
5.465488, 2021-06-08T15:04:27.2346800+08:00, False
5.469549, 2021-06-08T15:04:27.2387350+08:00, False
5.473572, 2021-06-08T15:04:27.2427810+08:00, False
5.477482, 2021-06-08T15:04:27.2466900+08:00, False
5.481424, 2021-06-08T15:04:27.2586390+08:00, False
5.493589, 2021-06-08T15:04:27.2628250+08:00, False
5.497267, 2021-06-08T15:04:27.2664620+08:00, False
5.501502, 2021-06-08T15:04:27.2709710+08:00, False
5.505902, 2021-06-08T15:04:27.2751180+08:00, False
5.509392, 2021-06-08T15:04:27.2785680+08:00, False
5.513559, 2021-06-08T15:04:27.2827470+08:00, False
5.517669, 2021-06-08T15:04:27.2868970+08:00, False
5.521685, 2021-06-08T15:04:27.2911910+08:00, False
5.525476, 2021-06-08T15:04:27.2947060+08:00, False
5.529522, 2021-06-08T15:04:27.2987410+08:00, False
5.533528, 2021-06-08T15:04:27.3027520+08:00, False
5.53755, 2021-06-08T15:04:27.3067870+08:00, False
5.541408, 2021-06-08T15:04:27.3109140+08:00, False
5.545367, 2021-06-08T15:04:27.3145940+08:00, False
5.549361, 2021-06-08T15:04:27.3185510+08:00, False
5.553511, 2021-06-08T15:04:27.3226970+08:00, False
5.557347, 2021-06-08T15:04:27.3265280+08:00, False
5.561524, 2021-06-08T15:04:27.3310530+08:00, False
5.565592, 2021-06-08T15:04:27.3348080+08:00, False
5.569352, 2021-06-08T15:04:27.3385730+08:00, False
5.573405, 2021-06-08T15:04:27.3426340+08:00, False
5.577615, 2021-06-08T15:04:27.3468420+08:00, False
5.58142, 2021-06-08T15:04:27.3580640+08:00, False
5.593502, 2021-06-08T15:04:27.3626880+08:00, False
5.597392, 2021-06-08T15:04:27.3665750+08:00, False
5.601412, 2021-06-08T15:04:27.3708880+08:00, False
5.606111, 2021-06-08T15:04:27.3753490+08:00, False
5.609428, 2021-06-08T15:04:27.3786300+08:00, False
5.613427, 2021-06-08T15:04:27.3826140+08:00, False
5.617509, 2021-06-08T15:04:27.3867050+08:00, False
5.621407, 2021-06-08T15:04:27.3909200+08:00, False
5.625448, 2021-06-08T15:04:27.3946710+08:00, False
5.629565, 2021-06-08T15:04:27.3987850+08:00, False
5.633496, 2021-06-08T15:04:27.4027740+08:00, False
5.637686, 2021-06-08T15:04:27.4069320+08:00, False
5.641362, 2021-06-08T15:04:27.4109220+08:00, False
5.645432, 2021-06-08T15:04:27.4146610+08:00, False
5.649339, 2021-06-08T15:04:27.4185220+08:00, False
5.653377, 2021-06-08T15:04:27.4225770+08:00, False
5.657441, 2021-06-08T15:04:27.4266250+08:00, False
5.661466, 2021-06-08T15:04:27.4309750+08:00, False
5.665733, 2021-06-08T15:04:27.4349310+08:00, False
5.669501, 2021-06-08T15:04:27.4386860+08:00, False
5.673442, 2021-06-08T15:04:27.4426540+08:00, False
5.677437, 2021-06-08T15:04:27.4466500+08:00, False
5.681477, 2021-06-08T15:04:27.4509740+08:00, False
5.685346, 2021-06-08T15:04:27.4545610+08:00, False
5.689786, 2021-06-08T15:04:27.4589820+08:00, False
5.693487, 2021-06-08T15:04:27.4626750+08:00, False
5.697379, 2021-06-08T15:04:27.4665820+08:00, False
5.701468, 2021-06-08T15:04:27.4709970+08:00, False
5.706691, 2021-06-08T15:04:27.4759290+08:00, False
5.713795, 2021-06-08T15:04:27.4830030+08:00, False
5.71731, 2021-06-08T15:04:27.4865020+08:00, False
5.721447, 2021-06-08T15:04:27.4909820+08:00, False
5.725422, 2021-06-08T15:04:27.4946430+08:00, False
5.729399, 2021-06-08T15:04:27.4986300+08:00, False
5.733396, 2021-06-08T15:04:27.5026480+08:00, False
5.73763, 2021-06-08T15:04:27.5069120+08:00, False
5.741332, 2021-06-08T15:04:27.5108300+08:00, False
5.745411, 2021-06-08T15:04:27.5146240+08:00, False
5.749467, 2021-06-08T15:04:27.5186930+08:00, False
5.7535, 2021-06-08T15:04:27.5227160+08:00, False
5.757434, 2021-06-08T15:04:27.5266380+08:00, False
5.761693, 2021-06-08T15:04:27.5312590+08:00, False
5.765331, 2021-06-08T15:04:27.5345480+08:00, False
5.769501, 2021-06-08T15:04:27.5387060+08:00, False
5.773474, 2021-06-08T15:04:27.5427010+08:00, False
5.777482, 2021-06-08T15:04:27.5467090+08:00, False
5.781488, 2021-06-08T15:04:27.5571900+08:00, False
5.79354, 2021-06-08T15:04:27.5627480+08:00, False
5.797331, 2021-06-08T15:04:27.5665300+08:00, False
5.801434, 2021-06-08T15:04:27.5709270+08:00, False
5.805559, 2021-06-08T15:04:27.5747710+08:00, False
5.809435, 2021-06-08T15:04:27.5786450+08:00, False
5.813814, 2021-06-08T15:04:27.5830400+08:00, False
5.817517, 2021-06-08T15:04:27.5867500+08:00, False
5.821604, 2021-06-08T15:04:27.5911510+08:00, False
5.825416, 2021-06-08T15:04:27.5946520+08:00, False
5.829476, 2021-06-08T15:04:27.5987020+08:00, False
5.833404, 2021-06-08T15:04:27.6026280+08:00, False
5.837497, 2021-06-08T15:04:27.6067750+08:00, False
5.841841, 2021-06-08T15:04:27.6114630+08:00, False
5.849566, 2021-06-08T15:04:27.6187660+08:00, False
5.853497, 2021-06-08T15:04:27.6226910+08:00, False
5.857372, 2021-06-08T15:04:27.6265710+08:00, False
5.861608, 2021-06-08T15:04:27.6311090+08:00, False
5.865561, 2021-06-08T15:04:27.6347830+08:00, False
5.86929, 2021-06-08T15:04:27.6385520+08:00, False
5.873956, 2021-06-08T15:04:27.6431750+08:00, False
5.877437, 2021-06-08T15:04:27.6466540+08:00, False
5.881529, 2021-06-08T15:04:27.6586500+08:00, False
5.893546, 2021-06-08T15:04:27.6627630+08:00, False
5.897453, 2021-06-08T15:04:27.6666450+08:00, False
5.901392, 2021-06-08T15:04:27.6708650+08:00, False
5.906083, 2021-06-08T15:04:27.6752980+08:00, False
5.909314, 2021-06-08T15:04:27.6785530+08:00, False
5.913456, 2021-06-08T15:04:27.6826480+08:00, False
5.917531, 2021-06-08T15:04:27.6867300+08:00, False
5.921336, 2021-06-08T15:04:27.6908170+08:00, False
5.925561, 2021-06-08T15:04:27.6947860+08:00, False
5.929624, 2021-06-08T15:04:27.6988970+08:00, False
5.933428, 2021-06-08T15:04:27.7027090+08:00, False
5.937704, 2021-06-08T15:04:27.7069740+08:00, False
5.941297, 2021-06-08T15:04:27.7108630+08:00, False
5.945414, 2021-06-08T15:04:27.7147480+08:00, False
5.949336, 2021-06-08T15:04:27.7185500+08:00, False
5.953481, 2021-06-08T15:04:27.7226880+08:00, False
5.957762, 2021-06-08T15:04:27.7269920+08:00, False
5.961339, 2021-06-08T15:04:27.7308150+08:00, False
5.965429, 2021-06-08T15:04:27.7346240+08:00, False
5.969518, 2021-06-08T15:04:27.7387110+08:00, False
5.973642, 2021-06-08T15:04:27.7428570+08:00, False
5.977407, 2021-06-08T15:04:27.7466260+08:00, False
5.98152, 2021-06-08T15:04:27.7567880+08:00, False
5.993661, 2021-06-08T15:04:27.7628830+08:00, False
5.997387, 2021-06-08T15:04:27.7665840+08:00, False
6.001401, 2021-06-08T15:04:27.7708740+08:00, False
6.006317, 2021-06-08T15:04:27.7755480+08:00, False
6.009596, 2021-06-08T15:04:27.7787970+08:00, False
6.013522, 2021-06-08T15:04:27.7827400+08:00, False
6.017489, 2021-06-08T15:04:27.7867020+08:00, False
6.021487, 2021-06-08T15:04:27.7909770+08:00, False
6.02541, 2021-06-08T15:04:27.7946340+08:00, False
6.029482, 2021-06-08T15:04:27.7987110+08:00, False
6.033477, 2021-06-08T15:04:27.8027450+08:00, False
6.041409, 2021-06-08T15:04:27.8109330+08:00, False
6.045357, 2021-06-08T15:04:27.8145940+08:00, False
6.049472, 2021-06-08T15:04:27.8186680+08:00, False
6.053505, 2021-06-08T15:04:27.8227060+08:00, False
6.057506, 2021-06-08T15:04:27.8267240+08:00, False
6.061531, 2021-06-08T15:04:27.8310020+08:00, False
6.065598, 2021-06-08T15:04:27.8348120+08:00, False
6.069444, 2021-06-08T15:04:27.8387270+08:00, False
6.073467, 2021-06-08T15:04:27.8427290+08:00, False
6.077552, 2021-06-08T15:04:27.8468000+08:00, False
6.081479, 2021-06-08T15:04:27.8510200+08:00, False
6.085336, 2021-06-08T15:04:27.8545680+08:00, False
6.089773, 2021-06-08T15:04:27.8590080+08:00, False
6.097617, 2021-06-08T15:04:27.8670060+08:00, False
6.101308, 2021-06-08T15:04:27.8708310+08:00, False
6.10625, 2021-06-08T15:04:27.8754770+08:00, False
6.10936, 2021-06-08T15:04:27.8785840+08:00, False
6.113594, 2021-06-08T15:04:27.8828050+08:00, False
6.11735, 2021-06-08T15:04:27.8865530+08:00, False
6.121585, 2021-06-08T15:04:27.8911380+08:00, False
6.125629, 2021-06-08T15:04:27.8948790+08:00, False
6.129611, 2021-06-08T15:04:27.8989160+08:00, False
6.133509, 2021-06-08T15:04:27.9027920+08:00, False
6.141863, 2021-06-08T15:04:27.9113680+08:00, False
6.145311, 2021-06-08T15:04:27.9145280+08:00, False
6.149467, 2021-06-08T15:04:27.9186670+08:00, False
6.153546, 2021-06-08T15:04:27.9227760+08:00, False
6.157597, 2021-06-08T15:04:27.9268140+08:00, False
6.161501, 2021-06-08T15:04:27.9310300+08:00, False
6.165829, 2021-06-08T15:04:27.9350710+08:00, False
6.169535, 2021-06-08T15:04:27.9387560+08:00, False
6.173525, 2021-06-08T15:04:27.9427650+08:00, False
6.177573, 2021-06-08T15:04:27.9468490+08:00, False
6.185893, 2021-06-08T15:04:27.9555790+08:00, False
6.193699, 2021-06-08T15:04:27.9629090+08:00, False
6.197444, 2021-06-08T15:04:27.9666590+08:00, False
6.20141, 2021-06-08T15:04:27.9710130+08:00, False
6.206709, 2021-06-08T15:04:27.9759480+08:00, False
6.213682, 2021-06-08T15:04:27.9829200+08:00, False
6.217406, 2021-06-08T15:04:27.9866310+08:00, False
6.221408, 2021-06-08T15:04:27.9909300+08:00, False
6.229513, 2021-06-08T15:04:28.0017920+08:00, False
6.237661, 2021-06-08T15:04:28.0131970+08:00, False
6.249469, 2021-06-08T15:04:28.0189870+08:00, False
6.253397, 2021-06-08T15:04:28.0225990+08:00, False
6.257438, 2021-06-08T15:04:28.0266490+08:00, False
6.261679, 2021-06-08T15:04:28.0312210+08:00, False
6.270003, 2021-06-08T15:04:28.0392190+08:00, False
6.273381, 2021-06-08T15:04:28.0426050+08:00, False
6.277563, 2021-06-08T15:04:28.0467970+08:00, False
6.28147, 2021-06-08T15:04:28.0518650+08:00, False
6.289737, 2021-06-08T15:04:28.0589650+08:00, False
6.293392, 2021-06-08T15:04:28.0626160+08:00, False
6.297493, 2021-06-08T15:04:28.0667150+08:00, False
6.301475, 2021-06-08T15:04:28.0709770+08:00, False
6.306265, 2021-06-08T15:04:28.0755040+08:00, False
6.309467, 2021-06-08T15:04:28.0786730+08:00, False
6.313409, 2021-06-08T15:04:28.0826310+08:00, False
6.317548, 2021-06-08T15:04:28.0867600+08:00, False
6.321492, 2021-06-08T15:04:28.0910530+08:00, False
6.325484, 2021-06-08T15:04:28.0947920+08:00, False
6.329386, 2021-06-08T15:04:28.0986560+08:00, False
6.333496, 2021-06-08T15:04:28.1027740+08:00, False
6.337547, 2021-06-08T15:04:28.1067840+08:00, False
6.341313, 2021-06-08T15:04:28.1108210+08:00, False
6.345473, 2021-06-08T15:04:28.1147550+08:00, False
6.349274, 2021-06-08T15:04:28.1184810+08:00, False
6.353477, 2021-06-08T15:04:28.1226810+08:00, False
6.357378, 2021-06-08T15:04:28.1266170+08:00, False
6.361466, 2021-06-08T15:04:28.1310010+08:00, False
6.365352, 2021-06-08T15:04:28.1345840+08:00, False
6.37392, 2021-06-08T15:04:28.1432020+08:00, False
6.381985, 2021-06-08T15:04:28.1585420+08:00, False
6.393457, 2021-06-08T15:04:28.1627050+08:00, False
6.39741, 2021-06-08T15:04:28.1666190+08:00, False
6.401415, 2021-06-08T15:04:28.1709070+08:00, False
6.405493, 2021-06-08T15:04:28.1747310+08:00, False
6.40948, 2021-06-08T15:04:28.1787030+08:00, False
6.413496, 2021-06-08T15:04:28.1827220+08:00, False
6.417595, 2021-06-08T15:04:28.1868110+08:00, False
6.421357, 2021-06-08T15:04:28.1908870+08:00, False
6.425543, 2021-06-08T15:04:28.1948010+08:00, False
6.429747, 2021-06-08T15:04:28.1989910+08:00, False
6.433433, 2021-06-08T15:04:28.2026650+08:00, False
6.437546, 2021-06-08T15:04:28.2067960+08:00, False
6.441675, 2021-06-08T15:04:28.2112320+08:00, False
6.445534, 2021-06-08T15:04:28.2147700+08:00, False
6.449455, 2021-06-08T15:04:28.2186640+08:00, False
6.453466, 2021-06-08T15:04:28.2227030+08:00, False
6.457363, 2021-06-08T15:04:28.2266010+08:00, False
6.461389, 2021-06-08T15:04:28.2309040+08:00, False
6.465816, 2021-06-08T15:04:28.2350310+08:00, False
6.469416, 2021-06-08T15:04:28.2386300+08:00, False
6.473459, 2021-06-08T15:04:28.2427140+08:00, False
6.477415, 2021-06-08T15:04:28.2466510+08:00, False
6.481444, 2021-06-08T15:04:28.2586280+08:00, False
6.49346, 2021-06-08T15:04:28.2627780+08:00, False
6.497395, 2021-06-08T15:04:28.2666370+08:00, False
6.501412, 2021-06-08T15:04:28.2709320+08:00, False
6.506234, 2021-06-08T15:04:28.2754880+08:00, False
6.509393, 2021-06-08T15:04:28.2786210+08:00, False
6.513494, 2021-06-08T15:04:28.2827160+08:00, False
6.517931, 2021-06-08T15:04:28.2871990+08:00, False
6.521402, 2021-06-08T15:04:28.2909530+08:00, False
6.525527, 2021-06-08T15:04:28.2948090+08:00, False
6.529495, 2021-06-08T15:04:28.2987290+08:00, False
6.533394, 2021-06-08T15:04:28.3026310+08:00, False
6.53745, 2021-06-08T15:04:28.3066890+08:00, False
6.54129, 2021-06-08T15:04:28.3107720+08:00, False
6.545416, 2021-06-08T15:04:28.3146630+08:00, False
6.553921, 2021-06-08T15:04:28.3231690+08:00, False
6.557471, 2021-06-08T15:04:28.3267150+08:00, False
6.56144, 2021-06-08T15:04:28.3309510+08:00, False
6.56537, 2021-06-08T15:04:28.3345840+08:00, False
6.569458, 2021-06-08T15:04:28.3386950+08:00, False
6.573839, 2021-06-08T15:04:28.3430800+08:00, False
6.577499, 2021-06-08T15:04:28.3467600+08:00, False
6.581553, 2021-06-08T15:04:28.3516910+08:00, False
6.589726, 2021-06-08T15:04:28.3589620+08:00, False
6.593851, 2021-06-08T15:04:28.3630850+08:00, False
6.597345, 2021-06-08T15:04:28.3665570+08:00, False
6.601553, 2021-06-08T15:04:28.3712070+08:00, False
6.609901, 2021-06-08T15:04:28.3791240+08:00, False
6.613451, 2021-06-08T15:04:28.3826970+08:00, False
6.617473, 2021-06-08T15:04:28.3866890+08:00, False
6.625872, 2021-06-08T15:04:28.3955110+08:00, False
6.633987, 2021-06-08T15:04:28.4032500+08:00, False
6.637651, 2021-06-08T15:04:28.4069050+08:00, False
6.645559, 2021-06-08T15:04:28.4151120+08:00, False
6.649586, 2021-06-08T15:04:28.4188210+08:00, False
6.653413, 2021-06-08T15:04:28.4226270+08:00, False
6.657367, 2021-06-08T15:04:28.4265840+08:00, False
6.661755, 2021-06-08T15:04:28.4313490+08:00, False
6.665574, 2021-06-08T15:04:28.4348070+08:00, False
6.669533, 2021-06-08T15:04:28.4387410+08:00, False
6.673798, 2021-06-08T15:04:28.4430410+08:00, False
6.677451, 2021-06-08T15:04:28.4467030+08:00, False
6.68145, 2021-06-08T15:04:28.4536510+08:00, False
6.690999, 2021-06-08T15:04:28.4602380+08:00, False
6.697992, 2021-06-08T15:04:28.4672450+08:00, False
6.701388, 2021-06-08T15:04:28.4708990+08:00, False
6.707214, 2021-06-08T15:04:28.4764510+08:00, False
6.713833, 2021-06-08T15:04:28.4830600+08:00, False
6.717793, 2021-06-08T15:04:28.4870160+08:00, False
6.721374, 2021-06-08T15:04:28.4908680+08:00, False
6.725458, 2021-06-08T15:04:28.4947170+08:00, False
6.729856, 2021-06-08T15:04:28.4991090+08:00, False
6.734087, 2021-06-08T15:04:28.5033340+08:00, False
6.741684, 2021-06-08T15:04:28.5112170+08:00, False
6.745388, 2021-06-08T15:04:28.5146140+08:00, False
6.749469, 2021-06-08T15:04:28.5187220+08:00, False
6.753592, 2021-06-08T15:04:28.5228230+08:00, False
6.757452, 2021-06-08T15:04:28.5267070+08:00, False
6.761474, 2021-06-08T15:04:28.5310450+08:00, False
6.766236, 2021-06-08T15:04:28.5354600+08:00, False
6.769436, 2021-06-08T15:04:28.5386620+08:00, False
6.773406, 2021-06-08T15:04:28.5427170+08:00, False
6.777633, 2021-06-08T15:04:28.5468910+08:00, False
6.786049, 2021-06-08T15:04:28.5586500+08:00, False
6.793478, 2021-06-08T15:04:28.5627320+08:00, False
6.797881, 2021-06-08T15:04:28.5671280+08:00, False
6.80128, 2021-06-08T15:04:28.5707720+08:00, False
6.805634, 2021-06-08T15:04:28.5748730+08:00, False
6.809676, 2021-06-08T15:04:28.5789140+08:00, False
6.813548, 2021-06-08T15:04:28.5827650+08:00, False
6.817694, 2021-06-08T15:04:28.5869360+08:00, False
6.82156, 2021-06-08T15:04:28.5911310+08:00, False
6.825327, 2021-06-08T15:04:28.5945680+08:00, False
6.829833, 2021-06-08T15:04:28.5990870+08:00, False
6.833394, 2021-06-08T15:04:28.6026380+08:00, False
6.837534, 2021-06-08T15:04:28.6068880+08:00, False
6.84151, 2021-06-08T15:04:28.6110330+08:00, False
6.845544, 2021-06-08T15:04:28.6147960+08:00, False
6.849303, 2021-06-08T15:04:28.6185280+08:00, False
6.853455, 2021-06-08T15:04:28.6226610+08:00, False
6.857406, 2021-06-08T15:04:28.6266160+08:00, False
6.861458, 2021-06-08T15:04:28.6310310+08:00, False
6.86635, 2021-06-08T15:04:28.6355740+08:00, False
6.873857, 2021-06-08T15:04:28.6431190+08:00, False
6.881937, 2021-06-08T15:04:28.6528300+08:00, False
6.889807, 2021-06-08T15:04:28.6590370+08:00, False
6.893388, 2021-06-08T15:04:28.6625950+08:00, False
6.89761, 2021-06-08T15:04:28.6668310+08:00, False
6.901282, 2021-06-08T15:04:28.6708110+08:00, False
6.90615, 2021-06-08T15:04:28.6754460+08:00, False
6.913681, 2021-06-08T15:04:28.6829170+08:00, False
6.91747, 2021-06-08T15:04:28.6867060+08:00, False
6.921466, 2021-06-08T15:04:28.6910050+08:00, False
6.925319, 2021-06-08T15:04:28.6945530+08:00, False
6.929371, 2021-06-08T15:04:28.6986250+08:00, False
6.934217, 2021-06-08T15:04:28.7034790+08:00, False
6.941656, 2021-06-08T15:04:28.7112600+08:00, False
6.945717, 2021-06-08T15:04:28.7150020+08:00, False
6.949379, 2021-06-08T15:04:28.7185900+08:00, False
6.959098, 2021-06-08T15:04:28.7283120+08:00, False
6.966103, 2021-06-08T15:04:28.7356250+08:00, False
