t, x1, y1, z1, scale_x1, scale_y1, scale_z1, x2, y2, z2, scale_x2, scale_y2, scale_z2, stimulusOn
1.929905, 2021-08-27T12:17:29.7770210+08:00, 19.11927, -3.79248, 46.04422, 1, 1, 1, 19.07909, -3.79248, 46.06089, 0, 0, 0, True
1.93395, 2021-08-27T12:17:29.7810680+08:00, 19.07909, -3.79248, 46.06089, 1, 1, 1, 19.07909, -3.79248, 46.06089, 0, 0, 0, True
1.93797, 2021-08-27T12:17:29.7850780+08:00, 19.07909, -3.79248, 46.06089, 1, 1, 1, 19.03889, -3.79248, 46.07752, 0, 0, 0, True
1.941895, 2021-08-27T12:17:29.7890220+08:00, 19.03889, -3.79248, 46.07752, 1, 1, 1, 19.03889, -3.79248, 46.07752, 0, 0, 0, True
1.946031, 2021-08-27T12:17:29.7931460+08:00, 19.03889, -3.79248, 46.07752, 1, 1, 1, 19.03762, -3.835987, 46.07444, 0, 0, 0, True
1.949937, 2021-08-27T12:17:29.7970430+08:00, 19.03762, -3.835987, 46.07444, 1, 1, 1, 19.03762, -3.835988, 46.07444, 0, 0, 0, True
1.953834, 2021-08-27T12:17:29.8009250+08:00, 19.03762, -3.835988, 46.07444, 1, 1, 1, 18.95459, -3.922991, 46.10134, 0, 0, 0, True
1.957897, 2021-08-27T12:17:29.8050240+08:00, 18.95459, -3.922991, 46.10134, 1, 1, 1, 18.95459, -3.922992, 46.10134, 0, 0, 0, True
1.962066, 2021-08-27T12:17:29.8092550+08:00, 18.95459, -3.922992, 46.10134, 1, 1, 1, 18.91039, -4.053474, 46.1082, 0, 0, 0, True
1.965861, 2021-08-27T12:17:29.8129660+08:00, 18.91039, -4.053474, 46.1082, 1, 1, 1, 18.91039, -4.053475, 46.1082, 0, 0, 0, True
1.969895, 2021-08-27T12:17:29.8169830+08:00, 18.91039, -4.053475, 46.1082, 1, 1, 1, 18.86744, -4.140449, 46.11807, 0, 0, 0, True
1.994035, 2021-08-27T12:17:29.8412470+08:00, 18.86744, -4.140449, 46.11807, 1, 1, 1, 18.68596, -4.748892, 46.13332, 0, 0, 0, True
1.998422, 2021-08-27T12:17:29.8456580+08:00, 18.68596, -4.748892, 46.13332, 1, 1, 1, 18.68595, -4.748892, 46.13332, 0, 0, 0, True
2.001942, 2021-08-27T12:17:29.8490730+08:00, 18.68595, -4.748892, 46.13332, 1, 1, 1, 18.63612, -5.009441, 46.12592, 0, 0, 0, True
2.005952, 2021-08-27T12:17:29.8530740+08:00, 18.63612, -5.009441, 46.12592, 1, 1, 1, 18.63612, -5.009441, 46.12592, 0, 0, 0, True
2.009988, 2021-08-27T12:17:29.8570710+08:00, 18.63612, -5.009441, 46.12592, 1, 1, 1, 18.58407, -5.313242, 46.11292, 0, 0, 0, True
2.014045, 2021-08-27T12:17:29.8611490+08:00, 18.58407, -5.313242, 46.11292, 1, 1, 1, 18.58407, -5.313242, 46.11292, 0, 0, 0, True
2.018124, 2021-08-27T12:17:29.8652290+08:00, 18.58407, -5.313242, 46.11292, 1, 1, 1, 18.57523, -5.530123, 46.09098, 0, 0, 0, True
2.021954, 2021-08-27T12:17:29.8690800+08:00, 18.57523, -5.530123, 46.09098, 1, 1, 1, 18.57523, -5.530123, 46.09098, 0, 0, 0, True
2.025892, 2021-08-27T12:17:29.8729910+08:00, 18.57523, -5.530123, 46.09098, 1, 1, 1, 18.52206, -5.833577, 46.07497, 0, 0, 0, True
2.029789, 2021-08-27T12:17:29.8768800+08:00, 18.52206, -5.833577, 46.07497, 1, 1, 1, 18.52206, -5.833577, 46.07497, 0, 0, 0, True
2.034024, 2021-08-27T12:17:29.8811370+08:00, 18.52206, -5.833577, 46.07497, 1, 1, 1, 18.5044, -6.223411, 46.03104, 0, 0, 0, True
2.03789, 2021-08-27T12:17:29.8849940+08:00, 18.5044, -6.223411, 46.03104, 1, 1, 1, 18.5044, -6.223411, 46.03104, 0, 0, 0, True
2.042001, 2021-08-27T12:17:29.8891290+08:00, 18.5044, -6.223411, 46.03104, 1, 1, 1, 18.4856, -6.612861, 45.98426, 0, 0, 0, True
2.045944, 2021-08-27T12:17:29.8930520+08:00, 18.4856, -6.612861, 45.98426, 1, 1, 1, 18.4856, -6.61286, 45.98426, 0, 0, 0, True
2.050086, 2021-08-27T12:17:29.8971950+08:00, 18.4856, -6.61286, 45.98426, 1, 1, 1, 18.46794, -6.958696, 45.94031, 0, 0, 0, True
2.053773, 2021-08-27T12:17:29.9008810+08:00, 18.46794, -6.958696, 45.94031, 1, 1, 1, 18.46794, -6.958697, 45.94031, 0, 0, 0, True
2.058163, 2021-08-27T12:17:29.9053160+08:00, 18.46794, -6.958697, 45.94031, 1, 1, 1, 18.44937, -7.304193, 45.89411, 0, 0, 0, True
2.081948, 2021-08-27T12:17:29.9291910+08:00, 18.44937, -7.304193, 45.89411, 1, 1, 1, 18.41983, -7.821765, 45.82063, 0, 0, 0, True
2.086021, 2021-08-27T12:17:29.9331420+08:00, 18.41983, -7.821765, 45.82063, 1, 1, 1, 18.41982, -7.821765, 45.82063, 0, 0, 0, True
2.089964, 2021-08-27T12:17:29.9370700+08:00, 18.41982, -7.821765, 45.82063, 1, 1, 1, 18.41212, -7.951026, 45.80147, 0, 0, 0, True
2.094034, 2021-08-27T12:17:29.9411530+08:00, 18.41212, -7.951026, 45.80147, 1, 1, 1, 18.41212, -7.951027, 45.80147, 0, 0, 0, True
2.098071, 2021-08-27T12:17:29.9451860+08:00, 18.41212, -7.951027, 45.80147, 1, 1, 1, 18.40692, -8.037171, 45.78852, 0, 0, 0, True
2.102059, 2021-08-27T12:17:29.9492450+08:00, 18.40692, -8.037171, 45.78852, 1, 1, 1, 18.40692, -8.037171, 45.78852, 0, 0, 0, True
2.105854, 2021-08-27T12:17:29.9529830+08:00, 18.40692, -8.037171, 45.78852, 1, 1, 1, 18.4043, -8.080235, 45.782, 0, 0, 0, True
2.109987, 2021-08-27T12:17:29.9571020+08:00, 18.4043, -8.080235, 45.782, 1, 1, 1, 18.40166, -8.123293, 45.77544, 0, 0, 0, True
2.138639, 2021-08-27T12:17:29.9858140+08:00, 18.40166, -8.123293, 45.77544, 1, 1, 1, 18.39635, -8.209387, 45.76221, 0, 0, 0, True
2.141994, 2021-08-27T12:17:29.9891430+08:00, 18.39635, -8.209387, 45.76221, 1, 1, 1, 18.39635, -8.209387, 45.76221, 0, 0, 0, True
2.145952, 2021-08-27T12:17:29.9930590+08:00, 18.39635, -8.209387, 45.76221, 1, 1, 1, 18.39635, -8.209386, 45.76221, 0, 0, 0, True
2.150052, 2021-08-27T12:17:29.9971640+08:00, 18.39635, -8.209386, 45.76221, 1, 1, 1, 18.39635, -8.209386, 45.76221, 0, 0, 0, True
2.153871, 2021-08-27T12:17:30.0009760+08:00, 18.39635, -8.209386, 45.76221, 1, 1, 1, 18.39635, -8.209386, 45.76221, 0, 0, 0, True
2.157962, 2021-08-27T12:17:30.0051460+08:00, 18.39635, -8.209386, 45.76221, 1, 1, 1, 18.39635, -8.209386, 45.76221, 0, 0, 0, True
2.162084, 2021-08-27T12:17:30.0092450+08:00, 18.39635, -8.209386, 45.76221, 1, 1, 1, 18.39635, -8.209386, 45.76221, 0, 0, 0, True
2.166143, 2021-08-27T12:17:30.0132500+08:00, 18.39635, -8.209386, 45.76221, 1, 1, 1, 18.39635, -8.209386, 45.76221, 0, 0, 0, True
2.169944, 2021-08-27T12:17:30.0170630+08:00, 18.39635, -8.209386, 45.76221, 1, 1, 1, 18.39635, -8.209386, 45.76221, 0, 0, 0, True
2.173985, 2021-08-27T12:17:30.0211310+08:00, 18.39635, -8.209386, 45.76221, 1, 1, 1, 18.39635, -8.209386, 45.76221, 0, 0, 0, True
2.17796, 2021-08-27T12:17:30.0250580+08:00, 18.39635, -8.209386, 45.76221, 1, 1, 1, 18.39635, -8.209386, 45.76221, 0, 0, 0, True
2.182048, 2021-08-27T12:17:30.0291960+08:00, 18.39635, -8.209386, 45.76221, 1, 1, 1, 18.39635, -8.209386, 45.76221, 0, 0, 0, True
2.185917, 2021-08-27T12:17:30.0330300+08:00, 18.39635, -8.209386, 45.76221, 1, 1, 1, 18.39901, -8.166343, 45.76884, 0, 0, 0, True
2.210403, 2021-08-27T12:17:30.0610730+08:00, 18.39901, -8.166343, 45.76884, 1, 1, 1, 18.4043, -8.080235, 45.782, 0, 0, 0, True
2.218753, 2021-08-27T12:17:30.0658720+08:00, 18.4043, -8.080235, 45.782, 1, 1, 1, 18.4043, -8.080236, 45.782, 0, 0, 0, True
2.222826, 2021-08-27T12:17:30.0699950+08:00, 18.4043, -8.080236, 45.782, 1, 1, 1, 18.40692, -8.037174, 45.78852, 0, 0, 0, True
2.225873, 2021-08-27T12:17:30.0729860+08:00, 18.40692, -8.037174, 45.78852, 1, 1, 1, 18.40692, -8.037173, 45.78852, 0, 0, 0, True
2.230057, 2021-08-27T12:17:30.0771770+08:00, 18.40692, -8.037173, 45.78852, 1, 1, 1, 18.40953, -7.994103, 45.79502, 0, 0, 0, True
2.233996, 2021-08-27T12:17:30.0811480+08:00, 18.40953, -7.994103, 45.79502, 1, 1, 1, 18.40953, -7.994103, 45.79502, 0, 0, 0, True
2.238111, 2021-08-27T12:17:30.0852450+08:00, 18.40953, -7.994103, 45.79502, 1, 1, 1, 18.41212, -7.951029, 45.80147, 0, 0, 0, True
2.241801, 2021-08-27T12:17:30.0889470+08:00, 18.41212, -7.951029, 45.80147, 1, 1, 1, 18.41212, -7.95103, 45.80147, 0, 0, 0, True
2.246041, 2021-08-27T12:17:30.0931400+08:00, 18.41212, -7.95103, 45.80147, 1, 1, 1, 18.41727, -7.864862, 45.81428, 0, 0, 0, True
2.249846, 2021-08-27T12:17:30.0969970+08:00, 18.41727, -7.864862, 45.81428, 1, 1, 1, 18.41727, -7.864862, 45.81428, 0, 0, 0, True
2.253844, 2021-08-27T12:17:30.1009630+08:00, 18.41727, -7.864862, 45.81428, 1, 1, 1, 18.41983, -7.82177, 45.82063, 0, 0, 0, True
2.25793, 2021-08-27T12:17:30.1050430+08:00, 18.41983, -7.82177, 45.82063, 1, 1, 1, 18.41983, -7.821771, 45.82063, 0, 0, 0, True
2.261996, 2021-08-27T12:17:30.1091250+08:00, 18.41983, -7.821771, 45.82063, 1, 1, 1, 18.42489, -7.735567, 45.83323, 0, 0, 0, True
2.265987, 2021-08-27T12:17:30.1130930+08:00, 18.42489, -7.735567, 45.83323, 1, 1, 1, 18.42489, -7.735567, 45.83323, 0, 0, 0, True
2.270001, 2021-08-27T12:17:30.1171130+08:00, 18.42489, -7.735567, 45.83323, 1, 1, 1, 18.4274, -7.692455, 45.83947, 0, 0, 0, True
2.273779, 2021-08-27T12:17:30.1208950+08:00, 18.4274, -7.692455, 45.83947, 1, 1, 1, 18.4274, -7.692455, 45.83947, 0, 0, 0, True
2.277924, 2021-08-27T12:17:30.1251260+08:00, 18.4274, -7.692455, 45.83947, 1, 1, 1, 18.4299, -7.649339, 45.84568, 0, 0, 0, True
2.281963, 2021-08-27T12:17:30.1291150+08:00, 18.4299, -7.649339, 45.84568, 1, 1, 1, 18.4299, -7.64934, 45.84568, 0, 0, 0, True
2.285995, 2021-08-27T12:17:30.1330970+08:00, 18.4299, -7.64934, 45.84568, 1, 1, 1, 18.43485, -7.563088, 45.858, 0, 0, 0, True
2.290183, 2021-08-27T12:17:30.1373680+08:00, 18.43485, -7.563088, 45.858, 1, 1, 1, 18.43485, -7.563088, 45.858, 0, 0, 0, True
2.293931, 2021-08-27T12:17:30.1410640+08:00, 18.43485, -7.563088, 45.858, 1, 1, 1, 18.39482, -7.563089, 45.87407, 0, 0, 0, True
2.298047, 2021-08-27T12:17:30.1451450+08:00, 18.39482, -7.563089, 45.87407, 1, 1, 1, 18.39482, -7.563089, 45.87407, 0, 0, 0, True
2.301881, 2021-08-27T12:17:30.1490080+08:00, 18.39482, -7.563089, 45.87407, 1, 1, 1, 18.39727, -7.519956, 45.88018, 0, 0, 0, True
2.305878, 2021-08-27T12:17:30.1530000+08:00, 18.39727, -7.519956, 45.88018, 1, 1, 1, 18.39727, -7.519958, 45.88018, 0, 0, 0, True
2.309847, 2021-08-27T12:17:30.1569450+08:00, 18.39727, -7.519958, 45.88018, 1, 1, 1, 18.39727, -7.519958, 45.88018, 0, 0, 0, True
2.314028, 2021-08-27T12:17:30.1611580+08:00, 18.39727, -7.519958, 45.88018, 1, 1, 1, 18.39727, -7.519959, 45.88018, 0, 0, 0, True
2.318003, 2021-08-27T12:17:30.1651090+08:00, 18.39727, -7.519959, 45.88018, 1, 1, 1, 18.39726, -7.519959, 45.88018, 0, 0, 0, True
2.321954, 2021-08-27T12:17:30.1690840+08:00, 18.39726, -7.519959, 45.88018, 1, 1, 1, 18.39726, -7.51996, 45.88018, 0, 0, 0, True
2.325812, 2021-08-27T12:17:30.1729070+08:00, 18.39726, -7.51996, 45.88018, 1, 1, 1, 18.35722, -7.51996, 45.89622, 0, 0, 0, True
2.330063, 2021-08-27T12:17:30.1771710+08:00, 18.35722, -7.51996, 45.89622, 1, 1, 1, 18.35722, -7.519962, 45.89622, 0, 0, 0, True
2.333828, 2021-08-27T12:17:30.1809170+08:00, 18.35722, -7.519962, 45.89622, 1, 1, 1, 18.35722, -7.519963, 45.89622, 0, 0, 0, True
2.338014, 2021-08-27T12:17:30.1851080+08:00, 18.35722, -7.519963, 45.89622, 1, 1, 1, 18.35722, -7.519964, 45.89622, 0, 0, 0, True
2.341845, 2021-08-27T12:17:30.1889530+08:00, 18.35722, -7.519964, 45.89622, 1, 1, 1, 18.35722, -7.519964, 45.89622, 0, 0, 0, True
2.346057, 2021-08-27T12:17:30.1931820+08:00, 18.35722, -7.519964, 45.89622, 1, 1, 1, 18.35722, -7.519964, 45.89622, 0, 0, 0, True
2.349911, 2021-08-27T12:17:30.1970110+08:00, 18.35722, -7.519964, 45.89622, 1, 1, 1, 18.35722, -7.519964, 45.89622, 0, 0, 0, True
2.353844, 2021-08-27T12:17:30.2009650+08:00, 18.35722, -7.519964, 45.89622, 1, 1, 1, 18.35722, -7.519964, 45.89622, 0, 0, 0, True
2.357867, 2021-08-27T12:17:30.2049640+08:00, 18.35722, -7.519964, 45.89622, 1, 1, 1, 18.35722, -7.519964, 45.89622, 0, 0, 0, True
2.36214, 2021-08-27T12:17:30.2092790+08:00, 18.35722, -7.519964, 45.89622, 1, 1, 1, 18.35722, -7.519964, 45.89622, 0, 0, 0, True
2.365907, 2021-08-27T12:17:30.2129960+08:00, 18.35722, -7.519964, 45.89622, 1, 1, 1, 18.31716, -7.519966, 45.91222, 0, 0, 0, True
2.369987, 2021-08-27T12:17:30.2171220+08:00, 18.31716, -7.519966, 45.91222, 1, 1, 1, 18.31716, -7.519968, 45.91222, 0, 0, 0, True
2.373832, 2021-08-27T12:17:30.2209280+08:00, 18.31716, -7.519968, 45.91222, 1, 1, 1, 18.27709, -7.519969, 45.92818, 0, 0, 0, True
2.37802, 2021-08-27T12:17:30.2251510+08:00, 18.27709, -7.519969, 45.92818, 1, 1, 1, 18.27709, -7.519969, 45.92818, 0, 0, 0, True
2.381851, 2021-08-27T12:17:30.2289740+08:00, 18.27709, -7.519969, 45.92818, 1, 1, 1, 18.27709, -7.519969, 45.92818, 0, 0, 0, True
2.385945, 2021-08-27T12:17:30.2330540+08:00, 18.27709, -7.519969, 45.92818, 1, 1, 1, 18.27709, -7.519969, 45.92818, 0, 0, 0, True
2.389863, 2021-08-27T12:17:30.2369700+08:00, 18.27709, -7.519969, 45.92818, 1, 1, 1, 18.23701, -7.519969, 45.94411, 0, 0, 0, True
2.394002, 2021-08-27T12:17:30.2411180+08:00, 18.23701, -7.519969, 45.94411, 1, 1, 1, 18.23701, -7.519969, 45.94411, 0, 0, 0, True
2.39785, 2021-08-27T12:17:30.2449410+08:00, 18.23701, -7.519969, 45.94411, 1, 1, 1, 18.19691, -7.519969, 45.96001, 0, 0, 0, True
2.402047, 2021-08-27T12:17:30.2491850+08:00, 18.19691, -7.519969, 45.96001, 1, 1, 1, 18.19691, -7.519969, 45.96001, 0, 0, 0, True
2.405909, 2021-08-27T12:17:30.2530080+08:00, 18.19691, -7.519969, 45.96001, 1, 1, 1, 18.1568, -7.519971, 45.97587, 0, 0, 0, True
2.409957, 2021-08-27T12:17:30.2570830+08:00, 18.1568, -7.519971, 45.97587, 1, 1, 1, 18.15679, -7.519971, 45.97587, 0, 0, 0, True
2.413977, 2021-08-27T12:17:30.2610890+08:00, 18.15679, -7.519971, 45.97587, 1, 1, 1, 18.15679, -7.519971, 45.97587, 0, 0, 0, True
2.41793, 2021-08-27T12:17:30.2650320+08:00, 18.15679, -7.519971, 45.97587, 1, 1, 1, 18.15679, -7.519971, 45.97587, 0, 0, 0, True
2.422153, 2021-08-27T12:17:30.2692870+08:00, 18.15679, -7.519971, 45.97587, 1, 1, 1, 18.11426, -7.563106, 45.98558, 0, 0, 0, True
2.425853, 2021-08-27T12:17:30.2729620+08:00, 18.11426, -7.563106, 45.98558, 1, 1, 1, 18.11425, -7.563108, 45.98558, 0, 0, 0, True
2.429936, 2021-08-27T12:17:30.2770380+08:00, 18.11425, -7.563108, 45.98558, 1, 1, 1, 18.07412, -7.563109, 46.00137, 0, 0, 0, True
2.433953, 2021-08-27T12:17:30.2810580+08:00, 18.07412, -7.563109, 46.00137, 1, 1, 1, 18.07412, -7.56311, 46.00137, 0, 0, 0, True
2.438051, 2021-08-27T12:17:30.2851490+08:00, 18.07412, -7.56311, 46.00137, 1, 1, 1, 18.07412, -7.56311, 46.00137, 0, 0, 0, True
2.441921, 2021-08-27T12:17:30.2890660+08:00, 18.07412, -7.56311, 46.00137, 1, 1, 1, 18.07412, -7.563111, 46.00137, 0, 0, 0, True
2.445961, 2021-08-27T12:17:30.2930950+08:00, 18.07412, -7.563111, 46.00137, 1, 1, 1, 18.03397, -7.563112, 46.01712, 0, 0, 0, True
2.449984, 2021-08-27T12:17:30.2970950+08:00, 18.03397, -7.563112, 46.01712, 1, 1, 1, 18.03397, -7.563113, 46.01712, 0, 0, 0, True
2.453954, 2021-08-27T12:17:30.3010710+08:00, 18.03397, -7.563113, 46.01712, 1, 1, 1, 18.03155, -7.606241, 46.01096, 0, 0, 0, True
2.457732, 2021-08-27T12:17:30.3048420+08:00, 18.03155, -7.606241, 46.01096, 1, 1, 1, 18.03155, -7.606241, 46.01096, 0, 0, 0, True
2.462114, 2021-08-27T12:17:30.3092680+08:00, 18.03155, -7.606241, 46.01096, 1, 1, 1, 18.03154, -7.606241, 46.01096, 0, 0, 0, True
2.465742, 2021-08-27T12:17:30.3128370+08:00, 18.03154, -7.606241, 46.01096, 1, 1, 1, 18.03154, -7.606243, 46.01096, 0, 0, 0, True
2.470097, 2021-08-27T12:17:30.3172360+08:00, 18.03154, -7.606243, 46.01096, 1, 1, 1, 17.99139, -7.606245, 46.02668, 0, 0, 0, True
2.47375, 2021-08-27T12:17:30.3208450+08:00, 17.99139, -7.606245, 46.02668, 1, 1, 1, 17.99139, -7.606246, 46.02668, 0, 0, 0, True
2.477868, 2021-08-27T12:17:30.3249650+08:00, 17.99139, -7.606246, 46.02668, 1, 1, 1, 17.99139, -7.606246, 46.02668, 0, 0, 0, True
2.481977, 2021-08-27T12:17:30.3290950+08:00, 17.99139, -7.606246, 46.02668, 1, 1, 1, 17.99139, -7.606247, 46.02668, 0, 0, 0, True
2.485865, 2021-08-27T12:17:30.3329670+08:00, 17.99139, -7.606247, 46.02668, 1, 1, 1, 17.98896, -7.64937, 46.02048, 0, 0, 0, True
2.490203, 2021-08-27T12:17:30.3373090+08:00, 17.98896, -7.64937, 46.02048, 1, 1, 1, 17.98896, -7.64937, 46.02048, 0, 0, 0, True
2.494028, 2021-08-27T12:17:30.3411260+08:00, 17.98896, -7.64937, 46.02048, 1, 1, 1, 17.98896, -7.64937, 46.02048, 0, 0, 0, True
2.497996, 2021-08-27T12:17:30.3450950+08:00, 17.98896, -7.64937, 46.02048, 1, 1, 1, 17.98896, -7.64937, 46.02048, 0, 0, 0, True
2.50209, 2021-08-27T12:17:30.3492370+08:00, 17.98896, -7.64937, 46.02048, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.506062, 2021-08-27T12:17:30.3531690+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.509981, 2021-08-27T12:17:30.3571030+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.514137, 2021-08-27T12:17:30.3612370+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.517932, 2021-08-27T12:17:30.3650520+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.522019, 2021-08-27T12:17:30.3691470+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.525714, 2021-08-27T12:17:30.3728080+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.546967, 2021-08-27T12:17:30.3940810+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.572038, 2021-08-27T12:17:30.4191650+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.672038, 2021-08-27T12:17:30.5911140+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.710174, 2021-08-27T12:17:30.6290710+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.742658, 2021-08-27T12:17:30.6615880+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.746088, 2021-08-27T12:17:30.6649340+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.750252, 2021-08-27T12:17:30.6691020+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.75405, 2021-08-27T12:17:30.6728970+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.758001, 2021-08-27T12:17:30.6768400+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.762127, 2021-08-27T12:17:30.6810060+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.766381, 2021-08-27T12:17:30.6852200+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.77034, 2021-08-27T12:17:30.6891790+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.774105, 2021-08-27T12:17:30.6929620+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.778269, 2021-08-27T12:17:30.6971230+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.782234, 2021-08-27T12:17:30.7011140+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.786256, 2021-08-27T12:17:30.7051400+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.790203, 2021-08-27T12:17:30.7090570+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.794193, 2021-08-27T12:17:30.7130580+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.798251, 2021-08-27T12:17:30.7171010+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.802306, 2021-08-27T12:17:30.7211800+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.806228, 2021-08-27T12:17:30.7251150+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.810218, 2021-08-27T12:17:30.7290840+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.814266, 2021-08-27T12:17:30.7331100+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.818246, 2021-08-27T12:17:30.7370910+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.82217, 2021-08-27T12:17:30.7411310+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.826114, 2021-08-27T12:17:30.7449670+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.830227, 2021-08-27T12:17:30.7490790+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.834248, 2021-08-27T12:17:30.7531480+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.838236, 2021-08-27T12:17:30.7571240+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.842251, 2021-08-27T12:17:30.7611290+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.846305, 2021-08-27T12:17:30.7651570+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.850262, 2021-08-27T12:17:30.7691300+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.854087, 2021-08-27T12:17:30.7729270+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.858245, 2021-08-27T12:17:30.7770840+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.862213, 2021-08-27T12:17:30.7810820+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.866205, 2021-08-27T12:17:30.7850560+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.870235, 2021-08-27T12:17:30.7890770+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.874253, 2021-08-27T12:17:30.7931160+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.878336, 2021-08-27T12:17:30.7971990+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
2.882075, 2021-08-27T12:17:30.8009710+08:00, 17.9488, -7.64937, 46.03616, 1, 1, 1, 17.9488, -7.64937, 46.03616, 0, 0, 0, True
