t, x1, y1, z1, scale_x1, scale_y1, scale_z1, x2, y2, z2, scale_x2, scale_y2, scale_z2, stimulusOn
1.802717, 2021-08-25T16:25:11.9634140+08:00, 3.77386, -11.58757, 48.49213, 1, 1, 1, 2.630349, -11.58757, 48.56758, 0, 0, 0, True
1.806378, 2021-08-25T16:25:11.9670600+08:00, 2.630349, -11.58757, 48.56758, 1, 1, 1, 2.630349, -11.58757, 48.56758, 0, 0, 0, True
1.810554, 2021-08-25T16:25:11.9712330+08:00, 2.630349, -11.58757, 48.56758, 1, 1, 1, 1.655071, -11.58757, 48.61058, 0, 0, 0, True
1.814525, 2021-08-25T16:25:11.9752060+08:00, 1.655071, -11.58757, 48.61058, 1, 1, 1, 1.655071, -11.58757, 48.61058, 0, 0, 0, True
1.818663, 2021-08-25T16:25:11.9793200+08:00, 1.655071, -11.58757, 48.61058, 1, 1, 1, 1.230806, -11.58757, 48.62318, 0, 0, 0, True
1.822597, 2021-08-25T16:25:11.9832940+08:00, 1.230806, -11.58757, 48.62318, 1, 1, 1, 1.230806, -11.58757, 48.62318, 0, 0, 0, True
1.82668, 2021-08-25T16:25:11.9873550+08:00, 1.230806, -11.58757, 48.62318, 1, 1, 1, 0.3820268, -11.58757, 48.63725, 0, 0, 0, True
1.830532, 2021-08-25T16:25:11.9912270+08:00, 0.3820268, -11.58757, 48.63725, 1, 1, 1, 0.3820268, -11.58757, 48.63725, 0, 0, 0, True
1.834615, 2021-08-25T16:25:11.9953090+08:00, 0.3820268, -11.58757, 48.63725, 1, 1, 1, -0.424425, -11.58757, 48.6369, 0, 0, 0, True
1.838642, 2021-08-25T16:25:11.9993310+08:00, -0.424425, -11.58757, 48.6369, 1, 1, 1, -0.4244138, -11.58757, 48.6369, 0, 0, 0, True
1.842581, 2021-08-25T16:25:12.0032840+08:00, -0.4244138, -11.58757, 48.6369, 1, 1, 1, -1.188564, -11.54512, 48.63432, 0, 0, 0, True
1.846427, 2021-08-25T16:25:12.0071110+08:00, -1.188564, -11.54512, 48.63432, 1, 1, 1, -1.188564, -11.54512, 48.63432, 0, 0, 0, True
1.850692, 2021-08-25T16:25:12.0113760+08:00, -1.188564, -11.54512, 48.63432, 1, 1, 1, -1.825073, -11.54512, 48.6146, 0, 0, 0, True
1.854547, 2021-08-25T16:25:12.0152290+08:00, -1.825073, -11.54512, 48.6146, 1, 1, 1, -1.825073, -11.54512, 48.6146, 0, 0, 0, True
1.858462, 2021-08-25T16:25:12.0191330+08:00, -1.825073, -11.54512, 48.6146, 1, 1, 1, -2.504161, -11.50266, 48.59442, 0, 0, 0, True
1.862713, 2021-08-25T16:25:12.0234210+08:00, -2.504161, -11.50266, 48.59442, 1, 1, 1, -3.183062, -11.4602, 48.56472, 0, 0, 0, True
1.866618, 2021-08-25T16:25:12.0272940+08:00, -3.183062, -11.4602, 48.56472, 1, 1, 1, -3.81849, -11.4602, 48.51889, 0, 0, 0, True
1.87063, 2021-08-25T16:25:12.0313260+08:00, -3.81849, -11.4602, 48.51889, 1, 1, 1, -3.81849, -11.4602, 48.51889, 0, 0, 0, True
1.874513, 2021-08-25T16:25:12.0351900+08:00, -3.81849, -11.4602, 48.51889, 1, 1, 1, -4.41097, -11.4602, 48.46862, 0, 0, 0, True
1.878621, 2021-08-25T16:25:12.0393020+08:00, -4.41097, -11.4602, 48.46862, 1, 1, 1, -5.002793, -11.4602, 48.41111, 0, 0, 0, True
1.882471, 2021-08-25T16:25:12.0431750+08:00, -5.002793, -11.4602, 48.41111, 1, 1, 1, -5.593869, -11.4602, 48.34638, 0, 0, 0, True
1.886721, 2021-08-25T16:25:12.0474120+08:00, -5.593869, -11.4602, 48.34638, 1, 1, 1, -6.18411, -11.4602, 48.27443, 0, 0, 0, True
1.890594, 2021-08-25T16:25:12.0512850+08:00, -6.18411, -11.4602, 48.27443, 1, 1, 1, -6.773428, -11.4602, 48.19527, 0, 0, 0, True
1.89455, 2021-08-25T16:25:12.0552370+08:00, -6.773428, -11.4602, 48.19527, 1, 1, 1, -6.773428, -11.4602, 48.19527, 0, 0, 0, True
1.898618, 2021-08-25T16:25:12.0592980+08:00, -6.773428, -11.4602, 48.19527, 1, 1, 1, -7.277763, -11.4602, 48.1217, 0, 0, 0, True
1.902635, 2021-08-25T16:25:12.0633410+08:00, -7.277763, -11.4602, 48.1217, 1, 1, 1, -7.781275, -11.4602, 48.04285, 0, 0, 0, True
1.906406, 2021-08-25T16:25:12.0671370+08:00, -7.781275, -11.4602, 48.04285, 1, 1, 1, -8.280541, -11.54513, 47.93895, 0, 0, 0, True
1.910478, 2021-08-25T16:25:12.0711600+08:00, -8.280541, -11.54513, 47.93895, 1, 1, 1, -8.778436, -11.63002, 47.82972, 0, 0, 0, True
1.914542, 2021-08-25T16:25:12.0752190+08:00, -8.778436, -11.63002, 47.82972, 1, 1, 1, -9.191657, -11.71487, 47.73128, 0, 0, 0, True
1.918679, 2021-08-25T16:25:12.0793600+08:00, -9.191657, -11.71487, 47.73128, 1, 1, 1, -9.603801, -11.79969, 47.62913, 0, 0, 0, True
1.922556, 2021-08-25T16:25:12.0832930+08:00, -9.603801, -11.79969, 47.62913, 1, 1, 1, -9.603801, -11.7997, 47.62913, 0, 0, 0, True
1.926572, 2021-08-25T16:25:12.0872490+08:00, -9.603801, -11.7997, 47.62913, 1, 1, 1, -10.05412, -11.92686, 47.50436, 0, 0, 0, True
1.930516, 2021-08-25T16:25:12.0912280+08:00, -10.05412, -11.92686, 47.50436, 1, 1, 1, -10.05412, -11.92686, 47.50436, 0, 0, 0, True
1.934711, 2021-08-25T16:25:12.0953790+08:00, -10.05412, -11.92686, 47.50436, 1, 1, 1, -10.25909, -11.96922, 47.44986, 0, 0, 0, True
1.938417, 2021-08-25T16:25:12.0991170+08:00, -10.25909, -11.96922, 47.44986, 1, 1, 1, -10.25909, -11.96922, 47.44986, 0, 0, 0, True
1.942572, 2021-08-25T16:25:12.1032700+08:00, -10.25909, -11.96922, 47.44986, 1, 1, 1, -10.62687, -12.05393, 47.34736, 0, 0, 0, True
1.946432, 2021-08-25T16:25:12.1071760+08:00, -10.62687, -12.05393, 47.34736, 1, 1, 1, -10.62687, -12.05393, 47.34736, 0, 0, 0, True
1.950714, 2021-08-25T16:25:12.1114070+08:00, -10.62687, -12.05393, 47.34736, 1, 1, 1, -10.99121, -12.18093, 47.23154, 0, 0, 0, True
1.954537, 2021-08-25T16:25:12.1152210+08:00, -10.99121, -12.18093, 47.23154, 1, 1, 1, -11.27457, -12.26555, 47.14277, 0, 0, 0, True
1.958706, 2021-08-25T16:25:12.1193820+08:00, -11.27457, -12.26555, 47.14277, 1, 1, 1, -11.55722, -12.35013, 47.05215, 0, 0, 0, True
1.962528, 2021-08-25T16:25:12.1233550+08:00, -11.55722, -12.35013, 47.05215, 1, 1, 1, -11.55722, -12.35013, 47.05215, 0, 0, 0, True
1.966617, 2021-08-25T16:25:12.1273080+08:00, -11.55722, -12.35013, 47.05215, 1, 1, 1, -11.87745, -12.47693, 46.93882, 0, 0, 0, True
1.970603, 2021-08-25T16:25:12.1313330+08:00, -11.87745, -12.47693, 46.93882, 1, 1, 1, -11.87745, -12.47693, 46.93882, 0, 0, 0, True
1.974418, 2021-08-25T16:25:12.1350810+08:00, -11.87745, -12.47693, 46.93882, 1, 1, 1, -12.15847, -12.56142, 46.84423, 0, 0, 0, True
1.978595, 2021-08-25T16:25:12.1392920+08:00, -12.15847, -12.56142, 46.84423, 1, 1, 1, -12.15847, -12.56142, 46.84423, 0, 0, 0, True
1.982572, 2021-08-25T16:25:12.1432650+08:00, -12.15847, -12.56142, 46.84423, 1, 1, 1, -12.43591, -12.68808, 46.73715, 0, 0, 0, True
1.986571, 2021-08-25T16:25:12.1472740+08:00, -12.43591, -12.68808, 46.73715, 1, 1, 1, -12.43591, -12.68808, 46.73715, 0, 0, 0, True
1.990514, 2021-08-25T16:25:12.1512050+08:00, -12.43591, -12.68808, 46.73715, 1, 1, 1, -12.63098, -12.81465, 46.65022, 0, 0, 0, True
1.994585, 2021-08-25T16:25:12.1552810+08:00, -12.63098, -12.81465, 46.65022, 1, 1, 1, -12.63098, -12.81465, 46.65022, 0, 0, 0, True
1.998598, 2021-08-25T16:25:12.1592660+08:00, -12.63098, -12.81465, 46.65022, 1, 1, 1, -12.82547, -12.94113, 46.56216, 0, 0, 0, True
2.002628, 2021-08-25T16:25:12.1633300+08:00, -12.82547, -12.94113, 46.56216, 1, 1, 1, -12.82547, -12.94113, 46.56216, 0, 0, 0, True
2.006764, 2021-08-25T16:25:12.1674410+08:00, -12.82547, -12.94113, 46.56216, 1, 1, 1, -13.02239, -13.02541, 46.48394, 0, 0, 0, True
2.01039, 2021-08-25T16:25:12.1710540+08:00, -13.02239, -13.02541, 46.48394, 1, 1, 1, -13.02239, -13.02541, 46.48394, 0, 0, 0, True
2.014714, 2021-08-25T16:25:12.1753840+08:00, -13.02239, -13.02541, 46.48394, 1, 1, 1, -13.17835, -13.10964, 46.41625, 0, 0, 0, True
2.018643, 2021-08-25T16:25:12.1794090+08:00, -13.17835, -13.10964, 46.41625, 1, 1, 1, -13.17835, -13.10964, 46.41625, 0, 0, 0, True
2.022544, 2021-08-25T16:25:12.1832430+08:00, -13.17835, -13.10964, 46.41625, 1, 1, 1, -13.25621, -13.15174, 46.38216, 0, 0, 0, True
2.026533, 2021-08-25T16:25:12.1872250+08:00, -13.25621, -13.15174, 46.38216, 1, 1, 1, -13.25621, -13.15174, 46.38216, 0, 0, 0, True
2.030549, 2021-08-25T16:25:12.1912220+08:00, -13.25621, -13.15174, 46.38216, 1, 1, 1, -13.44556, -13.32005, 46.27951, 0, 0, 0, True
2.034501, 2021-08-25T16:25:12.1951980+08:00, -13.44556, -13.32005, 46.27951, 1, 1, 1, -13.44556, -13.32005, 46.27951, 0, 0, 0, True
2.038593, 2021-08-25T16:25:12.1992860+08:00, -13.44556, -13.32005, 46.27951, 1, 1, 1, -13.48594, -13.32005, 46.26776, 0, 0, 0, True
2.042502, 2021-08-25T16:25:12.2032040+08:00, -13.48594, -13.32005, 46.26776, 1, 1, 1, -13.48594, -13.32005, 46.26776, 0, 0, 0, True
2.046565, 2021-08-25T16:25:12.2072460+08:00, -13.48594, -13.32005, 46.26776, 1, 1, 1, -13.67773, -13.44617, 46.17489, 0, 0, 0, True
2.05051, 2021-08-25T16:25:12.2111870+08:00, -13.67773, -13.44617, 46.17489, 1, 1, 1, -13.67773, -13.44617, 46.17489, 0, 0, 0, True
2.054692, 2021-08-25T16:25:12.2153780+08:00, -13.67773, -13.44617, 46.17489, 1, 1, 1, -13.79181, -13.5302, 46.11637, 0, 0, 0, True
2.058482, 2021-08-25T16:25:12.2191500+08:00, -13.79181, -13.5302, 46.11637, 1, 1, 1, -13.79181, -13.5302, 46.11637, 0, 0, 0, True
2.062687, 2021-08-25T16:25:12.2233860+08:00, -13.79181, -13.5302, 46.11637, 1, 1, 1, -13.86547, -13.6142, 46.06954, 0, 0, 0, True
2.066559, 2021-08-25T16:25:12.2272470+08:00, -13.86547, -13.6142, 46.06954, 1, 1, 1, -13.86547, -13.6142, 46.06954, 0, 0, 0, True
2.070539, 2021-08-25T16:25:12.2312140+08:00, -13.86547, -13.6142, 46.06954, 1, 1, 1, -13.98257, -13.65618, 46.0217, 0, 0, 0, True
2.074478, 2021-08-25T16:25:12.2351610+08:00, -13.98257, -13.65618, 46.0217, 1, 1, 1, -13.98257, -13.65618, 46.0217, 0, 0, 0, True
2.078607, 2021-08-25T16:25:12.2392820+08:00, -13.98257, -13.65618, 46.0217, 1, 1, 1, -14.05587, -13.74011, 45.97436, 0, 0, 0, True
2.082546, 2021-08-25T16:25:12.2432600+08:00, -14.05587, -13.74011, 45.97436, 1, 1, 1, -14.05587, -13.74011, 45.97436, 0, 0, 0, True
2.086541, 2021-08-25T16:25:12.2472100+08:00, -14.05587, -13.74011, 45.97436, 1, 1, 1, -14.16911, -13.82399, 45.91442, 0, 0, 0, True
2.090585, 2021-08-25T16:25:12.2512860+08:00, -14.16911, -13.82399, 45.91442, 1, 1, 1, -14.16913, -13.82399, 45.91441, 0, 0, 0, True
2.094552, 2021-08-25T16:25:12.2552300+08:00, -14.16913, -13.82399, 45.91441, 1, 1, 1, -14.27847, -13.94974, 45.84245, 0, 0, 0, True
2.098616, 2021-08-25T16:25:12.2593040+08:00, -14.27847, -13.94974, 45.84245, 1, 1, 1, -14.27847, -13.94974, 45.84245, 0, 0, 0, True
2.102591, 2021-08-25T16:25:12.2632960+08:00, -14.27847, -13.94974, 45.84245, 1, 1, 1, -14.38742, -14.07539, 45.76992, 0, 0, 0, True
2.106393, 2021-08-25T16:25:12.2671040+08:00, -14.38742, -14.07539, 45.76992, 1, 1, 1, -14.38742, -14.07539, 45.76992, 0, 0, 0, True
2.110492, 2021-08-25T16:25:12.2711710+08:00, -14.38742, -14.07539, 45.76992, 1, 1, 1, -14.496, -14.20095, 45.69682, 0, 0, 0, True
2.114669, 2021-08-25T16:25:12.2753600+08:00, -14.496, -14.20095, 45.69682, 1, 1, 1, -14.496, -14.20095, 45.69682, 0, 0, 0, True
2.118529, 2021-08-25T16:25:12.2791950+08:00, -14.496, -14.20095, 45.69682, 1, 1, 1, -14.60037, -14.36821, 45.61122, 0, 0, 0, True
2.122703, 2021-08-25T16:25:12.2834130+08:00, -14.60037, -14.36821, 45.61122, 1, 1, 1, -14.60037, -14.36821, 45.61122, 0, 0, 0, True
2.126515, 2021-08-25T16:25:12.2871770+08:00, -14.60037, -14.36821, 45.61122, 1, 1, 1, -14.70422, -14.53529, 45.52484, 0, 0, 0, True
2.130627, 2021-08-25T16:25:12.2913210+08:00, -14.70422, -14.53529, 45.52484, 1, 1, 1, -14.70422, -14.53529, 45.52484, 0, 0, 0, True
2.134566, 2021-08-25T16:25:12.2952420+08:00, -14.70422, -14.53529, 45.52484, 1, 1, 1, -14.80754, -14.7022, 45.43768, 0, 0, 0, True
2.138943, 2021-08-25T16:25:12.2996450+08:00, -14.80754, -14.7022, 45.43768, 1, 1, 1, -14.80754, -14.7022, 45.43768, 0, 0, 0, True
2.142483, 2021-08-25T16:25:12.3031720+08:00, -14.80754, -14.7022, 45.43768, 1, 1, 1, -15.05206, -15.03547, 45.24788, 0, 0, 0, True
2.14641, 2021-08-25T16:25:12.3070930+08:00, -15.05206, -15.03547, 45.24788, 1, 1, 1, -15.05206, -15.03547, 45.24788, 0, 0, 0, True
2.150719, 2021-08-25T16:25:12.3114050+08:00, -15.05206, -15.03547, 45.24788, 1, 1, 1, -15.11849, -15.16026, 45.18404, 0, 0, 0, True
2.154499, 2021-08-25T16:25:12.3151780+08:00, -15.11849, -15.16026, 45.18404, 1, 1, 1, -15.11849, -15.16026, 45.18404, 0, 0, 0, True
2.158592, 2021-08-25T16:25:12.3192660+08:00, -15.11849, -15.16026, 45.18404, 1, 1, 1, -15.38569, -15.61692, 44.93765, 0, 0, 0, True
2.162604, 2021-08-25T16:25:12.3233160+08:00, -15.38569, -15.61692, 44.93765, 1, 1, 1, -15.38569, -15.61692, 44.93765, 0, 0, 0, True
2.168829, 2021-08-25T16:25:12.3295650+08:00, -15.38569, -15.61692, 44.93765, 1, 1, 1, -15.58911, -15.90678, 44.76554, 0, 0, 0, True
2.175201, 2021-08-25T16:25:12.3358210+08:00, -15.58911, -15.90678, 44.76554, 1, 1, 1, -15.94635, -16.5259, 44.41406, 0, 0, 0, True
2.17845, 2021-08-25T16:25:12.3390650+08:00, -15.94635, -16.5259, 44.41406, 1, 1, 1, -15.94635, -16.5259, 44.41406, 0, 0, 0, True
2.182674, 2021-08-25T16:25:12.3433220+08:00, -15.94635, -16.5259, 44.41406, 1, 1, 1, -16.13874, -16.85494, 44.22049, 0, 0, 0, True
2.186647, 2021-08-25T16:25:12.3472860+08:00, -16.13874, -16.85494, 44.22049, 1, 1, 1, -16.13874, -16.85494, 44.22049, 0, 0, 0, True
2.190694, 2021-08-25T16:25:12.3513430+08:00, -16.13874, -16.85494, 44.22049, 1, 1, 1, -16.36716, -17.18316, 44.00972, 0, 0, 0, True
2.194537, 2021-08-25T16:25:12.3551790+08:00, -16.36716, -17.18316, 44.00972, 1, 1, 1, -16.36716, -17.18317, 44.00972, 0, 0, 0, True
2.198667, 2021-08-25T16:25:12.3592970+08:00, -16.36716, -17.18317, 44.00972, 1, 1, 1, -16.58737, -17.55142, 43.78136, 0, 0, 0, True
2.202452, 2021-08-25T16:25:12.3631140+08:00, -16.58737, -17.55142, 43.78136, 1, 1, 1, -16.58739, -17.55142, 43.78135, 0, 0, 0, True
2.206601, 2021-08-25T16:25:12.3672370+08:00, -16.58739, -17.55142, 43.78135, 1, 1, 1, -16.80438, -17.91859, 43.54925, 0, 0, 0, True
2.21044, 2021-08-25T16:25:12.3710690+08:00, -16.80438, -17.91859, 43.54925, 1, 1, 1, -17.0181, -18.28465, 43.31346, 0, 0, 0, True
2.214713, 2021-08-25T16:25:12.3753460+08:00, -17.0181, -18.28465, 43.31346, 1, 1, 1, -17.10783, -18.44699, 43.20915, 0, 0, 0, True
2.218495, 2021-08-25T16:25:12.3791360+08:00, -17.10783, -18.44699, 43.20915, 1, 1, 1, -17.10783, -18.44699, 43.20915, 0, 0, 0, True
2.226587, 2021-08-25T16:25:12.3872410+08:00, -17.10783, -18.44699, 43.20915, 1, 1, 1, -17.10783, -18.44699, 43.20915, 0, 0, 0, True
2.230553, 2021-08-25T16:25:12.3911920+08:00, -17.10783, -18.44699, 43.20915, 1, 1, 1, -17.10783, -18.44699, 43.20915, 0, 0, 0, True
2.234607, 2021-08-25T16:25:12.3952410+08:00, -17.10783, -18.44699, 43.20915, 1, 1, 1, -17.10783, -18.44699, 43.20915, 0, 0, 0, True
2.238595, 2021-08-25T16:25:12.3992390+08:00, -17.10783, -18.44699, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.242474, 2021-08-25T16:25:12.4031200+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.24645, 2021-08-25T16:25:12.4070880+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.250661, 2021-08-25T16:25:12.4112980+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.254591, 2021-08-25T16:25:12.4152290+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.258621, 2021-08-25T16:25:12.4192540+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.262588, 2021-08-25T16:25:12.4232460+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.26661, 2021-08-25T16:25:12.4272460+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.27054, 2021-08-25T16:25:12.4311720+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.274538, 2021-08-25T16:25:12.4351640+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.278579, 2021-08-25T16:25:12.4392270+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.282528, 2021-08-25T16:25:12.4431950+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.28659, 2021-08-25T16:25:12.4472210+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.290595, 2021-08-25T16:25:12.4512260+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.294606, 2021-08-25T16:25:12.4552450+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.298604, 2021-08-25T16:25:12.4592440+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.302593, 2021-08-25T16:25:12.4632600+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.306527, 2021-08-25T16:25:12.4671480+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.310411, 2021-08-25T16:25:12.4710330+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.31465, 2021-08-25T16:25:12.4752880+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.318536, 2021-08-25T16:25:12.4791700+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.322707, 2021-08-25T16:25:12.4833680+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.326469, 2021-08-25T16:25:12.4870960+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.330631, 2021-08-25T16:25:12.4912730+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.334539, 2021-08-25T16:25:12.4951570+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.338608, 2021-08-25T16:25:12.4992480+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.342497, 2021-08-25T16:25:12.5031340+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.346507, 2021-08-25T16:25:12.5071450+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.350643, 2021-08-25T16:25:12.5112840+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.354543, 2021-08-25T16:25:12.5151880+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.358614, 2021-08-25T16:25:12.5192420+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.362445, 2021-08-25T16:25:12.5231130+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.36663, 2021-08-25T16:25:12.5272680+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.370543, 2021-08-25T16:25:12.5311800+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.374515, 2021-08-25T16:25:12.5351490+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.37866, 2021-08-25T16:25:12.5393020+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.382641, 2021-08-25T16:25:12.5433120+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.386627, 2021-08-25T16:25:12.5472650+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.390589, 2021-08-25T16:25:12.5512340+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.394608, 2021-08-25T16:25:12.5552480+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.398599, 2021-08-25T16:25:12.5592460+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.402606, 2021-08-25T16:25:12.5632650+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.406615, 2021-08-25T16:25:12.5672560+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.410398, 2021-08-25T16:25:12.5710430+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.414648, 2021-08-25T16:25:12.5752860+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.41852, 2021-08-25T16:25:12.5791420+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.422487, 2021-08-25T16:25:12.5831560+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.426544, 2021-08-25T16:25:12.5871710+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.430678, 2021-08-25T16:25:12.5913190+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.434503, 2021-08-25T16:25:12.5951350+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.438691, 2021-08-25T16:25:12.5993300+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.442493, 2021-08-25T16:25:12.6031420+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.446438, 2021-08-25T16:25:12.6070700+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.450704, 2021-08-25T16:25:12.6113570+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.454644, 2021-08-25T16:25:12.6152860+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.458619, 2021-08-25T16:25:12.6192440+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.462586, 2021-08-25T16:25:12.6232440+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.466658, 2021-08-25T16:25:12.6273040+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.470541, 2021-08-25T16:25:12.6311790+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.474531, 2021-08-25T16:25:12.6351650+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.478592, 2021-08-25T16:25:12.6392370+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
2.482552, 2021-08-25T16:25:12.6432290+08:00, -17.10783, -18.447, 43.20915, 1, 1, 1, -17.10783, -18.447, 43.20915, 0, 0, 0, True
