t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.45622, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.46031, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.46429, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.46828, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.4722, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.47629, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.48027, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.48426, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.48818, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.4922, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.4963, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.50026, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.50404, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.50823, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.51228, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.51629, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.5201, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.52435, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.52824, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.53225, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.53604, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.54031, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.54419, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.54831, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.55227, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.5562, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.56029, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.56428, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.56831, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.57225, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.57628, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.58025, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.58437, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.58817, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.59219, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.59627, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.60027, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.60419, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.60806, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.6123, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.61625, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.62015, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.62719, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.64062, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.64412, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.64801, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.65639, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.66429, x -7.922912, y 6.656068, z 48.91753, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.66864, x -7.92198, y 6.699311, z 48.91177, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.67219, x -7.92198, y 6.699311, z 48.91177, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.67639, x -7.921043, y 6.742549, z 48.90598, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.68035, x -7.921043, y 6.742549, z 48.90598, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.68427, x -7.918193, y 6.872229, z 48.88839, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.68813, x -7.918193, y 6.872229, z 48.88839, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.69233, x -7.87457, y 6.915446, z 48.88934, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.69621, x -7.87457, y 6.915446, z 48.88934, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.70035, x -7.829981, y 7.001862, z 48.8842, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.7042, x -7.829981, y 7.001862, z 48.8842, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.70823, x -7.741756, y 7.131447, z 48.87952, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.71219, x -7.741756, y 7.131447, z 48.87952, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.71636, x -7.653519, y 7.260984, z 48.87435, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.72012, x -7.653519, y 7.260984, z 48.87435, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.72429, x -7.522623, y 7.39047, z 48.87526, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.72818, x -7.522623, y 7.39047, z 48.87526, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.73232, x -7.434372, y 7.519907, z 48.86902, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.73637, x -7.434372, y 7.519907, z 48.86902, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.7401, x -7.303473, y 7.649292, z 48.86868, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.74431, x -7.303473, y 7.649292, z 48.86868, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.74803, x -7.171589, y 7.821723, z 48.86092, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.75233, x -7.171589, y 7.821723, z 48.86092, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.75615, x -6.997077, y 7.99406, z 48.85833, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.76022, x -6.997077, y 7.99406, z 48.85833, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.76422, x -6.865217, y 8.166298, z 48.84855, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.76834, x -6.865217, y 8.166298, z 48.84855, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.77219, x -6.691738, y 8.295412, z 48.85086, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.77629, x -6.691738, y 8.295412, z 48.85086, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.78033, x -6.559929, y 8.467474, z 48.83922, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.78415, x -6.559929, y 8.467474, z 48.83922, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.78834, x -6.386512, y 8.596455, z 48.83967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.79223, x -6.386512, y 8.596455, z 48.83967, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.79618, x -6.170506, y 8.725374, z 48.84458, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.8003, x -6.170506, y 8.725374, z 48.84458, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.80416, x -5.953603, y 8.897176, z 48.8405, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.80831, x -5.953603, y 8.897176, z 48.8405, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.81227, x -5.565383, y 9.111774, z 48.84672, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.81628, x -5.565383, y 9.111774, z 48.84672, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.82011, x -5.393089, y 9.197566, z 48.84997, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.82435, x -5.393089, y 9.197566, z 48.84997, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.82812, x -5.092069, y 9.3262, z 48.85788, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.83233, x -5.092069, y 9.3262, z 48.85788, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.83645, x -4.832947, y 9.497613, z 48.85118, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.84031, x -4.832947, y 9.497613, z 48.85118, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.84424, x -4.532906, y 9.583275, z 48.86321, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.84811, x -4.532906, y 9.583275, z 48.86321, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.85239, x -4.232155, y 9.711717, z 48.86483, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.85622, x -4.232155, y 9.711717, z 48.86483, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.8602, x -3.932214, y 9.797306, z 48.8728, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.86428, x -3.932214, y 9.797306, z 48.8728, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.86831, x -3.717627, y 9.882866, z 48.87237, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.87232, x -3.717627, y 9.882866, z 48.87237, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.87624, x -3.461072, y 9.925635, z 48.88254, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.88035, x -3.461072, y 9.925635, z 48.88254, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.88425, x -3.203939, y 10.01115, z 48.88263, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.88828, x -3.203939, y 10.01115, z 48.88263, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.89225, x -2.990084, y 10.0539, z 48.88741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.89645, x -2.990084, y 10.0539, z 48.88741, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.90028, x -2.776246, y 10.09663, z 48.89121, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.90428, x -2.776246, y 10.09663, z 48.89121, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.90827, x -2.56243, y 10.13936, z 48.89404, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.91218, x -2.56243, y 10.13936, z 48.89404, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.91625, x -2.34864, y 10.18209, z 48.8959, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.92014, x -2.34864, y 10.18209, z 48.8959, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.92426, x -2.305551, y 10.2248, z 48.88903, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.92848, x -2.305551, y 10.2248, z 48.88903, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.93225, x -2.134492, y 10.26751, z 48.88785, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.93615, x -2.134492, y 10.26751, z 48.88785, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.9403, x -2.006129, y 10.31021, z 48.8843, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.94435, x -2.006129, y 10.31021, z 48.8843, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.94828, x -1.920452, y 10.3529, z 48.87872, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.95227, x -1.920452, y 10.3529, z 48.87872, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.95623, x -1.83514, y 10.3529, z 48.882, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.96032, x -1.83514, y 10.3529, z 48.882, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.9643, x -1.79215, y 10.39559, z 48.87453, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.96813, x -1.749173, y 10.43826, z 48.86699, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.97235, x -1.663882, y 10.43826, z 48.86997, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.97611, x -1.578585, y 10.43826, z 48.8728, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.98045, x -1.535648, y 10.48093, z 48.86504, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.98405, x -1.492725, y 10.52359, z 48.8572, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.98836, x -1.450089, y 10.52359, z 48.85848, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.99297, x -1.407451, y 10.52359, z 48.85973, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 12.99607, x -1.321923, y 10.56624, z 48.85291, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.00016, x -1.321923, y 10.56624, z 48.85291, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.00425, x -1.279049, y 10.60888, z 48.84481, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.00808, x -1.236189, y 10.65152, z 48.83664, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.01236, x -1.19357, y 10.65152, z 48.8377, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.01611, x -1.150951, y 10.65152, z 48.83872, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.0201, x -1.108119, y 10.69415, z 48.83039, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.0241, x -1.065302, y 10.73677, z 48.82199, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.02832, x -1.065302, y 10.73677, z 48.82199, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.03216, x -1.0225, y 10.77938, z 48.81352, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.03657, x -0.9371222, y 10.82198, z 48.80581, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.04014, x -0.8517733, y 10.86458, z 48.7979, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.04428, x -0.8517733, y 10.86458, z 48.7979, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.04838, x -0.8091887, y 10.86458, z 48.79863, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.0523, x -0.8091887, y 10.86458, z 48.79863, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.05616, x -0.7237355, y 10.94974, z 48.78093, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.06026, x -0.7237355, y 10.94974, z 48.78093, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.06411, x -0.6383445, y 11.03487, z 48.76294, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.06831, x -0.6383445, y 11.03487, z 48.76294, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.07228, x -0.5531267, y 11.07743, z 48.75433, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.07623, x -0.5531267, y 11.07743, z 48.75433, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.08029, x -0.4678472, y 11.16251, z 48.73581, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.08417, x -0.4678472, y 11.16251, z 48.73581, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.0883, x -0.2975451, y 11.29007, z 48.70776, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.09282, x -0.2975451, y 11.29007, z 48.70776, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.09615, x -0.1699586, y 11.37506, z 48.68859, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.10033, x -0.1699586, y 11.37506, z 48.68859, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.10418, x -2.644883E-06, y 11.50249, z 48.65894, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.10818, x -2.644883E-06, y 11.50249, z 48.65894, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.11231, x 0.3816816, y 11.75711, z 48.59655, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.11632, x 0.3816816, y 11.75711, z 48.59655, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.12015, x 0.6355851, y 11.92668, z 48.55256, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.12438, x 0.6355851, y 11.92668, z 48.55256, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.12823, x 0.9734737, y 12.13843, z 48.49444, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.1323, x 0.9734737, y 12.13843, z 48.49444, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.13639, x 1.268291, y 12.34995, z 48.43418, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.14024, x 1.268291, y 12.34995, z 48.43418, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.14429, x 1.6468, y 12.56124, z 48.36841, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.14826, x 1.6468, y 12.56124, z 48.36841, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.15216, x 1.814387, y 12.6879, z 48.32934, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.1562, x 1.814387, y 12.6879, z 48.32934, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.16022, x 2.149259, y 12.8988, z 48.25973, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.1648, x 2.149259, y 12.8988, z 48.25973, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.16821, x 2.441149, y 13.10946, z 48.18903, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.17232, x 2.441149, y 13.10946, z 48.18903, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.1762, x 2.69086, y 13.27781, z 48.12961, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.18025, x 2.69086, y 13.27781, z 48.12961, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.18435, x 2.898032, y 13.44599, z 48.07085, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.18814, x 2.898032, y 13.44599, z 48.07085, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.1921, x 3.023133, y 13.48801, z 48.05137, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.19639, x 3.023133, y 13.48801, z 48.05137, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.20022, x 3.188495, y 13.61402, z 48.00513, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.20422, x 3.188495, y 13.61402, z 48.00513, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.20811, x 3.313341, y 13.656, z 47.98474, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.21238, x 3.313341, y 13.656, z 47.98474, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.21628, x 3.437243, y 13.73992, z 47.95206, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.22018, x 3.437243, y 13.73992, z 47.95206, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.22408, x 3.520051, y 13.78187, z 47.93401, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.22839, x 3.520051, y 13.78187, z 47.93401, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.23225, x 3.602803, y 13.82381, z 47.91578, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.23644, x 3.602803, y 13.82381, z 47.91578, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.24023, x 3.644616, y 13.82381, z 47.91262, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.24437, x 3.644616, y 13.82381, z 47.91262, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.24824, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.25203, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.25612, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.26028, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.26423, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.26825, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.27224, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.27633, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.28023, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.28428, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.28823, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.29227, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.29629, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.30028, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.30426, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.30813, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.31225, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.31633, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.32013, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.32432, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.3281, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.33228, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.33643, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.34029, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.34427, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.34833, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.35227, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.35625, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.36021, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.36429, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.36828, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.37222, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.37632, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.38023, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.38426, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.38828, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.39212, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.39625, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.40033, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.40422, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.40832, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.41214, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.41621, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.42009, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.42436, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.42827, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.43229, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.43646, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.44021, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.44425, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 13.44833, x 3.685499, y 13.86574, z 47.89737, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
