t, stimulusOn
6.012505, 2021-06-08T14:39:54.8096650+08:00, True
6.019704, 2021-06-08T14:39:54.8168580+08:00, True
6.023312, 2021-06-08T14:39:54.8308870+08:00, True
6.039517, 2021-06-08T14:39:54.8366650+08:00, True
6.043162, 2021-06-08T14:39:54.8405990+08:00, True
6.04768, 2021-06-08T14:39:54.8448480+08:00, True
6.051262, 2021-06-08T14:39:54.8483960+08:00, True
6.055152, 2021-06-08T14:39:54.8522880+08:00, True
6.059241, 2021-06-08T14:39:54.8563770+08:00, True
6.063356, 2021-06-08T14:39:54.8608240+08:00, True
6.068099, 2021-06-08T14:39:54.8652430+08:00, True
6.073268, 2021-06-08T14:39:54.8704570+08:00, True
6.079545, 2021-06-08T14:39:54.8767640+08:00, True
6.087358, 2021-06-08T14:39:54.8874050+08:00, True
6.095451, 2021-06-08T14:39:54.8925780+08:00, True
6.103278, 2021-06-08T14:39:54.9007100+08:00, True
6.10725, 2021-06-08T14:39:54.9044210+08:00, True
6.111091, 2021-06-08T14:39:54.9082280+08:00, True
6.119415, 2021-06-08T14:39:54.9165860+08:00, True
6.123277, 2021-06-08T14:39:54.9207700+08:00, True
6.127062, 2021-06-08T14:39:54.9241990+08:00, True
6.131171, 2021-06-08T14:39:54.9283240+08:00, True
6.135381, 2021-06-08T14:39:54.9325740+08:00, True
6.141464, 2021-06-08T14:39:54.9389030+08:00, True
6.14729, 2021-06-08T14:39:54.9444550+08:00, True
6.152624, 2021-06-08T14:39:54.9498000+08:00, True
6.159737, 2021-06-08T14:39:54.9568660+08:00, True
6.16382, 2021-06-08T14:39:54.9613390+08:00, True
6.169258, 2021-06-08T14:39:54.9664250+08:00, True
6.175591, 2021-06-08T14:39:54.9727430+08:00, True
6.181415, 2021-06-08T14:39:54.9873770+08:00, True
6.195548, 2021-06-08T14:39:54.9927060+08:00, True
6.199234, 2021-06-08T14:39:54.9963820+08:00, True
6.203729, 2021-06-08T14:39:55.0011770+08:00, True
6.207272, 2021-06-08T14:39:55.0044420+08:00, True
6.211165, 2021-06-08T14:39:55.0082840+08:00, True
6.215261, 2021-06-08T14:39:55.0124400+08:00, True
6.220573, 2021-06-08T14:39:55.0180330+08:00, True
6.227396, 2021-06-08T14:39:55.0245530+08:00, True
6.231821, 2021-06-08T14:39:55.0290390+08:00, True
6.239454, 2021-06-08T14:39:55.0366410+08:00, True
6.24773, 2021-06-08T14:39:55.0452450+08:00, True
6.251379, 2021-06-08T14:39:55.0485430+08:00, True
6.255029, 2021-06-08T14:39:55.0521680+08:00, True
6.259323, 2021-06-08T14:39:55.0564680+08:00, True
6.265315, 2021-06-08T14:39:55.0627570+08:00, True
6.271233, 2021-06-08T14:39:55.0683790+08:00, True
6.276007, 2021-06-08T14:39:55.0732370+08:00, True
6.283724, 2021-06-08T14:39:55.0869870+08:00, True
6.295532, 2021-06-08T14:39:55.0926860+08:00, True
6.299226, 2021-06-08T14:39:55.0964010+08:00, True
6.303231, 2021-06-08T14:39:55.1006880+08:00, True
6.307159, 2021-06-08T14:39:55.1042770+08:00, True
6.311295, 2021-06-08T14:39:55.1084180+08:00, True
6.315264, 2021-06-08T14:39:55.1124410+08:00, True
6.320813, 2021-06-08T14:39:55.1183470+08:00, True
6.327495, 2021-06-08T14:39:55.1246540+08:00, True
6.331792, 2021-06-08T14:39:55.1290090+08:00, True
6.339512, 2021-06-08T14:39:55.1366820+08:00, True
6.343218, 2021-06-08T14:39:55.1406590+08:00, True
6.34878, 2021-06-08T14:39:55.1459540+08:00, True
6.355428, 2021-06-08T14:39:55.1525570+08:00, True
6.36001, 2021-06-08T14:39:55.1576040+08:00, True
6.36756, 2021-06-08T14:39:55.1647200+08:00, True
6.371151, 2021-06-08T14:39:55.1683020+08:00, True
6.377216, 2021-06-08T14:39:55.1744520+08:00, True
6.383615, 2021-06-08T14:39:55.1817820+08:00, True
6.391448, 2021-06-08T14:39:55.1886530+08:00, True
6.395296, 2021-06-08T14:39:55.1924560+08:00, True
6.400166, 2021-06-08T14:39:55.1978540+08:00, True
6.40757, 2021-06-08T14:39:55.2047110+08:00, True
6.411407, 2021-06-08T14:39:55.2085380+08:00, True
6.416979, 2021-06-08T14:39:55.2141870+08:00, True
6.423211, 2021-06-08T14:39:55.2206610+08:00, True
6.427601, 2021-06-08T14:39:55.2247800+08:00, True
6.435724, 2021-06-08T14:39:55.2329010+08:00, True
6.443262, 2021-06-08T14:39:55.2407550+08:00, True
6.447276, 2021-06-08T14:39:55.2444040+08:00, True
6.451201, 2021-06-08T14:39:55.2483240+08:00, True
6.455895, 2021-06-08T14:39:55.2530430+08:00, True
6.461308, 2021-06-08T14:39:55.2588350+08:00, True
6.467543, 2021-06-08T14:39:55.2646900+08:00, True
6.475692, 2021-06-08T14:39:55.2728600+08:00, True
6.483649, 2021-06-08T14:39:55.2874340+08:00, True
6.495413, 2021-06-08T14:39:55.2925510+08:00, True
6.499139, 2021-06-08T14:39:55.2962860+08:00, True
6.503567, 2021-06-08T14:39:55.3010180+08:00, True
6.507347, 2021-06-08T14:39:55.3045930+08:00, True
6.511273, 2021-06-08T14:39:55.3084090+08:00, True
6.515159, 2021-06-08T14:39:55.3123180+08:00, True
6.519178, 2021-06-08T14:39:55.3163280+08:00, True
6.523824, 2021-06-08T14:39:55.3312590+08:00, True
6.539432, 2021-06-08T14:39:55.3366280+08:00, True
6.543369, 2021-06-08T14:39:55.3408270+08:00, True
6.547325, 2021-06-08T14:39:55.3444930+08:00, True
6.551272, 2021-06-08T14:39:55.3483960+08:00, True
6.555143, 2021-06-08T14:39:55.3522680+08:00, True
6.559142, 2021-06-08T14:39:55.3562730+08:00, True
6.563395, 2021-06-08T14:39:55.3608240+08:00, True
6.568333, 2021-06-08T14:39:55.3654760+08:00, True
6.575593, 2021-06-08T14:39:55.3727580+08:00, True
6.580498, 2021-06-08T14:39:55.3827940+08:00, True
6.591331, 2021-06-08T14:39:55.3884830+08:00, True
6.595207, 2021-06-08T14:39:55.3923600+08:00, True
6.599156, 2021-06-08T14:39:55.3963090+08:00, True
6.603485, 2021-06-08T14:39:55.4009350+08:00, True
6.608087, 2021-06-08T14:39:55.4052340+08:00, True
6.626728, 2021-06-08T14:39:55.4282630+08:00, True
6.63535, 2021-06-08T14:39:55.4325030+08:00, True
6.643363, 2021-06-08T14:39:55.4441660+08:00, True
6.65939, 2021-06-08T14:39:55.4565440+08:00, True
6.663541, 2021-06-08T14:39:55.4609690+08:00, True
6.667222, 2021-06-08T14:39:55.4643600+08:00, True
6.671152, 2021-06-08T14:39:55.4683030+08:00, True
6.675385, 2021-06-08T14:39:55.4725600+08:00, True
6.683778, 2021-06-08T14:39:55.4837590+08:00, True
6.691182, 2021-06-08T14:39:55.4883250+08:00, True
6.695333, 2021-06-08T14:39:55.4925130+08:00, True
6.699081, 2021-06-08T14:39:55.4962160+08:00, True
6.703618, 2021-06-08T14:39:55.5011350+08:00, True
6.711415, 2021-06-08T14:39:55.5085950+08:00, True
6.719649, 2021-06-08T14:39:55.5167950+08:00, True
6.723211, 2021-06-08T14:39:55.5206820+08:00, True
6.727142, 2021-06-08T14:39:55.5243210+08:00, True
6.731353, 2021-06-08T14:39:55.5285070+08:00, True
6.735152, 2021-06-08T14:39:55.5323070+08:00, True
6.739415, 2021-06-08T14:39:55.5366310+08:00, True
6.747715, 2021-06-08T14:39:55.5451900+08:00, True
6.751147, 2021-06-08T14:39:55.5483000+08:00, True
6.75524, 2021-06-08T14:39:55.5523830+08:00, True
6.759223, 2021-06-08T14:39:55.5563860+08:00, True
6.763571, 2021-06-08T14:39:55.5609950+08:00, True
6.767441, 2021-06-08T14:39:55.5645870+08:00, True
6.772377, 2021-06-08T14:39:55.5695570+08:00, True
6.779389, 2021-06-08T14:39:55.5765650+08:00, True
6.784088, 2021-06-08T14:39:55.5873750+08:00, True
6.796207, 2021-06-08T14:39:55.5935070+08:00, True
6.803848, 2021-06-08T14:39:55.6013260+08:00, True
6.811285, 2021-06-08T14:39:55.6084300+08:00, True
6.815123, 2021-06-08T14:39:55.6122790+08:00, True
6.819159, 2021-06-08T14:39:55.6163010+08:00, True
6.823302, 2021-06-08T14:39:55.6207420+08:00, True
6.831481, 2021-06-08T14:39:55.6286860+08:00, True
6.839537, 2021-06-08T14:39:55.6367240+08:00, True
6.84315, 2021-06-08T14:39:55.6405790+08:00, True
6.847188, 2021-06-08T14:39:55.6443490+08:00, True
6.851288, 2021-06-08T14:39:55.6484370+08:00, True
6.855158, 2021-06-08T14:39:55.6522880+08:00, True
6.85939, 2021-06-08T14:39:55.6566960+08:00, True
6.863667, 2021-06-08T14:39:55.6611360+08:00, True
6.867875, 2021-06-08T14:39:55.6650890+08:00, True
6.873319, 2021-06-08T14:39:55.6704810+08:00, True
6.879457, 2021-06-08T14:39:55.6766840+08:00, True
6.884949, 2021-06-08T14:39:55.6839350+08:00, True
6.891506, 2021-06-08T14:39:55.6887580+08:00, True
6.896471, 2021-06-08T14:39:55.6937570+08:00, True
6.903594, 2021-06-08T14:39:55.7010450+08:00, True
6.911271, 2021-06-08T14:39:55.7084420+08:00, True
6.915618, 2021-06-08T14:39:55.7127910+08:00, True
6.923415, 2021-06-08T14:39:55.7309360+08:00, True
6.939292, 2021-06-08T14:39:55.7364670+08:00, True
6.943203, 2021-06-08T14:39:55.7408340+08:00, True
6.947448, 2021-06-08T14:39:55.7446060+08:00, True
6.951284, 2021-06-08T14:39:55.7484340+08:00, True
6.955231, 2021-06-08T14:39:55.7523680+08:00, True
6.959213, 2021-06-08T14:39:55.7563760+08:00, True
6.963678, 2021-06-08T14:39:55.7611450+08:00, True
6.96713, 2021-06-08T14:39:55.7642510+08:00, True
6.971419, 2021-06-08T14:39:55.7688050+08:00, True
6.979463, 2021-06-08T14:39:55.7766550+08:00, True
6.98745, 2021-06-08T14:39:55.7850900+08:00, True
6.995483, 2021-06-08T14:39:55.7926920+08:00, True
6.999146, 2021-06-08T14:39:55.7962730+08:00, True
7.003352, 2021-06-08T14:39:55.8008800+08:00, True
7.007132, 2021-06-08T14:39:55.8042970+08:00, True
7.011139, 2021-06-08T14:39:55.8082880+08:00, True
7.015362, 2021-06-08T14:39:55.8125340+08:00, True
7.020298, 2021-06-08T14:39:55.8178690+08:00, True
7.027335, 2021-06-08T14:39:55.8245250+08:00, True
7.032094, 2021-06-08T14:39:55.8292840+08:00, True
7.03935, 2021-06-08T14:39:55.8365230+08:00, True
7.043351, 2021-06-08T14:39:55.8408130+08:00, True
7.051612, 2021-06-08T14:39:55.8487720+08:00, True
7.055126, 2021-06-08T14:39:55.8522550+08:00, True
7.060198, 2021-06-08T14:39:55.8577230+08:00, True
7.067582, 2021-06-08T14:39:55.8647240+08:00, True
7.071462, 2021-06-08T14:39:55.8687330+08:00, True
7.079432, 2021-06-08T14:39:55.8766590+08:00, True
7.083542, 2021-06-08T14:39:55.8855970+08:00, True
7.095304, 2021-06-08T14:39:55.8924520+08:00, True
7.099332, 2021-06-08T14:39:55.8964710+08:00, True
7.103406, 2021-06-08T14:39:55.9009020+08:00, True
7.107254, 2021-06-08T14:39:55.9044120+08:00, True
7.111213, 2021-06-08T14:39:55.9083810+08:00, True
7.11973, 2021-06-08T14:39:55.9168840+08:00, True
7.123149, 2021-06-08T14:39:55.9206290+08:00, True
7.139614, 2021-06-08T14:39:55.9368320+08:00, True
7.147634, 2021-06-08T14:39:55.9451470+08:00, True
7.151254, 2021-06-08T14:39:55.9483990+08:00, True
7.155234, 2021-06-08T14:39:55.9523940+08:00, True
7.159226, 2021-06-08T14:39:55.9563510+08:00, True
7.163137, 2021-06-08T14:39:55.9606250+08:00, True
7.167269, 2021-06-08T14:39:55.9644880+08:00, True
7.171175, 2021-06-08T14:39:55.9683280+08:00, True
7.175234, 2021-06-08T14:39:55.9723900+08:00, True
7.179272, 2021-06-08T14:39:55.9764510+08:00, True
7.183478, 2021-06-08T14:39:55.9873860+08:00, True
7.195824, 2021-06-08T14:39:55.9930120+08:00, True
7.203664, 2021-06-08T14:39:56.0011330+08:00, True
7.211289, 2021-06-08T14:39:56.0084580+08:00, True
7.215259, 2021-06-08T14:39:56.0124700+08:00, True
7.223551, 2021-06-08T14:39:56.0211360+08:00, True
7.231483, 2021-06-08T14:39:56.0286720+08:00, True
7.239524, 2021-06-08T14:39:56.0367170+08:00, True
7.243142, 2021-06-08T14:39:56.0405810+08:00, True
7.247113, 2021-06-08T14:39:56.0443030+08:00, True
7.251518, 2021-06-08T14:39:56.0487010+08:00, True
7.255168, 2021-06-08T14:39:56.0523220+08:00, True
7.259114, 2021-06-08T14:39:56.0562760+08:00, True
7.263319, 2021-06-08T14:39:56.0608280+08:00, True
7.267138, 2021-06-08T14:39:56.0642700+08:00, True
7.271211, 2021-06-08T14:39:56.0683460+08:00, True
7.275429, 2021-06-08T14:39:56.0726060+08:00, True
7.280593, 2021-06-08T14:39:56.0810370+08:00, True
7.291718, 2021-06-08T14:39:56.0888900+08:00, True
7.295163, 2021-06-08T14:39:56.0923800+08:00, True
7.299168, 2021-06-08T14:39:56.0963020+08:00, True
7.303351, 2021-06-08T14:39:56.1008620+08:00, True
7.311182, 2021-06-08T14:39:56.1083460+08:00, True
7.315418, 2021-06-08T14:39:56.1126230+08:00, True
7.320127, 2021-06-08T14:39:56.1176270+08:00, True
7.327549, 2021-06-08T14:39:56.1247310+08:00, True
7.331651, 2021-06-08T14:39:56.1288320+08:00, True
7.336788, 2021-06-08T14:39:56.1340250+08:00, True
7.343456, 2021-06-08T14:39:56.1408920+08:00, True
7.3517, 2021-06-08T14:39:56.1488690+08:00, True
7.355169, 2021-06-08T14:39:56.1523180+08:00, True
7.359361, 2021-06-08T14:39:56.1565270+08:00, True
7.364975, 2021-06-08T14:39:56.1624110+08:00, True
7.371303, 2021-06-08T14:39:56.1684550+08:00, True
7.375657, 2021-06-08T14:39:56.1728680+08:00, True
7.383758, 2021-06-08T14:39:56.1812870+08:00, True
7.391261, 2021-06-08T14:39:56.1884200+08:00, True
7.395248, 2021-06-08T14:39:56.1925130+08:00, True
7.399047, 2021-06-08T14:39:56.1961910+08:00, True
7.403656, 2021-06-08T14:39:56.2011360+08:00, True
7.409771, 2021-06-08T14:39:56.2069710+08:00, True
7.415588, 2021-06-08T14:39:56.2127560+08:00, True
7.420591, 2021-06-08T14:39:56.2181220+08:00, True
7.427238, 2021-06-08T14:39:56.2244220+08:00, True
7.431679, 2021-06-08T14:39:56.2289370+08:00, True
7.439824, 2021-06-08T14:39:56.2370320+08:00, True
7.447218, 2021-06-08T14:39:56.2447310+08:00, True
7.451162, 2021-06-08T14:39:56.2483350+08:00, True
7.455559, 2021-06-08T14:39:56.2527360+08:00, True
7.459989, 2021-06-08T14:39:56.2572220+08:00, True
7.467184, 2021-06-08T14:39:56.2646450+08:00, True
7.471654, 2021-06-08T14:39:56.2688840+08:00, True
7.477114, 2021-06-08T14:39:56.2743410+08:00, True
7.48355, 2021-06-08T14:39:56.2874500+08:00, True
7.495665, 2021-06-08T14:39:56.2928980+08:00, True
7.499227, 2021-06-08T14:39:56.2963870+08:00, True
7.503633, 2021-06-08T14:39:56.3010830+08:00, True
7.51122, 2021-06-08T14:39:56.3083730+08:00, True
7.51526, 2021-06-08T14:39:56.3124770+08:00, True
7.523599, 2021-06-08T14:39:56.3229300+08:00, True
7.531365, 2021-06-08T14:39:56.3285490+08:00, True
7.535501, 2021-06-08T14:39:56.3326920+08:00, True
7.543563, 2021-06-08T14:39:56.3410200+08:00, True
7.551239, 2021-06-08T14:39:56.3484260+08:00, True
7.555233, 2021-06-08T14:39:56.3523740+08:00, True
7.559481, 2021-06-08T14:39:56.3567880+08:00, True
7.563904, 2021-06-08T14:39:56.3614670+08:00, True
7.567197, 2021-06-08T14:39:56.3643530+08:00, True
7.571298, 2021-06-08T14:39:56.3685280+08:00, True
7.579422, 2021-06-08T14:39:56.3766630+08:00, True
7.583206, 2021-06-08T14:39:56.3858660+08:00, True
7.595531, 2021-06-08T14:39:56.3927140+08:00, True
7.599033, 2021-06-08T14:39:56.3961800+08:00, True
7.603493, 2021-06-08T14:39:56.4009510+08:00, True
7.607275, 2021-06-08T14:39:56.4044180+08:00, True
7.611236, 2021-06-08T14:39:56.4083810+08:00, True
7.615146, 2021-06-08T14:39:56.4123210+08:00, True
7.619215, 2021-06-08T14:39:56.4163740+08:00, True
7.623509, 2021-06-08T14:39:56.4309430+08:00, True
7.63932, 2021-06-08T14:39:56.4365100+08:00, True
7.643117, 2021-06-08T14:39:56.4405700+08:00, True
7.651769, 2021-06-08T14:39:56.4489480+08:00, True
7.655138, 2021-06-08T14:39:56.4522860+08:00, True
7.65932, 2021-06-08T14:39:56.4564710+08:00, True
7.663248, 2021-06-08T14:39:56.4607430+08:00, True
7.667215, 2021-06-08T14:39:56.4643590+08:00, True
7.67127, 2021-06-08T14:39:56.4684230+08:00, True
7.675312, 2021-06-08T14:39:56.4724910+08:00, True
7.680718, 2021-06-08T14:39:56.4789310+08:00, True
7.687473, 2021-06-08T14:39:56.4846560+08:00, True
7.691448, 2021-06-08T14:39:56.4886220+08:00, True
7.695549, 2021-06-08T14:39:56.4927510+08:00, True
7.701428, 2021-06-08T14:39:56.4989150+08:00, True
7.707753, 2021-06-08T14:39:56.5050040+08:00, True
7.71209, 2021-06-08T14:39:56.5093600+08:00, True
7.719586, 2021-06-08T14:39:56.5167460+08:00, True
7.723435, 2021-06-08T14:39:56.5308580+08:00, True
7.739518, 2021-06-08T14:39:56.5367500+08:00, True
7.743157, 2021-06-08T14:39:56.5407720+08:00, True
7.751709, 2021-06-08T14:39:56.5488950+08:00, True
7.755074, 2021-06-08T14:39:56.5522280+08:00, True
7.759237, 2021-06-08T14:39:56.5563880+08:00, True
7.763342, 2021-06-08T14:39:56.5608160+08:00, True
7.767362, 2021-06-08T14:39:56.5646180+08:00, True
7.771223, 2021-06-08T14:39:56.5683800+08:00, True
7.775372, 2021-06-08T14:39:56.5725510+08:00, True
7.780506, 2021-06-08T14:39:56.5795420+08:00, True
7.787373, 2021-06-08T14:39:56.5845560+08:00, True
7.795515, 2021-06-08T14:39:56.5927290+08:00, True
7.799133, 2021-06-08T14:39:56.5962750+08:00, True
7.803268, 2021-06-08T14:39:56.6007430+08:00, True
7.807799, 2021-06-08T14:39:56.6050840+08:00, True
7.815671, 2021-06-08T14:39:56.6128540+08:00, True
7.823685, 2021-06-08T14:39:56.6310780+08:00, True
7.839472, 2021-06-08T14:39:56.6366560+08:00, True
7.843178, 2021-06-08T14:39:56.6406330+08:00, True
7.847237, 2021-06-08T14:39:56.6444100+08:00, True
7.851292, 2021-06-08T14:39:56.6484530+08:00, True
7.855151, 2021-06-08T14:39:56.6523070+08:00, True
7.859386, 2021-06-08T14:39:56.6565420+08:00, True
7.863292, 2021-06-08T14:39:56.6607850+08:00, True
7.867255, 2021-06-08T14:39:56.6644130+08:00, True
7.871169, 2021-06-08T14:39:56.6683330+08:00, True
7.875426, 2021-06-08T14:39:56.6726170+08:00, True
7.883425, 2021-06-08T14:39:56.6875050+08:00, True
7.895225, 2021-06-08T14:39:56.6982580+08:00, True
7.907417, 2021-06-08T14:39:56.7048550+08:00, True
7.911133, 2021-06-08T14:39:56.7083070+08:00, True
7.91569, 2021-06-08T14:39:56.7129400+08:00, True
7.923597, 2021-06-08T14:39:56.7309500+08:00, True
7.93947, 2021-06-08T14:39:56.7366480+08:00, True
7.943441, 2021-06-08T14:39:56.7411540+08:00, True
7.951686, 2021-06-08T14:39:56.7488530+08:00, True
7.955255, 2021-06-08T14:39:56.7524200+08:00, True
7.959241, 2021-06-08T14:39:56.7563940+08:00, True
7.963439, 2021-06-08T14:39:56.7608970+08:00, True
7.967188, 2021-06-08T14:39:56.7644150+08:00, True
7.971144, 2021-06-08T14:39:56.7682990+08:00, True
7.97546, 2021-06-08T14:39:56.7727050+08:00, True
7.983754, 2021-06-08T14:39:56.7873840+08:00, True
7.995324, 2021-06-08T14:39:56.7925140+08:00, True
7.999407, 2021-06-08T14:39:56.7965830+08:00, True
8.003511, 2021-06-08T14:39:56.8010440+08:00, True
8.007142, 2021-06-08T14:39:56.8043280+08:00, True
8.011371, 2021-06-08T14:39:56.8085410+08:00, True
8.015144, 2021-06-08T14:39:56.8123460+08:00, True
8.019279, 2021-06-08T14:39:56.8164530+08:00, True
8.023129, 2021-06-08T14:39:56.8205880+08:00, True
8.02733, 2021-06-08T14:39:56.8245160+08:00, True
8.031568, 2021-06-08T14:39:56.8287770+08:00, True
8.037167, 2021-06-08T14:39:56.8343920+08:00, True
8.043427, 2021-06-08T14:39:56.8408470+08:00, True
8.048244, 2021-06-08T14:39:56.8454730+08:00, True
8.053928, 2021-06-08T14:39:56.8511320+08:00, True
8.059513, 2021-06-08T14:39:56.8566710+08:00, True
8.065563, 2021-06-08T14:39:56.8631110+08:00, True
8.071311, 2021-06-08T14:39:56.8684610+08:00, True
8.076642, 2021-06-08T14:39:56.8738980+08:00, True
8.083301, 2021-06-08T14:39:56.8874450+08:00, True
8.095433, 2021-06-08T14:39:56.8926470+08:00, True
8.099643, 2021-06-08T14:39:56.8968560+08:00, True
8.103177, 2021-06-08T14:39:56.9006480+08:00, True
8.107181, 2021-06-08T14:39:56.9043310+08:00, True
8.111231, 2021-06-08T14:39:56.9084370+08:00, True
8.137887, 2021-06-08T14:39:56.9385160+08:00, False
8.14748, 2021-06-08T14:39:56.9450800+08:00, False
8.155561, 2021-06-08T14:39:56.9527250+08:00, False
8.159269, 2021-06-08T14:39:56.9564790+08:00, False
8.163937, 2021-06-08T14:39:56.9614170+08:00, False
8.171323, 2021-06-08T14:39:56.9684790+08:00, False
8.175229, 2021-06-08T14:39:56.9724120+08:00, False
8.179375, 2021-06-08T14:39:56.9765730+08:00, False
8.183266, 2021-06-08T14:39:56.9875510+08:00, False
8.195313, 2021-06-08T14:39:56.9924620+08:00, False
8.199253, 2021-06-08T14:39:56.9964570+08:00, False
8.207587, 2021-06-08T14:39:57.0050460+08:00, False
8.211167, 2021-06-08T14:39:57.0085350+08:00, False
8.215222, 2021-06-08T14:39:57.0124090+08:00, False
8.219401, 2021-06-08T14:39:57.0165700+08:00, False
8.223045, 2021-06-08T14:39:57.0205690+08:00, False
8.231407, 2021-06-08T14:39:57.0285950+08:00, False
8.235113, 2021-06-08T14:39:57.0322830+08:00, False
8.239223, 2021-06-08T14:39:57.0363970+08:00, False
8.24344, 2021-06-08T14:39:57.0409050+08:00, False
8.247178, 2021-06-08T14:39:57.0443320+08:00, False
8.251201, 2021-06-08T14:39:57.0483540+08:00, False
8.25556, 2021-06-08T14:39:57.0527570+08:00, False
8.26006, 2021-06-08T14:39:57.0576030+08:00, False
8.267594, 2021-06-08T14:39:57.0647440+08:00, False
8.271212, 2021-06-08T14:39:57.0683890+08:00, False
8.275835, 2021-06-08T14:39:57.0730540+08:00, False
8.281414, 2021-06-08T14:39:57.0830590+08:00, False
8.291255, 2021-06-08T14:39:57.0884250+08:00, False
8.29516, 2021-06-08T14:39:57.0923400+08:00, False
8.299425, 2021-06-08T14:39:57.0966170+08:00, False
8.304731, 2021-06-08T14:39:57.1022510+08:00, False
8.311157, 2021-06-08T14:39:57.1083120+08:00, False
8.315675, 2021-06-08T14:39:57.1129040+08:00, False
8.321186, 2021-06-08T14:39:57.1186970+08:00, False
8.327511, 2021-06-08T14:39:57.1246920+08:00, False
8.332248, 2021-06-08T14:39:57.1294800+08:00, False
8.339498, 2021-06-08T14:39:57.1366770+08:00, False
8.343951, 2021-06-08T14:39:57.1415570+08:00, False
8.351678, 2021-06-08T14:39:57.1488400+08:00, False
8.355203, 2021-06-08T14:39:57.1523620+08:00, False
8.360127, 2021-06-08T14:39:57.1576130+08:00, False
8.367666, 2021-06-08T14:39:57.1648350+08:00, False
8.371414, 2021-06-08T14:39:57.1686330+08:00, False
8.377563, 2021-06-08T14:39:57.1747960+08:00, False
8.383549, 2021-06-08T14:39:57.1873940+08:00, False
8.395397, 2021-06-08T14:39:57.1925870+08:00, False
8.403622, 2021-06-08T14:39:57.2011230+08:00, False
8.41122, 2021-06-08T14:39:57.2083710+08:00, False
8.415195, 2021-06-08T14:39:57.2123710+08:00, False
8.419211, 2021-06-08T14:39:57.2163680+08:00, False
8.423321, 2021-06-08T14:39:57.2208290+08:00, False
8.431816, 2021-06-08T14:39:57.2290390+08:00, False
8.439401, 2021-06-08T14:39:57.2365980+08:00, False
8.443096, 2021-06-08T14:39:57.2405470+08:00, False
8.447227, 2021-06-08T14:39:57.2443980+08:00, False
8.451339, 2021-06-08T14:39:57.2485000+08:00, False
8.455173, 2021-06-08T14:39:57.2523290+08:00, False
8.459238, 2021-06-08T14:39:57.2563860+08:00, False
8.463441, 2021-06-08T14:39:57.2609720+08:00, False
8.468129, 2021-06-08T14:39:57.2653400+08:00, False
8.475277, 2021-06-08T14:39:57.2724450+08:00, False
8.479275, 2021-06-08T14:39:57.2764720+08:00, False
8.484308, 2021-06-08T14:39:57.2874320+08:00, False
8.495481, 2021-06-08T14:39:57.2927440+08:00, False
8.499063, 2021-06-08T14:39:57.2962410+08:00, False
8.503156, 2021-06-08T14:39:57.3006210+08:00, False
8.507248, 2021-06-08T14:39:57.3044260+08:00, False
8.512372, 2021-06-08T14:39:57.3096020+08:00, False
8.519385, 2021-06-08T14:39:57.3165860+08:00, False
8.523763, 2021-06-08T14:39:57.3277420+08:00, False
8.53536, 2021-06-08T14:39:57.3325550+08:00, False
8.539173, 2021-06-08T14:39:57.3363600+08:00, False
8.543078, 2021-06-08T14:39:57.3405430+08:00, False
8.547224, 2021-06-08T14:39:57.3443930+08:00, False
8.552026, 2021-06-08T14:39:57.3492090+08:00, False
8.557857, 2021-06-08T14:39:57.3550520+08:00, False
8.563382, 2021-06-08T14:39:57.3608600+08:00, False
8.568603, 2021-06-08T14:39:57.3657840+08:00, False
8.575457, 2021-06-08T14:39:57.3726560+08:00, False
8.579936, 2021-06-08T14:39:57.3771460+08:00, False
8.587197, 2021-06-08T14:39:57.3847100+08:00, False
8.59113, 2021-06-08T14:39:57.3883200+08:00, False
8.596575, 2021-06-08T14:39:57.3937850+08:00, False
8.60379, 2021-06-08T14:39:57.4012480+08:00, False
8.611233, 2021-06-08T14:39:57.4083950+08:00, False
8.615184, 2021-06-08T14:39:57.4123580+08:00, False
8.619254, 2021-06-08T14:39:57.4164290+08:00, False
8.623771, 2021-06-08T14:39:57.4311900+08:00, False
8.639323, 2021-06-08T14:39:57.4365250+08:00, False
8.643257, 2021-06-08T14:39:57.4407790+08:00, False
8.647357, 2021-06-08T14:39:57.4445440+08:00, False
8.65144, 2021-06-08T14:39:57.4486020+08:00, False
8.655092, 2021-06-08T14:39:57.4522450+08:00, False
8.659311, 2021-06-08T14:39:57.4564750+08:00, False
8.667798, 2021-06-08T14:39:57.4653090+08:00, False
8.675482, 2021-06-08T14:39:57.4727000+08:00, False
8.683581, 2021-06-08T14:39:57.4867420+08:00, False
8.695409, 2021-06-08T14:39:57.4925970+08:00, False
8.699155, 2021-06-08T14:39:57.4963360+08:00, False
8.703667, 2021-06-08T14:39:57.5011670+08:00, False
8.707361, 2021-06-08T14:39:57.5045410+08:00, False
8.711575, 2021-06-08T14:39:57.5088260+08:00, False
8.719721, 2021-06-08T14:39:57.5168990+08:00, False
8.723206, 2021-06-08T14:39:57.5206630+08:00, False
8.7272, 2021-06-08T14:39:57.5243690+08:00, False
8.731259, 2021-06-08T14:39:57.5284390+08:00, False
8.735182, 2021-06-08T14:39:57.5323730+08:00, False
8.739487, 2021-06-08T14:39:57.5366890+08:00, False
8.747682, 2021-06-08T14:39:57.5451930+08:00, False
8.751086, 2021-06-08T14:39:57.5482440+08:00, False
8.755229, 2021-06-08T14:39:57.5523820+08:00, False
