t 0.02, x 0, y 0, z 50, scale_x 1, scale_y 1, scale_z 1, stimulusOn True
t 28.22691, x -0.8282204, y 5.171416, z 39.53865, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.23096, x -0.8281373, y 5.170897, z 39.53468, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.23492, x -0.8280542, y 5.170378, z 39.53072, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.23893, x -0.8279701, y 5.169854, z 39.5267, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.2429, x -0.8278879, y 5.16934, z 39.52278, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.24693, x -0.8278046, y 5.16882, z 39.5188, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.2509, x -0.8277221, y 5.168305, z 39.51486, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.25496, x -0.8276386, y 5.167784, z 39.51088, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.2588, x -0.8275561, y 5.167269, z 39.50694, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.26303, x -0.8274716, y 5.166741, z 39.50291, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.26696, x -0.8273919, y 5.166243, z 39.4991, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.27095, x -0.8273042, y 5.165696, z 39.49492, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.27495, x -0.8272225, y 5.165185, z 39.49101, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.27879, x -0.8271397, y 5.164669, z 39.48706, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.283, x -0.8270566, y 5.16415, z 39.48309, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.28686, x -0.826977, y 5.163652, z 39.47929, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.29109, x -0.8268896, y 5.163107, z 39.47512, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.29494, x -0.8268093, y 5.162605, z 39.47129, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.29895, x -0.8267215, y 5.162057, z 39.4671, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.30294, x -0.8266416, y 5.161558, z 39.46328, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.30699, x -0.8265583, y 5.161038, z 39.4593, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.31081, x -0.8264754, y 5.160521, z 39.45535, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.31503, x -0.8263914, y 5.159996, z 39.45134, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.31889, x -0.8263119, y 5.1595, z 39.44754, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.32296, x -0.8262242, y 5.158952, z 39.44336, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.32692, x -0.8261443, y 5.158453, z 39.43954, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.33093, x -0.8260597, y 5.157925, z 39.4355, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.33491, x -0.8259774, y 5.157411, z 39.43157, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.33904, x -0.8258942, y 5.156891, z 39.4276, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.34274, x -0.8258116, y 5.156375, z 39.42366, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.34689, x -0.8257257, y 5.155839, z 39.41956, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.35089, x -0.8256489, y 5.15536, z 39.41589, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.35503, x -0.8255628, y 5.154822, z 39.41178, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.35875, x -0.8254799, y 5.154304, z 39.40782, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.36311, x -0.8253938, y 5.153767, z 39.40371, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.3669, x -0.8253165, y 5.153284, z 39.40002, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.37094, x -0.8252259, y 5.152719, z 39.3957, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.3749, x -0.8251472, y 5.152227, z 39.39194, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.37878, x -0.8250634, y 5.151704, z 39.38794, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.38293, x -0.8249811, y 5.15119, z 39.38401, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.38691, x -0.8249004, y 5.150686, z 39.38016, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.39098, x -0.8248144, y 5.150149, z 39.37605, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.39492, x -0.8247316, y 5.149632, z 39.3721, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.39889, x -0.8246472, y 5.149105, z 39.36807, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.40295, x -0.8245654, y 5.148594, z 39.36416, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.40694, x -0.8244829, y 5.148079, z 39.36022, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.41088, x -0.8243987, y 5.147553, z 39.3562, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.4149, x -0.8243158, y 5.147036, z 39.35225, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.41898, x -0.8242339, y 5.146525, z 39.34834, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.42289, x -0.8241504, y 5.146003, z 39.34436, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.42688, x -0.8240657, y 5.145474, z 39.34031, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.43087, x -0.8239846, y 5.144968, z 39.33644, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.43497, x -0.8239018, y 5.144451, z 39.33249, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.43893, x -0.8238189, y 5.143933, z 39.32853, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.44292, x -0.8237336, y 5.143401, z 39.32446, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.44695, x -0.8236514, y 5.142887, z 39.32053, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.45082, x -0.8235685, y 5.14237, z 39.31657, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.45499, x -0.8234851, y 5.141849, z 39.31259, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.45883, x -0.8234046, y 5.141346, z 39.30875, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.46299, x -0.8233179, y 5.140805, z 39.30461, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.46688, x -0.8232382, y 5.140307, z 39.3008, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.47096, x -0.8231519, y 5.139769, z 39.29669, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.47485, x -0.823071, y 5.139263, z 39.29282, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.47876, x -0.8229864, y 5.138735, z 39.28878, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.48298, x -0.8229058, y 5.138231, z 39.28493, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.4869, x -0.8228245, y 5.137724, z 39.28106, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.49089, x -0.8227368, y 5.137177, z 39.27687, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.49499, x -0.8226553, y 5.136668, z 39.27298, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.499, x -0.8225726, y 5.136152, z 39.26903, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.50298, x -0.8224874, y 5.13562, z 39.26496, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.50697, x -0.8224043, y 5.1351, z 39.26099, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.51079, x -0.8223215, y 5.134583, z 39.25704, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.51505, x -0.8222387, y 5.134067, z 39.25309, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.51891, x -0.8221592, y 5.13357, z 39.24929, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.52294, x -0.8220708, y 5.133018, z 39.24508, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.52692, x -0.8219906, y 5.132517, z 39.24125, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.53097, x -0.8219069, y 5.131995, z 39.23725, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.53492, x -0.8218244, y 5.131479, z 39.23331, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.5389, x -0.8217403, y 5.130955, z 39.2293, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.54298, x -0.8216581, y 5.130441, z 39.22537, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.54694, x -0.8215756, y 5.129926, z 39.22143, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.551, x -0.8214909, y 5.129397, z 39.21739, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.55494, x -0.8214086, y 5.128883, z 39.21346, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.55882, x -0.8213243, y 5.128357, z 39.20943, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.56294, x -0.8212425, y 5.127846, z 39.20553, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.56689, x -0.821162, y 5.127344, z 39.20169, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.57094, x -0.8210763, y 5.126808, z 39.1976, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.57496, x -0.8209943, y 5.126297, z 39.19368, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.57879, x -0.8209103, y 5.125772, z 39.18967, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.58298, x -0.8208266, y 5.12525, z 39.18568, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.58696, x -0.8207472, y 5.124753, z 39.18189, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.59099, x -0.8206602, y 5.12421, z 39.17773, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.59494, x -0.8205776, y 5.123694, z 39.17379, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.59892, x -0.820494, y 5.123172, z 39.1698, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.60292, x -0.8204118, y 5.122659, z 39.16587, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.60695, x -0.8203291, y 5.122143, z 39.16193, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.61087, x -0.8202461, y 5.121624, z 39.15796, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.61494, x -0.8201624, y 5.121102, z 39.15397, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.61891, x -0.8200811, y 5.120595, z 39.15009, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.62294, x -0.8199966, y 5.120067, z 39.14605, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.62694, x -0.8199142, y 5.119552, z 39.14212, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.63095, x -0.8198305, y 5.11903, z 39.13812, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.63496, x -0.8197474, y 5.118511, z 39.13416, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.63893, x -0.8196642, y 5.117991, z 39.13018, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.64289, x -0.8195808, y 5.11747, z 39.1262, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.64689, x -0.8194984, y 5.116956, z 39.12227, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.65115, x -0.8194162, y 5.116443, z 39.11834, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.65493, x -0.819333, y 5.115923, z 39.11437, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.65882, x -0.8192445, y 5.115371, z 39.11015, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.66305, x -0.8191661, y 5.114881, z 39.1064, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.66696, x -0.8190852, y 5.114376, z 39.10254, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.67093, x -0.8189976, y 5.113829, z 39.09836, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.67488, x -0.8189163, y 5.113321, z 39.09448, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.67871, x -0.8188339, y 5.112807, z 39.09055, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.68301, x -0.8187519, y 5.112295, z 39.08663, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.68694, x -0.8186724, y 5.111799, z 39.08284, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.69092, x -0.8185831, y 5.111241, z 39.07857, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.69497, x -0.8185015, y 5.110732, z 39.07468, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.69893, x -0.8184189, y 5.110215, z 39.07073, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.70293, x -0.8183346, y 5.10969, z 39.06671, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.70694, x -0.8182524, y 5.109176, z 39.06279, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.7109, x -0.8181694, y 5.108658, z 39.05882, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.71492, x -0.8180861, y 5.108138, z 39.05484, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.7189, x -0.8180038, y 5.107624, z 39.05091, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.72294, x -0.8179204, y 5.107103, z 39.04694, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.72689, x -0.8178378, y 5.106587, z 39.043, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.73092, x -0.8177539, y 5.106063, z 39.03899, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.73492, x -0.8176718, y 5.105551, z 39.03507, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.73898, x -0.8175882, y 5.105029, z 39.03108, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.74282, x -0.8175051, y 5.10451, z 39.02711, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.74707, x -0.8174208, y 5.103983, z 39.02309, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.75097, x -0.817341, y 5.103485, z 39.01928, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.75499, x -0.8172528, y 5.102934, z 39.01506, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.75883, x -0.8171718, y 5.102428, z 39.0112, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.76298, x -0.8170884, y 5.101908, z 39.00722, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.76691, x -0.8170085, y 5.101409, z 39.0034, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.77097, x -0.8169224, y 5.100872, z 38.99929, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.7748, x -0.8168408, y 5.100361, z 38.9954, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.77871, x -0.8167566, y 5.099836, z 38.99138, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.7831, x -0.816677, y 5.099339, z 38.98758, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.78698, x -0.8165957, y 5.098832, z 38.9837, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.79095, x -0.8165047, y 5.098263, z 38.97935, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.79497, x -0.8164241, y 5.09776, z 38.9755, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.7989, x -0.8163417, y 5.097245, z 38.97157, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.80302, x -0.8162582, y 5.096724, z 38.96758, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.80699, x -0.8161765, y 5.096214, z 38.96368, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.81086, x -0.8160909, y 5.09568, z 38.9596, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.8149, x -0.8160084, y 5.095165, z 38.95566, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.81894, x -0.8159281, y 5.094663, z 38.95182, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.82291, x -0.8158443, y 5.09414, z 38.94783, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.82689, x -0.8157605, y 5.093616, z 38.94382, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.83096, x -0.8156779, y 5.093101, z 38.93988, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.83491, x -0.8155953, y 5.092585, z 38.93594, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.83894, x -0.8155108, y 5.092057, z 38.9319, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.8429, x -0.8154288, y 5.091546, z 38.92799, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.84692, x -0.815345, y 5.091022, z 38.92399, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.85092, x -0.8152628, y 5.090508, z 38.92006, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.85496, x -0.8151793, y 5.089987, z 38.91608, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.85887, x -0.8150963, y 5.089469, z 38.91211, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.8629, x -0.8150125, y 5.088946, z 38.90811, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.86692, x -0.8149312, y 5.088438, z 38.90423, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.87092, x -0.8148475, y 5.087916, z 38.90024, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.87479, x -0.814764, y 5.087395, z 38.89626, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.87877, x -0.8146809, y 5.086876, z 38.89229, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.883, x -0.8146006, y 5.086374, z 38.88845, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.88697, x -0.8145181, y 5.085859, z 38.88451, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.89089, x -0.8144302, y 5.08531, z 38.88032, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.89498, x -0.8143477, y 5.084795, z 38.87638, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.89891, x -0.8142661, y 5.084286, z 38.87249, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.90295, x -0.8141813, y 5.083755, z 38.86843, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.90695, x -0.8140997, y 5.083246, z 38.86454, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.9109, x -0.8140159, y 5.082724, z 38.86054, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.915, x -0.8139328, y 5.082204, z 38.85657, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.9189, x -0.8138509, y 5.081693, z 38.85266, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.92289, x -0.8137657, y 5.081161, z 38.84859, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.9269, x -0.8136846, y 5.080655, z 38.84473, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.93091, x -0.8136017, y 5.080137, z 38.84077, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.93488, x -0.8135185, y 5.079618, z 38.8368, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.93899, x -0.8134351, y 5.079097, z 38.83281, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.94287, x -0.8133526, y 5.078582, z 38.82888, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.94698, x -0.8132674, y 5.07805, z 38.82481, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.951, x -0.8131869, y 5.077547, z 38.82096, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.95504, x -0.8131014, y 5.077013, z 38.81688, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.95883, x -0.813018, y 5.076492, z 38.8129, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.96306, x -0.8129342, y 5.075969, z 38.8089, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.96684, x -0.8128554, y 5.075477, z 38.80514, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.97099, x -0.8127676, y 5.074929, z 38.80095, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.97484, x -0.8126891, y 5.074439, z 38.7972, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.97874, x -0.8126028, y 5.0739, z 38.79308, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.98293, x -0.8125231, y 5.073402, z 38.78927, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.98695, x -0.8124419, y 5.072896, z 38.7854, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.99093, x -0.812355, y 5.072352, z 38.78125, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.99493, x -0.8122715, y 5.071831, z 38.77726, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 28.99896, x -0.8121889, y 5.071315, z 38.77332, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.0029, x -0.8121058, y 5.070796, z 38.76935, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.00695, x -0.8120221, y 5.070274, z 38.76536, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.01086, x -0.8119402, y 5.069762, z 38.76144, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.015, x -0.8118562, y 5.069238, z 38.75743, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.01889, x -0.811775, y 5.068731, z 38.75356, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.02294, x -0.811689, y 5.068194, z 38.74945, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.02684, x -0.8116083, y 5.06769, z 38.7456, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.03103, x -0.8115241, y 5.067164, z 38.74158, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.0349, x -0.8114432, y 5.066659, z 38.73772, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.03897, x -0.8113562, y 5.066116, z 38.73357, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.04289, x -0.8112758, y 5.065614, z 38.72973, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.04692, x -0.8111912, y 5.065086, z 38.72569, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.05099, x -0.81111, y 5.064578, z 38.72181, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
t 29.05493, x -0.8110261, y 5.064055, z 38.71781, scale_x 22.20004, scale_y 22.20004, scale_z 22.20004, stimulusOn True
